Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.32,334
'0:0:50.34,342
'0:0:50.36,346
'0:0:50.38,342
'0:0:50.4,338
'0:0:50.42,338
'0:0:50.44,340
'0:0:50.46,337
'0:0:50.48,330
'0:0:50.5,323
'0:0:50.52,325
'0:0:50.54,330
'0:0:50.56,332
'0:0:50.58,327
'0:0:50.6,324
'0:0:50.62,328
'0:0:50.64,333
'0:0:50.66,337
'0:0:50.68,332
'0:0:50.7,329
'0:0:50.72,331
'0:0:50.74,336
'0:0:50.76,340
'0:0:50.78,342
'0:0:50.8,352
'0:0:50.82,372
'0:0:50.84,390
'0:0:50.86,398
'0:0:50.88,390
'0:0:50.9,377
'0:0:50.92,367
'0:0:50.94,354
'0:0:50.96,347
'0:0:50.98,335
'0:0:51.0,325
'0:0:51.02,322
'0:0:51.04,323
'0:0:51.06,326
'0:0:51.08,323
'0:0:51.1,324
'0:0:51.12,330
'0:0:51.14,337
'0:0:51.16,340
'0:0:51.18,334
'0:0:51.2,327
'0:0:51.22,326
'0:0:51.24,327
'0:0:51.26,327
'0:0:51.28,320
'0:0:51.3,314
'0:0:51.32,314
'0:0:51.34,318
'0:0:51.36,320
'0:0:51.38,316
'0:0:51.4,313
'0:0:51.42,316
'0:0:51.44,322
'0:0:51.46,325
'0:0:51.48,321
'0:0:51.5,317
'0:0:51.52,320
'0:0:51.54,325
'0:0:51.56,329
'0:0:51.58,329
'0:0:51.6,339
'0:0:51.62,361
'0:0:51.64,385
'0:0:51.66,400
'0:0:51.68,396
'0:0:51.7,385
'0:0:51.72,375
'0:0:51.74,365
'0:0:51.76,357
'0:0:51.78,342
'0:0:51.8,331
'0:0:51.82,328
'0:0:51.84,328
'0:0:51.86,329
'0:0:51.88,325
'0:0:51.9,324
'0:0:51.92,330
'0:0:51.94,333
'0:0:51.96,339
'0:0:51.98,335
'0:0:52.0,331
'0:0:52.02,331
'0:0:52.04,332
'0:0:52.06,331
'0:0:52.08,323
'0:0:52.1,317
'0:0:52.12,318
'0:0:52.14,322
'0:0:52.16,324
'0:0:52.18,318
'0:0:52.2,315
'0:0:52.22,318
'0:0:52.24,324
'0:0:52.26,329
'0:0:52.28,325
'0:0:52.3,322
'0:0:52.32,325
'0:0:52.34,329
'0:0:52.36,331
'0:0:52.38,325
'0:0:52.4,321
'0:0:52.42,326
'0:0:52.44,341
'0:0:52.46,363
'0:0:52.48,377
'0:0:52.5,386
'0:0:52.52,393
'0:0:52.54,391
'0:0:52.56,383
'0:0:52.58,366
'0:0:52.6,349
'0:0:52.62,341
'0:0:52.64,337
'0:0:52.66,333
'0:0:52.68,324
'0:0:52.7,317
'0:0:52.72,320
'0:0:52.74,327
'0:0:52.76,334
'0:0:52.78,334
'0:0:52.8,333
'0:0:52.82,335
'0:0:52.84,339
'0:0:52.86,339
'0:0:52.88,332
'0:0:52.9,325
'0:0:52.92,324
'0:0:52.94,323
'0:0:52.96,325
'0:0:52.98,320
'0:0:53.0,315
'0:0:53.02,317
'0:0:53.04,322
'0:0:53.06,325
'0:0:53.08,321
'0:0:53.1,317
'0:0:53.12,321
'0:0:53.14,326
'0:0:53.16,330
'0:0:53.18,325
'0:0:53.2,321
'0:0:53.22,323
'0:0:53.24,326
'0:0:53.26,328
'0:0:53.28,324
'0:0:53.3,326
'0:0:53.32,344
'0:0:53.34,368
'0:0:53.36,389
'0:0:53.38,395
'0:0:53.4,392
'0:0:53.42,386
'0:0:53.44,377
'0:0:53.46,365
'0:0:53.48,347
'0:0:53.5,333
'0:0:53.52,327
'0:0:53.54,324
'0:0:53.56,323
'0:0:53.58,317
'0:0:53.6,316
'0:0:53.62,322
'0:0:53.64,330
'0:0:53.66,337
'0:0:53.68,335
'0:0:53.7,332
'0:0:53.72,333
'0:0:53.74,335
'0:0:53.76,335
'0:0:53.78,327
'0:0:53.8,320
'0:0:53.82,320
'0:0:53.84,323
'0:0:53.86,326
'0:0:53.88,320
'0:0:53.9,315
'0:0:53.92,317
'0:0:53.94,318
'0:0:53.96,323
'0:0:53.98,321
'0:0:54.0,320
'0:0:54.02,323
'0:0:54.04,327
'0:0:54.06,330
'0:0:54.08,325
'0:0:54.1,320
'0:0:54.12,323
'0:0:54.14,331
'0:0:54.16,344
'0:0:54.18,357
'0:0:54.2,373
'0:0:54.22,391
'0:0:54.24,401
'0:0:54.26,400
'0:0:54.28,386
'0:0:54.3,367
'0:0:54.32,357
'0:0:54.34,350
'0:0:54.36,342
'0:0:54.38,329
'0:0:54.4,319
'0:0:54.42,319
'0:0:54.44,325
'0:0:54.46,332
'0:0:54.48,332
'0:0:54.5,331
'0:0:54.52,336
'0:0:54.54,340
'0:0:54.56,341
'0:0:54.58,334
'0:0:54.6,326
'0:0:54.62,325
'0:0:54.64,327
'0:0:54.66,327
'0:0:54.68,321
'0:0:54.7,315
'0:0:54.72,317
'0:0:54.74,321
'0:0:54.76,325
'0:0:54.78,321
'0:0:54.8,316
'0:0:54.82,320
'0:0:54.84,326
'0:0:54.86,329
'0:0:54.88,325
'0:0:54.9,321
'0:0:54.92,322
'0:0:54.94,322
'0:0:54.96,328
'0:0:54.98,331
'0:0:55.0,342
'0:0:55.02,364
'0:0:55.04,385
'0:0:55.06,396
'0:0:55.08,391
'0:0:55.1,378
'0:0:55.12,367
'0:0:55.14,358
'0:0:55.16,348
'0:0:55.18,333
'0:0:55.2,319
'0:0:55.22,315
'0:0:55.24,317
'0:0:55.26,320
'0:0:55.28,319
'0:0:55.3,320
'0:0:55.32,327
'0:0:55.34,336
'0:0:55.36,340
'0:0:55.38,336
'0:0:55.4,330
'0:0:55.42,329
'0:0:55.44,330
'0:0:55.46,329
'0:0:55.48,322
'0:0:55.5,315
'0:0:55.52,316
'0:0:55.54,320
'0:0:55.56,323
'0:0:55.58,317
'0:0:55.6,315
'0:0:55.62,318
'0:0:55.64,324
'0:0:55.66,328
'0:0:55.68,325
'0:0:55.7,320
'0:0:55.72,321
'0:0:55.74,325
'0:0:55.76,328
'0:0:55.78,325
'0:0:55.8,326
'0:0:55.82,344
'0:0:55.84,369
'0:0:55.86,391
'0:0:55.88,397
'0:0:55.9,392
'0:0:55.92,386
'0:0:55.94,370
'0:0:55.96,358
'0:0:55.98,342
'0:0:56.0,328
'0:0:56.02,323
'0:0:56.04,322
'0:0:56.06,321
'0:0:56.08,317
'0:0:56.1,315
'0:0:56.12,322
'0:0:56.14,331
'0:0:56.16,339
'0:0:56.18,338
'0:0:56.2,333
'0:0:56.22,333
'0:0:56.24,335
'0:0:56.26,335
'0:0:56.28,329
'0:0:56.3,322
'0:0:56.32,321
'0:0:56.34,324
'0:0:56.36,326
'0:0:56.38,321
'0:0:56.4,316
'0:0:56.42,318
'0:0:56.44,324
'0:0:56.46,328
'0:0:56.48,325
'0:0:56.5,321
'0:0:56.52,323
'0:0:56.54,327
'0:0:56.56,329
'0:0:56.58,325
'0:0:56.6,322
'0:0:56.62,332
'0:0:56.64,354
'0:0:56.66,377
'0:0:56.68,390
'0:0:56.7,393
'0:0:56.72,393
'0:0:56.74,389
'0:0:56.76,380
'0:0:56.78,362
'0:0:56.8,344
'0:0:56.82,334
'0:0:56.84,328
'0:0:56.86,322
'0:0:56.88,317
'0:0:56.9,312
'0:0:56.92,317
'0:0:56.94,321
'0:0:56.96,331
'0:0:56.98,332
'0:0:57.0,329
'0:0:57.02,331
'0:0:57.04,333
'0:0:57.06,333
'0:0:57.08,325
'0:0:57.1,317
'0:0:57.12,316
'0:0:57.14,319
'0:0:57.16,320
'0:0:57.18,315
'0:0:57.2,310
'0:0:57.22,312
'0:0:57.24,319
'0:0:57.26,325
'0:0:57.28,324
'0:0:57.3,323
'0:0:57.32,331
'0:0:57.34,346
'0:0:57.36,363
'0:0:57.38,374
'0:0:57.4,383
'0:0:57.42,397
'0:0:57.44,415
'0:0:57.46,434
'0:0:57.48,448
'0:0:57.5,460
'0:0:57.52,468
'0:0:57.54,468
'0:0:57.56,454
'0:0:57.58,427
'0:0:57.6,396
'0:0:57.62,372
'0:0:57.64,352
'0:0:57.66,329
'0:0:57.68,295
'0:0:57.7,259
'0:0:57.72,235
'0:0:57.74,225
'0:0:57.76,225
'0:0:57.78,222
'0:0:57.8,219
'0:0:57.82,220
'0:0:57.84,228
'0:0:57.86,237
'0:0:57.88,243
'0:0:57.9,251
'0:0:57.92,265
'0:0:57.94,277
'0:0:57.96,291
'0:0:57.98,296
'0:0:58.0,299
'0:0:58.02,308
'0:0:58.04,319
'0:0:58.06,326
'0:0:58.08,325
'0:0:58.1,322
'0:0:58.12,326
'0:0:58.14,333
'0:0:58.16,341
'0:0:58.18,339
'0:0:58.2,334
'0:0:58.22,334
'0:0:58.24,337
'0:0:58.26,338
'0:0:58.28,339
'0:0:58.3,348
'0:0:58.32,369
'0:0:58.34,391
'0:0:58.36,403
'0:0:58.38,400
'0:0:58.4,387
'0:0:58.42,376
'0:0:58.44,366
'0:0:58.46,355
'0:0:58.48,339
'0:0:58.5,325
'0:0:58.52,318
'0:0:58.54,318
'0:0:58.56,319
'0:0:58.58,318
'0:0:58.6,318
'0:0:58.62,325
'0:0:58.64,334
'0:0:58.66,339
'0:0:58.68,336
'0:0:58.7,330
'0:0:58.72,330
'0:0:58.74,332
'0:0:58.76,331
'0:0:58.78,325
'0:0:58.8,318
'0:0:58.82,318
'0:0:58.84,322
'0:0:58.86,326
'0:0:58.88,323
'0:0:58.9,319
'0:0:58.92,321
'0:0:58.94,323
'0:0:58.96,328
'0:0:58.98,326
'0:0:59.0,324
'0:0:59.02,326
'0:0:59.04,330
'0:0:59.06,332
'0:0:59.08,328
'0:0:59.1,327
'0:0:59.12,339
'0:0:59.14,361
'0:0:59.16,384
'0:0:59.18,396
'0:0:59.2,398
'0:0:59.22,396
'0:0:59.24,390
'0:0:59.26,379
'0:0:59.28,362
'0:0:59.3,344
'0:0:59.32,334
'0:0:59.34,331
'0:0:59.36,327
'0:0:59.38,320
'0:0:59.4,316
'0:0:59.42,319
'0:0:59.44,329
'0:0:59.46,338
'0:0:59.48,338
'0:0:59.5,335
'0:0:59.52,336
'0:0:59.54,337
'0:0:59.56,337
'0:0:59.58,329
'0:0:59.6,322
'0:0:59.62,323
'0:0:59.64,327
'0:0:59.66,328
'0:0:59.68,324
'0:0:59.7,320
'0:0:59.72,320
'0:0:59.74,326
'0:0:59.76,330
'0:0:59.78,326
'0:0:59.8,321
'0:0:59.82,321
'0:0:59.84,325
'0:0:59.86,328
'0:0:59.88,323
'0:0:59.9,317
'0:0:59.92,317
'0:0:59.94,318
'0:0:59.96,329
'0:0:59.98,342
'0:1:0.0,358
'0:1:0.02,377
'0:1:0.04,390
'0:1:0.06,393
'0:1:0.08,382
'0:1:0.1,365
'0:1:0.12,352
'0:1:0.14,345
'0:1:0.16,338
'0:1:0.18,325
'0:1:0.2,314
'0:1:0.22,312
'0:1:0.24,318
'0:1:0.26,326
'0:1:0.28,328
'0:1:0.3,328
'0:1:0.32,333
'0:1:0.34,340
'0:1:0.36,343
'0:1:0.38,337
'0:1:0.4,329
'0:1:0.42,326
'0:1:0.44,328
'0:1:0.46,329
'0:1:0.48,323
'0:1:0.5,318
'0:1:0.52,318
'0:1:0.54,323
'0:1:0.56,325
'0:1:0.58,323
'0:1:0.6,321
'0:1:0.62,324
'0:1:0.64,332
'0:1:0.66,339
'0:1:0.68,339
'0:1:0.7,336
'0:1:0.72,340
'0:1:0.74,346
'0:1:0.76,351
'0:1:0.78,350
'0:1:0.8,356
'0:1:0.82,371
'0:1:0.84,387
'0:1:0.86,396
'0:1:0.88,390
'0:1:0.9,378
'0:1:0.92,366
'0:1:0.94,353
'0:1:0.96,347
'0:1:0.98,336
'0:1:1.0,326
'0:1:1.02,321
'0:1:1.04,322
'0:1:1.06,325
'0:1:1.08,324
'0:1:1.1,324
'0:1:1.12,329
'0:1:1.14,337
'0:1:1.16,341
'0:1:1.18,337
'0:1:1.2,331
'0:1:1.22,328
'0:1:1.24,329
'0:1:1.26,328
'0:1:1.28,323
'0:1:1.3,317
'0:1:1.32,317
'0:1:1.34,321
'0:1:1.36,325
'0:1:1.38,322
'0:1:1.4,318
'0:1:1.42,320
'0:1:1.44,326
'0:1:1.46,330
'0:1:1.48,326
'0:1:1.5,321
'0:1:1.52,322
'0:1:1.54,328
'0:1:1.56,335
'0:1:1.58,343
'0:1:1.6,357
'0:1:1.62,375
'0:1:1.64,392
'0:1:1.66,398
'0:1:1.68,389
'0:1:1.7,373
'0:1:1.72,360
'0:1:1.74,352
'0:1:1.76,343
'0:1:1.78,330
'0:1:1.8,318
'0:1:1.82,313
'0:1:1.84,317
'0:1:1.86,323
'0:1:1.88,325
'0:1:1.9,326
'0:1:1.92,333
'0:1:1.94,336
'0:1:1.96,342
'0:1:1.98,338
'0:1:2.0,333
'0:1:2.02,330
'0:1:2.04,332
'0:1:2.06,333
'0:1:2.08,327
'0:1:2.1,320
'0:1:2.12,320
'0:1:2.14,324
'0:1:2.16,328
'0:1:2.18,325
'0:1:2.2,321
'0:1:2.22,321
'0:1:2.24,325
'0:1:2.26,330
'0:1:2.28,327
'0:1:2.3,322
'0:1:2.32,321
'0:1:2.34,326
'0:1:2.36,335
'0:1:2.38,344
'0:1:2.4,357
'0:1:2.42,374
'0:1:2.44,390
'0:1:2.46,396
'0:1:2.48,387
'0:1:2.5,371
'0:1:2.52,357
'0:1:2.54,347
'0:1:2.56,339
'0:1:2.58,326
'0:1:2.6,315
'0:1:2.62,311
'0:1:2.64,316
'0:1:2.66,323
'0:1:2.68,326
'0:1:2.7,326
'0:1:2.72,331
'0:1:2.74,338
'0:1:2.76,342
'0:1:2.78,337
'0:1:2.8,330
'0:1:2.82,328
'0:1:2.84,330
'0:1:2.86,330
'0:1:2.88,324
'0:1:2.9,318
'0:1:2.92,317
'0:1:2.94,317
'0:1:2.96,323
'0:1:2.98,322
'0:1:3.0,318
'0:1:3.02,321
'0:1:3.04,326
'0:1:3.06,329
'0:1:3.08,326
'0:1:3.1,321
'0:1:3.12,321
'0:1:3.14,325
'0:1:3.16,333
'0:1:3.18,341
'0:1:3.2,355
'0:1:3.22,374
'0:1:3.24,393
'0:1:3.26,400
'0:1:3.28,395
'0:1:3.3,381
'0:1:3.32,369
'0:1:3.34,359
'0:1:3.36,350
'0:1:3.38,336
'0:1:3.4,322
'0:1:3.42,317
'0:1:3.44,320
'0:1:3.46,327
'0:1:3.48,330
'0:1:3.5,331
'0:1:3.52,336
'0:1:3.54,344
'0:1:3.56,347
'0:1:3.58,343
'0:1:3.6,335
'0:1:3.62,332
'0:1:3.64,332
'0:1:3.66,332
'0:1:3.68,325
'0:1:3.7,319
'0:1:3.72,319
'0:1:3.74,323
'0:1:3.76,326
'0:1:3.78,323
'0:1:3.8,318
'0:1:3.82,319
'0:1:3.84,324
'0:1:3.86,328
'0:1:3.88,325
'0:1:3.9,320
'0:1:3.92,320
'0:1:3.94,320
'0:1:3.96,328
'0:1:3.98,335
'0:1:4.0,346
'0:1:4.02,365
'0:1:4.04,387
'0:1:4.06,399
'0:1:4.08,395
'0:1:4.1,382
'0:1:4.12,370
'0:1:4.14,361
'0:1:4.16,353
'0:1:4.18,340
'0:1:4.2,326
'0:1:4.22,320
'0:1:4.24,322
'0:1:4.26,326
'0:1:4.28,327
'0:1:4.3,328
'0:1:4.32,332
'0:1:4.34,339
'0:1:4.36,344
'0:1:4.38,341
'0:1:4.4,333
'0:1:4.42,329
'0:1:4.44,330
'0:1:4.46,331
'0:1:4.48,326
'0:1:4.5,318
'0:1:4.52,318
'0:1:4.54,321
'0:1:4.56,325
'0:1:4.58,323
'0:1:4.6,317
'0:1:4.62,317
'0:1:4.64,323
'0:1:4.66,328
'0:1:4.68,327
'0:1:4.7,322
'0:1:4.72,321
'0:1:4.74,326
'0:1:4.76,331
'0:1:4.78,338
'0:1:4.8,347
'0:1:4.82,366
'0:1:4.84,386
'0:1:4.86,397
'0:1:4.88,394
'0:1:4.9,379
'0:1:4.92,366
'0:1:4.94,354
'0:1:4.96,347
'0:1:4.98,336
'0:1:5.0,323
'0:1:5.02,318
'0:1:5.04,321
'0:1:5.06,325
'0:1:5.08,326
'0:1:5.1,325
'0:1:5.12,329
'0:1:5.14,336
'0:1:5.16,340
'0:1:5.18,337
'0:1:5.2,329
'0:1:5.22,325
'0:1:5.24,326
'0:1:5.26,327
'0:1:5.28,322
'0:1:5.3,314
'0:1:5.32,313
'0:1:5.34,316
'0:1:5.36,319
'0:1:5.38,318
'0:1:5.4,313
'0:1:5.42,313
'0:1:5.44,318
'0:1:5.46,323
'0:1:5.48,323
'0:1:5.5,319
'0:1:5.52,318
'0:1:5.54,322
'0:1:5.56,327
'0:1:5.58,333
'0:1:5.6,342
'0:1:5.62,361
'0:1:5.64,384
'0:1:5.66,399
'0:1:5.68,398
'0:1:5.7,384
'0:1:5.72,370
'0:1:5.74,360
'0:1:5.76,350
'0:1:5.78,338
'0:1:5.8,322
'0:1:5.82,312
'0:1:5.84,316
'0:1:5.86,321
'0:1:5.88,323
'0:1:5.9,324
'0:1:5.92,329
'0:1:5.94,332
'0:1:5.96,339
'0:1:5.98,341
'0:1:6.0,334
'0:1:6.02,331
'0:1:6.04,332
'0:1:6.06,332
'0:1:6.08,328
'0:1:6.1,320
'0:1:6.12,317
'0:1:6.14,321
'0:1:6.16,326
'0:1:6.18,325
'0:1:6.2,320
'0:1:6.22,319
'0:1:6.24,324
'0:1:6.26,328
'0:1:6.28,327
'0:1:6.3,321
'0:1:6.32,319
'0:1:6.34,324
'0:1:6.36,333
'0:1:6.38,343
'0:1:6.4,355
'0:1:6.42,369
'0:1:6.44,385
'0:1:6.46,392
'0:1:6.48,384
'0:1:6.5,367
'0:1:6.52,352
'0:1:6.54,344
'0:1:6.56,336
'0:1:6.58,324
'0:1:6.6,312
'0:1:6.62,306
'0:1:6.64,311
'0:1:6.66,319
'0:1:6.68,323
'0:1:6.7,324
'0:1:6.72,326
'0:1:6.74,333
'0:1:6.76,336
'0:1:6.78,333
'0:1:6.8,325
'0:1:6.82,319
'0:1:6.84,320
'0:1:6.86,322
'0:1:6.88,319
'0:1:6.9,313
'0:1:6.92,310
'0:1:6.94,311
'0:1:6.96,316
'0:1:6.98,317
'0:1:7.0,314
'0:1:7.02,312
'0:1:7.04,318
'0:1:7.06,323
'0:1:7.08,323
'0:1:7.1,317
'0:1:7.12,321
'0:1:7.14,338
'0:1:7.16,359
'0:1:7.18,375
'0:1:7.2,381
'0:1:7.22,382
'0:1:7.24,382
'0:1:7.26,377
'0:1:7.28,363
'0:1:7.3,345
'0:1:7.32,331
'0:1:7.34,326
'0:1:7.36,322
'0:1:7.38,316
'0:1:7.4,311
'0:1:7.42,312
'0:1:7.44,323
'0:1:7.46,334
'0:1:7.48,339
'0:1:7.5,337
'0:1:7.52,335
'0:1:7.54,338
'0:1:7.56,338
'0:1:7.58,334
'0:1:7.6,324
'0:1:7.62,319
'0:1:7.64,322
'0:1:7.66,324
'0:1:7.68,321
'0:1:7.7,316
'0:1:7.72,314
'0:1:7.74,320
'0:1:7.76,326
'0:1:7.78,326
'0:1:7.8,321
'0:1:7.82,320
'0:1:7.84,324
'0:1:7.86,328
'0:1:7.88,329
'0:1:7.9,331
'0:1:7.92,344
'0:1:7.94,363
'0:1:7.96,386
'0:1:7.98,397
'0:1:8.0,393
'0:1:8.02,383
'0:1:8.04,375
'0:1:8.06,366
'0:1:8.08,352
'0:1:8.1,336
'0:1:8.12,324
'0:1:8.14,321
'0:1:8.16,322
'0:1:8.18,322
'0:1:8.2,320
'0:1:8.22,323
'0:1:8.24,332
'0:1:8.26,340
'0:1:8.28,342
'0:1:8.3,336
'0:1:8.32,333
'0:1:8.34,335
'0:1:8.36,337
'0:1:8.38,331
'0:1:8.4,325
'0:1:8.42,322
'0:1:8.44,326
'0:1:8.46,329
'0:1:8.48,328
'0:1:8.5,322
'0:1:8.52,321
'0:1:8.54,326
'0:1:8.56,331
'0:1:8.58,331
'0:1:8.6,325
'0:1:8.62,323
'0:1:8.64,326
'0:1:8.66,331
'0:1:8.68,336
'0:1:8.7,344
'0:1:8.72,360
'0:1:8.74,381
'0:1:8.76,394
'0:1:8.78,395
'0:1:8.8,383
'0:1:8.82,370
'0:1:8.84,361
'0:1:8.86,353
'0:1:8.88,343
'0:1:8.9,328
'0:1:8.92,319
'0:1:8.94,315
'0:1:8.96,321
'0:1:8.98,325
'0:1:9.0,324
'0:1:9.02,325
'0:1:9.04,333
'0:1:9.06,339
'0:1:9.08,339
'0:1:9.1,331
'0:1:9.12,326
'0:1:9.14,327
'0:1:9.16,327
'0:1:9.18,325
'0:1:9.2,316
'0:1:9.22,312
'0:1:9.24,316
'0:1:9.26,321
'0:1:9.28,321
'0:1:9.3,316
'0:1:9.32,314
'0:1:9.34,320
'0:1:9.36,325
'0:1:9.38,327
'0:1:9.4,322
'0:1:9.42,319
'0:1:9.44,323
'0:1:9.46,327
'0:1:9.48,335
'0:1:9.5,344
'0:1:9.52,361
'0:1:9.54,383
'0:1:9.56,398
'0:1:9.58,403
'0:1:9.6,391
'0:1:9.62,376
'0:1:9.64,366
'0:1:9.66,356
'0:1:9.68,346
'0:1:9.7,330
'0:1:9.72,321
'0:1:9.74,321
'0:1:9.76,325
'0:1:9.78,328
'0:1:9.8,329
'0:1:9.82,334
'0:1:9.84,343
'0:1:9.86,349
'0:1:9.88,348
'0:1:9.9,341
'0:1:9.92,334
'0:1:9.94,329
'0:1:9.96,330
'0:1:9.98,328
'0:1:10.0,322
'0:1:10.02,317
'0:1:10.04,321
'0:1:10.06,324
'0:1:10.08,324
'0:1:10.1,320
'0:1:10.12,317
'0:1:10.14,322
'0:1:10.16,326
'0:1:10.18,327
'0:1:10.2,322
'0:1:10.22,318
'0:1:10.24,322
'0:1:10.26,329
'0:1:10.28,341
'0:1:10.3,353
'0:1:10.32,368
'0:1:10.34,386
'0:1:10.36,395
'0:1:10.38,392
'0:1:10.4,379
'0:1:10.42,364
'0:1:10.44,362
'0:1:10.46,376
'0:1:10.48,395
'0:1:10.5,408
'0:1:10.52,420
'0:1:10.54,434
'0:1:10.56,441
'0:1:10.58,434
'0:1:10.6,413
'0:1:10.62,385
'0:1:10.64,359
'0:1:10.66,332
'0:1:10.68,306
'0:1:10.7,281
'0:1:10.72,266
'0:1:10.74,266
'0:1:10.76,273
'0:1:10.78,281
'0:1:10.8,283
'0:1:10.82,287
'0:1:10.84,296
'0:1:10.86,306
'0:1:10.88,312
'0:1:10.9,311
'0:1:10.92,310
'0:1:10.94,311
'0:1:10.96,317
'0:1:10.98,320
'0:1:11.0,316
'0:1:11.02,314
'0:1:11.04,318
'0:1:11.06,326
'0:1:11.08,337
'0:1:11.1,349
'0:1:11.12,365
'0:1:11.14,384
'0:1:11.16,396
'0:1:11.18,395
'0:1:11.2,381
'0:1:11.22,365
'0:1:11.24,354
'0:1:11.26,347
'0:1:11.28,339
'0:1:11.3,327
'0:1:11.32,317
'0:1:11.34,317
'0:1:11.36,323
'0:1:11.38,328
'0:1:11.4,328
'0:1:11.42,328
'0:1:11.44,334
'0:1:11.46,340
'0:1:11.48,340
'0:1:11.5,333
'0:1:11.52,326
'0:1:11.54,326
'0:1:11.56,328
'0:1:11.58,327
'0:1:11.6,320
'0:1:11.62,315
'0:1:11.64,318
'0:1:11.66,322
'0:1:11.68,324
'0:1:11.7,320
'0:1:11.72,317
'0:1:11.74,321
'0:1:11.76,327
'0:1:11.78,329
'0:1:11.8,323
'0:1:11.82,320
'0:1:11.84,323
'0:1:11.86,327
'0:1:11.88,333
'0:1:11.9,338
'0:1:11.92,351
'0:1:11.94,368
'0:1:11.96,389
'0:1:11.98,398
'0:1:12.0,390
'0:1:12.02,377
'0:1:12.04,366
'0:1:12.06,358
'0:1:12.08,349
'0:1:12.1,335
'0:1:12.12,323
'0:1:12.14,320
'0:1:12.16,323
'0:1:12.18,327
'0:1:12.2,325
'0:1:12.22,324
'0:1:12.24,332
'0:1:12.26,339
'0:1:12.28,343
'0:1:12.3,336
'0:1:12.32,328
'0:1:12.34,328
'0:1:12.36,330
'0:1:12.38,330
'0:1:12.4,322
'0:1:12.42,315
'0:1:12.44,318
'0:1:12.46,323
'0:1:12.48,325
'0:1:12.5,320
'0:1:12.52,317
'0:1:12.54,321
'0:1:12.56,325
'0:1:12.58,328
'0:1:12.6,322
'0:1:12.62,318
'0:1:12.64,320
'0:1:12.66,324
'0:1:12.68,327
'0:1:12.7,325
'0:1:12.72,330
'0:1:12.74,349
'0:1:12.76,372
'0:1:12.78,390
'0:1:12.8,392
'0:1:12.82,384
'0:1:12.84,375
'0:1:12.86,365
'0:1:12.88,354
'0:1:12.9,337
'0:1:12.92,323
'0:1:12.94,314
'0:1:12.96,315
'0:1:12.98,321
'0:1:13.0,322
'0:1:13.02,323
'0:1:13.04,331
'0:1:13.06,340
'0:1:13.08,345
'0:1:13.1,341
'0:1:13.12,334
'0:1:13.14,332
'0:1:13.16,333
'0:1:13.18,332
'0:1:13.2,324
'0:1:13.22,317
'0:1:13.24,317
'0:1:13.26,320
'0:1:13.28,322
'0:1:13.3,318
'0:1:13.32,314
'0:1:13.34,318
'0:1:13.36,325
'0:1:13.38,329
'0:1:13.4,326
'0:1:13.42,321
'0:1:13.44,323
'0:1:13.46,328
'0:1:13.48,332
'0:1:13.5,327
'0:1:13.52,327
'0:1:13.54,337
'0:1:13.56,357
'0:1:13.58,378
'0:1:13.6,391
'0:1:13.62,394
'0:1:13.64,394
'0:1:13.66,390
'0:1:13.68,380
'0:1:13.7,363
'0:1:13.72,346
'0:1:13.74,337
'0:1:13.76,334
'0:1:13.78,332
'0:1:13.8,326
'0:1:13.82,322
'0:1:13.84,326
'0:1:13.86,336
'0:1:13.88,343
'0:1:13.9,343
'0:1:13.92,339
'0:1:13.94,334
'0:1:13.96,339
'0:1:13.98,340
'0:1:14.0,333
'0:1:14.02,325
'0:1:14.04,323
'0:1:14.06,326
'0:1:14.08,327
'0:1:14.1,323
'0:1:14.12,318
'0:1:14.14,318
'0:1:14.16,323
'0:1:14.18,326
'0:1:14.2,323
'0:1:14.22,317
'0:1:14.24,318
'0:1:14.26,324
'0:1:14.28,328
'0:1:14.3,325
'0:1:14.32,321
'0:1:14.34,324
'0:1:14.36,334
'0:1:14.38,349
'0:1:14.4,364
'0:1:14.42,379
'0:1:14.44,391
'0:1:14.46,396
'0:1:14.48,392
'0:1:14.5,377
'0:1:14.52,358
'0:1:14.54,346
'0:1:14.56,339
'0:1:14.58,333
'0:1:14.6,323
'0:1:14.62,315
'0:1:14.64,315
'0:1:14.66,321
'0:1:14.68,328
'0:1:14.7,329
'0:1:14.72,328
'0:1:14.74,329
'0:1:14.76,334
'0:1:14.78,335
'0:1:14.8,330
'0:1:14.82,323
'0:1:14.84,320
'0:1:14.86,323
'0:1:14.88,325
'0:1:14.9,321
'0:1:14.92,315
'0:1:14.94,312
'0:1:14.96,319
'0:1:14.98,325
'0:1:15.0,324
'0:1:15.02,321
'0:1:15.04,323
'0:1:15.06,330
'0:1:15.08,334
'0:1:15.1,330
'0:1:15.12,324
'0:1:15.14,323
'0:1:15.16,328
'0:1:15.18,332
'0:1:15.2,334
'0:1:15.22,342
'0:1:15.24,361
'0:1:15.26,382
'0:1:15.28,395
'0:1:15.3,390
'0:1:15.32,377
'0:1:15.34,364
'0:1:15.36,355
'0:1:15.38,346
'0:1:15.4,332
'0:1:15.42,320
'0:1:15.44,315
'0:1:15.46,317
'0:1:15.48,323
'0:1:15.5,323
'0:1:15.52,324
'0:1:15.54,329
'0:1:15.56,337
'0:1:15.58,342
'0:1:15.6,338
