Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.32,336
'0:0:50.34,366
'0:0:50.36,407
'0:0:50.38,450
'0:0:50.4,471
'0:0:50.42,465
'0:0:50.44,439
'0:0:50.46,406
'0:0:50.48,381
'0:0:50.5,361
'0:0:50.52,344
'0:0:50.54,328
'0:0:50.56,319
'0:0:50.58,322
'0:0:50.6,326
'0:0:50.62,323
'0:0:50.64,312
'0:0:50.66,305
'0:0:50.68,311
'0:0:50.7,321
'0:0:50.72,325
'0:0:50.74,323
'0:0:50.76,319
'0:0:50.78,321
'0:0:50.8,324
'0:0:50.82,322
'0:0:50.84,312
'0:0:50.86,304
'0:0:50.88,303
'0:0:50.9,310
'0:0:50.92,317
'0:0:50.94,321
'0:0:50.96,328
'0:0:50.98,346
'0:0:51.0,369
'0:0:51.02,388
'0:0:51.04,384
'0:0:51.06,364
'0:0:51.08,347
'0:0:51.1,335
'0:0:51.12,329
'0:0:51.14,332
'0:0:51.16,346
'0:0:51.18,365
'0:0:51.2,384
'0:0:51.22,413
'0:0:51.24,453
'0:0:51.26,493
'0:0:51.28,528
'0:0:51.3,541
'0:0:51.32,532
'0:0:51.34,501
'0:0:51.36,463
'0:0:51.38,433
'0:0:51.4,411
'0:0:51.42,392
'0:0:51.44,369
'0:0:51.46,351
'0:0:51.48,348
'0:0:51.5,346
'0:0:51.52,347
'0:0:51.54,342
'0:0:51.56,339
'0:0:51.58,343
'0:0:51.6,348
'0:0:51.62,346
'0:0:51.64,332
'0:0:51.66,319
'0:0:51.68,316
'0:0:51.7,310
'0:0:51.72,308
'0:0:51.74,304
'0:0:51.76,299
'0:0:51.78,303
'0:0:51.8,310
'0:0:51.82,313
'0:0:51.84,310
'0:0:51.86,303
'0:0:51.88,301
'0:0:51.9,296
'0:0:51.92,287
'0:0:51.94,269
'0:0:51.96,253
'0:0:51.98,247
'0:0:52.0,246
'0:0:52.02,251
'0:0:52.04,256
'0:0:52.06,258
'0:0:52.08,283
'0:0:52.1,329
'0:0:52.12,374
'0:0:52.14,397
'0:0:52.16,399
'0:0:52.18,381
'0:0:52.2,349
'0:0:52.22,307
'0:0:52.24,267
'0:0:52.26,242
'0:0:52.28,236
'0:0:52.3,237
'0:0:52.32,244
'0:0:52.34,249
'0:0:52.36,257
'0:0:52.38,279
'0:0:52.4,305
'0:0:52.42,316
'0:0:52.44,311
'0:0:52.46,306
'0:0:52.48,307
'0:0:52.5,309
'0:0:52.52,305
'0:0:52.54,284
'0:0:52.56,256
'0:0:52.58,239
'0:0:52.6,226
'0:0:52.62,219
'0:0:52.64,222
'0:0:52.66,245
'0:0:52.68,270
'0:0:52.7,291
'0:0:52.72,301
'0:0:52.74,285
'0:0:52.76,265
'0:0:52.78,264
'0:0:52.8,288
'0:0:52.82,313
'0:0:52.84,320
'0:0:52.86,329
'0:0:52.88,362
'0:0:52.9,414
'0:0:52.92,467
'0:0:52.94,502
'0:0:52.96,527
'0:0:52.98,544
'0:0:53.0,547
'0:0:53.02,525
'0:0:53.04,489
'0:0:53.06,453
'0:0:53.08,434
'0:0:53.1,423
'0:0:53.12,411
'0:0:53.14,387
'0:0:53.16,361
'0:0:53.18,346
'0:0:53.2,347
'0:0:53.22,358
'0:0:53.24,364
'0:0:53.26,364
'0:0:53.28,358
'0:0:53.3,354
'0:0:53.32,350
'0:0:53.34,339
'0:0:53.36,329
'0:0:53.38,328
'0:0:53.4,326
'0:0:53.42,323
'0:0:53.44,318
'0:0:53.46,317
'0:0:53.48,324
'0:0:53.5,338
'0:0:53.52,345
'0:0:53.54,349
'0:0:53.56,359
'0:0:53.58,368
'0:0:53.6,375
'0:0:53.62,387
'0:0:53.64,403
'0:0:53.66,425
'0:0:53.68,449
'0:0:53.7,462
'0:0:53.72,456
'0:0:53.74,431
'0:0:53.76,400
'0:0:53.78,380
'0:0:53.8,368
'0:0:53.82,362
'0:0:53.84,354
'0:0:53.86,344
'0:0:53.88,337
'0:0:53.9,329
'0:0:53.92,323
'0:0:53.94,319
'0:0:53.96,318
'0:0:53.98,329
'0:0:54.0,341
'0:0:54.02,349
'0:0:54.04,347
'0:0:54.06,336
'0:0:54.08,330
'0:0:54.1,329
'0:0:54.12,330
'0:0:54.14,325
'0:0:54.16,320
'0:0:54.18,318
'0:0:54.2,321
'0:0:54.22,322
'0:0:54.24,321
'0:0:54.26,317
'0:0:54.28,312
'0:0:54.3,306
'0:0:54.32,304
'0:0:54.34,299
'0:0:54.36,293
'0:0:54.38,300
'0:0:54.4,317
'0:0:54.42,329
'0:0:54.44,330
'0:0:54.46,338
'0:0:54.48,374
'0:0:54.5,427
'0:0:54.52,475
'0:0:54.54,500
'0:0:54.56,497
'0:0:54.58,482
'0:0:54.6,462
'0:0:54.62,444
'0:0:54.64,420
'0:0:54.66,396
'0:0:54.68,378
'0:0:54.7,367
'0:0:54.72,360
'0:0:54.74,348
'0:0:54.76,332
'0:0:54.78,325
'0:0:54.8,330
'0:0:54.82,336
'0:0:54.84,333
'0:0:54.86,326
'0:0:54.88,329
'0:0:54.9,339
'0:0:54.92,350
'0:0:54.94,354
'0:0:54.96,351
'0:0:54.98,350
'0:0:55.0,355
'0:0:55.02,359
'0:0:55.04,355
'0:0:55.06,351
'0:0:55.08,355
'0:0:55.1,367
'0:0:55.12,377
'0:0:55.14,383
'0:0:55.16,383
'0:0:55.18,380
'0:0:55.2,374
'0:0:55.22,371
'0:0:55.24,367
'0:0:55.26,362
'0:0:55.28,366
'0:0:55.3,377
'0:0:55.32,383
'0:0:55.34,379
'0:0:55.36,365
'0:0:55.38,358
'0:0:55.4,365
'0:0:55.42,393
'0:0:55.44,435
'0:0:55.46,468
'0:0:55.48,488
'0:0:55.5,495
'0:0:55.52,488
'0:0:55.54,470
'0:0:55.56,450
'0:0:55.58,431
'0:0:55.6,416
'0:0:55.62,395
'0:0:55.64,364
'0:0:55.66,330
'0:0:55.68,306
'0:0:55.7,287
'0:0:55.72,275
'0:0:55.74,266
'0:0:55.76,258
'0:0:55.78,264
'0:0:55.8,281
'0:0:55.82,294
'0:0:55.84,294
'0:0:55.86,289
'0:0:55.88,291
'0:0:55.9,297
'0:0:55.92,302
'0:0:55.94,301
'0:0:55.96,298
'0:0:55.98,303
'0:0:56.0,311
'0:0:56.02,316
'0:0:56.04,316
'0:0:56.06,311
'0:0:56.08,313
'0:0:56.1,321
'0:0:56.12,327
'0:0:56.14,325
'0:0:56.16,317
'0:0:56.18,320
'0:0:56.2,330
'0:0:56.22,336
'0:0:56.24,338
'0:0:56.26,336
'0:0:56.28,338
'0:0:56.3,342
'0:0:56.32,352
'0:0:56.34,371
'0:0:56.36,400
'0:0:56.38,434
'0:0:56.4,460
'0:0:56.42,463
'0:0:56.44,447
'0:0:56.46,420
'0:0:56.48,403
'0:0:56.5,399
'0:0:56.52,400
'0:0:56.54,397
'0:0:56.56,392
'0:0:56.58,384
'0:0:56.6,381
'0:0:56.62,374
'0:0:56.64,358
'0:0:56.66,342
'0:0:56.68,335
'0:0:56.7,336
'0:0:56.72,339
'0:0:56.74,331
'0:0:56.76,317
'0:0:56.78,302
'0:0:56.8,291
'0:0:56.82,282
'0:0:56.84,274
'0:0:56.86,267
'0:0:56.88,268
'0:0:56.9,278
'0:0:56.92,289
'0:0:56.94,297
'0:0:56.96,300
'0:0:56.98,311
'0:0:57.0,331
'0:0:57.02,343
'0:0:57.04,344
'0:0:57.06,337
'0:0:57.08,333
'0:0:57.1,335
'0:0:57.12,334
'0:0:57.14,327
'0:0:57.16,318
'0:0:57.18,323
'0:0:57.2,355
'0:0:57.22,399
'0:0:57.24,439
'0:0:57.26,459
'0:0:57.28,456
'0:0:57.3,443
'0:0:57.32,422
'0:0:57.34,389
'0:0:57.36,360
'0:0:57.38,345
'0:0:57.4,343
'0:0:57.42,338
'0:0:57.44,331
'0:0:57.46,320
'0:0:57.48,315
'0:0:57.5,317
'0:0:57.52,320
'0:0:57.54,319
'0:0:57.56,316
'0:0:57.58,316
'0:0:57.6,323
'0:0:57.62,325
'0:0:57.64,317
'0:0:57.66,302
'0:0:57.68,292
'0:0:57.7,288
'0:0:57.72,285
'0:0:57.74,282
'0:0:57.76,277
'0:0:57.78,279
'0:0:57.8,292
'0:0:57.82,306
'0:0:57.84,317
'0:0:57.86,321
'0:0:57.88,333
'0:0:57.9,350
'0:0:57.92,363
'0:0:57.94,361
'0:0:57.96,352
'0:0:57.98,347
'0:0:58.0,350
'0:0:58.02,354
'0:0:58.04,353
'0:0:58.06,344
'0:0:58.08,340
'0:0:58.1,343
'0:0:58.12,347
'0:0:58.14,344
'0:0:58.16,331
'0:0:58.18,325
'0:0:58.2,343
'0:0:58.22,384
'0:0:58.24,428
'0:0:58.26,454
'0:0:58.28,461
'0:0:58.3,453
'0:0:58.32,429
'0:0:58.34,399
'0:0:58.36,366
'0:0:58.38,343
'0:0:58.4,333
'0:0:58.42,327
'0:0:58.44,321
'0:0:58.46,311
'0:0:58.48,308
'0:0:58.5,308
'0:0:58.52,311
'0:0:58.54,309
'0:0:58.56,304
'0:0:58.58,305
'0:0:58.6,316
'0:0:58.62,326
'0:0:58.64,327
'0:0:58.66,319
'0:0:58.68,317
'0:0:58.7,317
'0:0:58.72,316
'0:0:58.74,320
'0:0:58.76,328
'0:0:58.78,339
'0:0:58.8,352
'0:0:58.82,360
'0:0:58.84,357
'0:0:58.86,349
'0:0:58.88,353
'0:0:58.9,365
'0:0:58.92,376
'0:0:58.94,382
'0:0:58.96,385
'0:0:58.98,396
'0:0:59.0,417
'0:0:59.02,433
'0:0:59.04,437
'0:0:59.06,430
'0:0:59.08,430
'0:0:59.1,440
'0:0:59.12,448
'0:0:59.14,450
'0:0:59.16,447
'0:0:59.18,446
'0:0:59.2,457
'0:0:59.22,482
'0:0:59.24,519
'0:0:59.26,558
'0:0:59.28,594
'0:0:59.3,615
'0:0:59.32,619
'0:0:59.34,608
'0:0:59.36,584
'0:0:59.38,569
'0:0:59.4,566
'0:0:59.42,571
'0:0:59.44,574
'0:0:59.46,570
'0:0:59.48,573
'0:0:59.5,585
'0:0:59.52,599
'0:0:59.54,610
'0:0:59.56,616
'0:0:59.58,628
'0:0:59.6,638
'0:0:59.62,637
'0:0:59.64,631
'0:0:59.66,618
'0:0:59.68,613
'0:0:59.7,621
'0:0:59.72,631
'0:0:59.74,641
'0:0:59.76,652
'0:0:59.78,668
'0:0:59.8,689
'0:0:59.82,708
'0:0:59.84,721
'0:0:59.86,723
'0:0:59.88,718
'0:0:59.9,726
'0:0:59.92,738
'0:0:59.94,748
'0:0:59.96,749
'0:0:59.98,750
'0:1:0.0,757
'0:1:0.02,759
'0:1:0.04,753
'0:1:0.06,737
'0:1:0.08,720
'0:1:0.1,709
'0:1:0.12,694
'0:1:0.14,671
'0:1:0.16,654
'0:1:0.18,666
'0:1:0.2,697
'0:1:0.22,717
'0:1:0.24,719
'0:1:0.26,698
'0:1:0.28,669
'0:1:0.3,646
'0:1:0.32,626
'0:1:0.34,605
'0:1:0.36,586
'0:1:0.38,571
'0:1:0.4,565
'0:1:0.42,555
'0:1:0.44,537
'0:1:0.46,502
'0:1:0.48,467
'0:1:0.5,438
'0:1:0.52,405
'0:1:0.54,364
'0:1:0.56,310
'0:1:0.58,252
'0:1:0.6,199
'0:1:0.62,143
'0:1:0.64,82
'0:1:0.66,24
'0:1:0.68,1
'0:1:0.7,1
'0:1:0.72,1
'0:1:0.74,0
'0:1:0.76,0
'0:1:0.78,0
'0:1:0.8,1
'0:1:0.82,1
'0:1:0.84,0
'0:1:0.86,0
'0:1:0.88,0
'0:1:0.9,1
'0:1:0.92,0
'0:1:0.94,0
'0:1:0.96,0
'0:1:0.98,0
'0:1:1.0,0
'0:1:1.02,1
'0:1:1.04,0
'0:1:1.06,0
'0:1:1.08,2
'0:1:1.1,39
'0:1:1.12,93
'0:1:1.14,133
'0:1:1.16,144
'0:1:1.18,138
'0:1:1.2,126
'0:1:1.22,115
'0:1:1.24,112
'0:1:1.26,115
'0:1:1.28,129
'0:1:1.3,158
'0:1:1.32,184
'0:1:1.34,204
'0:1:1.36,218
'0:1:1.38,240
'0:1:1.4,264
'0:1:1.42,276
'0:1:1.44,284
'0:1:1.46,287
'0:1:1.48,291
'0:1:1.5,299
'0:1:1.52,302
'0:1:1.54,300
'0:1:1.56,287
'0:1:1.58,279
'0:1:1.6,282
'0:1:1.62,288
'0:1:1.64,286
'0:1:1.66,279
'0:1:1.68,275
'0:1:1.7,282
'0:1:1.72,291
'0:1:1.74,295
'0:1:1.76,289
'0:1:1.78,287
'0:1:1.8,295
'0:1:1.82,302
'0:1:1.84,304
'0:1:1.86,297
'0:1:1.88,296
'0:1:1.9,316
'0:1:1.92,354
'0:1:1.94,395
'0:1:1.96,421
'0:1:1.98,428
'0:1:2.0,422
'0:1:2.02,404
'0:1:2.04,378
'0:1:2.06,345
'0:1:2.08,321
'0:1:2.1,313
'0:1:2.12,310
'0:1:2.14,305
'0:1:2.16,293
'0:1:2.18,287
'0:1:2.2,291
'0:1:2.22,298
'0:1:2.24,305
'0:1:2.26,306
'0:1:2.28,308
'0:1:2.3,318
'0:1:2.32,326
'0:1:2.34,327
'0:1:2.36,315
'0:1:2.38,306
'0:1:2.4,307
'0:1:2.42,311
'0:1:2.44,311
'0:1:2.46,302
'0:1:2.48,297
'0:1:2.5,303
'0:1:2.52,308
'0:1:2.54,311
'0:1:2.56,307
'0:1:2.58,304
'0:1:2.6,308
'0:1:2.62,314
'0:1:2.64,316
'0:1:2.66,314
'0:1:2.68,314
'0:1:2.7,319
'0:1:2.72,322
'0:1:2.74,324
'0:1:2.76,335
'0:1:2.78,371
'0:1:2.8,420
'0:1:2.82,455
'0:1:2.84,463
'0:1:2.86,445
'0:1:2.88,421
'0:1:2.9,401
'0:1:2.92,382
'0:1:2.94,362
'0:1:2.96,339
'0:1:2.98,323
'0:1:3.0,323
'0:1:3.02,324
'0:1:3.04,321
'0:1:3.06,313
'0:1:3.08,312
'0:1:3.1,323
'0:1:3.12,338
'0:1:3.14,345
'0:1:3.16,341
'0:1:3.18,336
'0:1:3.2,341
'0:1:3.22,343
'0:1:3.24,336
'0:1:3.26,324
'0:1:3.28,316
'0:1:3.3,321
'0:1:3.32,325
'0:1:3.34,322
'0:1:3.36,316
'0:1:3.38,317
'0:1:3.4,324
'0:1:3.42,327
'0:1:3.44,327
'0:1:3.46,325
'0:1:3.48,326
'0:1:3.5,334
'0:1:3.52,343
'0:1:3.54,358
'0:1:3.56,384
'0:1:3.58,425
'0:1:3.6,464
'0:1:3.62,482
'0:1:3.64,472
'0:1:3.66,443
'0:1:3.68,410
'0:1:3.7,389
'0:1:3.72,376
'0:1:3.74,365
'0:1:3.76,351
'0:1:3.78,342
'0:1:3.8,340
'0:1:3.82,341
'0:1:3.84,336
'0:1:3.86,326
'0:1:3.88,321
'0:1:3.9,328
'0:1:3.92,336
'0:1:3.94,342
'0:1:3.96,337
'0:1:3.98,332
'0:1:4.0,330
'0:1:4.02,327
'0:1:4.04,322
'0:1:4.06,309
'0:1:4.08,300
'0:1:4.1,303
'0:1:4.12,308
'0:1:4.14,310
'0:1:4.16,306
'0:1:4.18,306
'0:1:4.2,312
'0:1:4.22,321
'0:1:4.24,325
'0:1:4.26,319
'0:1:4.28,319
'0:1:4.3,329
'0:1:4.32,342
'0:1:4.34,359
'0:1:4.36,381
'0:1:4.38,419
'0:1:4.4,466
'0:1:4.42,499
'0:1:4.44,499
'0:1:4.46,468
'0:1:4.48,433
'0:1:4.5,409
'0:1:4.52,395
'0:1:4.54,378
'0:1:4.56,357
'0:1:4.58,345
'0:1:4.6,340
'0:1:4.62,335
'0:1:4.64,331
'0:1:4.66,322
'0:1:4.68,321
'0:1:4.7,329
'0:1:4.72,337
'0:1:4.74,343
'0:1:4.76,340
'0:1:4.78,339
'0:1:4.8,341
'0:1:4.82,342
'0:1:4.84,338
'0:1:4.86,325
'0:1:4.88,317
'0:1:4.9,321
'0:1:4.92,323
'0:1:4.94,319
'0:1:4.96,310
'0:1:4.98,311
'0:1:5.0,318
'0:1:5.02,324
'0:1:5.04,325
'0:1:5.06,323
'0:1:5.08,324
'0:1:5.1,333
'0:1:5.12,342
'0:1:5.14,343
'0:1:5.16,346
'0:1:5.18,368
'0:1:5.2,413
'0:1:5.22,456
'0:1:5.24,479
'0:1:5.26,472
'0:1:5.28,450
'0:1:5.3,430
'0:1:5.32,410
'0:1:5.34,394
'0:1:5.36,371
'0:1:5.38,356
'0:1:5.4,355
'0:1:5.42,355
'0:1:5.44,350
'0:1:5.46,335
'0:1:5.48,327
'0:1:5.5,331
'0:1:5.52,339
'0:1:5.54,342
'0:1:5.56,339
'0:1:5.58,336
'0:1:5.6,339
'0:1:5.62,341
'0:1:5.64,337
'0:1:5.66,322
'0:1:5.68,313
'0:1:5.7,312
'0:1:5.72,312
'0:1:5.74,312
'0:1:5.76,307
'0:1:5.78,304
'0:1:5.8,310
'0:1:5.82,316
'0:1:5.84,317
'0:1:5.86,311
'0:1:5.88,305
'0:1:5.9,307
'0:1:5.92,311
'0:1:5.94,315
'0:1:5.96,309
'0:1:5.98,302
'0:1:6.0,307
'0:1:6.02,322
'0:1:6.04,353
'0:1:6.06,389
'0:1:6.08,423
'0:1:6.1,447
'0:1:6.12,450
'0:1:6.14,434
'0:1:6.16,402
'0:1:6.18,372
'0:1:6.2,354
'0:1:6.22,342
'0:1:6.24,330
'0:1:6.26,316
'0:1:6.28,308
'0:1:6.3,308
'0:1:6.32,304
'0:1:6.34,301
'0:1:6.36,295
'0:1:6.38,298
'0:1:6.4,308
'0:1:6.42,314
'0:1:6.44,313
'0:1:6.46,304
'0:1:6.48,296
'0:1:6.5,296
'0:1:6.52,297
'0:1:6.54,296
'0:1:6.56,287
'0:1:6.58,282
'0:1:6.6,288
'0:1:6.62,295
'0:1:6.64,297
'0:1:6.66,290
'0:1:6.68,286
'0:1:6.7,289
'0:1:6.72,296
'0:1:6.74,301
'0:1:6.76,296
'0:1:6.78,294
'0:1:6.8,298
'0:1:6.82,303
'0:1:6.84,311
'0:1:6.86,323
'0:1:6.88,356
'0:1:6.9,403
'0:1:6.92,441
'0:1:6.94,455
'0:1:6.96,437
'0:1:6.98,411
'0:1:7.0,391
'0:1:7.02,372
'0:1:7.04,355
'0:1:7.06,332
'0:1:7.08,317
'0:1:7.1,314
'0:1:7.12,313
'0:1:7.14,308
'0:1:7.16,297
'0:1:7.18,292
'0:1:7.2,300
'0:1:7.22,311
'0:1:7.24,320
'0:1:7.26,317
'0:1:7.28,313
'0:1:7.3,315
'0:1:7.32,315
'0:1:7.34,312
'0:1:7.36,302
'0:1:7.38,294
'0:1:7.4,299
'0:1:7.42,305
'0:1:7.44,309
'0:1:7.46,304
'0:1:7.48,303
'0:1:7.5,310
'0:1:7.52,314
'0:1:7.54,317
'0:1:7.56,313
'0:1:7.58,311
'0:1:7.6,318
'0:1:7.62,324
'0:1:7.64,326
'0:1:7.66,322
'0:1:7.68,321
'0:1:7.7,338
'0:1:7.72,375
'0:1:7.74,424
'0:1:7.76,458
'0:1:7.78,473
'0:1:7.8,473
'0:1:7.82,455
'0:1:7.84,427
'0:1:7.86,396
'0:1:7.88,373
'0:1:7.9,363
'0:1:7.92,356
'0:1:7.94,351
'0:1:7.96,340
'0:1:7.98,328
'0:1:8.0,327
'0:1:8.02,332
'0:1:8.04,338
'0:1:8.06,336
'0:1:8.08,337
'0:1:8.1,344
'0:1:8.12,351
'0:1:8.14,350
'0:1:8.16,339
'0:1:8.18,330
'0:1:8.2,333
'0:1:8.22,339
'0:1:8.24,341
'0:1:8.26,333
'0:1:8.28,327
'0:1:8.3,337
'0:1:8.32,353
'0:1:8.34,360
'0:1:8.36,352
'0:1:8.38,344
'0:1:8.4,341
'0:1:8.42,338
'0:1:8.44,337
'0:1:8.46,331
'0:1:8.48,328
'0:1:8.5,332
'0:1:8.52,335
'0:1:8.54,333
'0:1:8.56,332
'0:1:8.58,354
'0:1:8.6,402
'0:1:8.62,449
'0:1:8.64,474
'0:1:8.66,466
'0:1:8.68,443
'0:1:8.7,421
'0:1:8.72,401
'0:1:8.74,382
'0:1:8.76,356
'0:1:8.78,336
'0:1:8.8,333
'0:1:8.82,333
'0:1:8.84,328
'0:1:8.86,311
'0:1:8.88,299
'0:1:8.9,301
'0:1:8.92,309
'0:1:8.94,317
'0:1:8.96,314
'0:1:8.98,311
'0:1:9.0,316
'0:1:9.02,314
'0:1:9.04,308
'0:1:9.06,293
'0:1:9.08,284
'0:1:9.1,289
'0:1:9.12,297
'0:1:9.14,300
'0:1:9.16,295
'0:1:9.18,292
'0:1:9.2,298
'0:1:9.22,304
'0:1:9.24,310
'0:1:9.26,307
'0:1:9.28,302
'0:1:9.3,305
'0:1:9.32,312
'0:1:9.34,316
'0:1:9.36,311
'0:1:9.38,306
'0:1:9.4,310
'0:1:9.42,317
'0:1:9.44,330
'0:1:9.46,358
'0:1:9.48,397
'0:1:9.5,438
'0:1:9.52,462
'0:1:9.54,460
'0:1:9.56,432
'0:1:9.58,398
'0:1:9.6,373
'0:1:9.62,358
'0:1:9.64,347
'0:1:9.66,331
'0:1:9.68,317
'0:1:9.7,315
'0:1:9.72,313
'0:1:9.74,310
'0:1:9.76,306
'0:1:9.78,300
'0:1:9.8,304
'0:1:9.82,311
'0:1:9.84,313
'0:1:9.86,303
'0:1:9.88,294
'0:1:9.9,296
'0:1:9.92,296
'0:1:9.94,290
'0:1:9.96,282
'0:1:9.98,273
'0:1:10.0,274
'0:1:10.02,276
'0:1:10.04,275
'0:1:10.06,268
'0:1:10.08,264
'0:1:10.1,266
'0:1:10.12,270
'0:1:10.14,267
'0:1:10.16,259
'0:1:10.18,252
'0:1:10.2,253
'0:1:10.22,255
'0:1:10.24,254
'0:1:10.26,251
'0:1:10.28,249
'0:1:10.3,258
'0:1:10.32,269
'0:1:10.34,283
'0:1:10.36,307
'0:1:10.38,355
'0:1:10.4,415
'0:1:10.42,459
'0:1:10.44,471
'0:1:10.46,455
'0:1:10.48,427
'0:1:10.5,401
'0:1:10.52,375
'0:1:10.54,352
'0:1:10.56,329
'0:1:10.58,308
'0:1:10.6,301
'0:1:10.62,296
'0:1:10.64,290
'0:1:10.66,282
'0:1:10.68,282
'0:1:10.7,293
'0:1:10.72,307
'0:1:10.74,317
'0:1:10.76,316
'0:1:10.78,310
'0:1:10.8,308
'0:1:10.82,308
'0:1:10.84,308
'0:1:10.86,300
'0:1:10.88,296
'0:1:10.9,303
'0:1:10.92,311
'0:1:10.94,308
'0:1:10.96,294
'0:1:10.98,279
'0:1:11.0,279
'0:1:11.02,286
'0:1:11.04,289
'0:1:11.06,282
'0:1:11.08,276
'0:1:11.1,287
'0:1:11.12,301
'0:1:11.14,309
'0:1:11.16,306
'0:1:11.18,304
'0:1:11.2,322
'0:1:11.22,362
'0:1:11.24,409
'0:1:11.26,438
'0:1:11.28,445
'0:1:11.3,439
'0:1:11.32,423
'0:1:11.34,398
'0:1:11.36,366
'0:1:11.38,340
'0:1:11.4,329
'0:1:11.42,328
'0:1:11.44,327
'0:1:11.46,315
'0:1:11.48,303
'0:1:11.5,302
'0:1:11.52,312
'0:1:11.54,322
'0:1:11.56,325
'0:1:11.58,326
'0:1:11.6,330
'0:1:11.62,333
'0:1:11.64,329
'0:1:11.66,317
'0:1:11.68,303
'0:1:11.7,297
'0:1:11.72,301
'0:1:11.74,304
'0:1:11.76,296
'0:1:11.78,286
'0:1:11.8,285
'0:1:11.82,290
'0:1:11.84,292
'0:1:11.86,288
'0:1:11.88,281
'0:1:11.9,284
'0:1:11.92,294
'0:1:11.94,305
'0:1:11.96,309
'0:1:11.98,307
'0:1:12.0,319
'0:1:12.02,354
'0:1:12.04,402
'0:1:12.06,435
'0:1:12.08,446
'0:1:12.1,446
'0:1:12.12,436
'0:1:12.14,415
'0:1:12.16,384
'0:1:12.18,355
'0:1:12.2,341
'0:1:12.22,341
'0:1:12.24,340
'0:1:12.26,323
'0:1:12.28,307
'0:1:12.3,304
'0:1:12.32,306
'0:1:12.34,308
'0:1:12.36,305
'0:1:12.38,300
'0:1:12.4,304
'0:1:12.42,309
'0:1:12.44,306
'0:1:12.46,299
'0:1:12.48,293
'0:1:12.5,296
'0:1:12.52,304
'0:1:12.54,307
'0:1:12.56,301
'0:1:12.58,292
'0:1:12.6,298
'0:1:12.62,312
'0:1:12.64,318
'0:1:12.66,309
'0:1:12.68,303
'0:1:12.7,305
'0:1:12.72,313
'0:1:12.74,320
'0:1:12.76,316
'0:1:12.78,313
'0:1:12.8,319
'0:1:12.82,327
'0:1:12.84,329
'0:1:12.86,332
'0:1:12.88,356
'0:1:12.9,402
'0:1:12.92,446
'0:1:12.94,467
'0:1:12.96,456
'0:1:12.98,426
'0:1:13.0,398
'0:1:13.02,372
'0:1:13.04,352
'0:1:13.06,329
'0:1:13.08,314
'0:1:13.1,313
'0:1:13.12,315
'0:1:13.14,313
'0:1:13.16,308
'0:1:13.18,307
'0:1:13.2,305
'0:1:13.22,308
'0:1:13.24,320
'0:1:13.26,322
'0:1:13.28,323
'0:1:13.3,326
'0:1:13.32,327
'0:1:13.34,322
'0:1:13.36,309
'0:1:13.38,299
'0:1:13.4,298
'0:1:13.42,299
'0:1:13.44,298
'0:1:13.46,292
'0:1:13.48,287
'0:1:13.5,288
'0:1:13.52,291
'0:1:13.54,293
'0:1:13.56,291
'0:1:13.58,288
'0:1:13.6,293
'0:1:13.62,303
'0:1:13.64,314
'0:1:13.66,316
'0:1:13.68,319
'0:1:13.7,327
'0:1:13.72,337
'0:1:13.74,348
'0:1:13.76,366
'0:1:13.78,403
'0:1:13.8,443
'0:1:13.82,474
'0:1:13.84,479
'0:1:13.86,455
'0:1:13.88,422
'0:1:13.9,395
'0:1:13.92,378
'0:1:13.94,368
'0:1:13.96,353
'0:1:13.98,341
'0:1:14.0,337
'0:1:14.02,338
'0:1:14.04,333
'0:1:14.06,321
'0:1:14.08,312
'0:1:14.1,314
'0:1:14.12,323
'0:1:14.14,331
'0:1:14.16,329
'0:1:14.18,327
'0:1:14.2,329
'0:1:14.22,334
'0:1:14.24,332
'0:1:14.26,321
'0:1:14.28,307
'0:1:14.3,298
'0:1:14.32,297
'0:1:14.34,293
'0:1:14.36,281
'0:1:14.38,273
'0:1:14.4,275
'0:1:14.42,284
'0:1:14.44,292
'0:1:14.46,292
'0:1:14.48,290
'0:1:14.5,295
'0:1:14.52,304
'0:1:14.54,306
'0:1:14.56,304
'0:1:14.58,301
'0:1:14.6,307
'0:1:14.62,316
'0:1:14.64,321
'0:1:14.66,323
'0:1:14.68,339
'0:1:14.7,380
'0:1:14.72,431
'0:1:14.74,473
'0:1:14.76,481
'0:1:14.78,466
'0:1:14.8,444
'0:1:14.82,420
'0:1:14.84,395
'0:1:14.86,366
'0:1:14.88,343
'0:1:14.9,335
'0:1:14.92,338
'0:1:14.94,338
'0:1:14.96,327
'0:1:14.98,319
'0:1:15.0,324
'0:1:15.02,334
'0:1:15.04,342
'0:1:15.06,341
'0:1:15.08,337
'0:1:15.1,337
'0:1:15.12,336
'0:1:15.14,333
'0:1:15.16,320
'0:1:15.18,307
'0:1:15.2,304
'0:1:15.22,309
'0:1:15.24,312
'0:1:15.26,308
'0:1:15.28,304
'0:1:15.3,308
'0:1:15.32,313
'0:1:15.34,315
'0:1:15.36,308
'0:1:15.38,302
'0:1:15.4,307
'0:1:15.42,316
'0:1:15.44,322
'0:1:15.46,318
'0:1:15.48,314
'0:1:15.5,318
'0:1:15.52,323
'0:1:15.54,325
'0:1:15.56,328
'0:1:15.58,354
'0:1:15.6,402
