Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.32,344
'0:0:50.34,363
'0:0:50.36,368
'0:0:50.38,363
'0:0:50.4,345
'0:0:50.42,314
'0:0:50.44,279
'0:0:50.46,258
'0:0:50.48,251
'0:0:50.5,246
'0:0:50.52,238
'0:0:50.54,232
'0:0:50.56,235
'0:0:50.58,250
'0:0:50.6,263
'0:0:50.62,268
'0:0:50.64,268
'0:0:50.66,276
'0:0:50.68,292
'0:0:50.7,303
'0:0:50.72,304
'0:0:50.74,298
'0:0:50.76,299
'0:0:50.78,305
'0:0:50.8,308
'0:0:50.82,304
'0:0:50.84,297
'0:0:50.86,295
'0:0:50.88,298
'0:0:50.9,316
'0:0:50.92,388
'0:0:50.94,504
'0:0:50.96,607
'0:0:50.98,651
'0:0:51.0,630
'0:0:51.02,557
'0:0:51.04,462
'0:0:51.06,376
'0:0:51.08,313
'0:0:51.1,269
'0:0:51.12,235
'0:0:51.14,212
'0:0:51.16,206
'0:0:51.18,216
'0:0:51.2,236
'0:0:51.22,267
'0:0:51.24,307
'0:0:51.26,346
'0:0:51.28,375
'0:0:51.3,379
'0:0:51.32,357
'0:0:51.34,326
'0:0:51.36,301
'0:0:51.38,286
'0:0:51.4,274
'0:0:51.42,260
'0:0:51.44,246
'0:0:51.46,243
'0:0:51.48,251
'0:0:51.5,259
'0:0:51.52,261
'0:0:51.54,261
'0:0:51.56,269
'0:0:51.58,284
'0:0:51.6,293
'0:0:51.62,293
'0:0:51.64,290
'0:0:51.66,296
'0:0:51.68,307
'0:0:51.7,312
'0:0:51.72,309
'0:0:51.74,300
'0:0:51.76,297
'0:0:51.78,309
'0:0:51.8,362
'0:0:51.82,469
'0:0:51.84,579
'0:0:51.86,643
'0:0:51.88,640
'0:0:51.9,587
'0:0:51.92,500
'0:0:51.94,409
'0:0:51.96,333
'0:0:51.98,281
'0:0:52.0,244
'0:0:52.02,215
'0:0:52.04,198
'0:0:52.06,199
'0:0:52.08,217
'0:0:52.1,243
'0:0:52.12,279
'0:0:52.14,318
'0:0:52.16,353
'0:0:52.18,374
'0:0:52.2,374
'0:0:52.22,353
'0:0:52.24,323
'0:0:52.26,300
'0:0:52.28,289
'0:0:52.3,279
'0:0:52.32,264
'0:0:52.34,251
'0:0:52.36,249
'0:0:52.38,259
'0:0:52.4,268
'0:0:52.42,270
'0:0:52.44,268
'0:0:52.46,274
'0:0:52.48,288
'0:0:52.5,296
'0:0:52.52,296
'0:0:52.54,292
'0:0:52.56,298
'0:0:52.58,306
'0:0:52.6,309
'0:0:52.62,308
'0:0:52.64,343
'0:0:52.66,446
'0:0:52.68,567
'0:0:52.7,640
'0:0:52.72,639
'0:0:52.74,581
'0:0:52.76,501
'0:0:52.78,421
'0:0:52.8,349
'0:0:52.82,285
'0:0:52.84,236
'0:0:52.86,210
'0:0:52.88,199
'0:0:52.9,203
'0:0:52.92,210
'0:0:52.94,228
'0:0:52.96,265
'0:0:52.98,314
'0:0:53.0,356
'0:0:53.02,371
'0:0:53.04,365
'0:0:53.06,353
'0:0:53.08,337
'0:0:53.1,318
'0:0:53.12,293
'0:0:53.14,269
'0:0:53.16,259
'0:0:53.18,260
'0:0:53.2,260
'0:0:53.22,255
'0:0:53.24,250
'0:0:53.26,256
'0:0:53.28,268
'0:0:53.3,278
'0:0:53.32,281
'0:0:53.34,279
'0:0:53.36,286
'0:0:53.38,299
'0:0:53.4,308
'0:0:53.42,308
'0:0:53.44,319
'0:0:53.46,399
'0:0:53.48,522
'0:0:53.5,615
'0:0:53.52,637
'0:0:53.54,596
'0:0:53.56,525
'0:0:53.58,446
'0:0:53.6,368
'0:0:53.62,297
'0:0:53.64,245
'0:0:53.66,216
'0:0:53.68,208
'0:0:53.7,207
'0:0:53.72,207
'0:0:53.74,219
'0:0:53.76,253
'0:0:53.78,303
'0:0:53.8,350
'0:0:53.82,370
'0:0:53.84,371
'0:0:53.86,362
'0:0:53.88,347
'0:0:53.9,330
'0:0:53.92,305
'0:0:53.94,281
'0:0:53.96,269
'0:0:53.98,268
'0:0:54.0,267
'0:0:54.02,261
'0:0:54.04,256
'0:0:54.06,261
'0:0:54.08,274
'0:0:54.1,285
'0:0:54.12,289
'0:0:54.14,290
'0:0:54.16,297
'0:0:54.18,308
'0:0:54.2,337
'0:0:54.22,420
'0:0:54.24,532
'0:0:54.26,616
'0:0:54.28,639
'0:0:54.3,602
'0:0:54.32,521
'0:0:54.34,430
'0:0:54.36,353
'0:0:54.38,296
'0:0:54.4,256
'0:0:54.42,224
'0:0:54.44,205
'0:0:54.46,203
'0:0:54.48,217
'0:0:54.5,246
'0:0:54.52,279
'0:0:54.54,319
'0:0:54.56,356
'0:0:54.58,379
'0:0:54.6,381
'0:0:54.62,362
'0:0:54.64,334
'0:0:54.66,311
'0:0:54.68,298
'0:0:54.7,287
'0:0:54.72,269
'0:0:54.74,257
'0:0:54.76,257
'0:0:54.78,265
'0:0:54.8,273
'0:0:54.82,273
'0:0:54.84,273
'0:0:54.86,284
'0:0:54.88,296
'0:0:54.9,307
'0:0:54.92,316
'0:0:54.94,375
'0:0:54.96,492
'0:0:54.98,601
'0:0:55.0,645
'0:0:55.02,618
'0:0:55.04,545
'0:0:55.06,461
'0:0:55.08,383
'0:0:55.1,316
'0:0:55.12,264
'0:0:55.14,229
'0:0:55.16,217
'0:0:55.18,218
'0:0:55.2,230
'0:0:55.22,247
'0:0:55.24,279
'0:0:55.26,324
'0:0:55.28,364
'0:0:55.3,382
'0:0:55.32,373
'0:0:55.34,350
'0:0:55.36,329
'0:0:55.38,312
'0:0:55.4,296
'0:0:55.42,276
'0:0:55.44,260
'0:0:55.46,254
'0:0:55.48,260
'0:0:55.5,267
'0:0:55.52,266
'0:0:55.54,266
'0:0:55.56,276
'0:0:55.58,290
'0:0:55.6,298
'0:0:55.62,297
'0:0:55.64,295
'0:0:55.66,329
'0:0:55.68,430
'0:0:55.7,550
'0:0:55.72,617
'0:0:55.74,616
'0:0:55.76,568
'0:0:55.78,493
'0:0:55.8,409
'0:0:55.82,328
'0:0:55.84,265
'0:0:55.86,232
'0:0:55.88,218
'0:0:55.9,215
'0:0:55.92,211
'0:0:55.94,223
'0:0:55.96,261
'0:0:55.98,312
'0:0:56.0,356
'0:0:56.02,375
'0:0:56.04,372
'0:0:56.06,359
'0:0:56.08,342
'0:0:56.1,323
'0:0:56.12,295
'0:0:56.14,273
'0:0:56.16,262
'0:0:56.18,262
'0:0:56.2,263
'0:0:56.22,259
'0:0:56.24,258
'0:0:56.26,268
'0:0:56.28,282
'0:0:56.3,292
'0:0:56.32,290
'0:0:56.34,288
'0:0:56.36,292
'0:0:56.38,315
'0:0:56.4,392
'0:0:56.42,499
'0:0:56.44,582
'0:0:56.46,609
'0:0:56.48,580
'0:0:56.5,510
'0:0:56.52,418
'0:0:56.54,335
'0:0:56.56,279
'0:0:56.58,248
'0:0:56.6,231
'0:0:56.62,214
'0:0:56.64,205
'0:0:56.66,220
'0:0:56.68,258
'0:0:56.7,308
'0:0:56.72,346
'0:0:56.74,364
'0:0:56.76,369
'0:0:56.78,363
'0:0:56.8,343
'0:0:56.82,312
'0:0:56.84,283
'0:0:56.86,265
'0:0:56.88,253
'0:0:56.9,253
'0:0:56.92,248
'0:0:56.94,245
'0:0:56.96,250
'0:0:56.98,262
'0:0:57.0,280
'0:0:57.02,334
'0:0:57.04,441
'0:0:57.06,548
'0:0:57.08,601
'0:0:57.1,587
'0:0:57.12,518
'0:0:57.14,431
'0:0:57.16,359
'0:0:57.18,311
'0:0:57.2,279
'0:0:57.22,252
'0:0:57.24,230
'0:0:57.26,225
'0:0:57.28,237
'0:0:57.3,267
'0:0:57.32,310
'0:0:57.34,348
'0:0:57.36,375
'0:0:57.38,383
'0:0:57.4,373
'0:0:57.42,346
'0:0:57.44,317
'0:0:57.46,297
'0:0:57.48,286
'0:0:57.5,279
'0:0:57.52,267
'0:0:57.54,255
'0:0:57.56,260
'0:0:57.58,322
'0:0:57.6,441
'0:0:57.62,547
'0:0:57.64,594
'0:0:57.66,584
'0:0:57.68,533
'0:0:57.7,455
'0:0:57.72,371
'0:0:57.74,304
'0:0:57.76,268
'0:0:57.78,249
'0:0:57.8,236
'0:0:57.82,226
'0:0:57.84,232
'0:0:57.86,261
'0:0:57.88,304
'0:0:57.9,348
'0:0:57.92,368
'0:0:57.94,366
'0:0:57.96,357
'0:0:57.98,344
'0:0:58.0,326
'0:0:58.02,301
'0:0:58.04,279
'0:0:58.06,269
'0:0:58.08,268
'0:0:58.1,267
'0:0:58.12,271
'0:0:58.14,336
'0:0:58.16,467
'0:0:58.18,583
'0:0:58.2,630
'0:0:58.22,600
'0:0:58.24,527
'0:0:58.26,446
'0:0:58.28,375
'0:0:58.3,319
'0:0:58.32,278
'0:0:58.34,257
'0:0:58.36,253
'0:0:58.38,253
'0:0:58.4,261
'0:0:58.42,277
'0:0:58.44,306
'0:0:58.46,339
'0:0:58.48,361
'0:0:58.5,364
'0:0:58.52,344
'0:0:58.54,312
'0:0:58.56,290
'0:0:58.58,276
'0:0:58.6,263
'0:0:58.62,249
'0:0:58.64,240
'0:0:58.66,245
'0:0:58.68,256
'0:0:58.7,265
'0:0:58.72,268
'0:0:58.74,272
'0:0:58.76,284
'0:0:58.78,298
'0:0:58.8,304
'0:0:58.82,298
'0:0:58.84,290
'0:0:58.86,292
'0:0:58.88,343
'0:0:58.9,470
'0:0:58.92,591
'0:0:58.94,645
'0:0:58.96,638
'0:0:58.98,579
'0:0:59.0,492
'0:0:59.02,397
'0:0:59.04,323
'0:0:59.06,283
'0:0:59.08,269
'0:0:59.1,268
'0:0:59.12,258
'0:0:59.14,251
'0:0:59.16,265
'0:0:59.18,295
'0:0:59.2,329
'0:0:59.22,350
'0:0:59.24,356
'0:0:59.26,352
'0:0:59.28,340
'0:0:59.3,317
'0:0:59.32,287
'0:0:59.34,265
'0:0:59.36,255
'0:0:59.38,250
'0:0:59.4,250
'0:0:59.42,247
'0:0:59.44,246
'0:0:59.46,256
'0:0:59.48,269
'0:0:59.5,277
'0:0:59.52,276
'0:0:59.54,278
'0:0:59.56,287
'0:0:59.58,298
'0:0:59.6,303
'0:0:59.62,297
'0:0:59.64,291
'0:0:59.66,293
'0:0:59.68,297
'0:0:59.7,296
'0:0:59.72,284
'0:0:59.74,269
'0:0:59.76,262
'0:0:59.78,264
'0:0:59.8,269
'0:0:59.82,267
'0:0:59.84,268
'0:0:59.86,280
'0:0:59.88,290
'0:0:59.9,306
'0:0:59.92,371
'0:0:59.94,507
'0:0:59.96,639
'0:0:59.98,701
'0:1:0.0,680
'0:1:0.02,597
'0:1:0.04,491
'0:1:0.06,398
'0:1:0.08,325
'0:1:0.1,276
'0:1:0.12,244
'0:1:0.14,232
'0:1:0.16,233
'0:1:0.18,247
'0:1:0.2,269
'0:1:0.22,297
'0:1:0.24,335
'0:1:0.26,372
'0:1:0.28,391
'0:1:0.3,385
'0:1:0.32,357
'0:1:0.34,323
'0:1:0.36,300
'0:1:0.38,281
'0:1:0.4,264
'0:1:0.42,243
'0:1:0.44,232
'0:1:0.46,235
'0:1:0.48,244
'0:1:0.5,253
'0:1:0.52,256
'0:1:0.54,260
'0:1:0.56,273
'0:1:0.58,286
'0:1:0.6,294
'0:1:0.62,292
'0:1:0.64,290
'0:1:0.66,295
'0:1:0.68,303
'0:1:0.7,304
'0:1:0.72,295
'0:1:0.74,289
'0:1:0.76,293
'0:1:0.78,297
'0:1:0.8,299
'0:1:0.82,292
'0:1:0.84,290
'0:1:0.86,341
'0:1:0.88,468
'0:1:0.9,605
'0:1:0.92,670
'0:1:0.94,660
'0:1:0.96,601
'0:1:0.98,516
'0:1:1.0,426
'0:1:1.02,341
'0:1:1.04,278
'0:1:1.06,247
'0:1:1.08,233
'0:1:1.1,226
'0:1:1.12,220
'0:1:1.14,226
'0:1:1.16,259
'0:1:1.18,305
'0:1:1.2,348
'0:1:1.22,366
'0:1:1.24,364
'0:1:1.26,355
'0:1:1.28,339
'0:1:1.3,316
'0:1:1.32,286
'0:1:1.34,262
'0:1:1.36,254
'0:1:1.38,253
'0:1:1.4,252
'0:1:1.42,246
'0:1:1.44,244
'0:1:1.46,254
'0:1:1.48,268
'0:1:1.5,276
'0:1:1.52,279
'0:1:1.54,281
'0:1:1.56,289
'0:1:1.58,297
'0:1:1.6,301
'0:1:1.62,294
'0:1:1.64,293
'0:1:1.66,299
'0:1:1.68,304
'0:1:1.7,305
'0:1:1.72,298
'0:1:1.74,293
'0:1:1.76,302
'0:1:1.78,364
'0:1:1.8,494
'0:1:1.82,612
'0:1:1.84,667
'0:1:1.86,660
'0:1:1.88,594
'0:1:1.9,507
'0:1:1.92,410
'0:1:1.94,328
'0:1:1.96,277
'0:1:1.98,245
'0:1:2.0,226
'0:1:2.02,209
'0:1:2.04,203
'0:1:2.06,218
'0:1:2.08,246
'0:1:2.1,284
'0:1:2.12,317
'0:1:2.14,342
'0:1:2.16,357
'0:1:2.18,356
'0:1:2.2,341
'0:1:2.22,313
'0:1:2.24,285
'0:1:2.26,271
'0:1:2.28,265
'0:1:2.3,258
'0:1:2.32,246
'0:1:2.34,240
'0:1:2.36,244
'0:1:2.38,254
'0:1:2.4,262
'0:1:2.42,263
'0:1:2.44,263
'0:1:2.46,269
'0:1:2.48,275
'0:1:2.5,277
'0:1:2.52,272
'0:1:2.54,271
'0:1:2.56,279
'0:1:2.58,287
'0:1:2.6,293
'0:1:2.62,290
'0:1:2.64,290
'0:1:2.66,333
'0:1:2.68,452
'0:1:2.7,585
'0:1:2.72,660
'0:1:2.74,663
'0:1:2.76,617
'0:1:2.78,539
'0:1:2.8,451
'0:1:2.82,361
'0:1:2.84,289
'0:1:2.86,246
'0:1:2.88,221
'0:1:2.9,207
'0:1:2.92,197
'0:1:2.94,200
'0:1:2.96,225
'0:1:2.98,267
'0:1:3.0,311
'0:1:3.02,339
'0:1:3.04,354
'0:1:3.06,360
'0:1:3.08,350
'0:1:3.1,330
'0:1:3.12,300
'0:1:3.14,276
'0:1:3.16,264
'0:1:3.18,260
'0:1:3.2,254
'0:1:3.22,243
'0:1:3.24,239
'0:1:3.26,249
'0:1:3.28,260
'0:1:3.3,265
'0:1:3.32,260
'0:1:3.34,257
'0:1:3.36,265
'0:1:3.38,276
'0:1:3.4,283
'0:1:3.42,279
'0:1:3.44,276
'0:1:3.46,279
'0:1:3.48,285
'0:1:3.5,317
'0:1:3.52,411
'0:1:3.54,538
'0:1:3.56,638
'0:1:3.58,667
'0:1:3.6,632
'0:1:3.62,554
'0:1:3.64,465
'0:1:3.66,388
'0:1:3.68,327
'0:1:3.7,277
'0:1:3.72,237
'0:1:3.74,216
'0:1:3.76,215
'0:1:3.78,222
'0:1:3.8,232
'0:1:3.82,247
'0:1:3.84,277
'0:1:3.86,318
'0:1:3.88,346
'0:1:3.9,355
'0:1:3.92,342
'0:1:3.94,325
'0:1:3.96,314
'0:1:3.98,303
'0:1:4.0,289
'0:1:4.02,269
'0:1:4.04,258
'0:1:4.06,260
'0:1:4.08,268
'0:1:4.1,268
'0:1:4.12,260
'0:1:4.14,260
'0:1:4.16,270
'0:1:4.18,279
'0:1:4.2,286
'0:1:4.22,285
'0:1:4.24,287
'0:1:4.26,297
'0:1:4.28,308
'0:1:4.3,314
'0:1:4.32,344
'0:1:4.34,442
'0:1:4.36,568
'0:1:4.38,646
'0:1:4.4,652
'0:1:4.42,598
'0:1:4.44,516
'0:1:4.46,434
'0:1:4.48,363
'0:1:4.5,304
'0:1:4.52,255
'0:1:4.54,227
'0:1:4.56,221
'0:1:4.58,225
'0:1:4.6,231
'0:1:4.62,241
'0:1:4.64,265
'0:1:4.66,306
'0:1:4.68,345
'0:1:4.7,363
'0:1:4.72,356
'0:1:4.74,340
'0:1:4.76,332
'0:1:4.78,321
'0:1:4.8,304
'0:1:4.82,285
'0:1:4.84,271
'0:1:4.86,268
'0:1:4.88,266
'0:1:4.9,267
'0:1:4.92,264
'0:1:4.94,263
'0:1:4.96,275
'0:1:4.98,287
'0:1:5.0,291
'0:1:5.02,289
'0:1:5.04,287
'0:1:5.06,294
'0:1:5.08,308
'0:1:5.1,363
'0:1:5.12,467
'0:1:5.14,569
'0:1:5.16,623
'0:1:5.18,617
'0:1:5.2,558
'0:1:5.22,472
'0:1:5.24,389
'0:1:5.26,326
'0:1:5.28,281
'0:1:5.3,249
'0:1:5.32,226
'0:1:5.34,216
'0:1:5.36,225
'0:1:5.38,236
'0:1:5.4,252
'0:1:5.42,272
'0:1:5.44,302
'0:1:5.46,337
'0:1:5.48,357
'0:1:5.5,352
'0:1:5.52,329
'0:1:5.54,306
'0:1:5.56,292
'0:1:5.58,285
'0:1:5.6,277
'0:1:5.62,271
'0:1:5.64,274
'0:1:5.66,285
'0:1:5.68,296
'0:1:5.7,295
'0:1:5.72,281
'0:1:5.74,274
'0:1:5.76,283
'0:1:5.78,314
'0:1:5.8,405
'0:1:5.82,522
'0:1:5.84,605
'0:1:5.86,626
'0:1:5.88,585
'0:1:5.9,514
'0:1:5.92,434
'0:1:5.94,360
'0:1:5.96,307
'0:1:5.98,273
'0:1:6.0,249
'0:1:6.02,233
'0:1:6.04,226
'0:1:6.06,226
'0:1:6.08,232
'0:1:6.1,254
'0:1:6.12,284
'0:1:6.14,319
'0:1:6.16,356
'0:1:6.18,371
'0:1:6.2,364
'0:1:6.22,340
'0:1:6.24,318
'0:1:6.26,308
'0:1:6.28,300
'0:1:6.3,286
'0:1:6.32,268
'0:1:6.34,257
'0:1:6.36,260
'0:1:6.38,266
'0:1:6.4,289
'0:1:6.42,369
'0:1:6.44,483
'0:1:6.46,571
'0:1:6.48,593
'0:1:6.5,553
'0:1:6.52,477
'0:1:6.54,405
'0:1:6.56,350
'0:1:6.58,309
'0:1:6.6,276
'0:1:6.62,246
'0:1:6.64,232
'0:1:6.66,231
'0:1:6.68,240
'0:1:6.7,254
'0:1:6.72,269
'0:1:6.74,294
'0:1:6.76,322
'0:1:6.78,337
'0:1:6.8,331
'0:1:6.82,312
'0:1:6.84,300
'0:1:6.86,295
'0:1:6.88,285
'0:1:6.9,278
'0:1:6.92,267
'0:1:6.94,263
'0:1:6.96,272
'0:1:6.98,308
'0:1:7.0,394
'0:1:7.02,490
'0:1:7.04,547
'0:1:7.06,552
'0:1:7.08,509
'0:1:7.1,439
'0:1:7.12,362
'0:1:7.14,303
'0:1:7.16,269
'0:1:7.18,249
'0:1:7.2,232
'0:1:7.22,220
'0:1:7.24,220
'0:1:7.26,238
'0:1:7.28,264
'0:1:7.3,293
'0:1:7.32,314
'0:1:7.34,330
'0:1:7.36,344
'0:1:7.38,343
'0:1:7.4,329
'0:1:7.42,309
'0:1:7.44,296
'0:1:7.46,294
'0:1:7.48,292
'0:1:7.5,289
'0:1:7.52,309
'0:1:7.54,388
'0:1:7.56,486
'0:1:7.58,537
'0:1:7.6,529
'0:1:7.62,477
'0:1:7.64,413
'0:1:7.66,358
'0:1:7.68,312
'0:1:7.7,272
'0:1:7.72,240
'0:1:7.74,227
'0:1:7.76,232
'0:1:7.78,240
'0:1:7.8,252
'0:1:7.82,268
'0:1:7.84,296
'0:1:7.86,329
'0:1:7.88,344
'0:1:7.9,341
'0:1:7.92,323
'0:1:7.94,306
'0:1:7.96,298
'0:1:7.98,290
'0:1:8.0,280
'0:1:8.02,282
'0:1:8.04,344
'0:1:8.06,449
'0:1:8.08,532
'0:1:8.1,553
'0:1:8.12,520
'0:1:8.14,462
'0:1:8.16,403
'0:1:8.18,354
'0:1:8.2,310
'0:1:8.22,269
'0:1:8.24,240
'0:1:8.26,234
'0:1:8.28,243
'0:1:8.3,262
'0:1:8.32,284
'0:1:8.34,322
'0:1:8.36,366
'0:1:8.38,388
'0:1:8.4,383
'0:1:8.42,360
'0:1:8.44,335
'0:1:8.46,315
'0:1:8.48,297
'0:1:8.5,279
'0:1:8.52,276
'0:1:8.54,340
'0:1:8.56,463
'0:1:8.58,561
'0:1:8.6,588
'0:1:8.62,554
'0:1:8.64,490
'0:1:8.66,423
'0:1:8.68,358
'0:1:8.7,299
'0:1:8.72,256
'0:1:8.74,236
'0:1:8.76,230
'0:1:8.78,233
'0:1:8.8,244
'0:1:8.82,265
'0:1:8.84,303
'0:1:8.86,345
'0:1:8.88,366
'0:1:8.9,369
'0:1:8.92,354
'0:1:8.94,335
'0:1:8.96,321
'0:1:8.98,308
'0:1:9.0,291
'0:1:9.02,273
'0:1:9.04,281
'0:1:9.06,372
'0:1:9.08,505
'0:1:9.1,597
'0:1:9.12,612
'0:1:9.14,570
'0:1:9.16,502
'0:1:9.18,424
'0:1:9.2,353
'0:1:9.22,295
'0:1:9.24,258
'0:1:9.26,246
'0:1:9.28,240
'0:1:9.3,234
'0:1:9.32,233
'0:1:9.34,252
'0:1:9.36,289
'0:1:9.38,323
'0:1:9.4,337
'0:1:9.42,333
'0:1:9.44,325
'0:1:9.46,318
'0:1:9.48,309
'0:1:9.5,295
'0:1:9.52,277
'0:1:9.54,271
'0:1:9.56,277
'0:1:9.58,287
'0:1:9.6,291
'0:1:9.62,289
'0:1:9.64,292
'0:1:9.66,299
'0:1:9.68,301
'0:1:9.7,299
'0:1:9.72,295
'0:1:9.74,296
'0:1:9.76,301
'0:1:9.78,305
'0:1:9.8,301
'0:1:9.82,291
'0:1:9.84,287
'0:1:9.86,292
'0:1:9.88,295
'0:1:9.9,295
'0:1:9.92,291
'0:1:9.94,293
'0:1:9.96,304
'0:1:9.98,310
'0:1:10.0,304
'0:1:10.02,344
'0:1:10.04,487
'0:1:10.06,627
'0:1:10.08,687
'0:1:10.1,662
'0:1:10.12,582
'0:1:10.14,490
'0:1:10.16,409
'0:1:10.18,341
'0:1:10.2,292
'0:1:10.22,258
'0:1:10.24,241
'0:1:10.26,239
'0:1:10.28,242
'0:1:10.3,248
'0:1:10.32,266
'0:1:10.34,305
'0:1:10.36,347
'0:1:10.38,372
'0:1:10.4,373
'0:1:10.42,355
'0:1:10.44,337
'0:1:10.46,323
'0:1:10.48,312
'0:1:10.5,294
'0:1:10.52,276
'0:1:10.54,271
'0:1:10.56,275
'0:1:10.58,278
'0:1:10.6,274
'0:1:10.62,271
'0:1:10.64,274
'0:1:10.66,284
'0:1:10.68,294
'0:1:10.7,295
'0:1:10.72,293
'0:1:10.74,296
'0:1:10.76,304
'0:1:10.78,313
'0:1:10.8,310
'0:1:10.82,300
'0:1:10.84,300
'0:1:10.86,307
'0:1:10.88,307
'0:1:10.9,303
'0:1:10.92,326
'0:1:10.94,445
'0:1:10.96,583
'0:1:10.98,656
'0:1:11.0,642
'0:1:11.02,573
'0:1:11.04,486
'0:1:11.06,409
'0:1:11.08,348
'0:1:11.1,302
'0:1:11.12,271
'0:1:11.14,255
'0:1:11.16,255
'0:1:11.18,257
'0:1:11.2,254
'0:1:11.22,258
'0:1:11.24,278
'0:1:11.26,316
'0:1:11.28,345
'0:1:11.3,352
'0:1:11.32,344
'0:1:11.34,333
'0:1:11.36,326
'0:1:11.38,317
'0:1:11.4,302
'0:1:11.42,286
'0:1:11.44,277
'0:1:11.46,281
'0:1:11.48,285
'0:1:11.5,280
'0:1:11.52,271
'0:1:11.54,269
'0:1:11.56,277
'0:1:11.58,285
'0:1:11.6,287
'0:1:11.62,284
'0:1:11.64,283
'0:1:11.66,290
'0:1:11.68,294
'0:1:11.7,293
'0:1:11.72,293
'0:1:11.74,297
'0:1:11.76,304
'0:1:11.78,303
'0:1:11.8,301
'0:1:11.82,367
'0:1:11.84,496
'0:1:11.86,596
'0:1:11.88,617
'0:1:11.9,575
'0:1:11.92,498
'0:1:11.94,420
'0:1:11.96,359
'0:1:11.98,310
'0:1:12.0,270
'0:1:12.02,243
'0:1:12.04,233
'0:1:12.06,236
'0:1:12.08,242
'0:1:12.1,245
'0:1:12.12,253
'0:1:12.14,279
'0:1:12.16,316
'0:1:12.18,342
'0:1:12.2,346
'0:1:12.22,333
'0:1:12.24,319
'0:1:12.26,313
'0:1:12.28,305
'0:1:12.3,291
'0:1:12.32,277
'0:1:12.34,272
'0:1:12.36,278
'0:1:12.38,281
'0:1:12.4,274
'0:1:12.42,266
'0:1:12.44,266
'0:1:12.46,277
'0:1:12.48,283
'0:1:12.5,284
'0:1:12.52,281
'0:1:12.54,285
'0:1:12.56,294
'0:1:12.58,299
'0:1:12.6,296
'0:1:12.62,292
'0:1:12.64,296
'0:1:12.66,305
'0:1:12.68,308
'0:1:12.7,304
'0:1:12.72,345
'0:1:12.74,467
'0:1:12.76,580
'0:1:12.78,621
'0:1:12.8,589
'0:1:12.82,514
'0:1:12.84,431
'0:1:12.86,363
'0:1:12.88,304
'0:1:12.9,265
'0:1:12.92,237
'0:1:12.94,225
'0:1:12.96,228
'0:1:12.98,234
'0:1:13.0,237
'0:1:13.02,240
'0:1:13.04,258
'0:1:13.06,289
'0:1:13.08,320
'0:1:13.1,333
'0:1:13.12,328
'0:1:13.14,322
'0:1:13.16,319
'0:1:13.18,314
'0:1:13.2,303
'0:1:13.22,291
'0:1:13.24,288
'0:1:13.26,293
'0:1:13.28,295
'0:1:13.3,292
'0:1:13.32,286
'0:1:13.34,287
'0:1:13.36,294
'0:1:13.38,299
'0:1:13.4,297
'0:1:13.42,291
'0:1:13.44,290
'0:1:13.46,297
'0:1:13.48,302
'0:1:13.5,299
'0:1:13.52,292
'0:1:13.54,292
'0:1:13.56,300
'0:1:13.58,306
'0:1:13.6,303
'0:1:13.62,300
'0:1:13.64,356
'0:1:13.66,480
'0:1:13.68,580
'0:1:13.7,606
'0:1:13.72,568
'0:1:13.74,500
'0:1:13.76,427
'0:1:13.78,360
'0:1:13.8,300
'0:1:13.82,256
'0:1:13.84,233
'0:1:13.86,229
'0:1:13.88,227
'0:1:13.9,230
'0:1:13.92,232
'0:1:13.94,243
'0:1:13.96,268
'0:1:13.98,296
'0:1:14.0,316
'0:1:14.02,326
'0:1:14.04,331
'0:1:14.06,333
'0:1:14.08,327
'0:1:14.1,314
'0:1:14.12,299
'0:1:14.14,292
'0:1:14.16,294
'0:1:14.18,294
'0:1:14.2,290
'0:1:14.22,283
'0:1:14.24,285
'0:1:14.26,294
'0:1:14.28,300
'0:1:14.3,297
'0:1:14.32,293
'0:1:14.34,294
'0:1:14.36,301
'0:1:14.38,304
'0:1:14.4,303
'0:1:14.42,299
'0:1:14.44,303
'0:1:14.46,311
'0:1:14.48,316
'0:1:14.5,314
'0:1:14.52,336
'0:1:14.54,440
'0:1:14.56,561
'0:1:14.58,621
'0:1:14.6,609
'0:1:14.62,546
'0:1:14.64,467
'0:1:14.66,395
'0:1:14.68,333
'0:1:14.7,280
'0:1:14.72,241
'0:1:14.74,226
'0:1:14.76,230
'0:1:14.78,234
'0:1:14.8,235
'0:1:14.82,237
'0:1:14.84,249
'0:1:14.86,277
'0:1:14.88,306
'0:1:14.9,329
'0:1:14.92,334
'0:1:14.94,332
'0:1:14.96,330
'0:1:14.98,320
'0:1:15.0,307
'0:1:15.02,293
'0:1:15.04,288
'0:1:15.06,295
'0:1:15.08,298
'0:1:15.1,293
'0:1:15.12,286
'0:1:15.14,290
'0:1:15.16,299
'0:1:15.18,304
'0:1:15.2,301
'0:1:15.22,294
'0:1:15.24,295
'0:1:15.26,303
'0:1:15.28,309
'0:1:15.3,307
'0:1:15.32,302
'0:1:15.34,304
'0:1:15.36,315
'0:1:15.38,373
'0:1:15.4,486
'0:1:15.42,576
'0:1:15.44,608
'0:1:15.46,588
'0:1:15.48,528
'0:1:15.5,444
'0:1:15.52,362
'0:1:15.54,302
'0:1:15.56,265
'0:1:15.58,242
'0:1:15.6,227
