Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.32,372
'0:0:50.34,356
'0:0:50.36,344
'0:0:50.38,341
'0:0:50.4,340
'0:0:50.42,333
'0:0:50.44,323
'0:0:50.46,322
'0:0:50.48,331
'0:0:50.5,340
'0:0:50.52,337
'0:0:50.54,323
'0:0:50.56,313
'0:0:50.58,315
'0:0:50.6,316
'0:0:50.62,312
'0:0:50.64,307
'0:0:50.66,307
'0:0:50.68,314
'0:0:50.7,318
'0:0:50.72,319
'0:0:50.74,311
'0:0:50.76,310
'0:0:50.78,319
'0:0:50.8,328
'0:0:50.82,331
'0:0:50.84,325
'0:0:50.86,336
'0:0:50.88,372
'0:0:50.9,418
'0:0:50.92,452
'0:0:50.94,463
'0:0:50.96,458
'0:0:50.98,446
'0:0:51.0,427
'0:0:51.02,403
'0:0:51.04,374
'0:0:51.06,357
'0:0:51.08,355
'0:0:51.1,352
'0:0:51.12,345
'0:0:51.14,333
'0:0:51.16,330
'0:0:51.18,342
'0:0:51.2,352
'0:0:51.22,354
'0:0:51.24,342
'0:0:51.26,330
'0:0:51.28,330
'0:0:51.3,328
'0:0:51.32,321
'0:0:51.34,303
'0:0:51.36,291
'0:0:51.38,294
'0:0:51.4,301
'0:0:51.42,303
'0:0:51.44,298
'0:0:51.46,298
'0:0:51.48,307
'0:0:51.5,313
'0:0:51.52,312
'0:0:51.54,301
'0:0:51.56,298
'0:0:51.58,307
'0:0:51.6,316
'0:0:51.62,321
'0:0:51.64,324
'0:0:51.66,345
'0:0:51.68,397
'0:0:51.7,455
'0:0:51.72,485
'0:0:51.74,486
'0:0:51.76,471
'0:0:51.78,455
'0:0:51.8,439
'0:0:51.82,419
'0:0:51.84,396
'0:0:51.86,379
'0:0:51.88,374
'0:0:51.9,371
'0:0:51.92,364
'0:0:51.94,349
'0:0:51.96,341
'0:0:51.98,346
'0:0:52.0,352
'0:0:52.02,351
'0:0:52.04,340
'0:0:52.06,332
'0:0:52.08,334
'0:0:52.1,332
'0:0:52.12,327
'0:0:52.14,314
'0:0:52.16,307
'0:0:52.18,310
'0:0:52.2,315
'0:0:52.22,313
'0:0:52.24,305
'0:0:52.26,299
'0:0:52.28,309
'0:0:52.3,318
'0:0:52.32,319
'0:0:52.34,309
'0:0:52.36,303
'0:0:52.38,308
'0:0:52.4,315
'0:0:52.42,318
'0:0:52.44,310
'0:0:52.46,309
'0:0:52.48,334
'0:0:52.5,385
'0:0:52.52,440
'0:0:52.54,472
'0:0:52.56,479
'0:0:52.58,477
'0:0:52.6,467
'0:0:52.62,453
'0:0:52.64,418
'0:0:52.66,391
'0:0:52.68,382
'0:0:52.7,380
'0:0:52.72,374
'0:0:52.74,357
'0:0:52.76,340
'0:0:52.78,340
'0:0:52.8,341
'0:0:52.82,342
'0:0:52.84,332
'0:0:52.86,324
'0:0:52.88,326
'0:0:52.9,329
'0:0:52.92,328
'0:0:52.94,313
'0:0:52.96,299
'0:0:52.98,298
'0:0:53.0,302
'0:0:53.02,302
'0:0:53.04,294
'0:0:53.06,293
'0:0:53.08,300
'0:0:53.1,307
'0:0:53.12,309
'0:0:53.14,302
'0:0:53.16,297
'0:0:53.18,299
'0:0:53.2,304
'0:0:53.22,306
'0:0:53.24,298
'0:0:53.26,287
'0:0:53.28,293
'0:0:53.3,306
'0:0:53.32,339
'0:0:53.34,382
'0:0:53.36,427
'0:0:53.38,464
'0:0:53.4,478
'0:0:53.42,472
'0:0:53.44,445
'0:0:53.46,412
'0:0:53.48,396
'0:0:53.5,386
'0:0:53.52,379
'0:0:53.54,361
'0:0:53.56,344
'0:0:53.58,337
'0:0:53.6,336
'0:0:53.62,338
'0:0:53.64,329
'0:0:53.66,322
'0:0:53.68,325
'0:0:53.7,331
'0:0:53.72,330
'0:0:53.74,320
'0:0:53.76,306
'0:0:53.78,303
'0:0:53.8,303
'0:0:53.82,301
'0:0:53.84,291
'0:0:53.86,281
'0:0:53.88,283
'0:0:53.9,291
'0:0:53.92,297
'0:0:53.94,294
'0:0:53.96,288
'0:0:53.98,290
'0:0:54.0,298
'0:0:54.02,298
'0:0:54.04,290
'0:0:54.06,283
'0:0:54.08,286
'0:0:54.1,292
'0:0:54.12,297
'0:0:54.14,304
'0:0:54.16,330
'0:0:54.18,382
'0:0:54.2,435
'0:0:54.22,466
'0:0:54.24,465
'0:0:54.26,445
'0:0:54.28,429
'0:0:54.3,414
'0:0:54.32,396
'0:0:54.34,376
'0:0:54.36,359
'0:0:54.38,351
'0:0:54.4,349
'0:0:54.42,345
'0:0:54.44,332
'0:0:54.46,319
'0:0:54.48,317
'0:0:54.5,320
'0:0:54.52,323
'0:0:54.54,314
'0:0:54.56,304
'0:0:54.58,298
'0:0:54.6,297
'0:0:54.62,296
'0:0:54.64,285
'0:0:54.66,273
'0:0:54.68,273
'0:0:54.7,281
'0:0:54.72,286
'0:0:54.74,283
'0:0:54.76,278
'0:0:54.78,279
'0:0:54.8,284
'0:0:54.82,285
'0:0:54.84,279
'0:0:54.86,274
'0:0:54.88,274
'0:0:54.9,281
'0:0:54.92,285
'0:0:54.94,280
'0:0:54.96,274
'0:0:54.98,283
'0:0:55.0,317
'0:0:55.02,369
'0:0:55.04,409
'0:0:55.06,429
'0:0:55.08,436
'0:0:55.1,429
'0:0:55.12,413
'0:0:55.14,388
'0:0:55.16,361
'0:0:55.18,344
'0:0:55.2,337
'0:0:55.22,336
'0:0:55.24,326
'0:0:55.26,304
'0:0:55.28,299
'0:0:55.3,306
'0:0:55.32,312
'0:0:55.34,308
'0:0:55.36,298
'0:0:55.38,295
'0:0:55.4,297
'0:0:55.42,294
'0:0:55.44,284
'0:0:55.46,271
'0:0:55.48,268
'0:0:55.5,271
'0:0:55.52,272
'0:0:55.54,271
'0:0:55.56,266
'0:0:55.58,269
'0:0:55.6,281
'0:0:55.62,287
'0:0:55.64,282
'0:0:55.66,273
'0:0:55.68,272
'0:0:55.7,282
'0:0:55.72,288
'0:0:55.74,286
'0:0:55.76,280
'0:0:55.78,282
'0:0:55.8,303
'0:0:55.82,344
'0:0:55.84,395
'0:0:55.86,431
'0:0:55.88,452
'0:0:55.9,456
'0:0:55.92,442
'0:0:55.94,414
'0:0:55.96,381
'0:0:55.98,359
'0:0:56.0,352
'0:0:56.02,348
'0:0:56.04,335
'0:0:56.06,315
'0:0:56.08,304
'0:0:56.1,305
'0:0:56.12,309
'0:0:56.14,306
'0:0:56.16,300
'0:0:56.18,296
'0:0:56.2,298
'0:0:56.22,298
'0:0:56.24,290
'0:0:56.26,271
'0:0:56.28,262
'0:0:56.3,261
'0:0:56.32,262
'0:0:56.34,256
'0:0:56.36,246
'0:0:56.38,245
'0:0:56.4,254
'0:0:56.42,262
'0:0:56.44,262
'0:0:56.46,256
'0:0:56.48,257
'0:0:56.5,268
'0:0:56.52,283
'0:0:56.54,299
'0:0:56.56,328
'0:0:56.58,377
'0:0:56.6,427
'0:0:56.62,455
'0:0:56.64,453
'0:0:56.66,426
'0:0:56.68,397
'0:0:56.7,378
'0:0:56.72,363
'0:0:56.74,349
'0:0:56.76,331
'0:0:56.78,319
'0:0:56.8,314
'0:0:56.82,312
'0:0:56.84,304
'0:0:56.86,290
'0:0:56.88,286
'0:0:56.9,292
'0:0:56.92,294
'0:0:56.94,291
'0:0:56.96,280
'0:0:56.98,271
'0:0:57.0,273
'0:0:57.02,272
'0:0:57.04,268
'0:0:57.06,259
'0:0:57.08,258
'0:0:57.1,266
'0:0:57.12,273
'0:0:57.14,272
'0:0:57.16,265
'0:0:57.18,261
'0:0:57.2,266
'0:0:57.22,269
'0:0:57.24,270
'0:0:57.26,264
'0:0:57.28,276
'0:0:57.3,320
'0:0:57.32,374
'0:0:57.34,413
'0:0:57.36,423
'0:0:57.38,416
'0:0:57.4,413
'0:0:57.42,399
'0:0:57.44,378
'0:0:57.46,351
'0:0:57.48,336
'0:0:57.5,336
'0:0:57.52,336
'0:0:57.54,329
'0:0:57.56,311
'0:0:57.58,301
'0:0:57.6,303
'0:0:57.62,303
'0:0:57.64,298
'0:0:57.66,288
'0:0:57.68,282
'0:0:57.7,287
'0:0:57.72,287
'0:0:57.74,283
'0:0:57.76,272
'0:0:57.78,266
'0:0:57.8,271
'0:0:57.82,274
'0:0:57.84,275
'0:0:57.86,270
'0:0:57.88,267
'0:0:57.9,275
'0:0:57.92,284
'0:0:57.94,285
'0:0:57.96,277
'0:0:57.98,273
'0:0:58.0,281
'0:0:58.02,292
'0:0:58.04,294
'0:0:58.06,289
'0:0:58.08,297
'0:0:58.1,340
'0:0:58.12,403
'0:0:58.14,455
'0:0:58.16,473
'0:0:58.18,465
'0:0:58.2,453
'0:0:58.22,437
'0:0:58.24,416
'0:0:58.26,389
'0:0:58.28,374
'0:0:58.3,372
'0:0:58.32,370
'0:0:58.34,363
'0:0:58.36,345
'0:0:58.38,328
'0:0:58.4,330
'0:0:58.42,334
'0:0:58.44,333
'0:0:58.46,321
'0:0:58.48,311
'0:0:58.5,310
'0:0:58.52,314
'0:0:58.54,316
'0:0:58.56,310
'0:0:58.58,306
'0:0:58.6,313
'0:0:58.62,323
'0:0:58.64,326
'0:0:58.66,319
'0:0:58.68,308
'0:0:58.7,308
'0:0:58.72,307
'0:0:58.74,300
'0:0:58.76,286
'0:0:58.78,276
'0:0:58.8,280
'0:0:58.82,286
'0:0:58.84,289
'0:0:58.86,283
'0:0:58.88,285
'0:0:58.9,307
'0:0:58.92,351
'0:0:58.94,404
'0:0:58.96,439
'0:0:58.98,457
'0:0:59.0,460
'0:0:59.02,448
'0:0:59.04,426
'0:0:59.06,394
'0:0:59.08,371
'0:0:59.1,364
'0:0:59.12,360
'0:0:59.14,352
'0:0:59.16,331
'0:0:59.18,314
'0:0:59.2,309
'0:0:59.22,310
'0:0:59.24,311
'0:0:59.26,302
'0:0:59.28,294
'0:0:59.3,295
'0:0:59.32,297
'0:0:59.34,298
'0:0:59.36,288
'0:0:59.38,279
'0:0:59.4,281
'0:0:59.42,283
'0:0:59.44,280
'0:0:59.46,265
'0:0:59.48,252
'0:0:59.5,251
'0:0:59.52,256
'0:0:59.54,261
'0:0:59.56,258
'0:0:59.58,252
'0:0:59.6,258
'0:0:59.62,262
'0:0:59.64,261
'0:0:59.66,252
'0:0:59.68,248
'0:0:59.7,255
'0:0:59.72,266
'0:0:59.74,289
'0:0:59.76,323
'0:0:59.78,369
'0:0:59.8,412
'0:0:59.82,436
'0:0:59.84,433
'0:0:59.86,408
'0:0:59.88,381
'0:0:59.9,370
'0:0:59.92,367
'0:0:59.94,367
'0:0:59.96,359
'0:0:59.98,341
'0:1:0.0,330
'0:1:0.02,323
'0:1:0.04,315
'0:1:0.06,301
'0:1:0.08,291
'0:1:0.1,291
'0:1:0.12,288
'0:1:0.14,281
'0:1:0.16,267
'0:1:0.18,257
'0:1:0.2,258
'0:1:0.22,261
'0:1:0.24,259
'0:1:0.26,248
'0:1:0.28,244
'0:1:0.3,251
'0:1:0.32,262
'0:1:0.34,267
'0:1:0.36,262
'0:1:0.38,253
'0:1:0.4,249
'0:1:0.42,251
'0:1:0.44,251
'0:1:0.46,244
'0:1:0.48,238
'0:1:0.5,240
'0:1:0.52,247
'0:1:0.54,249
'0:1:0.56,245
'0:1:0.58,244
'0:1:0.6,271
'0:1:0.62,326
'0:1:0.64,389
'0:1:0.66,428
'0:1:0.68,438
'0:1:0.7,433
'0:1:0.72,422
'0:1:0.74,401
'0:1:0.76,372
'0:1:0.78,346
'0:1:0.8,337
'0:1:0.82,335
'0:1:0.84,328
'0:1:0.86,310
'0:1:0.88,293
'0:1:0.9,288
'0:1:0.92,288
'0:1:0.94,285
'0:1:0.96,280
'0:1:0.98,269
'0:1:1.0,260
'0:1:1.02,254
'0:1:1.04,248
'0:1:1.06,234
'0:1:1.08,217
'0:1:1.1,209
'0:1:1.12,211
'0:1:1.14,219
'0:1:1.16,222
'0:1:1.18,223
'0:1:1.2,235
'0:1:1.22,248
'0:1:1.24,250
'0:1:1.26,239
'0:1:1.28,229
'0:1:1.3,233
'0:1:1.32,245
'0:1:1.34,260
'0:1:1.36,278
'0:1:1.38,312
'0:1:1.4,366
'0:1:1.42,414
'0:1:1.44,439
'0:1:1.46,435
'0:1:1.48,414
'0:1:1.5,395
'0:1:1.52,382
'0:1:1.54,370
'0:1:1.56,350
'0:1:1.58,336
'0:1:1.6,329
'0:1:1.62,328
'0:1:1.64,326
'0:1:1.66,319
'0:1:1.68,308
'0:1:1.7,308
'0:1:1.72,314
'0:1:1.74,314
'0:1:1.76,305
'0:1:1.78,286
'0:1:1.8,274
'0:1:1.82,268
'0:1:1.84,264
'0:1:1.86,259
'0:1:1.88,256
'0:1:1.9,263
'0:1:1.92,272
'0:1:1.94,278
'0:1:1.96,274
'0:1:1.98,265
'0:1:2.0,262
'0:1:2.02,273
'0:1:2.04,285
'0:1:2.06,288
'0:1:2.08,281
'0:1:2.1,280
'0:1:2.12,291
'0:1:2.14,318
'0:1:2.16,365
'0:1:2.18,417
'0:1:2.2,462
'0:1:2.22,486
'0:1:2.24,483
'0:1:2.26,461
'0:1:2.28,442
'0:1:2.3,430
'0:1:2.32,432
'0:1:2.34,423
'0:1:2.36,401
'0:1:2.38,373
'0:1:2.4,347
'0:1:2.42,334
'0:1:2.44,330
'0:1:2.46,328
'0:1:2.48,322
'0:1:2.5,323
'0:1:2.52,332
'0:1:2.54,336
'0:1:2.56,328
'0:1:2.58,311
'0:1:2.6,300
'0:1:2.62,301
'0:1:2.64,299
'0:1:2.66,290
'0:1:2.68,275
'0:1:2.7,274
'0:1:2.72,290
'0:1:2.74,311
'0:1:2.76,334
'0:1:2.78,345
'0:1:2.8,349
'0:1:2.82,344
'0:1:2.84,321
'0:1:2.86,300
'0:1:2.88,310
'0:1:2.9,351
'0:1:2.92,403
'0:1:2.94,442
'0:1:2.96,467
'0:1:2.98,483
'0:1:3.0,497
'0:1:3.02,504
'0:1:3.04,485
'0:1:3.06,434
'0:1:3.08,371
'0:1:3.1,322
'0:1:3.12,301
'0:1:3.14,296
'0:1:3.16,292
'0:1:3.18,288
'0:1:3.2,295
'0:1:3.22,315
'0:1:3.24,333
'0:1:3.26,337
'0:1:3.28,333
'0:1:3.3,326
'0:1:3.32,318
'0:1:3.34,297
'0:1:3.36,268
'0:1:3.38,261
'0:1:3.4,271
'0:1:3.42,286
'0:1:3.44,319
'0:1:3.46,329
'0:1:3.48,323
'0:1:3.5,317
'0:1:3.52,319
'0:1:3.54,320
'0:1:3.56,320
'0:1:3.58,318
'0:1:3.6,320
'0:1:3.62,328
'0:1:3.64,321
'0:1:3.66,298
'0:1:3.68,268
'0:1:3.7,253
'0:1:3.72,255
'0:1:3.74,280
'0:1:3.76,346
'0:1:3.78,410
'0:1:3.8,467
'0:1:3.82,502
'0:1:3.84,507
'0:1:3.86,487
'0:1:3.88,454
'0:1:3.9,426
'0:1:3.92,409
'0:1:3.94,389
'0:1:3.96,362
'0:1:3.98,330
'0:1:4.0,309
'0:1:4.02,297
'0:1:4.04,284
'0:1:4.06,276
'0:1:4.08,267
'0:1:4.1,272
'0:1:4.12,294
'0:1:4.14,311
'0:1:4.16,316
'0:1:4.18,310
'0:1:4.2,307
'0:1:4.22,311
'0:1:4.24,313
'0:1:4.26,310
'0:1:4.28,296
'0:1:4.3,287
'0:1:4.32,293
'0:1:4.34,302
'0:1:4.36,306
'0:1:4.38,305
'0:1:4.4,313
'0:1:4.42,323
'0:1:4.44,323
'0:1:4.46,314
'0:1:4.48,296
'0:1:4.5,301
'0:1:4.52,338
'0:1:4.54,379
'0:1:4.56,399
'0:1:4.58,388
'0:1:4.6,369
'0:1:4.62,353
'0:1:4.64,338
'0:1:4.66,323
'0:1:4.68,304
'0:1:4.7,298
'0:1:4.72,313
'0:1:4.74,323
'0:1:4.76,325
'0:1:4.78,316
'0:1:4.8,317
'0:1:4.82,325
'0:1:4.84,333
'0:1:4.86,333
'0:1:4.88,323
'0:1:4.9,314
'0:1:4.92,310
'0:1:4.94,306
'0:1:4.96,296
'0:1:4.98,273
'0:1:5.0,252
'0:1:5.02,247
'0:1:5.04,273
'0:1:5.06,304
'0:1:5.08,321
'0:1:5.1,330
'0:1:5.12,340
'0:1:5.14,348
'0:1:5.16,350
'0:1:5.18,344
'0:1:5.2,348
'0:1:5.22,375
'0:1:5.24,422
'0:1:5.26,472
'0:1:5.28,504
'0:1:5.3,515
'0:1:5.32,514
'0:1:5.34,503
'0:1:5.36,483
'0:1:5.38,455
'0:1:5.4,435
'0:1:5.42,434
'0:1:5.44,433
'0:1:5.46,427
'0:1:5.48,410
'0:1:5.5,392
'0:1:5.52,391
'0:1:5.54,399
'0:1:5.56,403
'0:1:5.58,399
'0:1:5.6,394
'0:1:5.62,399
'0:1:5.64,402
'0:1:5.66,397
'0:1:5.68,385
'0:1:5.7,378
'0:1:5.72,386
'0:1:5.74,395
'0:1:5.76,397
'0:1:5.78,390
'0:1:5.8,388
'0:1:5.82,399
'0:1:5.84,412
'0:1:5.86,425
'0:1:5.88,445
'0:1:5.9,480
'0:1:5.92,522
'0:1:5.94,546
'0:1:5.96,546
'0:1:5.98,522
'0:1:6.0,493
'0:1:6.02,474
'0:1:6.04,465
'0:1:6.06,460
'0:1:6.08,452
'0:1:6.1,438
'0:1:6.12,432
'0:1:6.14,427
'0:1:6.16,424
'0:1:6.18,417
'0:1:6.2,416
'0:1:6.22,423
'0:1:6.24,423
'0:1:6.26,417
'0:1:6.28,401
'0:1:6.3,391
'0:1:6.32,390
'0:1:6.34,390
'0:1:6.36,388
'0:1:6.38,375
'0:1:6.4,365
'0:1:6.42,362
'0:1:6.44,358
'0:1:6.46,349
'0:1:6.48,333
'0:1:6.5,324
'0:1:6.52,335
'0:1:6.54,371
'0:1:6.56,420
'0:1:6.58,456
'0:1:6.6,471
'0:1:6.62,474
'0:1:6.64,462
'0:1:6.66,443
'0:1:6.68,421
'0:1:6.7,402
'0:1:6.72,396
'0:1:6.74,396
'0:1:6.76,393
'0:1:6.78,379
'0:1:6.8,364
'0:1:6.82,360
'0:1:6.84,362
'0:1:6.86,361
'0:1:6.88,352
'0:1:6.9,340
'0:1:6.92,338
'0:1:6.94,344
'0:1:6.96,350
'0:1:6.98,344
'0:1:7.0,335
'0:1:7.02,331
'0:1:7.04,327
'0:1:7.06,329
'0:1:7.08,324
'0:1:7.1,320
'0:1:7.12,331
'0:1:7.14,346
'0:1:7.16,355
'0:1:7.18,351
'0:1:7.2,345
'0:1:7.22,358
'0:1:7.24,391
'0:1:7.26,443
'0:1:7.28,489
'0:1:7.3,515
'0:1:7.32,522
'0:1:7.34,514
'0:1:7.36,499
'0:1:7.38,472
'0:1:7.4,451
'0:1:7.42,442
'0:1:7.44,438
'0:1:7.46,434
'0:1:7.48,419
'0:1:7.5,404
'0:1:7.52,399
'0:1:7.54,400
'0:1:7.56,405
'0:1:7.58,401
'0:1:7.6,391
'0:1:7.62,388
'0:1:7.64,388
'0:1:7.66,382
'0:1:7.68,367
'0:1:7.7,354
'0:1:7.72,352
'0:1:7.74,359
'0:1:7.76,365
'0:1:7.78,358
'0:1:7.8,349
'0:1:7.82,346
'0:1:7.84,351
'0:1:7.86,359
'0:1:7.88,356
'0:1:7.9,343
'0:1:7.92,341
'0:1:7.94,358
'0:1:7.96,398
'0:1:7.98,444
'0:1:8.0,475
'0:1:8.02,487
'0:1:8.04,477
'0:1:8.06,453
'0:1:8.08,419
'0:1:8.1,390
'0:1:8.12,374
'0:1:8.14,368
'0:1:8.16,362
'0:1:8.18,349
'0:1:8.2,332
'0:1:8.22,324
'0:1:8.24,327
'0:1:8.26,329
'0:1:8.28,328
'0:1:8.3,322
'0:1:8.32,321
'0:1:8.34,325
'0:1:8.36,322
'0:1:8.38,315
'0:1:8.4,308
'0:1:8.42,308
'0:1:8.44,314
'0:1:8.46,321
'0:1:8.48,323
'0:1:8.5,322
'0:1:8.52,326
'0:1:8.54,333
'0:1:8.56,334
'0:1:8.58,325
'0:1:8.6,318
'0:1:8.62,328
'0:1:8.64,367
'0:1:8.66,411
'0:1:8.68,442
'0:1:8.7,450
'0:1:8.72,447
'0:1:8.74,442
'0:1:8.76,430
'0:1:8.78,413
'0:1:8.8,393
'0:1:8.82,382
'0:1:8.84,383
'0:1:8.86,378
'0:1:8.88,368
'0:1:8.9,350
'0:1:8.92,344
'0:1:8.94,348
'0:1:8.96,351
'0:1:8.98,346
'0:1:9.0,334
'0:1:9.02,328
'0:1:9.04,329
'0:1:9.06,324
'0:1:9.08,314
'0:1:9.1,299
'0:1:9.12,295
'0:1:9.14,299
'0:1:9.16,300
'0:1:9.18,292
'0:1:9.2,282
'0:1:9.22,282
'0:1:9.24,289
'0:1:9.26,294
'0:1:9.28,295
'0:1:9.3,290
'0:1:9.32,290
'0:1:9.34,295
'0:1:9.36,296
'0:1:9.38,287
'0:1:9.4,282
'0:1:9.42,299
'0:1:9.44,349
'0:1:9.46,407
'0:1:9.48,441
'0:1:9.5,444
'0:1:9.52,431
'0:1:9.54,414
'0:1:9.56,395
'0:1:9.58,374
'0:1:9.6,354
'0:1:9.62,350
'0:1:9.64,355
'0:1:9.66,355
'0:1:9.68,344
'0:1:9.7,330
'0:1:9.72,322
'0:1:9.74,327
'0:1:9.76,332
'0:1:9.78,332
'0:1:9.8,323
'0:1:9.82,315
'0:1:9.84,314
'0:1:9.86,313
'0:1:9.88,303
'0:1:9.9,281
'0:1:9.92,270
'0:1:9.94,276
'0:1:9.96,283
'0:1:9.98,291
'0:1:10.0,303
'0:1:10.02,334
'0:1:10.04,377
'0:1:10.06,416
'0:1:10.08,425
'0:1:10.1,396
'0:1:10.12,358
'0:1:10.14,330
'0:1:10.16,315
'0:1:10.18,299
'0:1:10.2,283
'0:1:10.22,296
'0:1:10.24,335
'0:1:10.26,357
'0:1:10.28,362
'0:1:10.3,351
'0:1:10.32,337
'0:1:10.34,317
'0:1:10.36,293
'0:1:10.38,274
'0:1:10.4,265
'0:1:10.42,272
'0:1:10.44,287
'0:1:10.46,302
'0:1:10.48,304
'0:1:10.5,290
'0:1:10.52,284
'0:1:10.54,289
'0:1:10.56,295
'0:1:10.58,292
'0:1:10.6,283
'0:1:10.62,285
'0:1:10.64,302
'0:1:10.66,307
'0:1:10.68,297
'0:1:10.7,278
'0:1:10.72,266
'0:1:10.74,262
'0:1:10.76,254
'0:1:10.78,244
'0:1:10.8,228
'0:1:10.82,225
'0:1:10.84,241
'0:1:10.86,252
'0:1:10.88,258
'0:1:10.9,253
'0:1:10.92,261
'0:1:10.94,295
'0:1:10.96,341
'0:1:10.98,379
'0:1:11.0,393
'0:1:11.02,392
'0:1:11.04,383
'0:1:11.06,363
'0:1:11.08,337
'0:1:11.1,313
'0:1:11.12,306
'0:1:11.14,315
'0:1:11.16,324
'0:1:11.18,320
'0:1:11.2,304
'0:1:11.22,288
'0:1:11.24,286
'0:1:11.26,296
'0:1:11.28,329
'0:1:11.3,340
'0:1:11.32,342
'0:1:11.34,339
'0:1:11.36,329
'0:1:11.38,314
'0:1:11.4,295
'0:1:11.42,282
'0:1:11.44,279
'0:1:11.46,281
'0:1:11.48,280
'0:1:11.5,278
'0:1:11.52,277
'0:1:11.54,282
'0:1:11.56,289
'0:1:11.58,290
'0:1:11.6,288
'0:1:11.62,297
'0:1:11.64,333
'0:1:11.66,387
'0:1:11.68,431
'0:1:11.7,447
'0:1:11.72,440
'0:1:11.74,424
'0:1:11.76,398
'0:1:11.78,372
'0:1:11.8,346
'0:1:11.82,331
'0:1:11.84,329
'0:1:11.86,329
'0:1:11.88,326
'0:1:11.9,315
'0:1:11.92,307
'0:1:11.94,305
'0:1:11.96,306
'0:1:11.98,306
'0:1:12.0,301
'0:1:12.02,299
'0:1:12.04,302
'0:1:12.06,300
'0:1:12.08,292
'0:1:12.1,278
'0:1:12.12,267
'0:1:12.14,267
'0:1:12.16,271
'0:1:12.18,271
'0:1:12.2,265
'0:1:12.22,266
'0:1:12.24,279
'0:1:12.26,295
'0:1:12.28,314
'0:1:12.3,337
'0:1:12.32,380
'0:1:12.34,433
'0:1:12.36,471
'0:1:12.38,483
'0:1:12.4,464
'0:1:12.42,438
'0:1:12.44,416
'0:1:12.46,392
'0:1:12.48,377
'0:1:12.5,356
'0:1:12.52,345
'0:1:12.54,342
'0:1:12.56,340
'0:1:12.58,338
'0:1:12.6,332
'0:1:12.62,329
'0:1:12.64,336
'0:1:12.66,344
'0:1:12.68,347
'0:1:12.7,334
'0:1:12.72,321
'0:1:12.74,320
'0:1:12.76,318
'0:1:12.78,313
'0:1:12.8,303
'0:1:12.82,295
'0:1:12.84,300
'0:1:12.86,308
'0:1:12.88,316
'0:1:12.9,312
'0:1:12.92,308
'0:1:12.94,324
'0:1:12.96,367
'0:1:12.98,422
'0:1:13.0,463
'0:1:13.02,480
'0:1:13.04,481
'0:1:13.06,464
'0:1:13.08,437
'0:1:13.1,402
'0:1:13.12,375
'0:1:13.14,364
'0:1:13.16,360
'0:1:13.18,356
'0:1:13.2,337
'0:1:13.22,318
'0:1:13.24,313
'0:1:13.26,314
'0:1:13.28,321
'0:1:13.3,319
'0:1:13.32,318
'0:1:13.34,324
'0:1:13.36,325
'0:1:13.38,319
'0:1:13.4,305
'0:1:13.42,294
'0:1:13.44,297
'0:1:13.46,304
'0:1:13.48,307
'0:1:13.5,299
'0:1:13.52,286
'0:1:13.54,283
'0:1:13.56,288
'0:1:13.58,293
'0:1:13.6,293
'0:1:13.62,297
'0:1:13.64,327
'0:1:13.66,382
'0:1:13.68,437
'0:1:13.7,468
'0:1:13.72,466
'0:1:13.74,449
'0:1:13.76,433
'0:1:13.78,418
'0:1:13.8,404
'0:1:13.82,400
'0:1:13.84,411
'0:1:13.86,425
'0:1:13.88,430
'0:1:13.9,417
'0:1:13.92,399
'0:1:13.94,399
'0:1:13.96,413
'0:1:13.98,421
'0:1:14.0,406
'0:1:14.02,385
'0:1:14.04,372
'0:1:14.06,357
'0:1:14.08,338
'0:1:14.1,316
'0:1:14.12,299
'0:1:14.14,298
'0:1:14.16,309
'0:1:14.18,315
'0:1:14.2,304
'0:1:14.22,291
'0:1:14.24,284
'0:1:14.26,284
'0:1:14.28,285
'0:1:14.3,277
'0:1:14.32,267
'0:1:14.34,270
'0:1:14.36,285
'0:1:14.38,319
'0:1:14.4,360
'0:1:14.42,396
'0:1:14.44,419
'0:1:14.46,425
'0:1:14.48,422
'0:1:14.5,408
'0:1:14.52,389
'0:1:14.54,379
'0:1:14.56,382
'0:1:14.58,382
'0:1:14.6,371
'0:1:14.62,358
'0:1:14.64,350
'0:1:14.66,348
'0:1:14.68,351
'0:1:14.7,347
'0:1:14.72,342
'0:1:14.74,341
'0:1:14.76,341
'0:1:14.78,336
'0:1:14.8,320
'0:1:14.82,306
'0:1:14.84,301
'0:1:14.86,301
'0:1:14.88,298
'0:1:14.9,293
'0:1:14.92,293
'0:1:14.94,301
'0:1:14.96,317
'0:1:14.98,329
'0:1:15.0,331
'0:1:15.02,325
'0:1:15.04,325
'0:1:15.06,325
'0:1:15.08,331
'0:1:15.1,348
'0:1:15.12,389
'0:1:15.14,439
'0:1:15.16,475
'0:1:15.18,484
'0:1:15.2,467
'0:1:15.22,438
'0:1:15.24,417
'0:1:15.26,403
'0:1:15.28,395
'0:1:15.3,385
'0:1:15.32,373
'0:1:15.34,362
'0:1:15.36,359
'0:1:15.38,358
'0:1:15.4,358
'0:1:15.42,359
'0:1:15.44,363
'0:1:15.46,363
'0:1:15.48,344
'0:1:15.5,309
'0:1:15.52,278
'0:1:15.54,271
'0:1:15.56,286
'0:1:15.58,297
'0:1:15.6,298
