Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.32,324
'0:0:50.34,323
'0:0:50.36,321
'0:0:50.38,322
'0:0:50.4,326
'0:0:50.42,329
'0:0:50.44,327
'0:0:50.46,324
'0:0:50.48,327
'0:0:50.5,340
'0:0:50.52,356
'0:0:50.54,366
'0:0:50.56,370
'0:0:50.58,371
'0:0:50.6,372
'0:0:50.62,367
'0:0:50.64,357
'0:0:50.66,344
'0:0:50.68,335
'0:0:50.7,332
'0:0:50.72,329
'0:0:50.74,324
'0:0:50.76,319
'0:0:50.78,320
'0:0:50.8,327
'0:0:50.82,334
'0:0:50.84,336
'0:0:50.86,336
'0:0:50.88,337
'0:0:50.9,341
'0:0:50.92,341
'0:0:50.94,336
'0:0:50.96,330
'0:0:50.98,326
'0:0:51.0,326
'0:0:51.02,326
'0:0:51.04,321
'0:0:51.06,318
'0:0:51.08,318
'0:0:51.1,322
'0:0:51.12,326
'0:0:51.14,324
'0:0:51.16,322
'0:0:51.18,323
'0:0:51.2,327
'0:0:51.22,331
'0:0:51.24,333
'0:0:51.26,341
'0:0:51.28,354
'0:0:51.3,369
'0:0:51.32,378
'0:0:51.34,376
'0:0:51.36,368
'0:0:51.38,361
'0:0:51.4,355
'0:0:51.42,348
'0:0:51.44,337
'0:0:51.46,326
'0:0:51.48,320
'0:0:51.5,320
'0:0:51.52,321
'0:0:51.54,321
'0:0:51.56,324
'0:0:51.58,329
'0:0:51.6,337
'0:0:51.62,342
'0:0:51.64,341
'0:0:51.66,337
'0:0:51.68,335
'0:0:51.7,335
'0:0:51.72,335
'0:0:51.74,329
'0:0:51.76,323
'0:0:51.78,321
'0:0:51.8,322
'0:0:51.82,325
'0:0:51.84,323
'0:0:51.86,319
'0:0:51.88,319
'0:0:51.9,322
'0:0:51.92,326
'0:0:51.94,325
'0:0:51.96,325
'0:0:51.98,333
'0:0:52.0,349
'0:0:52.02,364
'0:0:52.04,371
'0:0:52.06,373
'0:0:52.08,374
'0:0:52.1,372
'0:0:52.12,366
'0:0:52.14,353
'0:0:52.16,339
'0:0:52.18,329
'0:0:52.2,324
'0:0:52.22,321
'0:0:52.24,316
'0:0:52.26,313
'0:0:52.28,317
'0:0:52.3,325
'0:0:52.32,334
'0:0:52.34,337
'0:0:52.36,337
'0:0:52.38,338
'0:0:52.4,341
'0:0:52.42,341
'0:0:52.44,335
'0:0:52.46,328
'0:0:52.48,325
'0:0:52.5,325
'0:0:52.52,326
'0:0:52.54,322
'0:0:52.56,318
'0:0:52.58,317
'0:0:52.6,321
'0:0:52.62,324
'0:0:52.64,323
'0:0:52.66,322
'0:0:52.68,330
'0:0:52.7,348
'0:0:52.72,366
'0:0:52.74,375
'0:0:52.76,377
'0:0:52.78,375
'0:0:52.8,372
'0:0:52.82,364
'0:0:52.84,352
'0:0:52.86,337
'0:0:52.88,327
'0:0:52.9,322
'0:0:52.92,319
'0:0:52.94,315
'0:0:52.96,313
'0:0:52.98,316
'0:0:53.0,325
'0:0:53.02,332
'0:0:53.04,334
'0:0:53.06,335
'0:0:53.08,337
'0:0:53.1,340
'0:0:53.12,341
'0:0:53.14,334
'0:0:53.16,327
'0:0:53.18,324
'0:0:53.2,324
'0:0:53.22,324
'0:0:53.24,320
'0:0:53.26,316
'0:0:53.28,316
'0:0:53.3,319
'0:0:53.32,321
'0:0:53.34,322
'0:0:53.36,328
'0:0:53.38,343
'0:0:53.4,362
'0:0:53.42,376
'0:0:53.44,379
'0:0:53.46,375
'0:0:53.48,369
'0:0:53.5,363
'0:0:53.52,355
'0:0:53.54,342
'0:0:53.56,328
'0:0:53.58,319
'0:0:53.6,316
'0:0:53.62,315
'0:0:53.64,314
'0:0:53.66,315
'0:0:53.68,322
'0:0:53.7,331
'0:0:53.72,339
'0:0:53.74,340
'0:0:53.76,338
'0:0:53.78,337
'0:0:53.8,338
'0:0:53.82,337
'0:0:53.84,332
'0:0:53.86,324
'0:0:53.88,321
'0:0:53.9,321
'0:0:53.92,322
'0:0:53.94,318
'0:0:53.96,315
'0:0:53.98,315
'0:0:54.0,321
'0:0:54.02,330
'0:0:54.04,341
'0:0:54.06,354
'0:0:54.08,366
'0:0:54.1,375
'0:0:54.12,378
'0:0:54.14,371
'0:0:54.16,358
'0:0:54.18,347
'0:0:54.2,340
'0:0:54.22,332
'0:0:54.24,321
'0:0:54.26,311
'0:0:54.28,308
'0:0:54.3,313
'0:0:54.32,321
'0:0:54.34,325
'0:0:54.36,328
'0:0:54.38,333
'0:0:54.4,338
'0:0:54.42,340
'0:0:54.44,336
'0:0:54.46,331
'0:0:54.48,329
'0:0:54.5,329
'0:0:54.52,329
'0:0:54.54,324
'0:0:54.56,319
'0:0:54.58,318
'0:0:54.6,320
'0:0:54.62,322
'0:0:54.64,324
'0:0:54.66,330
'0:0:54.68,345
'0:0:54.7,364
'0:0:54.72,377
'0:0:54.74,378
'0:0:54.76,373
'0:0:54.78,366
'0:0:54.8,360
'0:0:54.82,351
'0:0:54.84,339
'0:0:54.86,325
'0:0:54.88,318
'0:0:54.9,315
'0:0:54.92,316
'0:0:54.94,316
'0:0:54.96,318
'0:0:54.98,325
'0:0:55.0,334
'0:0:55.02,339
'0:0:55.04,338
'0:0:55.06,336
'0:0:55.08,335
'0:0:55.1,336
'0:0:55.12,334
'0:0:55.14,329
'0:0:55.16,321
'0:0:55.18,318
'0:0:55.2,319
'0:0:55.22,321
'0:0:55.24,323
'0:0:55.26,330
'0:0:55.28,345
'0:0:55.3,362
'0:0:55.32,374
'0:0:55.34,375
'0:0:55.36,370
'0:0:55.38,363
'0:0:55.4,357
'0:0:55.42,349
'0:0:55.44,337
'0:0:55.46,324
'0:0:55.48,317
'0:0:55.5,316
'0:0:55.52,317
'0:0:55.54,318
'0:0:55.56,319
'0:0:55.58,325
'0:0:55.6,334
'0:0:55.62,340
'0:0:55.64,339
'0:0:55.66,335
'0:0:55.68,334
'0:0:55.7,334
'0:0:55.72,332
'0:0:55.74,327
'0:0:55.76,320
'0:0:55.78,317
'0:0:55.8,319
'0:0:55.82,322
'0:0:55.84,324
'0:0:55.86,333
'0:0:55.88,348
'0:0:55.9,365
'0:0:55.92,376
'0:0:55.94,377
'0:0:55.96,370
'0:0:55.98,362
'0:0:56.0,355
'0:0:56.02,345
'0:0:56.04,332
'0:0:56.06,323
'0:0:56.08,318
'0:0:56.1,318
'0:0:56.12,320
'0:0:56.14,321
'0:0:56.16,323
'0:0:56.18,327
'0:0:56.2,334
'0:0:56.22,339
'0:0:56.24,338
'0:0:56.26,334
'0:0:56.28,332
'0:0:56.3,332
'0:0:56.32,331
'0:0:56.34,325
'0:0:56.36,319
'0:0:56.38,317
'0:0:56.4,318
'0:0:56.42,320
'0:0:56.44,322
'0:0:56.46,329
'0:0:56.48,344
'0:0:56.5,362
'0:0:56.52,375
'0:0:56.54,377
'0:0:56.56,372
'0:0:56.58,365
'0:0:56.6,357
'0:0:56.62,349
'0:0:56.64,337
'0:0:56.66,325
'0:0:56.68,321
'0:0:56.7,319
'0:0:56.72,320
'0:0:56.74,319
'0:0:56.76,319
'0:0:56.78,324
'0:0:56.8,331
'0:0:56.82,336
'0:0:56.84,335
'0:0:56.86,331
'0:0:56.88,330
'0:0:56.9,330
'0:0:56.92,329
'0:0:56.94,324
'0:0:56.96,318
'0:0:56.98,316
'0:0:57.0,317
'0:0:57.02,318
'0:0:57.04,315
'0:0:57.06,314
'0:0:57.08,320
'0:0:57.1,335
'0:0:57.12,353
'0:0:57.14,366
'0:0:57.16,373
'0:0:57.18,377
'0:0:57.2,377
'0:0:57.22,371
'0:0:57.24,359
'0:0:57.26,346
'0:0:57.28,337
'0:0:57.3,334
'0:0:57.32,331
'0:0:57.34,325
'0:0:57.36,322
'0:0:57.38,324
'0:0:57.4,330
'0:0:57.42,335
'0:0:57.44,335
'0:0:57.46,333
'0:0:57.48,333
'0:0:57.5,335
'0:0:57.52,335
'0:0:57.54,329
'0:0:57.56,322
'0:0:57.58,320
'0:0:57.6,320
'0:0:57.62,321
'0:0:57.64,317
'0:0:57.66,313
'0:0:57.68,314
'0:0:57.7,318
'0:0:57.72,321
'0:0:57.74,320
'0:0:57.76,318
'0:0:57.78,320
'0:0:57.8,324
'0:0:57.82,326
'0:0:57.84,325
'0:0:57.86,322
'0:0:57.88,323
'0:0:57.9,327
'0:0:57.92,334
'0:0:57.94,343
'0:0:57.96,357
'0:0:57.98,373
'0:0:58.0,387
'0:0:58.02,391
'0:0:58.04,383
'0:0:58.06,371
'0:0:58.08,359
'0:0:58.1,350
'0:0:58.12,342
'0:0:58.14,333
'0:0:58.16,324
'0:0:58.18,320
'0:0:58.2,322
'0:0:58.22,324
'0:0:58.24,324
'0:0:58.26,323
'0:0:58.28,327
'0:0:58.3,333
'0:0:58.32,337
'0:0:58.34,336
'0:0:58.36,333
'0:0:58.38,334
'0:0:58.4,337
'0:0:58.42,339
'0:0:58.44,335
'0:0:58.46,330
'0:0:58.48,328
'0:0:58.5,327
'0:0:58.52,325
'0:0:58.54,319
'0:0:58.56,314
'0:0:58.58,314
'0:0:58.6,318
'0:0:58.62,320
'0:0:58.64,319
'0:0:58.66,316
'0:0:58.68,318
'0:0:58.7,323
'0:0:58.72,330
'0:0:58.74,336
'0:0:58.76,346
'0:0:58.78,359
'0:0:58.8,371
'0:0:58.82,378
'0:0:58.84,375
'0:0:58.86,367
'0:0:58.88,360
'0:0:58.9,353
'0:0:58.92,347
'0:0:58.94,335
'0:0:58.96,325
'0:0:58.98,321
'0:0:59.0,321
'0:0:59.02,321
'0:0:59.04,319
'0:0:59.06,321
'0:0:59.08,327
'0:0:59.1,334
'0:0:59.12,338
'0:0:59.14,336
'0:0:59.16,331
'0:0:59.18,330
'0:0:59.2,330
'0:0:59.22,328
'0:0:59.24,323
'0:0:59.26,316
'0:0:59.28,315
'0:0:59.3,318
'0:0:59.32,321
'0:0:59.34,318
'0:0:59.36,316
'0:0:59.38,317
'0:0:59.4,321
'0:0:59.42,324
'0:0:59.44,320
'0:0:59.46,316
'0:0:59.48,319
'0:0:59.5,329
'0:0:59.52,343
'0:0:59.54,353
'0:0:59.56,359
'0:0:59.58,364
'0:0:59.6,365
'0:0:59.62,361
'0:0:59.64,350
'0:0:59.66,338
'0:0:59.68,330
'0:0:59.7,326
'0:0:59.72,324
'0:0:59.74,318
'0:0:59.76,314
'0:0:59.78,316
'0:0:59.8,323
'0:0:59.82,330
'0:0:59.84,332
'0:0:59.86,331
'0:0:59.88,332
'0:0:59.9,334
'0:0:59.92,334
'0:0:59.94,329
'0:0:59.96,322
'0:0:59.98,320
'0:1:0.0,320
'0:1:0.02,320
'0:1:0.04,315
'0:1:0.06,313
'0:1:0.08,315
'0:1:0.1,319
'0:1:0.12,323
'0:1:0.14,322
'0:1:0.16,320
'0:1:0.18,323
'0:1:0.2,332
'0:1:0.22,346
'0:1:0.24,357
'0:1:0.26,366
'0:1:0.28,374
'0:1:0.3,378
'0:1:0.32,375
'0:1:0.34,364
'0:1:0.36,350
'0:1:0.38,340
'0:1:0.4,332
'0:1:0.42,327
'0:1:0.44,318
'0:1:0.46,311
'0:1:0.48,312
'0:1:0.5,318
'0:1:0.52,327
'0:1:0.54,330
'0:1:0.56,330
'0:1:0.58,334
'0:1:0.6,338
'0:1:0.62,339
'0:1:0.64,334
'0:1:0.66,328
'0:1:0.68,326
'0:1:0.7,326
'0:1:0.72,325
'0:1:0.74,319
'0:1:0.76,313
'0:1:0.78,313
'0:1:0.8,315
'0:1:0.82,317
'0:1:0.84,315
'0:1:0.86,316
'0:1:0.88,328
'0:1:0.9,346
'0:1:0.92,362
'0:1:0.94,369
'0:1:0.96,369
'0:1:0.98,367
'0:1:1.0,363
'0:1:1.02,354
'0:1:1.04,340
'0:1:1.06,328
'0:1:1.08,322
'0:1:1.1,318
'0:1:1.12,316
'0:1:1.14,312
'0:1:1.16,311
'0:1:1.18,317
'0:1:1.2,326
'0:1:1.22,335
'0:1:1.24,337
'0:1:1.26,336
'0:1:1.28,337
'0:1:1.3,338
'0:1:1.32,338
'0:1:1.34,332
'0:1:1.36,325
'0:1:1.38,323
'0:1:1.4,322
'0:1:1.42,323
'0:1:1.44,318
'0:1:1.46,314
'0:1:1.48,314
'0:1:1.5,320
'0:1:1.52,331
'0:1:1.54,344
'0:1:1.56,357
'0:1:1.58,370
'0:1:1.6,378
'0:1:1.62,379
'0:1:1.64,370
'0:1:1.66,357
'0:1:1.68,347
'0:1:1.7,338
'0:1:1.72,330
'0:1:1.74,320
'0:1:1.76,311
'0:1:1.78,310
'0:1:1.8,316
'0:1:1.82,325
'0:1:1.84,328
'0:1:1.86,331
'0:1:1.88,336
'0:1:1.9,341
'0:1:1.92,344
'0:1:1.94,339
'0:1:1.96,333
'0:1:1.98,330
'0:1:2.0,329
'0:1:2.02,327
'0:1:2.04,321
'0:1:2.06,317
'0:1:2.08,317
'0:1:2.1,321
'0:1:2.12,330
'0:1:2.14,341
'0:1:2.16,353
'0:1:2.18,367
'0:1:2.2,377
'0:1:2.22,380
'0:1:2.24,371
'0:1:2.26,359
'0:1:2.28,349
'0:1:2.3,341
'0:1:2.32,332
'0:1:2.34,319
'0:1:2.36,309
'0:1:2.38,306
'0:1:2.4,310
'0:1:2.42,316
'0:1:2.44,318
'0:1:2.46,320
'0:1:2.48,325
'0:1:2.5,329
'0:1:2.52,332
'0:1:2.54,327
'0:1:2.56,322
'0:1:2.58,321
'0:1:2.6,321
'0:1:2.62,321
'0:1:2.64,315
'0:1:2.66,311
'0:1:2.68,313
'0:1:2.7,322
'0:1:2.72,338
'0:1:2.74,350
'0:1:2.76,359
'0:1:2.78,367
'0:1:2.8,370
'0:1:2.82,368
'0:1:2.84,359
'0:1:2.86,347
'0:1:2.88,339
'0:1:2.9,334
'0:1:2.92,329
'0:1:2.94,321
'0:1:2.96,315
'0:1:2.98,317
'0:1:3.0,323
'0:1:3.02,328
'0:1:3.04,329
'0:1:3.06,330
'0:1:3.08,336
'0:1:3.1,341
'0:1:3.12,344
'0:1:3.14,339
'0:1:3.16,334
'0:1:3.18,332
'0:1:3.2,332
'0:1:3.22,332
'0:1:3.24,328
'0:1:3.26,325
'0:1:3.28,329
'0:1:3.3,342
'0:1:3.32,358
'0:1:3.34,367
'0:1:3.36,371
'0:1:3.38,374
'0:1:3.4,373
'0:1:3.42,368
'0:1:3.44,356
'0:1:3.46,343
'0:1:3.48,335
'0:1:3.5,330
'0:1:3.52,327
'0:1:3.54,320
'0:1:3.56,315
'0:1:3.58,318
'0:1:3.6,325
'0:1:3.62,331
'0:1:3.64,332
'0:1:3.66,331
'0:1:3.68,333
'0:1:3.7,335
'0:1:3.72,335
'0:1:3.74,330
'0:1:3.76,324
'0:1:3.78,323
'0:1:3.8,323
'0:1:3.82,323
'0:1:3.84,318
'0:1:3.86,313
'0:1:3.88,314
'0:1:3.9,322
'0:1:3.92,336
'0:1:3.94,348
'0:1:3.96,358
'0:1:3.98,367
'0:1:4.0,370
'0:1:4.02,366
'0:1:4.04,354
'0:1:4.06,342
'0:1:4.08,334
'0:1:4.1,326
'0:1:4.12,319
'0:1:4.14,309
'0:1:4.16,301
'0:1:4.18,301
'0:1:4.2,306
'0:1:4.22,312
'0:1:4.24,315
'0:1:4.26,317
'0:1:4.28,323
'0:1:4.3,329
'0:1:4.32,333
'0:1:4.34,328
'0:1:4.36,325
'0:1:4.38,323
'0:1:4.4,324
'0:1:4.42,323
'0:1:4.44,317
'0:1:4.46,313
'0:1:4.48,314
'0:1:4.5,318
'0:1:4.52,322
'0:1:4.54,326
'0:1:4.56,337
'0:1:4.58,355
'0:1:4.6,372
'0:1:4.62,381
'0:1:4.64,378
'0:1:4.66,370
'0:1:4.68,362
'0:1:4.7,354
'0:1:4.72,345
'0:1:4.74,331
'0:1:4.76,320
'0:1:4.78,316
'0:1:4.8,315
'0:1:4.82,317
'0:1:4.84,317
'0:1:4.86,318
'0:1:4.88,325
'0:1:4.9,333
'0:1:4.92,339
'0:1:4.94,337
'0:1:4.96,334
'0:1:4.98,334
'0:1:5.0,336
'0:1:5.02,334
'0:1:5.04,328
'0:1:5.06,323
'0:1:5.08,324
'0:1:5.1,325
'0:1:5.12,326
'0:1:5.14,323
'0:1:5.16,322
'0:1:5.18,330
'0:1:5.2,344
'0:1:5.22,360
'0:1:5.24,366
'0:1:5.26,368
'0:1:5.28,368
'0:1:5.3,365
'0:1:5.32,359
'0:1:5.34,347
'0:1:5.36,335
'0:1:5.38,328
'0:1:5.4,324
'0:1:5.42,321
'0:1:5.44,317
'0:1:5.46,315
'0:1:5.48,321
'0:1:5.5,328
'0:1:5.52,335
'0:1:5.54,336
'0:1:5.56,335
'0:1:5.58,336
'0:1:5.6,338
'0:1:5.62,338
'0:1:5.64,335
'0:1:5.66,330
'0:1:5.68,329
'0:1:5.7,330
'0:1:5.72,330
'0:1:5.74,326
'0:1:5.76,324
'0:1:5.78,328
'0:1:5.8,339
'0:1:5.82,356
'0:1:5.84,366
'0:1:5.86,374
'0:1:5.88,379
'0:1:5.9,380
'0:1:5.92,376
'0:1:5.94,363
'0:1:5.96,349
'0:1:5.98,340
'0:1:6.0,334
'0:1:6.02,328
'0:1:6.04,319
'0:1:6.06,316
'0:1:6.08,319
'0:1:6.1,325
'0:1:6.12,332
'0:1:6.14,333
'0:1:6.16,334
'0:1:6.18,336
'0:1:6.2,338
'0:1:6.22,338
'0:1:6.24,332
'0:1:6.26,325
'0:1:6.28,323
'0:1:6.3,322
'0:1:6.32,321
'0:1:6.34,316
'0:1:6.36,312
'0:1:6.38,314
'0:1:6.4,317
'0:1:6.42,324
'0:1:6.44,332
'0:1:6.46,345
'0:1:6.48,362
'0:1:6.5,376
'0:1:6.52,383
'0:1:6.54,377
'0:1:6.56,368
'0:1:6.58,359
'0:1:6.6,352
'0:1:6.62,344
'0:1:6.64,333
'0:1:6.66,323
'0:1:6.68,319
'0:1:6.7,321
'0:1:6.72,325
'0:1:6.74,326
'0:1:6.76,328
'0:1:6.78,333
'0:1:6.8,340
'0:1:6.82,343
'0:1:6.84,340
'0:1:6.86,336
'0:1:6.88,334
'0:1:6.9,334
'0:1:6.92,335
'0:1:6.94,331
'0:1:6.96,326
'0:1:6.98,325
'0:1:7.0,326
'0:1:7.02,325
'0:1:7.04,320
'0:1:7.06,318
'0:1:7.08,325
'0:1:7.1,339
'0:1:7.12,357
'0:1:7.14,368
'0:1:7.16,374
'0:1:7.18,379
'0:1:7.2,379
'0:1:7.22,374
'0:1:7.24,361
'0:1:7.26,347
'0:1:7.28,338
'0:1:7.3,332
'0:1:7.32,328
'0:1:7.34,321
'0:1:7.36,317
'0:1:7.38,321
'0:1:7.4,328
'0:1:7.42,335
'0:1:7.44,336
'0:1:7.46,336
'0:1:7.48,338
'0:1:7.5,340
'0:1:7.52,341
'0:1:7.54,334
'0:1:7.56,328
'0:1:7.58,325
'0:1:7.6,325
'0:1:7.62,325
'0:1:7.64,320
'0:1:7.66,316
'0:1:7.68,316
'0:1:7.7,319
'0:1:7.72,323
'0:1:7.74,326
'0:1:7.76,336
'0:1:7.78,352
'0:1:7.8,368
'0:1:7.82,378
'0:1:7.84,376
'0:1:7.86,368
'0:1:7.88,360
'0:1:7.9,352
'0:1:7.92,343
'0:1:7.94,329
'0:1:7.96,316
'0:1:7.98,310
'0:1:8.0,310
'0:1:8.02,311
'0:1:8.04,312
'0:1:8.06,317
'0:1:8.08,326
'0:1:8.1,335
'0:1:8.12,340
'0:1:8.14,339
'0:1:8.16,334
'0:1:8.18,332
'0:1:8.2,332
'0:1:8.22,331
'0:1:8.24,325
'0:1:8.26,318
'0:1:8.28,317
'0:1:8.3,318
'0:1:8.32,321
'0:1:8.34,318
'0:1:8.36,319
'0:1:8.38,329
'0:1:8.4,342
'0:1:8.42,353
'0:1:8.44,356
'0:1:8.46,354
'0:1:8.48,351
'0:1:8.5,349
'0:1:8.52,345
'0:1:8.54,337
'0:1:8.56,325
'0:1:8.58,316
'0:1:8.6,310
'0:1:8.62,306
'0:1:8.64,298
'0:1:8.66,293
'0:1:8.68,297
'0:1:8.7,306
'0:1:8.72,316
'0:1:8.74,322
'0:1:8.76,324
'0:1:8.78,326
'0:1:8.8,330
'0:1:8.82,339
'0:1:8.84,347
'0:1:8.86,350
'0:1:8.88,348
'0:1:8.9,341
'0:1:8.92,337
'0:1:8.94,331
'0:1:8.96,327
'0:1:8.98,332
'0:1:9.0,354
'0:1:9.02,375
'0:1:9.04,374
'0:1:9.06,368
'0:1:9.08,372
'0:1:9.1,375
'0:1:9.12,364
'0:1:9.14,339
'0:1:9.16,315
'0:1:9.18,301
'0:1:9.2,291
'0:1:9.22,281
'0:1:9.24,267
'0:1:9.26,260
'0:1:9.28,263
'0:1:9.3,272
'0:1:9.32,282
'0:1:9.34,288
'0:1:9.36,295
'0:1:9.38,306
'0:1:9.4,317
'0:1:9.42,325
'0:1:9.44,330
'0:1:9.46,336
'0:1:9.48,347
'0:1:9.5,355
'0:1:9.52,361
'0:1:9.54,360
'0:1:9.56,359
'0:1:9.58,360
'0:1:9.6,364
'0:1:9.62,376
'0:1:9.64,388
'0:1:9.66,399
'0:1:9.68,407
'0:1:9.7,408
'0:1:9.72,403
'0:1:9.74,389
'0:1:9.76,374
'0:1:9.78,361
'0:1:9.8,350
'0:1:9.82,338
'0:1:9.84,321
'0:1:9.86,305
'0:1:9.88,296
'0:1:9.9,291
'0:1:9.92,291
'0:1:9.94,288
'0:1:9.96,286
'0:1:9.98,289
'0:1:10.0,294
'0:1:10.02,298
'0:1:10.04,298
'0:1:10.06,299
'0:1:10.08,304
'0:1:10.1,309
'0:1:10.12,313
'0:1:10.14,311
'0:1:10.16,310
'0:1:10.18,314
'0:1:10.2,318
'0:1:10.22,322
'0:1:10.24,328
'0:1:10.26,343
'0:1:10.28,363
'0:1:10.3,379
'0:1:10.32,389
'0:1:10.34,386
'0:1:10.36,378
'0:1:10.38,370
'0:1:10.4,361
'0:1:10.42,350
'0:1:10.44,334
'0:1:10.46,320
'0:1:10.48,312
'0:1:10.5,310
'0:1:10.52,310
'0:1:10.54,310
'0:1:10.56,312
'0:1:10.58,320
'0:1:10.6,329
'0:1:10.62,335
'0:1:10.64,333
'0:1:10.66,329
'0:1:10.68,327
'0:1:10.7,326
'0:1:10.72,324
'0:1:10.74,315
'0:1:10.76,310
'0:1:10.78,309
'0:1:10.8,310
'0:1:10.82,310
'0:1:10.84,309
'0:1:10.86,316
'0:1:10.88,337
'0:1:10.9,360
'0:1:10.92,378
'0:1:10.94,381
'0:1:10.96,378
'0:1:10.98,372
'0:1:11.0,364
'0:1:11.02,352
'0:1:11.04,336
'0:1:11.06,323
'0:1:11.08,317
'0:1:11.1,314
'0:1:11.12,314
'0:1:11.14,312
'0:1:11.16,314
'0:1:11.18,320
'0:1:11.2,329
'0:1:11.22,337
'0:1:11.24,338
'0:1:11.26,336
'0:1:11.28,336
'0:1:11.3,336
'0:1:11.32,335
'0:1:11.34,328
'0:1:11.36,321
'0:1:11.38,318
'0:1:11.4,318
'0:1:11.42,318
'0:1:11.44,314
'0:1:11.46,317
'0:1:11.48,333
'0:1:11.5,356
'0:1:11.52,376
'0:1:11.54,385
'0:1:11.56,386
'0:1:11.58,385
'0:1:11.6,379
'0:1:11.62,369
'0:1:11.64,352
'0:1:11.66,335
'0:1:11.68,325
'0:1:11.7,317
'0:1:11.72,312
'0:1:11.74,307
'0:1:11.76,306
'0:1:11.78,313
'0:1:11.8,324
'0:1:11.82,333
'0:1:11.84,335
'0:1:11.86,334
'0:1:11.88,335
'0:1:11.9,336
'0:1:11.92,335
'0:1:11.94,329
'0:1:11.96,321
'0:1:11.98,319
'0:1:12.0,319
'0:1:12.02,318
'0:1:12.04,314
'0:1:12.06,311
'0:1:12.08,319
'0:1:12.1,337
'0:1:12.12,361
'0:1:12.14,375
'0:1:12.16,381
'0:1:12.18,385
'0:1:12.2,383
'0:1:12.22,375
'0:1:12.24,360
'0:1:12.26,343
'0:1:12.28,331
'0:1:12.3,323
'0:1:12.32,317
'0:1:12.34,310
'0:1:12.36,307
'0:1:12.38,311
'0:1:12.4,320
'0:1:12.42,330
'0:1:12.44,333
'0:1:12.46,334
'0:1:12.48,337
'0:1:12.5,340
'0:1:12.52,340
'0:1:12.54,334
'0:1:12.56,327
'0:1:12.58,324
'0:1:12.6,324
'0:1:12.62,324
'0:1:12.64,318
'0:1:12.66,313
'0:1:12.68,314
'0:1:12.7,322
'0:1:12.72,340
'0:1:12.74,357
'0:1:12.76,371
'0:1:12.78,382
'0:1:12.8,386
'0:1:12.82,384
'0:1:12.84,370
'0:1:12.86,354
'0:1:12.88,342
'0:1:12.9,332
'0:1:12.92,323
'0:1:12.94,313
'0:1:12.96,305
'0:1:12.98,306
'0:1:13.0,312
'0:1:13.02,318
'0:1:13.04,322
'0:1:13.06,327
'0:1:13.08,334
'0:1:13.1,339
'0:1:13.12,341
'0:1:13.14,337
'0:1:13.16,330
'0:1:13.18,328
'0:1:13.2,327
'0:1:13.22,327
'0:1:13.24,321
'0:1:13.26,315
'0:1:13.28,314
'0:1:13.3,315
'0:1:13.32,318
'0:1:13.34,319
'0:1:13.36,329
'0:1:13.38,350
'0:1:13.4,374
'0:1:13.42,390
'0:1:13.44,393
'0:1:13.46,387
'0:1:13.48,379
'0:1:13.5,369
'0:1:13.52,358
'0:1:13.54,341
'0:1:13.56,325
'0:1:13.58,316
'0:1:13.6,312
'0:1:13.62,312
'0:1:13.64,311
'0:1:13.66,313
'0:1:13.68,321
'0:1:13.7,332
'0:1:13.72,341
'0:1:13.74,342
'0:1:13.76,339
'0:1:13.78,339
'0:1:13.8,338
'0:1:13.82,337
'0:1:13.84,330
'0:1:13.86,322
'0:1:13.88,318
'0:1:13.9,318
'0:1:13.92,319
'0:1:13.94,315
'0:1:13.96,312
'0:1:13.98,315
'0:1:14.0,328
'0:1:14.02,348
'0:1:14.04,363
'0:1:14.06,375
'0:1:14.08,383
'0:1:14.1,385
'0:1:14.12,381
'0:1:14.14,366
'0:1:14.16,350
'0:1:14.18,337
'0:1:14.2,328
'0:1:14.22,320
'0:1:14.24,309
'0:1:14.26,302
'0:1:14.28,306
'0:1:14.3,314
'0:1:14.32,325
'0:1:14.34,329
'0:1:14.36,332
'0:1:14.38,337
'0:1:14.4,340
'0:1:14.42,342
'0:1:14.44,336
'0:1:14.46,329
'0:1:14.48,326
'0:1:14.5,325
'0:1:14.52,323
'0:1:14.54,318
'0:1:14.56,312
'0:1:14.58,311
'0:1:14.6,315
'0:1:14.62,322
'0:1:14.64,335
'0:1:14.66,352
'0:1:14.68,372
'0:1:14.7,386
'0:1:14.72,392
'0:1:14.74,386
'0:1:14.76,373
'0:1:14.78,361
'0:1:14.8,350
'0:1:14.82,339
'0:1:14.84,325
'0:1:14.86,311
'0:1:14.88,306
'0:1:14.9,307
'0:1:14.92,313
'0:1:14.94,317
'0:1:14.96,321
'0:1:14.98,329
'0:1:15.0,337
'0:1:15.02,340
'0:1:15.04,336
'0:1:15.06,332
'0:1:15.08,331
'0:1:15.1,330
'0:1:15.12,329
'0:1:15.14,321
'0:1:15.16,314
'0:1:15.18,313
'0:1:15.2,314
'0:1:15.22,316
'0:1:15.24,315
'0:1:15.26,320
'0:1:15.28,340
'0:1:15.3,364
'0:1:15.32,383
'0:1:15.34,390
'0:1:15.36,388
'0:1:15.38,382
'0:1:15.4,374
'0:1:15.42,363
'0:1:15.44,347
'0:1:15.46,331
'0:1:15.48,321
'0:1:15.5,316
'0:1:15.52,313
'0:1:15.54,310
'0:1:15.56,309
'0:1:15.58,316
'0:1:15.6,325
