Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.32,346
'0:0:50.34,344
'0:0:50.36,336
'0:0:50.38,330
'0:0:50.4,332
'0:0:50.42,338
'0:0:50.44,346
'0:0:50.46,344
'0:0:50.48,340
'0:0:50.5,338
'0:0:50.52,343
'0:0:50.54,345
'0:0:50.56,343
'0:0:50.58,335
'0:0:50.6,336
'0:0:50.62,343
'0:0:50.64,344
'0:0:50.66,339
'0:0:50.68,334
'0:0:50.7,340
'0:0:50.72,369
'0:0:50.74,417
'0:0:50.76,462
'0:0:50.78,492
'0:0:50.8,508
'0:0:50.82,512
'0:0:50.84,500
'0:0:50.86,474
'0:0:50.88,446
'0:0:50.9,425
'0:0:50.92,415
'0:0:50.94,407
'0:0:50.96,394
'0:0:50.98,382
'0:0:51.0,378
'0:0:51.02,381
'0:0:51.04,384
'0:0:51.06,383
'0:0:51.08,379
'0:0:51.1,380
'0:0:51.12,384
'0:0:51.14,384
'0:0:51.16,374
'0:0:51.18,360
'0:0:51.2,353
'0:0:51.22,352
'0:0:51.24,353
'0:0:51.26,350
'0:0:51.28,346
'0:0:51.3,342
'0:0:51.32,346
'0:0:51.34,349
'0:0:51.36,349
'0:0:51.38,344
'0:0:51.4,340
'0:0:51.42,344
'0:0:51.44,348
'0:0:51.46,345
'0:0:51.48,341
'0:0:51.5,343
'0:0:51.52,348
'0:0:51.54,348
'0:0:51.56,344
'0:0:51.58,339
'0:0:51.6,360
'0:0:51.62,409
'0:0:51.64,457
'0:0:51.66,488
'0:0:51.68,498
'0:0:51.7,494
'0:0:51.72,483
'0:0:51.74,466
'0:0:51.76,444
'0:0:51.78,419
'0:0:51.8,408
'0:0:51.82,407
'0:0:51.84,402
'0:0:51.86,391
'0:0:51.88,377
'0:0:51.9,370
'0:0:51.92,369
'0:0:51.94,369
'0:0:51.96,365
'0:0:51.98,361
'0:0:52.0,361
'0:0:52.02,365
'0:0:52.04,366
'0:0:52.06,358
'0:0:52.08,345
'0:0:52.1,339
'0:0:52.12,341
'0:0:52.14,348
'0:0:52.16,350
'0:0:52.18,347
'0:0:52.2,343
'0:0:52.22,344
'0:0:52.24,346
'0:0:52.26,345
'0:0:52.28,340
'0:0:52.3,339
'0:0:52.32,345
'0:0:52.34,350
'0:0:52.36,347
'0:0:52.38,340
'0:0:52.4,337
'0:0:52.42,340
'0:0:52.44,341
'0:0:52.46,336
'0:0:52.48,327
'0:0:52.5,321
'0:0:52.52,325
'0:0:52.54,343
'0:0:52.56,382
'0:0:52.58,424
'0:0:52.6,465
'0:0:52.62,493
'0:0:52.64,500
'0:0:52.66,485
'0:0:52.68,460
'0:0:52.7,438
'0:0:52.72,421
'0:0:52.74,404
'0:0:52.76,385
'0:0:52.78,366
'0:0:52.8,356
'0:0:52.82,355
'0:0:52.84,358
'0:0:52.86,356
'0:0:52.88,350
'0:0:52.9,354
'0:0:52.92,364
'0:0:52.94,372
'0:0:52.96,371
'0:0:52.98,362
'0:0:53.0,352
'0:0:53.02,348
'0:0:53.04,347
'0:0:53.06,342
'0:0:53.08,337
'0:0:53.1,334
'0:0:53.12,336
'0:0:53.14,338
'0:0:53.16,337
'0:0:53.18,332
'0:0:53.2,332
'0:0:53.22,337
'0:0:53.24,340
'0:0:53.26,338
'0:0:53.28,331
'0:0:53.3,330
'0:0:53.32,337
'0:0:53.34,342
'0:0:53.36,341
'0:0:53.38,336
'0:0:53.4,334
'0:0:53.42,338
'0:0:53.44,344
'0:0:53.46,362
'0:0:53.48,400
'0:0:53.5,445
'0:0:53.52,483
'0:0:53.54,502
'0:0:53.56,500
'0:0:53.58,477
'0:0:53.6,454
'0:0:53.62,436
'0:0:53.64,420
'0:0:53.66,407
'0:0:53.68,393
'0:0:53.7,384
'0:0:53.72,381
'0:0:53.74,378
'0:0:53.76,374
'0:0:53.78,369
'0:0:53.8,370
'0:0:53.82,380
'0:0:53.84,388
'0:0:53.86,386
'0:0:53.88,377
'0:0:53.9,370
'0:0:53.92,371
'0:0:53.94,371
'0:0:53.96,367
'0:0:53.98,359
'0:0:54.0,357
'0:0:54.02,364
'0:0:54.04,368
'0:0:54.06,366
'0:0:54.08,361
'0:0:54.1,361
'0:0:54.12,368
'0:0:54.14,373
'0:0:54.16,372
'0:0:54.18,366
'0:0:54.2,361
'0:0:54.22,364
'0:0:54.24,364
'0:0:54.26,359
'0:0:54.28,352
'0:0:54.3,360
'0:0:54.32,397
'0:0:54.34,443
'0:0:54.36,482
'0:0:54.38,501
'0:0:54.4,509
'0:0:54.42,509
'0:0:54.44,497
'0:0:54.46,475
'0:0:54.48,450
'0:0:54.5,430
'0:0:54.52,423
'0:0:54.54,416
'0:0:54.56,405
'0:0:54.58,388
'0:0:54.6,378
'0:0:54.62,377
'0:0:54.64,378
'0:0:54.66,380
'0:0:54.68,376
'0:0:54.7,373
'0:0:54.72,376
'0:0:54.74,376
'0:0:54.76,370
'0:0:54.78,358
'0:0:54.8,352
'0:0:54.82,354
'0:0:54.84,355
'0:0:54.86,351
'0:0:54.88,345
'0:0:54.9,343
'0:0:54.92,349
'0:0:54.94,354
'0:0:54.96,354
'0:0:54.98,348
'0:0:55.0,346
'0:0:55.02,351
'0:0:55.04,356
'0:0:55.06,358
'0:0:55.08,354
'0:0:55.1,353
'0:0:55.12,358
'0:0:55.14,361
'0:0:55.16,358
'0:0:55.18,349
'0:0:55.2,342
'0:0:55.22,343
'0:0:55.24,350
'0:0:55.26,372
'0:0:55.28,410
'0:0:55.3,454
'0:0:55.32,494
'0:0:55.34,516
'0:0:55.36,516
'0:0:55.38,497
'0:0:55.4,472
'0:0:55.42,453
'0:0:55.44,437
'0:0:55.46,421
'0:0:55.48,403
'0:0:55.5,388
'0:0:55.52,382
'0:0:55.54,376
'0:0:55.56,368
'0:0:55.58,355
'0:0:55.6,352
'0:0:55.62,356
'0:0:55.64,365
'0:0:55.66,369
'0:0:55.68,365
'0:0:55.7,358
'0:0:55.72,355
'0:0:55.74,348
'0:0:55.76,338
'0:0:55.78,329
'0:0:55.8,328
'0:0:55.82,337
'0:0:55.84,341
'0:0:55.86,337
'0:0:55.88,331
'0:0:55.9,332
'0:0:55.92,341
'0:0:55.94,347
'0:0:55.96,347
'0:0:55.98,342
'0:0:56.0,337
'0:0:56.02,338
'0:0:56.04,339
'0:0:56.06,339
'0:0:56.08,337
'0:0:56.1,336
'0:0:56.12,337
'0:0:56.14,335
'0:0:56.16,332
'0:0:56.18,334
'0:0:56.2,366
'0:0:56.22,423
'0:0:56.24,475
'0:0:56.26,508
'0:0:56.28,517
'0:0:56.3,510
'0:0:56.32,496
'0:0:56.34,476
'0:0:56.36,452
'0:0:56.38,429
'0:0:56.4,414
'0:0:56.42,407
'0:0:56.44,401
'0:0:56.46,394
'0:0:56.48,388
'0:0:56.5,384
'0:0:56.52,385
'0:0:56.54,386
'0:0:56.56,385
'0:0:56.58,379
'0:0:56.6,378
'0:0:56.62,379
'0:0:56.64,376
'0:0:56.66,367
'0:0:56.68,356
'0:0:56.7,351
'0:0:56.72,356
'0:0:56.74,359
'0:0:56.76,355
'0:0:56.78,348
'0:0:56.8,349
'0:0:56.82,356
'0:0:56.84,361
'0:0:56.86,359
'0:0:56.88,352
'0:0:56.9,348
'0:0:56.92,356
'0:0:56.94,364
'0:0:56.96,360
'0:0:56.98,346
'0:0:57.0,336
'0:0:57.02,332
'0:0:57.04,331
'0:0:57.06,332
'0:0:57.08,336
'0:0:57.1,360
'0:0:57.12,411
'0:0:57.14,463
'0:0:57.16,496
'0:0:57.18,506
'0:0:57.2,504
'0:0:57.22,494
'0:0:57.24,478
'0:0:57.26,455
'0:0:57.28,432
'0:0:57.3,414
'0:0:57.32,406
'0:0:57.34,396
'0:0:57.36,385
'0:0:57.38,373
'0:0:57.4,367
'0:0:57.42,368
'0:0:57.44,371
'0:0:57.46,371
'0:0:57.48,369
'0:0:57.5,368
'0:0:57.52,367
'0:0:57.54,364
'0:0:57.56,356
'0:0:57.58,345
'0:0:57.6,343
'0:0:57.62,347
'0:0:57.64,349
'0:0:57.66,348
'0:0:57.68,341
'0:0:57.7,339
'0:0:57.72,344
'0:0:57.74,349
'0:0:57.76,347
'0:0:57.78,338
'0:0:57.8,334
'0:0:57.82,340
'0:0:57.84,347
'0:0:57.86,348
'0:0:57.88,340
'0:0:57.9,336
'0:0:57.92,336
'0:0:57.94,336
'0:0:57.96,333
'0:0:57.98,331
'0:0:58.0,334
'0:0:58.02,337
'0:0:58.04,332
'0:0:58.06,335
'0:0:58.08,367
'0:0:58.1,425
'0:0:58.12,485
'0:0:58.14,522
'0:0:58.16,531
'0:0:58.18,515
'0:0:58.2,489
'0:0:58.22,464
'0:0:58.24,443
'0:0:58.26,426
'0:0:58.28,411
'0:0:58.3,397
'0:0:58.32,386
'0:0:58.34,377
'0:0:58.36,367
'0:0:58.38,356
'0:0:58.4,350
'0:0:58.42,353
'0:0:58.44,359
'0:0:58.46,359
'0:0:58.48,351
'0:0:58.5,341
'0:0:58.52,338
'0:0:58.54,338
'0:0:58.56,336
'0:0:58.58,326
'0:0:58.6,324
'0:0:58.62,329
'0:0:58.64,331
'0:0:58.66,331
'0:0:58.68,329
'0:0:58.7,329
'0:0:58.72,335
'0:0:58.74,340
'0:0:58.76,339
'0:0:58.78,335
'0:0:58.8,333
'0:0:58.82,339
'0:0:58.84,343
'0:0:58.86,343
'0:0:58.88,337
'0:0:58.9,333
'0:0:58.92,336
'0:0:58.94,340
'0:0:58.96,338
'0:0:58.98,331
'0:0:59.0,329
'0:0:59.02,353
'0:0:59.04,405
'0:0:59.06,461
'0:0:59.08,502
'0:0:59.1,523
'0:0:59.12,527
'0:0:59.14,513
'0:0:59.16,487
'0:0:59.18,453
'0:0:59.2,425
'0:0:59.22,410
'0:0:59.24,401
'0:0:59.26,388
'0:0:59.28,371
'0:0:59.3,361
'0:0:59.32,362
'0:0:59.34,367
'0:0:59.36,370
'0:0:59.38,368
'0:0:59.4,367
'0:0:59.42,369
'0:0:59.44,368
'0:0:59.46,361
'0:0:59.48,350
'0:0:59.5,340
'0:0:59.52,337
'0:0:59.54,339
'0:0:59.56,341
'0:0:59.58,333
'0:0:59.6,331
'0:0:59.62,340
'0:0:59.64,351
'0:0:59.66,357
'0:0:59.68,355
'0:0:59.7,353
'0:0:59.72,356
'0:0:59.74,360
'0:0:59.76,360
'0:0:59.78,356
'0:0:59.8,354
'0:0:59.82,357
'0:0:59.84,358
'0:0:59.86,353
'0:0:59.88,342
'0:0:59.9,337
'0:0:59.92,343
'0:0:59.94,362
'0:0:59.96,402
'0:0:59.98,447
'0:1:0.0,484
'0:1:0.02,508
'0:1:0.04,515
'0:1:0.06,506
'0:1:0.08,479
'0:1:0.1,449
'0:1:0.12,430
'0:1:0.14,418
'0:1:0.16,408
'0:1:0.18,394
'0:1:0.2,381
'0:1:0.22,376
'0:1:0.24,375
'0:1:0.26,374
'0:1:0.28,368
'0:1:0.3,365
'0:1:0.32,368
'0:1:0.34,372
'0:1:0.36,370
'0:1:0.38,360
'0:1:0.4,350
'0:1:0.42,349
'0:1:0.44,350
'0:1:0.46,347
'0:1:0.48,339
'0:1:0.5,336
'0:1:0.52,342
'0:1:0.54,349
'0:1:0.56,350
'0:1:0.58,341
'0:1:0.6,341
'0:1:0.62,347
'0:1:0.64,353
'0:1:0.66,354
'0:1:0.68,348
'0:1:0.7,343
'0:1:0.72,345
'0:1:0.74,346
'0:1:0.76,342
'0:1:0.78,333
'0:1:0.8,326
'0:1:0.82,327
'0:1:0.84,330
'0:1:0.86,330
'0:1:0.88,323
'0:1:0.9,321
'0:1:0.92,340
'0:1:0.94,384
'0:1:0.96,439
'0:1:0.98,480
'0:1:1.0,504
'0:1:1.02,514
'0:1:1.04,509
'0:1:1.06,490
'0:1:1.08,460
'0:1:1.1,432
'0:1:1.12,416
'0:1:1.14,406
'0:1:1.16,397
'0:1:1.18,382
'0:1:1.2,368
'0:1:1.22,364
'0:1:1.24,364
'0:1:1.26,362
'0:1:1.28,357
'0:1:1.3,354
'0:1:1.32,357
'0:1:1.34,360
'0:1:1.36,356
'0:1:1.38,346
'0:1:1.4,337
'0:1:1.42,334
'0:1:1.44,333
'0:1:1.46,331
'0:1:1.48,325
'0:1:1.5,323
'0:1:1.52,328
'0:1:1.54,335
'0:1:1.56,339
'0:1:1.58,333
'0:1:1.6,333
'0:1:1.62,337
'0:1:1.64,342
'0:1:1.66,345
'0:1:1.68,342
'0:1:1.7,338
'0:1:1.72,338
'0:1:1.74,340
'0:1:1.76,340
'0:1:1.78,333
'0:1:1.8,328
'0:1:1.82,330
'0:1:1.84,332
'0:1:1.86,336
'0:1:1.88,355
'0:1:1.9,404
'0:1:1.92,463
'0:1:1.94,505
'0:1:1.96,521
'0:1:1.98,513
'0:1:2.0,492
'0:1:2.02,468
'0:1:2.04,447
'0:1:2.06,427
'0:1:2.08,407
'0:1:2.1,390
'0:1:2.12,381
'0:1:2.14,375
'0:1:2.16,371
'0:1:2.18,367
'0:1:2.2,366
'0:1:2.22,372
'0:1:2.24,379
'0:1:2.26,382
'0:1:2.28,377
'0:1:2.3,366
'0:1:2.32,360
'0:1:2.34,355
'0:1:2.36,351
'0:1:2.38,342
'0:1:2.4,338
'0:1:2.42,341
'0:1:2.44,348
'0:1:2.46,351
'0:1:2.48,349
'0:1:2.5,347
'0:1:2.52,352
'0:1:2.54,359
'0:1:2.56,362
'0:1:2.58,356
'0:1:2.6,354
'0:1:2.62,358
'0:1:2.64,362
'0:1:2.66,361
'0:1:2.68,351
'0:1:2.7,342
'0:1:2.72,341
'0:1:2.74,353
'0:1:2.76,384
'0:1:2.78,431
'0:1:2.8,476
'0:1:2.82,510
'0:1:2.84,526
'0:1:2.86,521
'0:1:2.88,500
'0:1:2.9,475
'0:1:2.92,455
'0:1:2.94,441
'0:1:2.96,426
'0:1:2.98,408
'0:1:3.0,392
'0:1:3.02,385
'0:1:3.04,383
'0:1:3.06,376
'0:1:3.08,367
'0:1:3.1,360
'0:1:3.12,362
'0:1:3.14,367
'0:1:3.16,367
'0:1:3.18,361
'0:1:3.2,352
'0:1:3.22,348
'0:1:3.24,347
'0:1:3.26,342
'0:1:3.28,334
'0:1:3.3,328
'0:1:3.32,334
'0:1:3.34,343
'0:1:3.36,347
'0:1:3.38,343
'0:1:3.4,337
'0:1:3.42,339
'0:1:3.44,345
'0:1:3.46,348
'0:1:3.48,344
'0:1:3.5,342
'0:1:3.52,344
'0:1:3.54,347
'0:1:3.56,347
'0:1:3.58,334
'0:1:3.6,327
'0:1:3.62,324
'0:1:3.64,324
'0:1:3.66,324
'0:1:3.68,325
'0:1:3.7,342
'0:1:3.72,390
'0:1:3.74,451
'0:1:3.76,498
'0:1:3.78,520
'0:1:3.8,522
'0:1:3.82,513
'0:1:3.84,496
'0:1:3.86,472
'0:1:3.88,445
'0:1:3.9,423
'0:1:3.92,411
'0:1:3.94,404
'0:1:3.96,394
'0:1:3.98,379
'0:1:4.0,365
'0:1:4.02,360
'0:1:4.04,362
'0:1:4.06,365
'0:1:4.08,360
'0:1:4.1,352
'0:1:4.12,349
'0:1:4.14,348
'0:1:4.16,346
'0:1:4.18,337
'0:1:4.2,328
'0:1:4.22,327
'0:1:4.24,329
'0:1:4.26,331
'0:1:4.28,327
'0:1:4.3,323
'0:1:4.32,326
'0:1:4.34,333
'0:1:4.36,338
'0:1:4.38,337
'0:1:4.4,333
'0:1:4.42,336
'0:1:4.44,339
'0:1:4.46,343
'0:1:4.48,341
'0:1:4.5,337
'0:1:4.52,337
'0:1:4.54,339
'0:1:4.56,337
'0:1:4.58,328
'0:1:4.6,323
'0:1:4.62,322
'0:1:4.64,327
'0:1:4.66,344
'0:1:4.68,385
'0:1:4.7,442
'0:1:4.72,492
'0:1:4.74,522
'0:1:4.76,526
'0:1:4.78,506
'0:1:4.8,478
'0:1:4.82,453
'0:1:4.84,433
'0:1:4.86,416
'0:1:4.88,396
'0:1:4.9,379
'0:1:4.92,369
'0:1:4.94,369
'0:1:4.96,370
'0:1:4.98,367
'0:1:5.0,364
'0:1:5.02,368
'0:1:5.04,377
'0:1:5.06,380
'0:1:5.08,373
'0:1:5.1,363
'0:1:5.12,356
'0:1:5.14,354
'0:1:5.16,353
'0:1:5.18,347
'0:1:5.2,342
'0:1:5.22,343
'0:1:5.24,346
'0:1:5.26,347
'0:1:5.28,344
'0:1:5.3,342
'0:1:5.32,346
'0:1:5.34,352
'0:1:5.36,357
'0:1:5.38,354
'0:1:5.4,351
'0:1:5.42,354
'0:1:5.44,360
'0:1:5.46,360
'0:1:5.48,352
'0:1:5.5,345
'0:1:5.52,359
'0:1:5.54,400
'0:1:5.56,450
'0:1:5.58,483
'0:1:5.6,503
'0:1:5.62,510
'0:1:5.64,504
'0:1:5.66,486
'0:1:5.68,459
'0:1:5.7,433
'0:1:5.72,413
'0:1:5.74,402
'0:1:5.76,394
'0:1:5.78,380
'0:1:5.8,367
'0:1:5.82,365
'0:1:5.84,369
'0:1:5.86,371
'0:1:5.88,369
'0:1:5.9,364
'0:1:5.92,364
'0:1:5.94,367
'0:1:5.96,365
'0:1:5.98,357
'0:1:6.0,346
'0:1:6.02,341
'0:1:6.04,341
'0:1:6.06,340
'0:1:6.08,336
'0:1:6.1,333
'0:1:6.12,336
'0:1:6.14,342
'0:1:6.16,345
'0:1:6.18,341
'0:1:6.2,337
'0:1:6.22,340
'0:1:6.24,347
'0:1:6.26,349
'0:1:6.28,344
'0:1:6.3,340
'0:1:6.32,342
'0:1:6.34,347
'0:1:6.36,348
'0:1:6.38,340
'0:1:6.4,333
'0:1:6.42,334
'0:1:6.44,354
'0:1:6.46,396
'0:1:6.48,444
'0:1:6.5,481
'0:1:6.52,506
'0:1:6.54,516
'0:1:6.56,509
'0:1:6.58,485
'0:1:6.6,460
'0:1:6.62,440
'0:1:6.64,427
'0:1:6.66,414
'0:1:6.68,398
'0:1:6.7,381
'0:1:6.72,372
'0:1:6.74,368
'0:1:6.76,363
'0:1:6.78,356
'0:1:6.8,350
'0:1:6.82,351
'0:1:6.84,355
'0:1:6.86,356
'0:1:6.88,349
'0:1:6.9,339
'0:1:6.92,335
'0:1:6.94,337
'0:1:6.96,337
'0:1:6.98,333
'0:1:7.0,327
'0:1:7.02,329
'0:1:7.04,337
'0:1:7.06,340
'0:1:7.08,336
'0:1:7.1,331
'0:1:7.12,333
'0:1:7.14,336
'0:1:7.16,340
'0:1:7.18,337
'0:1:7.2,335
'0:1:7.22,338
'0:1:7.24,344
'0:1:7.26,345
'0:1:7.28,339
'0:1:7.3,331
'0:1:7.32,329
'0:1:7.34,335
'0:1:7.36,343
'0:1:7.38,366
'0:1:7.4,414
'0:1:7.42,467
'0:1:7.44,508
'0:1:7.46,525
'0:1:7.48,518
'0:1:7.5,495
'0:1:7.52,468
'0:1:7.54,445
'0:1:7.56,425
'0:1:7.58,404
'0:1:7.6,390
'0:1:7.62,380
'0:1:7.64,376
'0:1:7.66,371
'0:1:7.68,366
'0:1:7.7,361
'0:1:7.72,366
'0:1:7.74,378
'0:1:7.76,383
'0:1:7.78,381
'0:1:7.8,372
'0:1:7.82,365
'0:1:7.84,361
'0:1:7.86,357
'0:1:7.88,348
'0:1:7.9,340
'0:1:7.92,342
'0:1:7.94,349
'0:1:7.96,355
'0:1:7.98,355
'0:1:8.0,351
'0:1:8.02,353
'0:1:8.04,360
'0:1:8.06,365
'0:1:8.08,365
'0:1:8.1,362
'0:1:8.12,363
'0:1:8.14,367
'0:1:8.16,365
'0:1:8.18,356
'0:1:8.2,347
'0:1:8.22,349
'0:1:8.24,373
'0:1:8.26,419
'0:1:8.28,463
'0:1:8.3,492
'0:1:8.32,508
'0:1:8.34,507
'0:1:8.36,491
'0:1:8.38,465
'0:1:8.4,436
'0:1:8.42,413
'0:1:8.44,405
'0:1:8.46,397
'0:1:8.48,382
'0:1:8.5,367
'0:1:8.52,360
'0:1:8.54,364
'0:1:8.56,367
'0:1:8.58,363
'0:1:8.6,361
'0:1:8.62,364
'0:1:8.64,369
'0:1:8.66,368
'0:1:8.68,359
'0:1:8.7,349
'0:1:8.72,345
'0:1:8.74,348
'0:1:8.76,350
'0:1:8.78,346
'0:1:8.8,340
'0:1:8.82,339
'0:1:8.84,342
'0:1:8.86,345
'0:1:8.88,342
'0:1:8.9,337
'0:1:8.92,336
'0:1:8.94,341
'0:1:8.96,347
'0:1:8.98,346
'0:1:9.0,343
'0:1:9.02,342
'0:1:9.04,346
'0:1:9.06,348
'0:1:9.08,342
'0:1:9.1,331
'0:1:9.12,324
'0:1:9.14,329
'0:1:9.16,349
'0:1:9.18,392
'0:1:9.2,441
'0:1:9.22,484
'0:1:9.24,513
'0:1:9.26,519
'0:1:9.28,503
'0:1:9.3,473
'0:1:9.32,446
'0:1:9.34,429
'0:1:9.36,415
'0:1:9.38,400
'0:1:9.4,384
'0:1:9.42,372
'0:1:9.44,367
'0:1:9.46,360
'0:1:9.48,351
'0:1:9.5,341
'0:1:9.52,341
'0:1:9.54,352
'0:1:9.56,362
'0:1:9.58,360
'0:1:9.6,354
'0:1:9.62,347
'0:1:9.64,342
'0:1:9.66,337
'0:1:9.68,330
'0:1:9.7,322
'0:1:9.72,323
'0:1:9.74,329
'0:1:9.76,337
'0:1:9.78,336
'0:1:9.8,330
'0:1:9.82,327
'0:1:9.84,330
'0:1:9.86,331
'0:1:9.88,327
'0:1:9.9,323
'0:1:9.92,326
'0:1:9.94,333
'0:1:9.96,335
'0:1:9.98,330
'0:1:10.0,321
'0:1:10.02,318
'0:1:10.04,320
'0:1:10.06,323
'0:1:10.08,326
'0:1:10.1,347
'0:1:10.12,400
'0:1:10.14,460
'0:1:10.16,501
'0:1:10.18,515
'0:1:10.2,508
'0:1:10.22,491
'0:1:10.24,472
'0:1:10.26,450
'0:1:10.28,426
'0:1:10.3,405
'0:1:10.32,392
'0:1:10.34,387
'0:1:10.36,383
'0:1:10.38,375
'0:1:10.4,366
'0:1:10.42,363
'0:1:10.44,370
'0:1:10.46,378
'0:1:10.48,379
'0:1:10.5,371
'0:1:10.52,363
'0:1:10.54,359
'0:1:10.56,356
'0:1:10.58,346
'0:1:10.6,339
'0:1:10.62,338
'0:1:10.64,345
'0:1:10.66,352
'0:1:10.68,352
'0:1:10.7,347
'0:1:10.72,346
'0:1:10.74,352
'0:1:10.76,357
'0:1:10.78,357
'0:1:10.8,353
'0:1:10.82,350
'0:1:10.84,352
'0:1:10.86,350
'0:1:10.88,346
'0:1:10.9,340
'0:1:10.92,337
'0:1:10.94,348
'0:1:10.96,378
'0:1:10.98,421
'0:1:11.0,463
'0:1:11.02,490
'0:1:11.04,502
'0:1:11.06,495
'0:1:11.08,474
'0:1:11.1,445
'0:1:11.12,420
'0:1:11.14,405
'0:1:11.16,397
'0:1:11.18,387
'0:1:11.2,374
'0:1:11.22,365
'0:1:11.24,362
'0:1:11.26,363
'0:1:11.28,363
'0:1:11.3,360
'0:1:11.32,361
'0:1:11.34,368
'0:1:11.36,370
'0:1:11.38,364
'0:1:11.4,352
'0:1:11.42,343
'0:1:11.44,342
'0:1:11.46,343
'0:1:11.48,340
'0:1:11.5,335
'0:1:11.52,333
'0:1:11.54,338
'0:1:11.56,343
'0:1:11.58,340
'0:1:11.6,340
'0:1:11.62,341
'0:1:11.64,346
'0:1:11.66,348
'0:1:11.68,346
'0:1:11.7,339
'0:1:11.72,335
'0:1:11.74,337
'0:1:11.76,340
'0:1:11.78,340
'0:1:11.8,337
'0:1:11.82,335
'0:1:11.84,337
'0:1:11.86,335
'0:1:11.88,332
'0:1:11.9,340
'0:1:11.92,380
'0:1:11.94,438
'0:1:11.96,485
'0:1:11.98,507
'0:1:12.0,503
'0:1:12.02,487
'0:1:12.04,468
'0:1:12.06,447
'0:1:12.08,425
'0:1:12.1,400
'0:1:12.12,381
'0:1:12.14,374
'0:1:12.16,366
'0:1:12.18,356
'0:1:12.2,346
'0:1:12.22,343
'0:1:12.24,349
'0:1:12.26,354
'0:1:12.28,357
'0:1:12.3,351
'0:1:12.32,344
'0:1:12.34,343
'0:1:12.36,342
'0:1:12.38,336
'0:1:12.4,327
'0:1:12.42,321
'0:1:12.44,325
'0:1:12.46,335
'0:1:12.48,340
'0:1:12.5,335
'0:1:12.52,333
'0:1:12.54,340
'0:1:12.56,350
'0:1:12.58,354
'0:1:12.6,356
'0:1:12.62,352
'0:1:12.64,348
'0:1:12.66,344
'0:1:12.68,340
'0:1:12.7,333
'0:1:12.72,331
'0:1:12.74,338
'0:1:12.76,345
'0:1:12.78,343
'0:1:12.8,330
'0:1:12.82,323
'0:1:12.84,326
'0:1:12.86,337
'0:1:12.88,371
'0:1:12.9,423
'0:1:12.92,471
'0:1:12.94,505
'0:1:12.96,518
'0:1:12.98,510
'0:1:13.0,486
'0:1:13.02,457
'0:1:13.04,434
'0:1:13.06,417
'0:1:13.08,401
'0:1:13.1,384
'0:1:13.12,371
'0:1:13.14,367
'0:1:13.16,371
'0:1:13.18,372
'0:1:13.2,372
'0:1:13.22,377
'0:1:13.24,387
'0:1:13.26,388
'0:1:13.28,379
'0:1:13.3,369
'0:1:13.32,364
'0:1:13.34,363
'0:1:13.36,357
'0:1:13.38,351
'0:1:13.4,346
'0:1:13.42,345
'0:1:13.44,349
'0:1:13.46,356
'0:1:13.48,359
'0:1:13.5,354
'0:1:13.52,352
'0:1:13.54,356
'0:1:13.56,364
'0:1:13.58,361
'0:1:13.6,354
'0:1:13.62,350
'0:1:13.64,352
'0:1:13.66,354
'0:1:13.68,350
'0:1:13.7,340
'0:1:13.72,333
'0:1:13.74,334
'0:1:13.76,336
'0:1:13.78,341
'0:1:13.8,366
'0:1:13.82,416
'0:1:13.84,470
'0:1:13.86,507
'0:1:13.88,520
'0:1:13.9,508
'0:1:13.92,485
'0:1:13.94,463
'0:1:13.96,442
'0:1:13.98,424
'0:1:14.0,405
'0:1:14.02,392
'0:1:14.04,386
'0:1:14.06,381
'0:1:14.08,375
'0:1:14.1,366
'0:1:14.12,362
'0:1:14.14,366
'0:1:14.16,372
'0:1:14.18,376
'0:1:14.2,375
'0:1:14.22,373
'0:1:14.24,375
'0:1:14.26,373
'0:1:14.28,364
'0:1:14.3,351
'0:1:14.32,341
'0:1:14.34,339
'0:1:14.36,341
'0:1:14.38,342
'0:1:14.4,336
'0:1:14.42,334
'0:1:14.44,340
'0:1:14.46,348
'0:1:14.48,351
'0:1:14.5,345
'0:1:14.52,341
'0:1:14.54,344
'0:1:14.56,349
'0:1:14.58,346
'0:1:14.6,342
'0:1:14.62,338
'0:1:14.64,340
'0:1:14.66,342
'0:1:14.68,343
'0:1:14.7,338
'0:1:14.72,336
'0:1:14.74,352
'0:1:14.76,389
'0:1:14.78,441
'0:1:14.8,484
'0:1:14.82,510
'0:1:14.84,524
'0:1:14.86,519
'0:1:14.88,498
'0:1:14.9,465
'0:1:14.92,436
'0:1:14.94,420
'0:1:14.96,410
'0:1:14.98,399
'0:1:15.0,383
'0:1:15.02,371
'0:1:15.04,369
'0:1:15.06,370
'0:1:15.08,369
'0:1:15.1,363
'0:1:15.12,360
'0:1:15.14,361
'0:1:15.16,361
'0:1:15.18,357
'0:1:15.2,348
'0:1:15.22,341
'0:1:15.24,340
'0:1:15.26,340
'0:1:15.28,337
'0:1:15.3,328
'0:1:15.32,322
'0:1:15.34,322
'0:1:15.36,325
'0:1:15.38,328
'0:1:15.4,327
'0:1:15.42,327
'0:1:15.44,333
'0:1:15.46,336
'0:1:15.48,335
'0:1:15.5,329
'0:1:15.52,326
'0:1:15.54,330
'0:1:15.56,336
'0:1:15.58,335
'0:1:15.6,331
