Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.32,361
'0:0:50.34,359
'0:0:50.36,359
'0:0:50.38,362
'0:0:50.4,367
'0:0:50.42,373
'0:0:50.44,378
'0:0:50.46,381
'0:0:50.48,382
'0:0:50.5,383
'0:0:50.52,382
'0:0:50.54,380
'0:0:50.56,376
'0:0:50.58,371
'0:0:50.6,366
'0:0:50.62,361
'0:0:50.64,356
'0:0:50.66,353
'0:0:50.68,350
'0:0:50.7,352
'0:0:50.72,357
'0:0:50.74,362
'0:0:50.76,367
'0:0:50.78,371
'0:0:50.8,376
'0:0:50.82,380
'0:0:50.84,384
'0:0:50.86,388
'0:0:50.88,391
'0:0:50.9,396
'0:0:50.92,400
'0:0:50.94,408
'0:0:50.96,424
'0:0:50.98,446
'0:0:51.0,469
'0:0:51.02,481
'0:0:51.04,480
'0:0:51.06,469
'0:0:51.08,453
'0:0:51.1,440
'0:0:51.12,427
'0:0:51.14,415
'0:0:51.16,406
'0:0:51.18,401
'0:0:51.2,396
'0:0:51.22,393
'0:0:51.24,390
'0:0:51.26,390
'0:0:51.28,389
'0:0:51.3,388
'0:0:51.32,384
'0:0:51.34,380
'0:0:51.36,374
'0:0:51.38,369
'0:0:51.4,364
'0:0:51.42,358
'0:0:51.44,353
'0:0:51.46,349
'0:0:51.48,345
'0:0:51.5,343
'0:0:51.52,341
'0:0:51.54,341
'0:0:51.56,343
'0:0:51.58,344
'0:0:51.6,346
'0:0:51.62,348
'0:0:51.64,351
'0:0:51.66,354
'0:0:51.68,354
'0:0:51.7,357
'0:0:51.72,358
'0:0:51.74,358
'0:0:51.76,358
'0:0:51.78,360
'0:0:51.8,366
'0:0:51.82,382
'0:0:51.84,407
'0:0:51.86,430
'0:0:51.88,443
'0:0:51.9,442
'0:0:51.92,431
'0:0:51.94,415
'0:0:51.96,400
'0:0:51.98,386
'0:0:52.0,377
'0:0:52.02,370
'0:0:52.04,366
'0:0:52.06,362
'0:0:52.08,361
'0:0:52.1,364
'0:0:52.12,369
'0:0:52.14,374
'0:0:52.16,379
'0:0:52.18,383
'0:0:52.2,384
'0:0:52.22,382
'0:0:52.24,379
'0:0:52.26,373
'0:0:52.28,367
'0:0:52.3,362
'0:0:52.32,358
'0:0:52.34,356
'0:0:52.36,355
'0:0:52.38,356
'0:0:52.4,356
'0:0:52.42,357
'0:0:52.44,358
'0:0:52.46,360
'0:0:52.48,362
'0:0:52.5,365
'0:0:52.52,367
'0:0:52.54,368
'0:0:52.56,370
'0:0:52.58,371
'0:0:52.6,372
'0:0:52.62,371
'0:0:52.64,371
'0:0:52.66,370
'0:0:52.68,367
'0:0:52.7,370
'0:0:52.72,380
'0:0:52.74,398
'0:0:52.76,423
'0:0:52.78,445
'0:0:52.8,458
'0:0:52.82,457
'0:0:52.84,445
'0:0:52.86,430
'0:0:52.88,413
'0:0:52.9,398
'0:0:52.92,389
'0:0:52.94,385
'0:0:52.96,383
'0:0:52.98,384
'0:0:53.0,386
'0:0:53.02,386
'0:0:53.04,387
'0:0:53.06,388
'0:0:53.08,390
'0:0:53.1,393
'0:0:53.12,393
'0:0:53.14,391
'0:0:53.16,387
'0:0:53.18,381
'0:0:53.2,376
'0:0:53.22,372
'0:0:53.24,367
'0:0:53.26,362
'0:0:53.28,358
'0:0:53.3,358
'0:0:53.32,360
'0:0:53.34,360
'0:0:53.36,359
'0:0:53.38,357
'0:0:53.4,355
'0:0:53.42,354
'0:0:53.44,352
'0:0:53.46,349
'0:0:53.48,346
'0:0:53.5,343
'0:0:53.52,341
'0:0:53.54,340
'0:0:53.56,338
'0:0:53.58,339
'0:0:53.6,341
'0:0:53.62,344
'0:0:53.64,345
'0:0:53.66,350
'0:0:53.68,354
'0:0:53.7,369
'0:0:53.72,394
'0:0:53.74,424
'0:0:53.76,448
'0:0:53.78,458
'0:0:53.8,456
'0:0:53.82,445
'0:0:53.84,429
'0:0:53.86,412
'0:0:53.88,395
'0:0:53.9,384
'0:0:53.92,376
'0:0:53.94,372
'0:0:53.96,367
'0:0:53.98,363
'0:0:54.0,361
'0:0:54.02,361
'0:0:54.04,364
'0:0:54.06,367
'0:0:54.08,368
'0:0:54.1,369
'0:0:54.12,369
'0:0:54.14,367
'0:0:54.16,365
'0:0:54.18,363
'0:0:54.2,361
'0:0:54.22,359
'0:0:54.24,360
'0:0:54.26,359
'0:0:54.28,359
'0:0:54.3,359
'0:0:54.32,359
'0:0:54.34,358
'0:0:54.36,358
'0:0:54.38,357
'0:0:54.4,359
'0:0:54.42,359
'0:0:54.44,359
'0:0:54.46,357
'0:0:54.48,355
'0:0:54.5,355
'0:0:54.52,354
'0:0:54.54,352
'0:0:54.56,349
'0:0:54.58,348
'0:0:54.6,347
'0:0:54.62,346
'0:0:54.64,346
'0:0:54.66,346
'0:0:54.68,349
'0:0:54.7,370
'0:0:54.72,404
'0:0:54.74,437
'0:0:54.76,458
'0:0:54.78,464
'0:0:54.8,457
'0:0:54.82,442
'0:0:54.84,421
'0:0:54.86,401
'0:0:54.88,387
'0:0:54.9,378
'0:0:54.92,373
'0:0:54.94,372
'0:0:54.96,372
'0:0:54.98,373
'0:0:55.0,379
'0:0:55.02,386
'0:0:55.04,393
'0:0:55.06,397
'0:0:55.08,399
'0:0:55.1,397
'0:0:55.12,395
'0:0:55.14,391
'0:0:55.16,385
'0:0:55.18,379
'0:0:55.2,374
'0:0:55.22,371
'0:0:55.24,366
'0:0:55.26,363
'0:0:55.28,360
'0:0:55.3,360
'0:0:55.32,362
'0:0:55.34,362
'0:0:55.36,363
'0:0:55.38,365
'0:0:55.4,367
'0:0:55.42,368
'0:0:55.44,368
'0:0:55.46,368
'0:0:55.48,368
'0:0:55.5,370
'0:0:55.52,379
'0:0:55.54,397
'0:0:55.56,419
'0:0:55.58,437
'0:0:55.6,447
'0:0:55.62,446
'0:0:55.64,435
'0:0:55.66,419
'0:0:55.68,401
'0:0:55.7,388
'0:0:55.72,381
'0:0:55.74,376
'0:0:55.76,375
'0:0:55.78,374
'0:0:55.8,376
'0:0:55.82,380
'0:0:55.84,384
'0:0:55.86,389
'0:0:55.88,392
'0:0:55.9,391
'0:0:55.92,389
'0:0:55.94,385
'0:0:55.96,379
'0:0:55.98,374
'0:0:56.0,370
'0:0:56.02,366
'0:0:56.04,363
'0:0:56.06,361
'0:0:56.08,359
'0:0:56.1,359
'0:0:56.12,360
'0:0:56.14,360
'0:0:56.16,359
'0:0:56.18,360
'0:0:56.2,358
'0:0:56.22,359
'0:0:56.24,358
'0:0:56.26,357
'0:0:56.28,357
'0:0:56.3,357
'0:0:56.32,360
'0:0:56.34,361
'0:0:56.36,362
'0:0:56.38,363
'0:0:56.4,363
'0:0:56.42,365
'0:0:56.44,374
'0:0:56.46,393
'0:0:56.48,421
'0:0:56.5,449
'0:0:56.52,467
'0:0:56.54,469
'0:0:56.56,459
'0:0:56.58,442
'0:0:56.6,425
'0:0:56.62,410
'0:0:56.64,398
'0:0:56.66,390
'0:0:56.68,383
'0:0:56.7,381
'0:0:56.72,380
'0:0:56.74,380
'0:0:56.76,380
'0:0:56.78,382
'0:0:56.8,385
'0:0:56.82,387
'0:0:56.84,387
'0:0:56.86,385
'0:0:56.88,381
'0:0:56.9,376
'0:0:56.92,372
'0:0:56.94,368
'0:0:56.96,364
'0:0:56.98,359
'0:0:57.0,358
'0:0:57.02,357
'0:0:57.04,357
'0:0:57.06,359
'0:0:57.08,361
'0:0:57.1,365
'0:0:57.12,367
'0:0:57.14,368
'0:0:57.16,370
'0:0:57.18,369
'0:0:57.2,368
'0:0:57.22,366
'0:0:57.24,366
'0:0:57.26,364
'0:0:57.28,362
'0:0:57.3,362
'0:0:57.32,370
'0:0:57.34,389
'0:0:57.36,416
'0:0:57.38,441
'0:0:57.4,454
'0:0:57.42,456
'0:0:57.44,444
'0:0:57.46,427
'0:0:57.48,409
'0:0:57.5,394
'0:0:57.52,382
'0:0:57.54,373
'0:0:57.56,367
'0:0:57.58,362
'0:0:57.6,359
'0:0:57.62,359
'0:0:57.64,359
'0:0:57.66,361
'0:0:57.68,361
'0:0:57.7,361
'0:0:57.72,360
'0:0:57.74,357
'0:0:57.76,353
'0:0:57.78,349
'0:0:57.8,345
'0:0:57.82,341
'0:0:57.84,337
'0:0:57.86,335
'0:0:57.88,334
'0:0:57.9,336
'0:0:57.92,339
'0:0:57.94,341
'0:0:57.96,343
'0:0:57.98,344
'0:0:58.0,346
'0:0:58.02,347
'0:0:58.04,346
'0:0:58.06,345
'0:0:58.08,345
'0:0:58.1,345
'0:0:58.12,344
'0:0:58.14,346
'0:0:58.16,359
'0:0:58.18,384
'0:0:58.2,411
'0:0:58.22,432
'0:0:58.24,439
'0:0:58.26,433
'0:0:58.28,421
'0:0:58.3,405
'0:0:58.32,391
'0:0:58.34,381
'0:0:58.36,374
'0:0:58.38,370
'0:0:58.4,368
'0:0:58.42,369
'0:0:58.44,372
'0:0:58.46,377
'0:0:58.48,382
'0:0:58.5,387
'0:0:58.52,388
'0:0:58.54,386
'0:0:58.56,382
'0:0:58.58,377
'0:0:58.6,372
'0:0:58.62,369
'0:0:58.64,363
'0:0:58.66,357
'0:0:58.68,351
'0:0:58.7,351
'0:0:58.72,352
'0:0:58.74,353
'0:0:58.76,353
'0:0:58.78,356
'0:0:58.8,359
'0:0:58.82,360
'0:0:58.84,361
'0:0:58.86,363
'0:0:58.88,363
'0:0:58.9,364
'0:0:58.92,366
'0:0:58.94,368
'0:0:58.96,372
'0:0:58.98,387
'0:0:59.0,412
'0:0:59.02,441
'0:0:59.04,461
'0:0:59.06,466
'0:0:59.08,459
'0:0:59.1,443
'0:0:59.12,426
'0:0:59.14,409
'0:0:59.16,395
'0:0:59.18,385
'0:0:59.2,380
'0:0:59.22,378
'0:0:59.24,375
'0:0:59.26,374
'0:0:59.28,374
'0:0:59.3,377
'0:0:59.32,379
'0:0:59.34,382
'0:0:59.36,384
'0:0:59.38,384
'0:0:59.4,381
'0:0:59.42,378
'0:0:59.44,374
'0:0:59.46,370
'0:0:59.48,366
'0:0:59.5,365
'0:0:59.52,367
'0:0:59.54,370
'0:0:59.56,372
'0:0:59.58,372
'0:0:59.6,372
'0:0:59.62,371
'0:0:59.64,371
'0:0:59.66,369
'0:0:59.68,364
'0:0:59.7,362
'0:0:59.72,362
'0:0:59.74,361
'0:0:59.76,359
'0:0:59.78,357
'0:0:59.8,355
'0:0:59.82,353
'0:0:59.84,350
'0:0:59.86,353
'0:0:59.88,367
'0:0:59.9,393
'0:0:59.92,419
'0:0:59.94,431
'0:0:59.96,430
'0:0:59.98,419
'0:1:0.0,401
'0:1:0.02,384
'0:1:0.04,368
'0:1:0.06,359
'0:1:0.08,355
'0:1:0.1,353
'0:1:0.12,350
'0:1:0.14,346
'0:1:0.16,341
'0:1:0.18,338
'0:1:0.2,334
'0:1:0.22,334
'0:1:0.24,334
'0:1:0.26,333
'0:1:0.28,331
'0:1:0.3,329
'0:1:0.32,327
'0:1:0.34,321
'0:1:0.36,314
'0:1:0.38,309
'0:1:0.4,304
'0:1:0.42,302
'0:1:0.44,302
'0:1:0.46,304
'0:1:0.48,306
'0:1:0.5,309
'0:1:0.52,312
'0:1:0.54,315
'0:1:0.56,318
'0:1:0.58,320
'0:1:0.6,322
'0:1:0.62,324
'0:1:0.64,325
'0:1:0.66,325
'0:1:0.68,325
'0:1:0.7,328
'0:1:0.72,331
'0:1:0.74,333
'0:1:0.76,334
'0:1:0.78,338
'0:1:0.8,351
'0:1:0.82,381
'0:1:0.84,415
'0:1:0.86,439
'0:1:0.88,447
'0:1:0.9,442
'0:1:0.92,430
'0:1:0.94,415
'0:1:0.96,400
'0:1:0.98,390
'0:1:1.0,385
'0:1:1.02,383
'0:1:1.04,382
'0:1:1.06,381
'0:1:1.08,382
'0:1:1.1,386
'0:1:1.12,393
'0:1:1.14,400
'0:1:1.16,405
'0:1:1.18,409
'0:1:1.2,413
'0:1:1.22,417
'0:1:1.24,418
'0:1:1.26,419
'0:1:1.28,419
'0:1:1.3,420
'0:1:1.32,422
'0:1:1.34,427
'0:1:1.36,431
'0:1:1.38,435
'0:1:1.4,438
'0:1:1.42,441
'0:1:1.44,442
'0:1:1.46,441
'0:1:1.48,436
'0:1:1.5,432
'0:1:1.52,427
'0:1:1.54,421
'0:1:1.56,414
'0:1:1.58,408
'0:1:1.6,403
'0:1:1.62,401
'0:1:1.64,398
'0:1:1.66,396
'0:1:1.68,391
'0:1:1.7,386
'0:1:1.72,384
'0:1:1.74,383
'0:1:1.76,394
'0:1:1.78,417
'0:1:1.8,444
'0:1:1.82,463
'0:1:1.84,466
'0:1:1.86,456
'0:1:1.88,438
'0:1:1.9,418
'0:1:1.92,402
'0:1:1.94,388
'0:1:1.96,379
'0:1:1.98,371
'0:1:2.0,368
'0:1:2.02,369
'0:1:2.04,370
'0:1:2.06,373
'0:1:2.08,376
'0:1:2.1,380
'0:1:2.12,383
'0:1:2.14,383
'0:1:2.16,380
'0:1:2.18,377
'0:1:2.2,370
'0:1:2.22,364
'0:1:2.24,360
'0:1:2.26,354
'0:1:2.28,351
'0:1:2.3,349
'0:1:2.32,349
'0:1:2.34,348
'0:1:2.36,348
'0:1:2.38,350
'0:1:2.4,351
'0:1:2.42,354
'0:1:2.44,356
'0:1:2.46,356
'0:1:2.48,355
'0:1:2.5,354
'0:1:2.52,355
'0:1:2.54,355
'0:1:2.56,354
'0:1:2.58,352
'0:1:2.6,350
'0:1:2.62,351
'0:1:2.64,356
'0:1:2.66,371
'0:1:2.68,396
'0:1:2.7,427
'0:1:2.72,450
'0:1:2.74,456
'0:1:2.76,447
'0:1:2.78,428
'0:1:2.8,407
'0:1:2.82,389
'0:1:2.84,376
'0:1:2.86,367
'0:1:2.88,363
'0:1:2.9,361
'0:1:2.92,362
'0:1:2.94,365
'0:1:2.96,369
'0:1:2.98,372
'0:1:3.0,375
'0:1:3.02,378
'0:1:3.04,378
'0:1:3.06,377
'0:1:3.08,373
'0:1:3.1,367
'0:1:3.12,363
'0:1:3.14,361
'0:1:3.16,358
'0:1:3.18,356
'0:1:3.2,354
'0:1:3.22,355
'0:1:3.24,357
'0:1:3.26,360
'0:1:3.28,362
'0:1:3.3,362
'0:1:3.32,363
'0:1:3.34,363
'0:1:3.36,362
'0:1:3.38,360
'0:1:3.4,359
'0:1:3.42,360
'0:1:3.44,360
'0:1:3.46,362
'0:1:3.48,372
'0:1:3.5,394
'0:1:3.52,421
'0:1:3.54,442
'0:1:3.56,451
'0:1:3.58,448
'0:1:3.6,437
'0:1:3.62,423
'0:1:3.64,408
'0:1:3.66,395
'0:1:3.68,382
'0:1:3.7,375
'0:1:3.72,372
'0:1:3.74,371
'0:1:3.76,371
'0:1:3.78,373
'0:1:3.8,375
'0:1:3.82,378
'0:1:3.84,383
'0:1:3.86,385
'0:1:3.88,384
'0:1:3.9,381
'0:1:3.92,372
'0:1:3.94,364
'0:1:3.96,357
'0:1:3.98,352
'0:1:4.0,351
'0:1:4.02,351
'0:1:4.04,352
'0:1:4.06,354
'0:1:4.08,355
'0:1:4.1,356
'0:1:4.12,357
'0:1:4.14,357
'0:1:4.16,360
'0:1:4.18,361
'0:1:4.2,362
'0:1:4.22,362
'0:1:4.24,361
'0:1:4.26,359
'0:1:4.28,357
'0:1:4.3,354
'0:1:4.32,352
'0:1:4.34,350
'0:1:4.36,357
'0:1:4.38,374
'0:1:4.4,399
'0:1:4.42,420
'0:1:4.44,428
'0:1:4.46,423
'0:1:4.48,410
'0:1:4.5,394
'0:1:4.52,379
'0:1:4.54,367
'0:1:4.56,359
'0:1:4.58,354
'0:1:4.6,352
'0:1:4.62,353
'0:1:4.64,355
'0:1:4.66,358
'0:1:4.68,360
'0:1:4.7,365
'0:1:4.72,370
'0:1:4.74,374
'0:1:4.76,375
'0:1:4.78,374
'0:1:4.8,371
'0:1:4.82,368
'0:1:4.84,364
'0:1:4.86,360
'0:1:4.88,355
'0:1:4.9,352
'0:1:4.92,349
'0:1:4.94,348
'0:1:4.96,349
'0:1:4.98,348
'0:1:5.0,348
'0:1:5.02,349
'0:1:5.04,350
'0:1:5.06,352
'0:1:5.08,353
'0:1:5.1,354
'0:1:5.12,354
'0:1:5.14,354
'0:1:5.16,352
'0:1:5.18,356
'0:1:5.2,371
'0:1:5.22,398
'0:1:5.24,426
'0:1:5.26,444
'0:1:5.28,448
'0:1:5.3,440
'0:1:5.32,425
'0:1:5.34,407
'0:1:5.36,391
'0:1:5.38,379
'0:1:5.4,370
'0:1:5.42,368
'0:1:5.44,368
'0:1:5.46,371
'0:1:5.48,376
'0:1:5.5,377
'0:1:5.52,378
'0:1:5.54,381
'0:1:5.56,380
'0:1:5.58,381
'0:1:5.6,380
'0:1:5.62,380
'0:1:5.64,379
'0:1:5.66,376
'0:1:5.68,372
'0:1:5.7,371
'0:1:5.72,372
'0:1:5.74,374
'0:1:5.76,377
'0:1:5.78,380
'0:1:5.8,382
'0:1:5.82,381
'0:1:5.84,381
'0:1:5.86,379
'0:1:5.88,375
'0:1:5.9,371
'0:1:5.92,367
'0:1:5.94,367
'0:1:5.96,376
'0:1:5.98,395
'0:1:6.0,420
'0:1:6.02,438
'0:1:6.04,446
'0:1:6.06,443
'0:1:6.08,432
'0:1:6.1,416
'0:1:6.12,401
'0:1:6.14,387
'0:1:6.16,376
'0:1:6.18,370
'0:1:6.2,364
'0:1:6.22,360
'0:1:6.24,360
'0:1:6.26,362
'0:1:6.28,365
'0:1:6.3,369
'0:1:6.32,374
'0:1:6.34,377
'0:1:6.36,375
'0:1:6.38,370
'0:1:6.4,368
'0:1:6.42,367
'0:1:6.44,363
'0:1:6.46,360
'0:1:6.48,357
'0:1:6.5,355
'0:1:6.52,355
'0:1:6.54,359
'0:1:6.56,361
'0:1:6.58,364
'0:1:6.6,366
'0:1:6.62,369
'0:1:6.64,372
'0:1:6.66,372
'0:1:6.68,367
'0:1:6.7,366
'0:1:6.72,370
'0:1:6.74,380
'0:1:6.76,401
'0:1:6.78,424
'0:1:6.8,440
'0:1:6.82,443
'0:1:6.84,436
'0:1:6.86,423
'0:1:6.88,407
'0:1:6.9,392
'0:1:6.92,380
'0:1:6.94,371
'0:1:6.96,365
'0:1:6.98,362
'0:1:7.0,360
'0:1:7.02,355
'0:1:7.04,351
'0:1:7.06,352
'0:1:7.08,354
'0:1:7.1,357
'0:1:7.12,360
'0:1:7.14,362
'0:1:7.16,361
'0:1:7.18,361
'0:1:7.2,361
'0:1:7.22,359
'0:1:7.24,358
'0:1:7.26,355
'0:1:7.28,354
'0:1:7.3,354
'0:1:7.32,354
'0:1:7.34,356
'0:1:7.36,356
'0:1:7.38,354
'0:1:7.4,352
'0:1:7.42,351
'0:1:7.44,351
'0:1:7.46,350
'0:1:7.48,351
'0:1:7.5,351
'0:1:7.52,355
'0:1:7.54,370
'0:1:7.56,394
'0:1:7.58,418
'0:1:7.6,433
'0:1:7.62,433
'0:1:7.64,424
'0:1:7.66,410
'0:1:7.68,395
'0:1:7.7,384
'0:1:7.72,375
'0:1:7.74,371
'0:1:7.76,367
'0:1:7.78,366
'0:1:7.8,366
'0:1:7.82,370
'0:1:7.84,373
'0:1:7.86,376
'0:1:7.88,381
'0:1:7.9,379
'0:1:7.92,374
'0:1:7.94,367
'0:1:7.96,358
'0:1:7.98,351
'0:1:8.0,343
'0:1:8.02,334
'0:1:8.04,327
'0:1:8.06,322
'0:1:8.08,319
'0:1:8.1,321
'0:1:8.12,328
'0:1:8.14,338
'0:1:8.16,347
'0:1:8.18,358
'0:1:8.2,367
'0:1:8.22,376
'0:1:8.24,381
'0:1:8.26,382
'0:1:8.28,380
'0:1:8.3,379
'0:1:8.32,376
'0:1:8.34,378
'0:1:8.36,390
'0:1:8.38,407
'0:1:8.4,422
'0:1:8.42,431
'0:1:8.44,429
'0:1:8.46,419
'0:1:8.48,408
'0:1:8.5,399
'0:1:8.52,389
'0:1:8.54,383
'0:1:8.56,379
'0:1:8.58,378
'0:1:8.6,381
'0:1:8.62,386
'0:1:8.64,394
'0:1:8.66,401
'0:1:8.68,408
'0:1:8.7,417
'0:1:8.72,423
'0:1:8.74,424
'0:1:8.76,420
'0:1:8.78,412
'0:1:8.8,402
'0:1:8.82,392
'0:1:8.84,384
'0:1:8.86,378
'0:1:8.88,375
'0:1:8.9,375
'0:1:8.92,377
'0:1:8.94,377
'0:1:8.96,375
'0:1:8.98,372
'0:1:9.0,368
'0:1:9.02,368
'0:1:9.04,372
'0:1:9.06,376
'0:1:9.08,380
'0:1:9.1,384
'0:1:9.12,387
'0:1:9.14,397
'0:1:9.16,410
'0:1:9.18,418
'0:1:9.2,419
'0:1:9.22,418
'0:1:9.24,415
'0:1:9.26,408
'0:1:9.28,398
'0:1:9.3,387
'0:1:9.32,381
'0:1:9.34,376
'0:1:9.36,371
'0:1:9.38,368
'0:1:9.4,366
'0:1:9.42,364
'0:1:9.44,364
'0:1:9.46,366
'0:1:9.48,365
'0:1:9.5,358
'0:1:9.52,348
'0:1:9.54,340
'0:1:9.56,335
'0:1:9.58,334
'0:1:9.6,336
'0:1:9.62,337
'0:1:9.64,341
'0:1:9.66,341
'0:1:9.68,339
'0:1:9.7,340
'0:1:9.72,342
'0:1:9.74,344
'0:1:9.76,347
'0:1:9.78,348
'0:1:9.8,349
'0:1:9.82,349
'0:1:9.84,350
'0:1:9.86,349
'0:1:9.88,347
'0:1:9.9,345
'0:1:9.92,343
'0:1:9.94,343
'0:1:9.96,344
'0:1:9.98,344
'0:1:10.0,345
'0:1:10.02,347
'0:1:10.04,350
'0:1:10.06,360
'0:1:10.08,389
'0:1:10.1,428
'0:1:10.12,457
'0:1:10.14,467
'0:1:10.16,462
'0:1:10.18,446
'0:1:10.2,426
'0:1:10.22,406
'0:1:10.24,394
'0:1:10.26,386
'0:1:10.28,382
'0:1:10.3,384
'0:1:10.32,383
'0:1:10.34,381
'0:1:10.36,377
'0:1:10.38,374
'0:1:10.4,373
'0:1:10.42,374
'0:1:10.44,376
'0:1:10.46,375
'0:1:10.48,371
'0:1:10.5,366
'0:1:10.52,363
'0:1:10.54,358
'0:1:10.56,354
'0:1:10.58,351
'0:1:10.6,348
'0:1:10.62,345
'0:1:10.64,347
'0:1:10.66,349
'0:1:10.68,348
'0:1:10.7,351
'0:1:10.72,354
'0:1:10.74,357
'0:1:10.76,359
'0:1:10.78,359
'0:1:10.8,359
'0:1:10.82,358
'0:1:10.84,357
'0:1:10.86,357
'0:1:10.88,356
'0:1:10.9,355
'0:1:10.92,355
'0:1:10.94,356
'0:1:10.96,355
'0:1:10.98,354
'0:1:11.0,354
'0:1:11.02,355
'0:1:11.04,364
'0:1:11.06,390
'0:1:11.08,428
'0:1:11.1,457
'0:1:11.12,466
'0:1:11.14,458
'0:1:11.16,441
'0:1:11.18,418
'0:1:11.2,396
'0:1:11.22,379
'0:1:11.24,369
'0:1:11.26,363
'0:1:11.28,362
'0:1:11.3,362
'0:1:11.32,360
'0:1:11.34,359
'0:1:11.36,358
'0:1:11.38,359
'0:1:11.4,361
'0:1:11.42,363
'0:1:11.44,365
'0:1:11.46,364
'0:1:11.48,361
'0:1:11.5,358
'0:1:11.52,354
'0:1:11.54,351
'0:1:11.56,345
'0:1:11.58,344
'0:1:11.6,342
'0:1:11.62,342
'0:1:11.64,343
'0:1:11.66,345
'0:1:11.68,345
'0:1:11.7,346
'0:1:11.72,348
'0:1:11.74,351
'0:1:11.76,353
'0:1:11.78,353
'0:1:11.8,353
'0:1:11.82,353
'0:1:11.84,354
'0:1:11.86,354
'0:1:11.88,353
'0:1:11.9,350
'0:1:11.92,348
'0:1:11.94,348
'0:1:11.96,348
'0:1:11.98,348
'0:1:12.0,349
'0:1:12.02,357
'0:1:12.04,383
'0:1:12.06,422
'0:1:12.08,455
'0:1:12.1,469
'0:1:12.12,463
'0:1:12.14,445
'0:1:12.16,421
'0:1:12.18,396
'0:1:12.2,375
'0:1:12.22,361
'0:1:12.24,356
'0:1:12.26,356
'0:1:12.28,358
'0:1:12.3,362
'0:1:12.32,366
'0:1:12.34,369
'0:1:12.36,370
'0:1:12.38,370
'0:1:12.4,369
'0:1:12.42,365
'0:1:12.44,360
'0:1:12.46,353
'0:1:12.48,345
'0:1:12.5,338
'0:1:12.52,334
'0:1:12.54,331
'0:1:12.56,330
'0:1:12.58,330
'0:1:12.6,331
'0:1:12.62,333
'0:1:12.64,334
'0:1:12.66,334
'0:1:12.68,330
'0:1:12.7,330
'0:1:12.72,332
'0:1:12.74,335
'0:1:12.76,337
'0:1:12.78,340
'0:1:12.8,342
'0:1:12.82,345
'0:1:12.84,348
'0:1:12.86,352
'0:1:12.88,354
'0:1:12.9,355
'0:1:12.92,356
'0:1:12.94,366
'0:1:12.96,393
'0:1:12.98,433
'0:1:13.0,468
'0:1:13.02,486
'0:1:13.04,486
'0:1:13.06,471
'0:1:13.08,448
'0:1:13.1,420
'0:1:13.12,398
'0:1:13.14,381
'0:1:13.16,362
'0:1:13.18,347
'0:1:13.2,341
'0:1:13.22,346
'0:1:13.24,354
'0:1:13.26,358
'0:1:13.28,361
'0:1:13.3,365
'0:1:13.32,368
'0:1:13.34,371
'0:1:13.36,373
'0:1:13.38,373
'0:1:13.4,369
'0:1:13.42,365
'0:1:13.44,358
'0:1:13.46,353
'0:1:13.48,347
'0:1:13.5,344
'0:1:13.52,339
'0:1:13.54,334
'0:1:13.56,331
'0:1:13.58,331
'0:1:13.6,331
'0:1:13.62,334
'0:1:13.64,336
'0:1:13.66,342
'0:1:13.68,338
'0:1:13.7,337
'0:1:13.72,339
'0:1:13.74,343
'0:1:13.76,347
'0:1:13.78,352
'0:1:13.8,357
'0:1:13.82,358
'0:1:13.84,376
'0:1:13.86,409
'0:1:13.88,443
'0:1:13.9,465
'0:1:13.92,470
'0:1:13.94,465
'0:1:13.96,448
'0:1:13.98,425
'0:1:14.0,396
'0:1:14.02,373
'0:1:14.04,359
'0:1:14.06,348
'0:1:14.08,340
'0:1:14.1,332
'0:1:14.12,325
'0:1:14.14,324
'0:1:14.16,328
'0:1:14.18,332
'0:1:14.2,339
'0:1:14.22,344
'0:1:14.24,349
'0:1:14.26,351
'0:1:14.28,351
'0:1:14.3,350
'0:1:14.32,347
'0:1:14.34,348
'0:1:14.36,348
'0:1:14.38,348
'0:1:14.4,346
'0:1:14.42,349
'0:1:14.44,354
'0:1:14.46,359
'0:1:14.48,363
'0:1:14.5,366
'0:1:14.52,369
'0:1:14.54,370
'0:1:14.56,372
'0:1:14.58,371
'0:1:14.6,369
'0:1:14.62,369
'0:1:14.64,372
'0:1:14.66,385
'0:1:14.68,410
'0:1:14.7,441
'0:1:14.72,463
'0:1:14.74,470
'0:1:14.76,462
'0:1:14.78,445
'0:1:14.8,421
'0:1:14.82,396
'0:1:14.84,375
'0:1:14.86,361
'0:1:14.88,354
'0:1:14.9,352
'0:1:14.92,358
'0:1:14.94,372
'0:1:14.96,389
'0:1:14.98,406
'0:1:15.0,421
'0:1:15.02,433
'0:1:15.04,438
'0:1:15.06,438
'0:1:15.08,430
'0:1:15.1,418
'0:1:15.12,403
'0:1:15.14,390
'0:1:15.16,378
'0:1:15.18,369
'0:1:15.2,363
'0:1:15.22,359
'0:1:15.24,357
'0:1:15.26,354
'0:1:15.28,350
'0:1:15.3,345
'0:1:15.32,343
'0:1:15.34,341
'0:1:15.36,342
'0:1:15.38,343
'0:1:15.4,342
'0:1:15.42,354
'0:1:15.44,378
'0:1:15.46,404
'0:1:15.48,424
'0:1:15.5,427
'0:1:15.52,419
'0:1:15.54,405
'0:1:15.56,390
'0:1:15.58,376
'0:1:15.6,362
