Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.32,410
'0:0:50.34,393
'0:0:50.36,381
'0:0:50.38,376
'0:0:50.4,379
'0:0:50.42,380
'0:0:50.44,373
'0:0:50.46,368
'0:0:50.48,368
'0:0:50.5,370
'0:0:50.52,371
'0:0:50.54,365
'0:0:50.56,361
'0:0:50.58,361
'0:0:50.6,363
'0:0:50.62,364
'0:0:50.64,361
'0:0:50.66,360
'0:0:50.68,363
'0:0:50.7,367
'0:0:50.72,369
'0:0:50.74,360
'0:0:50.76,359
'0:0:50.78,361
'0:0:50.8,365
'0:0:50.82,368
'0:0:50.84,364
'0:0:50.86,361
'0:0:50.88,363
'0:0:50.9,367
'0:0:50.92,368
'0:0:50.94,364
'0:0:50.96,363
'0:0:50.98,367
'0:0:51.0,373
'0:0:51.02,390
'0:0:51.04,420
'0:0:51.06,452
'0:0:51.08,476
'0:0:51.1,485
'0:0:51.12,479
'0:0:51.14,460
'0:0:51.16,438
'0:0:51.18,422
'0:0:51.2,409
'0:0:51.22,398
'0:0:51.24,384
'0:0:51.26,371
'0:0:51.28,362
'0:0:51.3,355
'0:0:51.32,349
'0:0:51.34,343
'0:0:51.36,342
'0:0:51.38,350
'0:0:51.4,359
'0:0:51.42,365
'0:0:51.44,363
'0:0:51.46,360
'0:0:51.48,359
'0:0:51.5,357
'0:0:51.52,353
'0:0:51.54,345
'0:0:51.56,342
'0:0:51.58,347
'0:0:51.6,352
'0:0:51.62,356
'0:0:51.64,352
'0:0:51.66,348
'0:0:51.68,353
'0:0:51.7,359
'0:0:51.72,363
'0:0:51.74,355
'0:0:51.76,352
'0:0:51.78,352
'0:0:51.8,352
'0:0:51.82,362
'0:0:51.84,384
'0:0:51.86,412
'0:0:51.88,438
'0:0:51.9,453
'0:0:51.92,453
'0:0:51.94,439
'0:0:51.96,421
'0:0:51.98,409
'0:0:52.0,403
'0:0:52.02,400
'0:0:52.04,394
'0:0:52.06,390
'0:0:52.08,388
'0:0:52.1,383
'0:0:52.12,376
'0:0:52.14,365
'0:0:52.16,358
'0:0:52.18,357
'0:0:52.2,357
'0:0:52.22,355
'0:0:52.24,346
'0:0:52.26,337
'0:0:52.28,333
'0:0:52.3,331
'0:0:52.32,330
'0:0:52.34,324
'0:0:52.36,321
'0:0:52.38,324
'0:0:52.4,330
'0:0:52.42,334
'0:0:52.44,333
'0:0:52.46,334
'0:0:52.48,339
'0:0:52.5,344
'0:0:52.52,348
'0:0:52.54,344
'0:0:52.56,342
'0:0:52.58,347
'0:0:52.6,352
'0:0:52.62,355
'0:0:52.64,352
'0:0:52.66,349
'0:0:52.68,354
'0:0:52.7,379
'0:0:52.72,422
'0:0:52.74,453
'0:0:52.76,476
'0:0:52.78,490
'0:0:52.8,489
'0:0:52.82,475
'0:0:52.84,452
'0:0:52.86,431
'0:0:52.88,420
'0:0:52.9,416
'0:0:52.92,413
'0:0:52.94,404
'0:0:52.96,396
'0:0:52.98,390
'0:0:53.0,384
'0:0:53.02,378
'0:0:53.04,372
'0:0:53.06,370
'0:0:53.08,375
'0:0:53.1,380
'0:0:53.12,381
'0:0:53.14,374
'0:0:53.16,366
'0:0:53.18,364
'0:0:53.2,364
'0:0:53.22,363
'0:0:53.24,356
'0:0:53.26,350
'0:0:53.28,349
'0:0:53.3,350
'0:0:53.32,349
'0:0:53.34,344
'0:0:53.36,340
'0:0:53.38,342
'0:0:53.4,344
'0:0:53.42,344
'0:0:53.44,337
'0:0:53.46,332
'0:0:53.48,332
'0:0:53.5,333
'0:0:53.52,333
'0:0:53.54,328
'0:0:53.56,325
'0:0:53.58,330
'0:0:53.6,336
'0:0:53.62,340
'0:0:53.64,337
'0:0:53.66,336
'0:0:53.68,340
'0:0:53.7,364
'0:0:53.72,414
'0:0:53.74,452
'0:0:53.76,479
'0:0:53.78,491
'0:0:53.8,487
'0:0:53.82,470
'0:0:53.84,443
'0:0:53.86,418
'0:0:53.88,403
'0:0:53.9,397
'0:0:53.92,393
'0:0:53.94,387
'0:0:53.96,380
'0:0:53.98,376
'0:0:54.0,374
'0:0:54.02,370
'0:0:54.04,364
'0:0:54.06,361
'0:0:54.08,365
'0:0:54.1,369
'0:0:54.12,370
'0:0:54.14,364
'0:0:54.16,358
'0:0:54.18,356
'0:0:54.2,353
'0:0:54.22,346
'0:0:54.24,338
'0:0:54.26,332
'0:0:54.28,334
'0:0:54.3,339
'0:0:54.32,343
'0:0:54.34,340
'0:0:54.36,338
'0:0:54.38,342
'0:0:54.4,345
'0:0:54.42,347
'0:0:54.44,342
'0:0:54.46,338
'0:0:54.48,340
'0:0:54.5,343
'0:0:54.52,345
'0:0:54.54,341
'0:0:54.56,337
'0:0:54.58,340
'0:0:54.6,345
'0:0:54.62,350
'0:0:54.64,348
'0:0:54.66,346
'0:0:54.68,360
'0:0:54.7,404
'0:0:54.72,453
'0:0:54.74,478
'0:0:54.76,491
'0:0:54.78,492
'0:0:54.8,482
'0:0:54.82,462
'0:0:54.84,436
'0:0:54.86,414
'0:0:54.88,404
'0:0:54.9,400
'0:0:54.92,396
'0:0:54.94,386
'0:0:54.96,376
'0:0:54.98,367
'0:0:55.0,360
'0:0:55.02,355
'0:0:55.04,347
'0:0:55.06,342
'0:0:55.08,343
'0:0:55.1,343
'0:0:55.12,340
'0:0:55.14,331
'0:0:55.16,324
'0:0:55.18,321
'0:0:55.2,321
'0:0:55.22,320
'0:0:55.24,315
'0:0:55.26,312
'0:0:55.28,313
'0:0:55.3,315
'0:0:55.32,316
'0:0:55.34,312
'0:0:55.36,311
'0:0:55.38,317
'0:0:55.4,325
'0:0:55.42,329
'0:0:55.44,327
'0:0:55.46,327
'0:0:55.48,333
'0:0:55.5,337
'0:0:55.52,342
'0:0:55.54,356
'0:0:55.56,396
'0:0:55.58,441
'0:0:55.6,473
'0:0:55.62,486
'0:0:55.64,479
'0:0:55.66,466
'0:0:55.68,451
'0:0:55.7,437
'0:0:55.72,423
'0:0:55.74,404
'0:0:55.76,397
'0:0:55.78,397
'0:0:55.8,395
'0:0:55.82,387
'0:0:55.84,373
'0:0:55.86,363
'0:0:55.88,360
'0:0:55.9,361
'0:0:55.92,363
'0:0:55.94,359
'0:0:55.96,354
'0:0:55.98,354
'0:0:56.0,353
'0:0:56.02,350
'0:0:56.04,344
'0:0:56.06,339
'0:0:56.08,340
'0:0:56.1,343
'0:0:56.12,344
'0:0:56.14,341
'0:0:56.16,339
'0:0:56.18,344
'0:0:56.2,348
'0:0:56.22,348
'0:0:56.24,344
'0:0:56.26,342
'0:0:56.28,346
'0:0:56.3,350
'0:0:56.32,353
'0:0:56.34,349
'0:0:56.36,348
'0:0:56.38,351
'0:0:56.4,354
'0:0:56.42,359
'0:0:56.44,385
'0:0:56.46,431
'0:0:56.48,473
'0:0:56.5,497
'0:0:56.52,502
'0:0:56.54,487
'0:0:56.56,466
'0:0:56.58,446
'0:0:56.6,429
'0:0:56.62,415
'0:0:56.64,402
'0:0:56.66,394
'0:0:56.68,392
'0:0:56.7,388
'0:0:56.72,380
'0:0:56.74,364
'0:0:56.76,361
'0:0:56.78,368
'0:0:56.8,383
'0:0:56.82,395
'0:0:56.84,397
'0:0:56.86,398
'0:0:56.88,399
'0:0:56.9,395
'0:0:56.92,387
'0:0:56.94,374
'0:0:56.96,363
'0:0:56.98,358
'0:0:57.0,356
'0:0:57.02,353
'0:0:57.04,348
'0:0:57.06,344
'0:0:57.08,346
'0:0:57.1,348
'0:0:57.12,347
'0:0:57.14,340
'0:0:57.16,337
'0:0:57.18,339
'0:0:57.2,342
'0:0:57.22,343
'0:0:57.24,340
'0:0:57.26,340
'0:0:57.28,344
'0:0:57.3,346
'0:0:57.32,347
'0:0:57.34,353
'0:0:57.36,389
'0:0:57.38,436
'0:0:57.4,470
'0:0:57.42,485
'0:0:57.44,479
'0:0:57.46,460
'0:0:57.48,442
'0:0:57.5,425
'0:0:57.52,411
'0:0:57.54,397
'0:0:57.56,389
'0:0:57.58,388
'0:0:57.6,388
'0:0:57.62,383
'0:0:57.64,374
'0:0:57.66,368
'0:0:57.68,370
'0:0:57.7,374
'0:0:57.72,377
'0:0:57.74,370
'0:0:57.76,368
'0:0:57.78,366
'0:0:57.8,364
'0:0:57.82,358
'0:0:57.84,348
'0:0:57.86,342
'0:0:57.88,343
'0:0:57.9,344
'0:0:57.92,345
'0:0:57.94,342
'0:0:57.96,342
'0:0:57.98,348
'0:0:58.0,353
'0:0:58.02,355
'0:0:58.04,353
'0:0:58.06,350
'0:0:58.08,355
'0:0:58.1,359
'0:0:58.12,361
'0:0:58.14,357
'0:0:58.16,354
'0:0:58.18,355
'0:0:58.2,366
'0:0:58.22,400
'0:0:58.24,438
'0:0:58.26,465
'0:0:58.28,478
'0:0:58.3,478
'0:0:58.32,462
'0:0:58.34,435
'0:0:58.36,410
'0:0:58.38,394
'0:0:58.4,385
'0:0:58.42,380
'0:0:58.44,371
'0:0:58.46,361
'0:0:58.48,353
'0:0:58.5,349
'0:0:58.52,345
'0:0:58.54,340
'0:0:58.56,339
'0:0:58.58,343
'0:0:58.6,348
'0:0:58.62,349
'0:0:58.64,343
'0:0:58.66,336
'0:0:58.68,335
'0:0:58.7,336
'0:0:58.72,336
'0:0:58.74,327
'0:0:58.76,326
'0:0:58.78,332
'0:0:58.8,338
'0:0:58.82,342
'0:0:58.84,341
'0:0:58.86,342
'0:0:58.88,348
'0:0:58.9,353
'0:0:58.92,358
'0:0:58.94,378
'0:0:58.96,418
'0:0:58.98,459
'0:0:59.0,488
'0:0:59.02,498
'0:0:59.04,489
'0:0:59.06,471
'0:0:59.08,453
'0:0:59.1,437
'0:0:59.12,421
'0:0:59.14,407
'0:0:59.16,396
'0:0:59.18,390
'0:0:59.2,384
'0:0:59.22,375
'0:0:59.24,364
'0:0:59.26,358
'0:0:59.28,359
'0:0:59.3,362
'0:0:59.32,363
'0:0:59.34,357
'0:0:59.36,355
'0:0:59.38,357
'0:0:59.4,359
'0:0:59.42,358
'0:0:59.44,351
'0:0:59.46,346
'0:0:59.48,347
'0:0:59.5,350
'0:0:59.52,351
'0:0:59.54,347
'0:0:59.56,344
'0:0:59.58,345
'0:0:59.6,346
'0:0:59.62,346
'0:0:59.64,362
'0:0:59.66,399
'0:0:59.68,436
'0:0:59.7,458
'0:0:59.72,463
'0:0:59.74,447
'0:0:59.76,432
'0:0:59.78,418
'0:0:59.8,407
'0:0:59.82,397
'0:0:59.84,386
'0:0:59.86,377
'0:0:59.88,372
'0:0:59.9,366
'0:0:59.92,358
'0:0:59.94,348
'0:0:59.96,343
'0:0:59.98,347
'0:1:0.0,353
'0:1:0.02,355
'0:1:0.04,352
'0:1:0.06,348
'0:1:0.08,348
'0:1:0.1,348
'0:1:0.12,346
'0:1:0.14,340
'0:1:0.16,336
'0:1:0.18,340
'0:1:0.2,345
'0:1:0.22,347
'0:1:0.24,346
'0:1:0.26,347
'0:1:0.28,353
'0:1:0.3,359
'0:1:0.32,360
'0:1:0.34,360
'0:1:0.36,387
'0:1:0.38,434
'0:1:0.4,475
'0:1:0.42,498
'0:1:0.44,499
'0:1:0.46,488
'0:1:0.48,475
'0:1:0.5,458
'0:1:0.52,443
'0:1:0.54,428
'0:1:0.56,420
'0:1:0.58,417
'0:1:0.6,411
'0:1:0.62,397
'0:1:0.64,380
'0:1:0.66,367
'0:1:0.68,363
'0:1:0.7,364
'0:1:0.72,363
'0:1:0.74,352
'0:1:0.76,349
'0:1:0.78,349
'0:1:0.8,347
'0:1:0.82,342
'0:1:0.84,333
'0:1:0.86,326
'0:1:0.88,327
'0:1:0.9,330
'0:1:0.92,332
'0:1:0.94,329
'0:1:0.96,327
'0:1:0.98,331
'0:1:1.0,337
'0:1:1.02,339
'0:1:1.04,337
'0:1:1.06,335
'0:1:1.08,338
'0:1:1.1,342
'0:1:1.12,344
'0:1:1.14,342
'0:1:1.16,341
'0:1:1.18,345
'0:1:1.2,369
'0:1:1.22,416
'0:1:1.24,458
'0:1:1.26,486
'0:1:1.28,500
'0:1:1.3,499
'0:1:1.32,483
'0:1:1.34,457
'0:1:1.36,436
'0:1:1.38,426
'0:1:1.4,423
'0:1:1.42,419
'0:1:1.44,408
'0:1:1.46,394
'0:1:1.48,384
'0:1:1.5,375
'0:1:1.52,368
'0:1:1.54,359
'0:1:1.56,355
'0:1:1.58,356
'0:1:1.6,357
'0:1:1.62,354
'0:1:1.64,345
'0:1:1.66,338
'0:1:1.68,337
'0:1:1.7,338
'0:1:1.72,339
'0:1:1.74,330
'0:1:1.76,329
'0:1:1.78,334
'0:1:1.8,338
'0:1:1.82,340
'0:1:1.84,338
'0:1:1.86,338
'0:1:1.88,343
'0:1:1.9,347
'0:1:1.92,351
'0:1:1.94,349
'0:1:1.96,348
'0:1:1.98,352
'0:1:2.0,358
'0:1:2.02,360
'0:1:2.04,358
'0:1:2.06,357
'0:1:2.08,361
'0:1:2.1,367
'0:1:2.12,367
'0:1:2.14,363
'0:1:2.16,361
'0:1:2.18,364
'0:1:2.2,372
'0:1:2.22,404
'0:1:2.24,447
'0:1:2.26,483
'0:1:2.28,508
'0:1:2.3,515
'0:1:2.32,503
'0:1:2.34,478
'0:1:2.36,451
'0:1:2.38,433
'0:1:2.4,422
'0:1:2.42,415
'0:1:2.44,406
'0:1:2.46,399
'0:1:2.48,393
'0:1:2.5,387
'0:1:2.52,380
'0:1:2.54,370
'0:1:2.56,364
'0:1:2.58,365
'0:1:2.6,368
'0:1:2.62,368
'0:1:2.64,363
'0:1:2.66,357
'0:1:2.68,357
'0:1:2.7,356
'0:1:2.72,353
'0:1:2.74,341
'0:1:2.76,337
'0:1:2.78,341
'0:1:2.8,345
'0:1:2.82,348
'0:1:2.84,346
'0:1:2.86,344
'0:1:2.88,348
'0:1:2.9,352
'0:1:2.92,353
'0:1:2.94,348
'0:1:2.96,346
'0:1:2.98,348
'0:1:3.0,352
'0:1:3.02,354
'0:1:3.04,353
'0:1:3.06,352
'0:1:3.08,355
'0:1:3.1,357
'0:1:3.12,359
'0:1:3.14,377
'0:1:3.16,418
'0:1:3.18,460
'0:1:3.2,491
'0:1:3.22,500
'0:1:3.24,489
'0:1:3.26,469
'0:1:3.28,448
'0:1:3.3,430
'0:1:3.32,416
'0:1:3.34,405
'0:1:3.36,398
'0:1:3.38,396
'0:1:3.4,389
'0:1:3.42,376
'0:1:3.44,362
'0:1:3.46,354
'0:1:3.48,357
'0:1:3.5,363
'0:1:3.52,364
'0:1:3.54,360
'0:1:3.56,355
'0:1:3.58,355
'0:1:3.6,355
'0:1:3.62,353
'0:1:3.64,346
'0:1:3.66,341
'0:1:3.68,341
'0:1:3.7,344
'0:1:3.72,344
'0:1:3.74,336
'0:1:3.76,336
'0:1:3.78,341
'0:1:3.8,347
'0:1:3.82,349
'0:1:3.84,347
'0:1:3.86,346
'0:1:3.88,350
'0:1:3.9,356
'0:1:3.92,358
'0:1:3.94,354
'0:1:3.96,351
'0:1:3.98,354
'0:1:4.0,357
'0:1:4.02,356
'0:1:4.04,358
'0:1:4.06,390
'0:1:4.08,438
'0:1:4.1,476
'0:1:4.12,494
'0:1:4.14,492
'0:1:4.16,477
'0:1:4.18,459
'0:1:4.2,440
'0:1:4.22,422
'0:1:4.24,404
'0:1:4.26,394
'0:1:4.28,392
'0:1:4.3,390
'0:1:4.32,383
'0:1:4.34,371
'0:1:4.36,361
'0:1:4.38,359
'0:1:4.4,359
'0:1:4.42,358
'0:1:4.44,353
'0:1:4.46,346
'0:1:4.48,346
'0:1:4.5,346
'0:1:4.52,341
'0:1:4.54,333
'0:1:4.56,327
'0:1:4.58,327
'0:1:4.6,328
'0:1:4.62,328
'0:1:4.64,324
'0:1:4.66,323
'0:1:4.68,327
'0:1:4.7,331
'0:1:4.72,333
'0:1:4.74,328
'0:1:4.76,331
'0:1:4.78,340
'0:1:4.8,347
'0:1:4.82,350
'0:1:4.84,346
'0:1:4.86,343
'0:1:4.88,346
'0:1:4.9,349
'0:1:4.92,351
'0:1:4.94,349
'0:1:4.96,350
'0:1:4.98,374
'0:1:5.0,424
'0:1:5.02,471
'0:1:5.04,496
'0:1:5.06,503
'0:1:5.08,500
'0:1:5.1,486
'0:1:5.12,464
'0:1:5.14,438
'0:1:5.16,419
'0:1:5.18,412
'0:1:5.2,412
'0:1:5.22,409
'0:1:5.24,398
'0:1:5.26,385
'0:1:5.28,379
'0:1:5.3,376
'0:1:5.32,372
'0:1:5.34,363
'0:1:5.36,358
'0:1:5.38,358
'0:1:5.4,358
'0:1:5.42,354
'0:1:5.44,344
'0:1:5.46,335
'0:1:5.48,333
'0:1:5.5,335
'0:1:5.52,335
'0:1:5.54,332
'0:1:5.56,332
'0:1:5.58,338
'0:1:5.6,346
'0:1:5.62,351
'0:1:5.64,350
'0:1:5.66,350
'0:1:5.68,354
'0:1:5.7,359
'0:1:5.72,365
'0:1:5.74,365
'0:1:5.76,368
'0:1:5.78,377
'0:1:5.8,400
'0:1:5.82,448
'0:1:5.84,492
'0:1:5.86,518
'0:1:5.88,527
'0:1:5.9,518
'0:1:5.92,492
'0:1:5.94,460
'0:1:5.96,433
'0:1:5.98,417
'0:1:6.0,409
'0:1:6.02,404
'0:1:6.04,397
'0:1:6.06,388
'0:1:6.08,381
'0:1:6.1,372
'0:1:6.12,363
'0:1:6.14,354
'0:1:6.16,351
'0:1:6.18,356
'0:1:6.2,360
'0:1:6.22,359
'0:1:6.24,351
'0:1:6.26,344
'0:1:6.28,342
'0:1:6.3,341
'0:1:6.32,338
'0:1:6.34,334
'0:1:6.36,332
'0:1:6.38,337
'0:1:6.4,341
'0:1:6.42,341
'0:1:6.44,338
'0:1:6.46,336
'0:1:6.48,341
'0:1:6.5,344
'0:1:6.52,342
'0:1:6.54,335
'0:1:6.56,329
'0:1:6.58,329
'0:1:6.6,331
'0:1:6.62,330
'0:1:6.64,325
'0:1:6.66,320
'0:1:6.68,323
'0:1:6.7,349
'0:1:6.72,397
'0:1:6.74,437
'0:1:6.76,469
'0:1:6.78,484
'0:1:6.8,480
'0:1:6.82,459
'0:1:6.84,430
'0:1:6.86,407
'0:1:6.88,396
'0:1:6.9,393
'0:1:6.92,392
'0:1:6.94,387
'0:1:6.96,381
'0:1:6.98,375
'0:1:7.0,370
'0:1:7.02,361
'0:1:7.04,355
'0:1:7.06,352
'0:1:7.08,356
'0:1:7.1,358
'0:1:7.12,356
'0:1:7.14,349
'0:1:7.16,344
'0:1:7.18,344
'0:1:7.2,344
'0:1:7.22,341
'0:1:7.24,336
'0:1:7.26,334
'0:1:7.28,338
'0:1:7.3,341
'0:1:7.32,341
'0:1:7.34,339
'0:1:7.36,338
'0:1:7.38,341
'0:1:7.4,344
'0:1:7.42,342
'0:1:7.44,338
'0:1:7.46,336
'0:1:7.48,342
'0:1:7.5,347
'0:1:7.52,349
'0:1:7.54,346
'0:1:7.56,348
'0:1:7.58,354
'0:1:7.6,357
'0:1:7.62,370
'0:1:7.64,412
'0:1:7.66,462
'0:1:7.68,501
'0:1:7.7,517
'0:1:7.72,512
'0:1:7.74,486
'0:1:7.76,460
'0:1:7.78,439
'0:1:7.8,421
'0:1:7.82,409
'0:1:7.84,401
'0:1:7.86,397
'0:1:7.88,396
'0:1:7.9,391
'0:1:7.92,383
'0:1:7.94,374
'0:1:7.96,368
'0:1:7.98,370
'0:1:8.0,372
'0:1:8.02,370
'0:1:8.04,363
'0:1:8.06,356
'0:1:8.08,354
'0:1:8.1,352
'0:1:8.12,348
'0:1:8.14,341
'0:1:8.16,337
'0:1:8.18,339
'0:1:8.2,341
'0:1:8.22,340
'0:1:8.24,335
'0:1:8.26,334
'0:1:8.28,339
'0:1:8.3,341
'0:1:8.32,342
'0:1:8.34,339
'0:1:8.36,337
'0:1:8.38,340
'0:1:8.4,343
'0:1:8.42,343
'0:1:8.44,340
'0:1:8.46,340
'0:1:8.48,344
'0:1:8.5,347
'0:1:8.52,348
'0:1:8.54,361
'0:1:8.56,406
'0:1:8.58,458
'0:1:8.6,492
'0:1:8.62,502
'0:1:8.64,491
'0:1:8.66,469
'0:1:8.68,449
'0:1:8.7,428
'0:1:8.72,409
'0:1:8.74,390
'0:1:8.76,387
'0:1:8.78,391
'0:1:8.8,391
'0:1:8.82,385
'0:1:8.84,375
'0:1:8.86,369
'0:1:8.88,373
'0:1:8.9,375
'0:1:8.92,374
'0:1:8.94,367
'0:1:8.96,362
'0:1:8.98,361
'0:1:9.0,359
'0:1:9.02,353
'0:1:9.04,344
'0:1:9.06,341
'0:1:9.08,343
'0:1:9.1,345
'0:1:9.12,343
'0:1:9.14,338
'0:1:9.16,337
'0:1:9.18,341
'0:1:9.2,343
'0:1:9.22,341
'0:1:9.24,337
'0:1:9.26,337
'0:1:9.28,341
'0:1:9.3,346
'0:1:9.32,346
'0:1:9.34,341
'0:1:9.36,340
'0:1:9.38,364
'0:1:9.4,413
'0:1:9.42,456
'0:1:9.44,481
'0:1:9.46,489
'0:1:9.48,484
'0:1:9.5,467
'0:1:9.52,443
'0:1:9.54,417
'0:1:9.56,400
'0:1:9.58,394
'0:1:9.6,394
'0:1:9.62,390
'0:1:9.64,379
'0:1:9.66,369
'0:1:9.68,366
'0:1:9.7,367
'0:1:9.72,366
'0:1:9.74,359
'0:1:9.76,359
'0:1:9.78,361
'0:1:9.8,361
'0:1:9.82,357
'0:1:9.84,350
'0:1:9.86,346
'0:1:9.88,347
'0:1:9.9,348
'0:1:9.92,346
'0:1:9.94,340
'0:1:9.96,339
'0:1:9.98,343
'0:1:10.0,348
'0:1:10.02,348
'0:1:10.04,344
'0:1:10.06,342
'0:1:10.08,346
'0:1:10.1,349
'0:1:10.12,349
'0:1:10.14,345
'0:1:10.16,345
'0:1:10.18,349
'0:1:10.2,350
'0:1:10.22,349
'0:1:10.24,349
'0:1:10.26,378
'0:1:10.28,432
'0:1:10.3,476
'0:1:10.32,500
'0:1:10.34,501
'0:1:10.36,488
'0:1:10.38,471
'0:1:10.4,449
'0:1:10.42,425
'0:1:10.44,404
'0:1:10.46,393
'0:1:10.48,390
'0:1:10.5,386
'0:1:10.52,376
'0:1:10.54,362
'0:1:10.56,351
'0:1:10.58,344
'0:1:10.6,328
'0:1:10.62,303
'0:1:10.64,280
'0:1:10.66,272
'0:1:10.68,274
'0:1:10.7,272
'0:1:10.72,263
'0:1:10.74,247
'0:1:10.76,244
'0:1:10.78,252
'0:1:10.8,263
'0:1:10.82,271
'0:1:10.84,272
'0:1:10.86,272
'0:1:10.88,278
'0:1:10.9,287
'0:1:10.92,297
'0:1:10.94,306
'0:1:10.96,314
'0:1:10.98,323
'0:1:11.0,326
'0:1:11.02,325
'0:1:11.04,321
'0:1:11.06,323
'0:1:11.08,333
'0:1:11.1,344
'0:1:11.12,351
'0:1:11.14,353
'0:1:11.16,371
'0:1:11.18,426
'0:1:11.2,486
'0:1:11.22,531
'0:1:11.24,553
'0:1:11.26,563
'0:1:11.28,568
'0:1:11.3,563
'0:1:11.32,553
'0:1:11.34,537
'0:1:11.36,527
'0:1:11.38,525
'0:1:11.4,521
'0:1:11.42,506
'0:1:11.44,483
'0:1:11.46,461
'0:1:11.48,443
'0:1:11.5,428
'0:1:11.52,412
'0:1:11.54,394
'0:1:11.56,381
'0:1:11.58,375
'0:1:11.6,370
'0:1:11.62,363
'0:1:11.64,353
'0:1:11.66,348
'0:1:11.68,351
'0:1:11.7,355
'0:1:11.72,357
'0:1:11.74,350
'0:1:11.76,353
'0:1:11.78,360
'0:1:11.8,364
'0:1:11.82,360
'0:1:11.84,351
'0:1:11.86,347
'0:1:11.88,352
'0:1:11.9,357
'0:1:11.92,357
'0:1:11.94,353
'0:1:11.96,352
'0:1:11.98,356
'0:1:12.0,358
'0:1:12.02,355
'0:1:12.04,348
'0:1:12.06,349
'0:1:12.08,384
'0:1:12.1,440
'0:1:12.12,481
'0:1:12.14,497
'0:1:12.16,498
'0:1:12.18,490
'0:1:12.2,473
'0:1:12.22,452
'0:1:12.24,428
'0:1:12.26,413
'0:1:12.28,409
'0:1:12.3,408
'0:1:12.32,403
'0:1:12.34,393
'0:1:12.36,386
'0:1:12.38,388
'0:1:12.4,391
'0:1:12.42,391
'0:1:12.44,387
'0:1:12.46,385
'0:1:12.48,388
'0:1:12.5,388
'0:1:12.52,384
'0:1:12.54,375
'0:1:12.56,368
'0:1:12.58,367
'0:1:12.6,366
'0:1:12.62,362
'0:1:12.64,355
'0:1:12.66,350
'0:1:12.68,352
'0:1:12.7,352
'0:1:12.72,350
'0:1:12.74,340
'0:1:12.76,338
'0:1:12.78,341
'0:1:12.8,343
'0:1:12.82,342
'0:1:12.84,336
'0:1:12.86,335
'0:1:12.88,361
'0:1:12.9,409
'0:1:12.92,450
'0:1:12.94,469
'0:1:12.96,472
'0:1:12.98,466
'0:1:13.0,452
'0:1:13.02,433
'0:1:13.04,411
'0:1:13.06,397
'0:1:13.08,394
'0:1:13.1,393
'0:1:13.12,388
'0:1:13.14,378
'0:1:13.16,371
'0:1:13.18,371
'0:1:13.2,373
'0:1:13.22,373
'0:1:13.24,368
'0:1:13.26,366
'0:1:13.28,369
'0:1:13.3,370
'0:1:13.32,367
'0:1:13.34,360
'0:1:13.36,355
'0:1:13.38,355
'0:1:13.4,355
'0:1:13.42,349
'0:1:13.44,342
'0:1:13.46,337
'0:1:13.48,337
'0:1:13.5,336
'0:1:13.52,333
'0:1:13.54,326
'0:1:13.56,325
'0:1:13.58,332
'0:1:13.6,339
'0:1:13.62,345
'0:1:13.64,348
'0:1:13.66,354
'0:1:13.68,364
'0:1:13.7,375
'0:1:13.72,404
'0:1:13.74,437
'0:1:13.76,471
'0:1:13.78,492
'0:1:13.8,495
'0:1:13.82,481
'0:1:13.84,456
'0:1:13.86,432
'0:1:13.88,415
'0:1:13.9,401
'0:1:13.92,389
'0:1:13.94,377
'0:1:13.96,370
'0:1:13.98,370
'0:1:14.0,372
'0:1:14.02,373
'0:1:14.04,369
'0:1:14.06,367
'0:1:14.08,368
'0:1:14.1,369
'0:1:14.12,365
'0:1:14.14,357
'0:1:14.16,353
'0:1:14.18,357
'0:1:14.2,361
'0:1:14.22,360
'0:1:14.24,353
'0:1:14.26,347
'0:1:14.28,344
'0:1:14.3,337
'0:1:14.32,325
'0:1:14.34,311
'0:1:14.36,304
'0:1:14.38,309
'0:1:14.4,314
'0:1:14.42,315
'0:1:14.44,310
'0:1:14.46,311
'0:1:14.48,341
'0:1:14.5,392
'0:1:14.52,432
'0:1:14.54,450
'0:1:14.56,453
'0:1:14.58,449
'0:1:14.6,438
'0:1:14.62,419
'0:1:14.64,399
'0:1:14.66,388
'0:1:14.68,387
'0:1:14.7,387
'0:1:14.72,388
'0:1:14.74,377
'0:1:14.76,373
'0:1:14.78,374
'0:1:14.8,375
'0:1:14.82,374
'0:1:14.84,370
'0:1:14.86,369
'0:1:14.88,371
'0:1:14.9,371
'0:1:14.92,366
'0:1:14.94,358
'0:1:14.96,353
'0:1:14.98,354
'0:1:15.0,354
'0:1:15.02,349
'0:1:15.04,341
'0:1:15.06,337
'0:1:15.08,338
'0:1:15.1,339
'0:1:15.12,336
'0:1:15.14,330
'0:1:15.16,328
'0:1:15.18,334
'0:1:15.2,341
'0:1:15.22,345
'0:1:15.24,345
'0:1:15.26,349
'0:1:15.28,359
'0:1:15.3,376
'0:1:15.32,412
'0:1:15.34,450
'0:1:15.36,479
'0:1:15.38,495
'0:1:15.4,496
'0:1:15.42,481
'0:1:15.44,457
'0:1:15.46,436
'0:1:15.48,424
'0:1:15.5,417
'0:1:15.52,410
'0:1:15.54,401
'0:1:15.56,394
'0:1:15.58,391
'0:1:15.6,389
