Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.32,377
'0:0:50.34,380
'0:0:50.36,389
'0:0:50.38,398
'0:0:50.4,398
'0:0:50.42,393
'0:0:50.44,388
'0:0:50.46,386
'0:0:50.48,385
'0:0:50.5,381
'0:0:50.52,375
'0:0:50.54,373
'0:0:50.56,375
'0:0:50.58,377
'0:0:50.6,376
'0:0:50.62,372
'0:0:50.64,371
'0:0:50.66,374
'0:0:50.68,376
'0:0:50.7,374
'0:0:50.72,372
'0:0:50.74,370
'0:0:50.76,371
'0:0:50.78,372
'0:0:50.8,370
'0:0:50.82,365
'0:0:50.84,363
'0:0:50.86,366
'0:0:50.88,371
'0:0:50.9,372
'0:0:50.92,370
'0:0:50.94,370
'0:0:50.96,373
'0:0:50.98,376
'0:0:51.0,376
'0:0:51.02,372
'0:0:51.04,370
'0:0:51.06,372
'0:0:51.08,374
'0:0:51.1,373
'0:0:51.12,369
'0:0:51.14,367
'0:0:51.16,371
'0:0:51.18,374
'0:0:51.2,373
'0:0:51.22,369
'0:0:51.24,368
'0:0:51.26,372
'0:0:51.28,374
'0:0:51.3,372
'0:0:51.32,364
'0:0:51.34,361
'0:0:51.36,365
'0:0:51.38,372
'0:0:51.4,379
'0:0:51.42,382
'0:0:51.44,384
'0:0:51.46,389
'0:0:51.48,390
'0:0:51.5,386
'0:0:51.52,378
'0:0:51.54,373
'0:0:51.56,373
'0:0:51.58,374
'0:0:51.6,372
'0:0:51.62,367
'0:0:51.64,365
'0:0:51.66,369
'0:0:51.68,371
'0:0:51.7,374
'0:0:51.72,374
'0:0:51.74,373
'0:0:51.76,375
'0:0:51.78,376
'0:0:51.8,375
'0:0:51.82,371
'0:0:51.84,370
'0:0:51.86,374
'0:0:51.88,377
'0:0:51.9,378
'0:0:51.92,374
'0:0:51.94,372
'0:0:51.96,375
'0:0:51.98,376
'0:0:52.0,378
'0:0:52.02,374
'0:0:52.04,371
'0:0:52.06,372
'0:0:52.08,375
'0:0:52.1,374
'0:0:52.12,369
'0:0:52.14,366
'0:0:52.16,369
'0:0:52.18,373
'0:0:52.2,375
'0:0:52.22,371
'0:0:52.24,370
'0:0:52.26,372
'0:0:52.28,373
'0:0:52.3,373
'0:0:52.32,368
'0:0:52.34,365
'0:0:52.36,368
'0:0:52.38,371
'0:0:52.4,372
'0:0:52.42,370
'0:0:52.44,369
'0:0:52.46,373
'0:0:52.48,375
'0:0:52.5,376
'0:0:52.52,375
'0:0:52.54,378
'0:0:52.56,388
'0:0:52.58,395
'0:0:52.6,397
'0:0:52.62,391
'0:0:52.64,383
'0:0:52.66,380
'0:0:52.68,376
'0:0:52.7,373
'0:0:52.72,368
'0:0:52.74,367
'0:0:52.76,371
'0:0:52.78,374
'0:0:52.8,375
'0:0:52.82,373
'0:0:52.84,372
'0:0:52.86,376
'0:0:52.88,379
'0:0:52.9,379
'0:0:52.92,374
'0:0:52.94,371
'0:0:52.96,373
'0:0:52.98,375
'0:0:53.0,375
'0:0:53.02,371
'0:0:53.04,369
'0:0:53.06,372
'0:0:53.08,376
'0:0:53.1,377
'0:0:53.12,374
'0:0:53.14,371
'0:0:53.16,373
'0:0:53.18,377
'0:0:53.2,378
'0:0:53.22,375
'0:0:53.24,372
'0:0:53.26,373
'0:0:53.28,378
'0:0:53.3,379
'0:0:53.32,375
'0:0:53.34,370
'0:0:53.36,370
'0:0:53.38,373
'0:0:53.4,374
'0:0:53.42,371
'0:0:53.44,367
'0:0:53.46,367
'0:0:53.48,369
'0:0:53.5,369
'0:0:53.52,364
'0:0:53.54,361
'0:0:53.56,362
'0:0:53.58,364
'0:0:53.6,365
'0:0:53.62,362
'0:0:53.64,360
'0:0:53.66,365
'0:0:53.68,369
'0:0:53.7,372
'0:0:53.72,376
'0:0:53.74,383
'0:0:53.76,393
'0:0:53.78,399
'0:0:53.8,399
'0:0:53.82,392
'0:0:53.84,384
'0:0:53.86,381
'0:0:53.88,379
'0:0:53.9,375
'0:0:53.92,368
'0:0:53.94,364
'0:0:53.96,366
'0:0:53.98,371
'0:0:54.0,373
'0:0:54.02,371
'0:0:54.04,370
'0:0:54.06,374
'0:0:54.08,379
'0:0:54.1,381
'0:0:54.12,378
'0:0:54.14,376
'0:0:54.16,377
'0:0:54.18,378
'0:0:54.2,378
'0:0:54.22,373
'0:0:54.24,369
'0:0:54.26,370
'0:0:54.28,374
'0:0:54.3,375
'0:0:54.32,372
'0:0:54.34,370
'0:0:54.36,371
'0:0:54.38,375
'0:0:54.4,377
'0:0:54.42,373
'0:0:54.44,371
'0:0:54.46,373
'0:0:54.48,377
'0:0:54.5,380
'0:0:54.52,377
'0:0:54.54,373
'0:0:54.56,374
'0:0:54.58,377
'0:0:54.6,377
'0:0:54.62,372
'0:0:54.64,368
'0:0:54.66,369
'0:0:54.68,370
'0:0:54.7,373
'0:0:54.72,378
'0:0:54.74,385
'0:0:54.76,394
'0:0:54.78,400
'0:0:54.8,399
'0:0:54.82,391
'0:0:54.84,383
'0:0:54.86,379
'0:0:54.88,378
'0:0:54.9,376
'0:0:54.92,371
'0:0:54.94,368
'0:0:54.96,370
'0:0:54.98,375
'0:0:55.0,378
'0:0:55.02,375
'0:0:55.04,374
'0:0:55.06,376
'0:0:55.08,379
'0:0:55.1,380
'0:0:55.12,375
'0:0:55.14,371
'0:0:55.16,373
'0:0:55.18,376
'0:0:55.2,378
'0:0:55.22,374
'0:0:55.24,370
'0:0:55.26,370
'0:0:55.28,372
'0:0:55.3,373
'0:0:55.32,370
'0:0:55.34,367
'0:0:55.36,371
'0:0:55.38,375
'0:0:55.4,379
'0:0:55.42,377
'0:0:55.44,374
'0:0:55.46,374
'0:0:55.48,376
'0:0:55.5,376
'0:0:55.52,371
'0:0:55.54,367
'0:0:55.56,369
'0:0:55.58,374
'0:0:55.6,377
'0:0:55.62,375
'0:0:55.64,376
'0:0:55.66,385
'0:0:55.68,393
'0:0:55.7,398
'0:0:55.72,397
'0:0:55.74,392
'0:0:55.76,389
'0:0:55.78,388
'0:0:55.8,387
'0:0:55.82,381
'0:0:55.84,378
'0:0:55.86,378
'0:0:55.88,379
'0:0:55.9,380
'0:0:55.92,375
'0:0:55.94,371
'0:0:55.96,372
'0:0:55.98,376
'0:0:56.0,379
'0:0:56.02,378
'0:0:56.04,375
'0:0:56.06,376
'0:0:56.08,379
'0:0:56.1,379
'0:0:56.12,375
'0:0:56.14,369
'0:0:56.16,369
'0:0:56.18,371
'0:0:56.2,373
'0:0:56.22,372
'0:0:56.24,369
'0:0:56.26,371
'0:0:56.28,375
'0:0:56.3,376
'0:0:56.32,372
'0:0:56.34,367
'0:0:56.36,367
'0:0:56.38,371
'0:0:56.4,373
'0:0:56.42,372
'0:0:56.44,369
'0:0:56.46,371
'0:0:56.48,374
'0:0:56.5,375
'0:0:56.52,370
'0:0:56.54,364
'0:0:56.56,364
'0:0:56.58,371
'0:0:56.6,383
'0:0:56.62,390
'0:0:56.64,393
'0:0:56.66,395
'0:0:56.68,395
'0:0:56.7,391
'0:0:56.72,385
'0:0:56.74,377
'0:0:56.76,375
'0:0:56.78,377
'0:0:56.8,378
'0:0:56.82,375
'0:0:56.84,372
'0:0:56.86,373
'0:0:56.88,377
'0:0:56.9,380
'0:0:56.92,378
'0:0:56.94,374
'0:0:56.96,372
'0:0:56.98,374
'0:0:57.0,374
'0:0:57.02,371
'0:0:57.04,369
'0:0:57.06,370
'0:0:57.08,375
'0:0:57.1,376
'0:0:57.12,375
'0:0:57.14,372
'0:0:57.16,371
'0:0:57.18,374
'0:0:57.2,375
'0:0:57.22,372
'0:0:57.24,369
'0:0:57.26,370
'0:0:57.28,374
'0:0:57.3,377
'0:0:57.32,375
'0:0:57.34,371
'0:0:57.36,370
'0:0:57.38,372
'0:0:57.4,372
'0:0:57.42,368
'0:0:57.44,365
'0:0:57.46,365
'0:0:57.48,368
'0:0:57.5,371
'0:0:57.52,368
'0:0:57.54,364
'0:0:57.56,364
'0:0:57.58,368
'0:0:57.6,373
'0:0:57.62,372
'0:0:57.64,375
'0:0:57.66,385
'0:0:57.68,395
'0:0:57.7,400
'0:0:57.72,399
'0:0:57.74,392
'0:0:57.76,387
'0:0:57.78,385
'0:0:57.8,383
'0:0:57.82,377
'0:0:57.84,371
'0:0:57.86,369
'0:0:57.88,371
'0:0:57.9,373
'0:0:57.92,370
'0:0:57.94,367
'0:0:57.96,368
'0:0:57.98,372
'0:0:58.0,377
'0:0:58.02,376
'0:0:58.04,374
'0:0:58.06,375
'0:0:58.08,378
'0:0:58.1,381
'0:0:58.12,379
'0:0:58.14,376
'0:0:58.16,375
'0:0:58.18,378
'0:0:58.2,381
'0:0:58.22,378
'0:0:58.24,372
'0:0:58.26,370
'0:0:58.28,372
'0:0:58.3,375
'0:0:58.32,374
'0:0:58.34,373
'0:0:58.36,374
'0:0:58.38,377
'0:0:58.4,381
'0:0:58.42,378
'0:0:58.44,372
'0:0:58.46,371
'0:0:58.48,374
'0:0:58.5,376
'0:0:58.52,373
'0:0:58.54,370
'0:0:58.56,369
'0:0:58.58,372
'0:0:58.6,374
'0:0:58.62,371
'0:0:58.64,367
'0:0:58.66,367
'0:0:58.68,369
'0:0:58.7,371
'0:0:58.72,370
'0:0:58.74,368
'0:0:58.76,368
'0:0:58.78,371
'0:0:58.8,375
'0:0:58.82,378
'0:0:58.84,384
'0:0:58.86,392
'0:0:58.88,399
'0:0:58.9,401
'0:0:58.92,394
'0:0:58.94,386
'0:0:58.96,381
'0:0:58.98,381
'0:0:59.0,382
'0:0:59.02,380
'0:0:59.04,376
'0:0:59.06,375
'0:0:59.08,377
'0:0:59.1,378
'0:0:59.12,376
'0:0:59.14,372
'0:0:59.16,372
'0:0:59.18,376
'0:0:59.2,381
'0:0:59.22,380
'0:0:59.24,375
'0:0:59.26,374
'0:0:59.28,376
'0:0:59.3,378
'0:0:59.32,375
'0:0:59.34,369
'0:0:59.36,367
'0:0:59.38,370
'0:0:59.4,373
'0:0:59.42,373
'0:0:59.44,370
'0:0:59.46,371
'0:0:59.48,374
'0:0:59.5,376
'0:0:59.52,373
'0:0:59.54,368
'0:0:59.56,366
'0:0:59.58,369
'0:0:59.6,372
'0:0:59.62,371
'0:0:59.64,367
'0:0:59.66,366
'0:0:59.68,371
'0:0:59.7,371
'0:0:59.72,370
'0:0:59.74,367
'0:0:59.76,366
'0:0:59.78,370
'0:0:59.8,376
'0:0:59.82,384
'0:0:59.84,388
'0:0:59.86,393
'0:0:59.88,398
'0:0:59.9,398
'0:0:59.92,393
'0:0:59.94,384
'0:0:59.96,378
'0:0:59.98,378
'0:1:0.0,379
'0:1:0.02,377
'0:1:0.04,373
'0:1:0.06,371
'0:1:0.08,375
'0:1:0.1,378
'0:1:0.12,377
'0:1:0.14,374
'0:1:0.16,374
'0:1:0.18,377
'0:1:0.2,377
'0:1:0.22,374
'0:1:0.24,369
'0:1:0.26,367
'0:1:0.28,371
'0:1:0.3,374
'0:1:0.32,374
'0:1:0.34,371
'0:1:0.36,369
'0:1:0.38,370
'0:1:0.4,372
'0:1:0.42,370
'0:1:0.44,366
'0:1:0.46,365
'0:1:0.48,370
'0:1:0.5,375
'0:1:0.52,375
'0:1:0.54,372
'0:1:0.56,371
'0:1:0.58,374
'0:1:0.6,375
'0:1:0.62,373
'0:1:0.64,368
'0:1:0.66,366
'0:1:0.68,368
'0:1:0.7,371
'0:1:0.72,374
'0:1:0.74,373
'0:1:0.76,372
'0:1:0.78,375
'0:1:0.8,377
'0:1:0.82,375
'0:1:0.84,368
'0:1:0.86,366
'0:1:0.88,369
'0:1:0.9,378
'0:1:0.92,389
'0:1:0.94,394
'0:1:0.96,399
'0:1:0.98,401
'0:1:1.0,400
'0:1:1.02,392
'0:1:1.04,382
'0:1:1.06,375
'0:1:1.08,376
'0:1:1.1,379
'0:1:1.12,378
'0:1:1.14,374
'0:1:1.16,372
'0:1:1.18,375
'0:1:1.2,378
'0:1:1.22,377
'0:1:1.24,373
'0:1:1.26,371
'0:1:1.28,373
'0:1:1.3,376
'0:1:1.32,375
'0:1:1.34,371
'0:1:1.36,369
'0:1:1.38,372
'0:1:1.4,376
'0:1:1.42,375
'0:1:1.44,371
'0:1:1.46,368
'0:1:1.48,370
'0:1:1.5,372
'0:1:1.52,371
'0:1:1.54,368
'0:1:1.56,367
'0:1:1.58,372
'0:1:1.6,376
'0:1:1.62,376
'0:1:1.64,373
'0:1:1.66,371
'0:1:1.68,371
'0:1:1.7,372
'0:1:1.72,374
'0:1:1.74,371
'0:1:1.76,371
'0:1:1.78,375
'0:1:1.8,380
'0:1:1.82,380
'0:1:1.84,374
'0:1:1.86,370
'0:1:1.88,373
'0:1:1.9,377
'0:1:1.92,377
'0:1:1.94,374
'0:1:1.96,373
'0:1:1.98,376
'0:1:2.0,378
'0:1:2.02,377
'0:1:2.04,374
'0:1:2.06,372
'0:1:2.08,376
'0:1:2.1,380
'0:1:2.12,381
'0:1:2.14,380
'0:1:2.16,385
'0:1:2.18,397
'0:1:2.2,407
'0:1:2.22,409
'0:1:2.24,404
'0:1:2.26,397
'0:1:2.28,392
'0:1:2.3,388
'0:1:2.32,384
'0:1:2.34,376
'0:1:2.36,371
'0:1:2.38,374
'0:1:2.4,377
'0:1:2.42,377
'0:1:2.44,373
'0:1:2.46,371
'0:1:2.48,374
'0:1:2.5,376
'0:1:2.52,377
'0:1:2.54,372
'0:1:2.56,370
'0:1:2.58,372
'0:1:2.6,374
'0:1:2.62,373
'0:1:2.64,367
'0:1:2.66,365
'0:1:2.68,366
'0:1:2.7,369
'0:1:2.72,371
'0:1:2.74,367
'0:1:2.76,364
'0:1:2.78,364
'0:1:2.8,366
'0:1:2.82,366
'0:1:2.84,363
'0:1:2.86,362
'0:1:2.88,366
'0:1:2.9,369
'0:1:2.92,370
'0:1:2.94,366
'0:1:2.96,364
'0:1:2.98,366
'0:1:3.0,368
'0:1:3.02,367
'0:1:3.04,362
'0:1:3.06,361
'0:1:3.08,364
'0:1:3.1,368
'0:1:3.12,370
'0:1:3.14,367
'0:1:3.16,364
'0:1:3.18,366
'0:1:3.2,369
'0:1:3.22,369
'0:1:3.24,364
'0:1:3.26,362
'0:1:3.28,365
'0:1:3.3,370
'0:1:3.32,372
'0:1:3.34,369
'0:1:3.36,368
'0:1:3.38,371
'0:1:3.4,372
'0:1:3.42,372
'0:1:3.44,369
'0:1:3.46,372
'0:1:3.48,383
'0:1:3.5,391
'0:1:3.52,395
'0:1:3.54,391
'0:1:3.56,386
'0:1:3.58,385
'0:1:3.6,384
'0:1:3.62,382
'0:1:3.64,375
'0:1:3.66,371
'0:1:3.68,370
'0:1:3.7,372
'0:1:3.72,375
'0:1:3.74,373
'0:1:3.76,373
'0:1:3.78,376
'0:1:3.8,379
'0:1:3.82,379
'0:1:3.84,374
'0:1:3.86,370
'0:1:3.88,370
'0:1:3.9,373
'0:1:3.92,374
'0:1:3.94,370
'0:1:3.96,367
'0:1:3.98,369
'0:1:4.0,372
'0:1:4.02,372
'0:1:4.04,368
'0:1:4.06,365
'0:1:4.08,367
'0:1:4.1,370
'0:1:4.12,372
'0:1:4.14,369
'0:1:4.16,368
'0:1:4.18,371
'0:1:4.2,375
'0:1:4.22,376
'0:1:4.24,372
'0:1:4.26,368
'0:1:4.28,369
'0:1:4.3,371
'0:1:4.32,372
'0:1:4.34,369
'0:1:4.36,367
'0:1:4.38,370
'0:1:4.4,374
'0:1:4.42,375
'0:1:4.44,371
'0:1:4.46,367
'0:1:4.48,368
'0:1:4.5,370
'0:1:4.52,371
'0:1:4.54,369
'0:1:4.56,372
'0:1:4.58,384
'0:1:4.6,394
'0:1:4.62,400
'0:1:4.64,397
'0:1:4.66,391
'0:1:4.68,387
'0:1:4.7,386
'0:1:4.72,385
'0:1:4.74,380
'0:1:4.76,376
'0:1:4.78,376
'0:1:4.8,379
'0:1:4.82,379
'0:1:4.84,374
'0:1:4.86,371
'0:1:4.88,373
'0:1:4.9,376
'0:1:4.92,378
'0:1:4.94,374
'0:1:4.96,371
'0:1:4.98,374
'0:1:5.0,377
'0:1:5.02,377
'0:1:5.04,373
'0:1:5.06,370
'0:1:5.08,371
'0:1:5.1,374
'0:1:5.12,375
'0:1:5.14,371
'0:1:5.16,368
'0:1:5.18,369
'0:1:5.2,373
'0:1:5.22,376
'0:1:5.24,374
'0:1:5.26,373
'0:1:5.28,376
'0:1:5.3,379
'0:1:5.32,381
'0:1:5.34,377
'0:1:5.36,375
'0:1:5.38,376
'0:1:5.4,379
'0:1:5.42,381
'0:1:5.44,377
'0:1:5.46,373
'0:1:5.48,373
'0:1:5.5,375
'0:1:5.52,377
'0:1:5.54,372
'0:1:5.56,368
'0:1:5.58,369
'0:1:5.6,372
'0:1:5.62,373
'0:1:5.64,369
'0:1:5.66,366
'0:1:5.68,367
'0:1:5.7,370
'0:1:5.72,374
'0:1:5.74,371
'0:1:5.76,368
'0:1:5.78,368
'0:1:5.8,369
'0:1:5.82,372
'0:1:5.84,373
'0:1:5.86,378
'0:1:5.88,387
'0:1:5.9,395
'0:1:5.92,398
'0:1:5.94,391
'0:1:5.96,384
'0:1:5.98,381
'0:1:6.0,379
'0:1:6.02,380
'0:1:6.04,376
'0:1:6.06,371
'0:1:6.08,373
'0:1:6.1,376
'0:1:6.12,378
'0:1:6.14,375
'0:1:6.16,373
'0:1:6.18,375
'0:1:6.2,379
'0:1:6.22,382
'0:1:6.24,378
'0:1:6.26,374
'0:1:6.28,375
'0:1:6.3,378
'0:1:6.32,378
'0:1:6.34,374
'0:1:6.36,369
'0:1:6.38,370
'0:1:6.4,373
'0:1:6.42,374
'0:1:6.44,371
'0:1:6.46,368
'0:1:6.48,369
'0:1:6.5,371
'0:1:6.52,373
'0:1:6.54,370
'0:1:6.56,367
'0:1:6.58,369
'0:1:6.6,373
'0:1:6.62,375
'0:1:6.64,372
'0:1:6.66,369
'0:1:6.68,369
'0:1:6.7,371
'0:1:6.72,374
'0:1:6.74,373
'0:1:6.76,370
'0:1:6.78,372
'0:1:6.8,373
'0:1:6.82,374
'0:1:6.84,370
'0:1:6.86,366
'0:1:6.88,366
'0:1:6.9,369
'0:1:6.92,372
'0:1:6.94,370
'0:1:6.96,367
'0:1:6.98,368
'0:1:7.0,371
'0:1:7.02,372
'0:1:7.04,367
'0:1:7.06,363
'0:1:7.08,362
'0:1:7.1,367
'0:1:7.12,374
'0:1:7.14,381
'0:1:7.16,387
'0:1:7.18,392
'0:1:7.2,396
'0:1:7.22,395
'0:1:7.24,388
'0:1:7.26,380
'0:1:7.28,377
'0:1:7.3,378
'0:1:7.32,378
'0:1:7.34,374
'0:1:7.36,372
'0:1:7.38,374
'0:1:7.4,379
'0:1:7.42,383
'0:1:7.44,381
'0:1:7.46,378
'0:1:7.48,379
'0:1:7.5,381
'0:1:7.52,383
'0:1:7.54,380
'0:1:7.56,376
'0:1:7.58,375
'0:1:7.6,375
'0:1:7.62,374
'0:1:7.64,368
'0:1:7.66,363
'0:1:7.68,360
'0:1:7.7,364
'0:1:7.72,371
'0:1:7.74,371
'0:1:7.76,371
'0:1:7.78,375
'0:1:7.8,380
'0:1:7.82,383
'0:1:7.84,381
'0:1:7.86,378
'0:1:7.88,378
'0:1:7.9,381
'0:1:7.92,381
'0:1:7.94,375
'0:1:7.96,369
'0:1:7.98,368
'0:1:8.0,372
'0:1:8.02,375
'0:1:8.04,372
'0:1:8.06,369
'0:1:8.08,370
'0:1:8.1,375
'0:1:8.12,378
'0:1:8.14,377
'0:1:8.16,377
'0:1:8.18,383
'0:1:8.2,392
'0:1:8.22,398
'0:1:8.24,394
'0:1:8.26,387
'0:1:8.28,383
'0:1:8.3,383
'0:1:8.32,381
'0:1:8.34,374
'0:1:8.36,369
'0:1:8.38,368
'0:1:8.4,372
'0:1:8.42,376
'0:1:8.44,376
'0:1:8.46,376
'0:1:8.48,380
'0:1:8.5,385
'0:1:8.52,388
'0:1:8.54,384
'0:1:8.56,378
'0:1:8.58,374
'0:1:8.6,375
'0:1:8.62,374
'0:1:8.64,371
'0:1:8.66,368
'0:1:8.68,366
'0:1:8.7,369
'0:1:8.72,373
'0:1:8.74,372
'0:1:8.76,368
'0:1:8.78,368
'0:1:8.8,371
'0:1:8.82,375
'0:1:8.84,374
'0:1:8.86,373
'0:1:8.88,375
'0:1:8.9,379
'0:1:8.92,381
'0:1:8.94,378
'0:1:8.96,373
'0:1:8.98,371
'0:1:9.0,373
'0:1:9.02,375
'0:1:9.04,372
'0:1:9.06,369
'0:1:9.08,371
'0:1:9.1,379
'0:1:9.12,389
'0:1:9.14,393
'0:1:9.16,392
'0:1:9.18,392
'0:1:9.2,392
'0:1:9.22,391
'0:1:9.24,386
'0:1:9.26,380
'0:1:9.28,378
'0:1:9.3,380
'0:1:9.32,381
'0:1:9.34,378
'0:1:9.36,373
'0:1:9.38,371
'0:1:9.4,374
'0:1:9.42,376
'0:1:9.44,375
'0:1:9.46,372
'0:1:9.48,372
'0:1:9.5,376
'0:1:9.52,379
'0:1:9.54,377
'0:1:9.56,372
'0:1:9.58,370
'0:1:9.6,372
'0:1:9.62,373
'0:1:9.64,371
'0:1:9.66,368
'0:1:9.68,366
'0:1:9.7,369
'0:1:9.72,374
'0:1:9.74,374
'0:1:9.76,370
'0:1:9.78,370
'0:1:9.8,373
'0:1:9.82,375
'0:1:9.84,374
'0:1:9.86,370
'0:1:9.88,369
'0:1:9.9,371
'0:1:9.92,374
'0:1:9.94,372
'0:1:9.96,369
'0:1:9.98,374
'0:1:10.0,384
'0:1:10.02,392
'0:1:10.04,393
'0:1:10.06,388
'0:1:10.08,386
'0:1:10.1,387
'0:1:10.12,386
'0:1:10.14,382
'0:1:10.16,376
'0:1:10.18,373
'0:1:10.2,375
'0:1:10.22,377
'0:1:10.24,377
'0:1:10.26,374
'0:1:10.28,374
'0:1:10.3,378
'0:1:10.32,381
'0:1:10.34,380
'0:1:10.36,376
'0:1:10.38,374
'0:1:10.4,377
'0:1:10.42,378
'0:1:10.44,376
'0:1:10.46,371
'0:1:10.48,368
'0:1:10.5,371
'0:1:10.52,373
'0:1:10.54,372
'0:1:10.56,368
'0:1:10.58,367
'0:1:10.6,371
'0:1:10.62,374
'0:1:10.64,374
'0:1:10.66,371
'0:1:10.68,368
'0:1:10.7,372
'0:1:10.72,377
'0:1:10.74,377
'0:1:10.76,374
'0:1:10.78,372
'0:1:10.8,375
'0:1:10.82,377
'0:1:10.84,375
'0:1:10.86,371
'0:1:10.88,369
'0:1:10.9,371
'0:1:10.92,372
'0:1:10.94,371
'0:1:10.96,367
'0:1:10.98,366
'0:1:11.0,370
'0:1:11.02,375
'0:1:11.04,381
'0:1:11.06,387
'0:1:11.08,393
'0:1:11.1,399
'0:1:11.12,401
'0:1:11.14,397
'0:1:11.16,388
'0:1:11.18,381
'0:1:11.2,383
'0:1:11.22,384
'0:1:11.24,382
'0:1:11.26,377
'0:1:11.28,374
'0:1:11.3,377
'0:1:11.32,379
'0:1:11.34,378
'0:1:11.36,374
'0:1:11.38,372
'0:1:11.4,375
'0:1:11.42,378
'0:1:11.44,377
'0:1:11.46,372
'0:1:11.48,369
'0:1:11.5,371
'0:1:11.52,374
'0:1:11.54,373
'0:1:11.56,370
'0:1:11.58,368
'0:1:11.6,371
'0:1:11.62,374
'0:1:11.64,374
'0:1:11.66,370
'0:1:11.68,367
'0:1:11.7,369
'0:1:11.72,375
'0:1:11.74,375
'0:1:11.76,371
'0:1:11.78,370
'0:1:11.8,372
'0:1:11.82,376
'0:1:11.84,375
'0:1:11.86,371
'0:1:11.88,369
'0:1:11.9,372
'0:1:11.92,375
'0:1:11.94,374
'0:1:11.96,370
'0:1:11.98,368
'0:1:12.0,370
'0:1:12.02,372
'0:1:12.04,371
'0:1:12.06,366
'0:1:12.08,365
'0:1:12.1,369
'0:1:12.12,372
'0:1:12.14,372
'0:1:12.16,368
'0:1:12.18,366
'0:1:12.2,372
'0:1:12.22,383
'0:1:12.24,394
'0:1:12.26,398
'0:1:12.28,400
'0:1:12.3,401
'0:1:12.32,400
'0:1:12.34,396
'0:1:12.36,387
'0:1:12.38,382
'0:1:12.4,383
'0:1:12.42,386
'0:1:12.44,386
'0:1:12.46,382
'0:1:12.48,382
'0:1:12.5,385
'0:1:12.52,388
'0:1:12.54,387
'0:1:12.56,382
'0:1:12.58,378
'0:1:12.6,379
'0:1:12.62,379
'0:1:12.64,377
'0:1:12.66,371
'0:1:12.68,366
'0:1:12.7,368
'0:1:12.72,372
'0:1:12.74,374
'0:1:12.76,370
'0:1:12.78,369
'0:1:12.8,373
'0:1:12.82,376
'0:1:12.84,377
'0:1:12.86,373
'0:1:12.88,370
'0:1:12.9,373
'0:1:12.92,376
'0:1:12.94,375
'0:1:12.96,371
'0:1:12.98,368
'0:1:13.0,371
'0:1:13.02,372
'0:1:13.04,372
'0:1:13.06,367
'0:1:13.08,365
'0:1:13.1,368
'0:1:13.12,370
'0:1:13.14,370
'0:1:13.16,365
'0:1:13.18,363
'0:1:13.2,365
'0:1:13.22,367
'0:1:13.24,367
'0:1:13.26,363
'0:1:13.28,361
'0:1:13.3,365
'0:1:13.32,368
'0:1:13.34,369
'0:1:13.36,365
'0:1:13.38,363
'0:1:13.4,366
'0:1:13.42,369
'0:1:13.44,369
'0:1:13.46,367
'0:1:13.48,369
'0:1:13.5,382
'0:1:13.52,395
'0:1:13.54,401
'0:1:13.56,398
'0:1:13.58,394
'0:1:13.6,392
'0:1:13.62,390
'0:1:13.64,387
'0:1:13.66,380
'0:1:13.68,374
'0:1:13.7,375
'0:1:13.72,380
'0:1:13.74,379
'0:1:13.76,376
'0:1:13.78,374
'0:1:13.8,377
'0:1:13.82,379
'0:1:13.84,380
'0:1:13.86,375
'0:1:13.88,373
'0:1:13.9,375
'0:1:13.92,377
'0:1:13.94,376
'0:1:13.96,371
'0:1:13.98,368
'0:1:14.0,370
'0:1:14.02,373
'0:1:14.04,374
'0:1:14.06,370
'0:1:14.08,368
'0:1:14.1,371
'0:1:14.12,374
'0:1:14.14,375
'0:1:14.16,371
'0:1:14.18,369
'0:1:14.2,372
'0:1:14.22,375
'0:1:14.24,376
'0:1:14.26,372
'0:1:14.28,369
'0:1:14.3,372
'0:1:14.32,375
'0:1:14.34,376
'0:1:14.36,372
'0:1:14.38,369
'0:1:14.4,370
'0:1:14.42,372
'0:1:14.44,373
'0:1:14.46,369
'0:1:14.48,366
'0:1:14.5,369
'0:1:14.52,372
'0:1:14.54,373
'0:1:14.56,370
'0:1:14.58,367
'0:1:14.6,370
'0:1:14.62,373
'0:1:14.64,374
'0:1:14.66,370
'0:1:14.68,366
'0:1:14.7,368
'0:1:14.72,377
'0:1:14.74,388
'0:1:14.76,395
'0:1:14.78,398
'0:1:14.8,402
'0:1:14.82,402
'0:1:14.84,398
'0:1:14.86,389
'0:1:14.88,382
'0:1:14.9,381
'0:1:14.92,382
'0:1:14.94,381
'0:1:14.96,376
'0:1:14.98,373
'0:1:15.0,376
'0:1:15.02,378
'0:1:15.04,380
'0:1:15.06,376
'0:1:15.08,373
'0:1:15.1,375
'0:1:15.12,377
'0:1:15.14,377
'0:1:15.16,373
'0:1:15.18,369
'0:1:15.2,370
'0:1:15.22,372
'0:1:15.24,373
'0:1:15.26,369
'0:1:15.28,366
'0:1:15.3,369
'0:1:15.32,371
'0:1:15.34,373
'0:1:15.36,369
'0:1:15.38,366
'0:1:15.4,369
'0:1:15.42,372
'0:1:15.44,373
'0:1:15.46,369
'0:1:15.48,367
'0:1:15.5,370
'0:1:15.52,373
'0:1:15.54,374
'0:1:15.56,370
'0:1:15.58,367
'0:1:15.6,368
