Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.32,463
'0:0:50.34,463
'0:0:50.36,450
'0:0:50.38,429
'0:0:50.4,409
'0:0:50.42,392
'0:0:50.44,375
'0:0:50.46,358
'0:0:50.48,344
'0:0:50.5,340
'0:0:50.52,343
'0:0:50.54,347
'0:0:50.56,352
'0:0:50.58,356
'0:0:50.6,363
'0:0:50.62,369
'0:0:50.64,371
'0:0:50.66,368
'0:0:50.68,363
'0:0:50.7,361
'0:0:50.72,360
'0:0:50.74,358
'0:0:50.76,352
'0:0:50.78,345
'0:0:50.8,344
'0:0:50.82,350
'0:0:50.84,372
'0:0:50.86,406
'0:0:50.88,438
'0:0:50.9,460
'0:0:50.92,467
'0:0:50.94,458
'0:0:50.96,438
'0:0:50.98,416
'0:0:51.0,396
'0:0:51.02,381
'0:0:51.04,367
'0:0:51.06,352
'0:0:51.08,342
'0:0:51.1,339
'0:0:51.12,343
'0:0:51.14,349
'0:0:51.16,353
'0:0:51.18,354
'0:0:51.2,364
'0:0:51.22,371
'0:0:51.24,370
'0:0:51.26,360
'0:0:51.28,351
'0:0:51.3,346
'0:0:51.32,345
'0:0:51.34,344
'0:0:51.36,339
'0:0:51.38,335
'0:0:51.4,338
'0:0:51.42,352
'0:0:51.44,382
'0:0:51.46,419
'0:0:51.48,448
'0:0:51.5,463
'0:0:51.52,463
'0:0:51.54,452
'0:0:51.56,429
'0:0:51.58,406
'0:0:51.6,387
'0:0:51.62,371
'0:0:51.64,357
'0:0:51.66,342
'0:0:51.68,333
'0:0:51.7,332
'0:0:51.72,338
'0:0:51.74,345
'0:0:51.76,349
'0:0:51.78,352
'0:0:51.8,356
'0:0:51.82,360
'0:0:51.84,362
'0:0:51.86,359
'0:0:51.88,355
'0:0:51.9,352
'0:0:51.92,352
'0:0:51.94,351
'0:0:51.96,346
'0:0:51.98,344
'0:0:52.0,358
'0:0:52.02,393
'0:0:52.04,432
'0:0:52.06,456
'0:0:52.08,464
'0:0:52.1,461
'0:0:52.12,450
'0:0:52.14,433
'0:0:52.16,409
'0:0:52.18,382
'0:0:52.2,366
'0:0:52.22,358
'0:0:52.24,350
'0:0:52.26,342
'0:0:52.28,338
'0:0:52.3,341
'0:0:52.32,349
'0:0:52.34,357
'0:0:52.36,361
'0:0:52.38,360
'0:0:52.4,360
'0:0:52.42,360
'0:0:52.44,360
'0:0:52.46,355
'0:0:52.48,349
'0:0:52.5,345
'0:0:52.52,345
'0:0:52.54,344
'0:0:52.56,339
'0:0:52.58,341
'0:0:52.6,362
'0:0:52.62,401
'0:0:52.64,440
'0:0:52.66,461
'0:0:52.68,464
'0:0:52.7,454
'0:0:52.72,437
'0:0:52.74,417
'0:0:52.76,393
'0:0:52.78,371
'0:0:52.8,356
'0:0:52.82,346
'0:0:52.84,340
'0:0:52.86,334
'0:0:52.88,333
'0:0:52.9,339
'0:0:52.92,348
'0:0:52.94,356
'0:0:52.96,359
'0:0:52.98,358
'0:0:53.0,358
'0:0:53.02,358
'0:0:53.04,357
'0:0:53.06,352
'0:0:53.08,347
'0:0:53.1,343
'0:0:53.12,342
'0:0:53.14,341
'0:0:53.16,338
'0:0:53.18,332
'0:0:53.2,345
'0:0:53.22,380
'0:0:53.24,422
'0:0:53.26,453
'0:0:53.28,465
'0:0:53.3,462
'0:0:53.32,450
'0:0:53.34,431
'0:0:53.36,406
'0:0:53.38,382
'0:0:53.4,364
'0:0:53.42,350
'0:0:53.44,339
'0:0:53.46,332
'0:0:53.48,329
'0:0:53.5,333
'0:0:53.52,345
'0:0:53.54,356
'0:0:53.56,361
'0:0:53.58,362
'0:0:53.6,362
'0:0:53.62,365
'0:0:53.64,364
'0:0:53.66,358
'0:0:53.68,350
'0:0:53.7,345
'0:0:53.72,343
'0:0:53.74,343
'0:0:53.76,340
'0:0:53.78,340
'0:0:53.8,362
'0:0:53.82,403
'0:0:53.84,442
'0:0:53.86,466
'0:0:53.88,469
'0:0:53.9,459
'0:0:53.92,443
'0:0:53.94,423
'0:0:53.96,400
'0:0:53.98,377
'0:0:54.0,359
'0:0:54.02,348
'0:0:54.04,341
'0:0:54.06,337
'0:0:54.08,336
'0:0:54.1,340
'0:0:54.12,349
'0:0:54.14,357
'0:0:54.16,360
'0:0:54.18,356
'0:0:54.2,358
'0:0:54.22,361
'0:0:54.24,361
'0:0:54.26,357
'0:0:54.28,352
'0:0:54.3,348
'0:0:54.32,347
'0:0:54.34,347
'0:0:54.36,344
'0:0:54.38,346
'0:0:54.4,365
'0:0:54.42,404
'0:0:54.44,444
'0:0:54.46,468
'0:0:54.48,471
'0:0:54.5,462
'0:0:54.52,445
'0:0:54.54,425
'0:0:54.56,401
'0:0:54.58,378
'0:0:54.6,361
'0:0:54.62,350
'0:0:54.64,343
'0:0:54.66,338
'0:0:54.68,336
'0:0:54.7,341
'0:0:54.72,351
'0:0:54.74,361
'0:0:54.76,365
'0:0:54.78,364
'0:0:54.8,364
'0:0:54.82,365
'0:0:54.84,365
'0:0:54.86,360
'0:0:54.88,352
'0:0:54.9,347
'0:0:54.92,346
'0:0:54.94,346
'0:0:54.96,345
'0:0:54.98,348
'0:0:55.0,367
'0:0:55.02,404
'0:0:55.04,442
'0:0:55.06,462
'0:0:55.08,466
'0:0:55.1,457
'0:0:55.12,441
'0:0:55.14,422
'0:0:55.16,398
'0:0:55.18,372
'0:0:55.2,355
'0:0:55.22,345
'0:0:55.24,341
'0:0:55.26,338
'0:0:55.28,339
'0:0:55.3,345
'0:0:55.32,356
'0:0:55.34,364
'0:0:55.36,366
'0:0:55.38,364
'0:0:55.4,362
'0:0:55.42,362
'0:0:55.44,360
'0:0:55.46,355
'0:0:55.48,348
'0:0:55.5,344
'0:0:55.52,343
'0:0:55.54,342
'0:0:55.56,344
'0:0:55.58,360
'0:0:55.6,397
'0:0:55.62,440
'0:0:55.64,469
'0:0:55.66,478
'0:0:55.68,466
'0:0:55.7,447
'0:0:55.72,427
'0:0:55.74,406
'0:0:55.76,386
'0:0:55.78,365
'0:0:55.8,351
'0:0:55.82,343
'0:0:55.84,339
'0:0:55.86,340
'0:0:55.88,342
'0:0:55.9,348
'0:0:55.92,356
'0:0:55.94,365
'0:0:55.96,367
'0:0:55.98,364
'0:0:56.0,361
'0:0:56.02,359
'0:0:56.04,358
'0:0:56.06,354
'0:0:56.08,346
'0:0:56.1,341
'0:0:56.12,339
'0:0:56.14,339
'0:0:56.16,344
'0:0:56.18,362
'0:0:56.2,403
'0:0:56.22,447
'0:0:56.24,474
'0:0:56.26,479
'0:0:56.28,464
'0:0:56.3,442
'0:0:56.32,422
'0:0:56.34,399
'0:0:56.36,379
'0:0:56.38,359
'0:0:56.4,345
'0:0:56.42,340
'0:0:56.44,340
'0:0:56.46,342
'0:0:56.48,344
'0:0:56.5,350
'0:0:56.52,360
'0:0:56.54,368
'0:0:56.56,370
'0:0:56.58,368
'0:0:56.6,364
'0:0:56.62,362
'0:0:56.64,359
'0:0:56.66,353
'0:0:56.68,345
'0:0:56.7,339
'0:0:56.72,338
'0:0:56.74,341
'0:0:56.76,345
'0:0:56.78,361
'0:0:56.8,395
'0:0:56.82,437
'0:0:56.84,466
'0:0:56.86,475
'0:0:56.88,464
'0:0:56.9,444
'0:0:56.92,424
'0:0:56.94,403
'0:0:56.96,381
'0:0:56.98,357
'0:0:57.0,340
'0:0:57.02,334
'0:0:57.04,332
'0:0:57.06,334
'0:0:57.08,338
'0:0:57.1,345
'0:0:57.12,357
'0:0:57.14,366
'0:0:57.16,370
'0:0:57.18,363
'0:0:57.2,360
'0:0:57.22,361
'0:0:57.24,360
'0:0:57.26,356
'0:0:57.28,349
'0:0:57.3,343
'0:0:57.32,341
'0:0:57.34,340
'0:0:57.36,342
'0:0:57.38,356
'0:0:57.4,391
'0:0:57.42,435
'0:0:57.44,468
'0:0:57.46,479
'0:0:57.48,470
'0:0:57.5,451
'0:0:57.52,429
'0:0:57.54,407
'0:0:57.56,385
'0:0:57.58,363
'0:0:57.6,347
'0:0:57.62,337
'0:0:57.64,336
'0:0:57.66,337
'0:0:57.68,339
'0:0:57.7,344
'0:0:57.72,355
'0:0:57.74,365
'0:0:57.76,369
'0:0:57.78,367
'0:0:57.8,364
'0:0:57.82,363
'0:0:57.84,360
'0:0:57.86,356
'0:0:57.88,348
'0:0:57.9,344
'0:0:57.92,343
'0:0:57.94,343
'0:0:57.96,343
'0:0:57.98,347
'0:0:58.0,372
'0:0:58.02,416
'0:0:58.04,456
'0:0:58.06,479
'0:0:58.08,479
'0:0:58.1,465
'0:0:58.12,446
'0:0:58.14,423
'0:0:58.16,399
'0:0:58.18,369
'0:0:58.2,351
'0:0:58.22,342
'0:0:58.24,339
'0:0:58.26,339
'0:0:58.28,340
'0:0:58.3,345
'0:0:58.32,354
'0:0:58.34,362
'0:0:58.36,367
'0:0:58.38,366
'0:0:58.4,364
'0:0:58.42,363
'0:0:58.44,361
'0:0:58.46,357
'0:0:58.48,350
'0:0:58.5,344
'0:0:58.52,343
'0:0:58.54,344
'0:0:58.56,347
'0:0:58.58,360
'0:0:58.6,394
'0:0:58.62,436
'0:0:58.64,466
'0:0:58.66,478
'0:0:58.68,469
'0:0:58.7,450
'0:0:58.72,428
'0:0:58.74,407
'0:0:58.76,386
'0:0:58.78,364
'0:0:58.8,348
'0:0:58.82,339
'0:0:58.84,336
'0:0:58.86,337
'0:0:58.88,339
'0:0:58.9,343
'0:0:58.92,354
'0:0:58.94,362
'0:0:58.96,365
'0:0:58.98,361
'0:0:59.0,358
'0:0:59.02,357
'0:0:59.04,356
'0:0:59.06,354
'0:0:59.08,348
'0:0:59.1,343
'0:0:59.12,340
'0:0:59.14,339
'0:0:59.16,341
'0:0:59.18,354
'0:0:59.2,392
'0:0:59.22,436
'0:0:59.24,468
'0:0:59.26,479
'0:0:59.28,469
'0:0:59.3,448
'0:0:59.32,426
'0:0:59.34,404
'0:0:59.36,383
'0:0:59.38,360
'0:0:59.4,343
'0:0:59.42,335
'0:0:59.44,332
'0:0:59.46,334
'0:0:59.48,336
'0:0:59.5,342
'0:0:59.52,352
'0:0:59.54,361
'0:0:59.56,367
'0:0:59.58,365
'0:0:59.6,361
'0:0:59.62,358
'0:0:59.64,357
'0:0:59.66,355
'0:0:59.68,348
'0:0:59.7,342
'0:0:59.72,340
'0:0:59.74,341
'0:0:59.76,344
'0:0:59.78,355
'0:0:59.8,387
'0:0:59.82,429
'0:0:59.84,461
'0:0:59.86,474
'0:0:59.88,466
'0:0:59.9,446
'0:0:59.92,426
'0:0:59.94,405
'0:0:59.96,385
'0:0:59.98,363
'0:1:0.0,345
'0:1:0.02,337
'0:1:0.04,336
'0:1:0.06,339
'0:1:0.08,342
'0:1:0.1,346
'0:1:0.12,355
'0:1:0.14,363
'0:1:0.16,368
'0:1:0.18,361
'0:1:0.2,357
'0:1:0.22,356
'0:1:0.24,357
'0:1:0.26,356
'0:1:0.28,351
'0:1:0.3,346
'0:1:0.32,345
'0:1:0.34,351
'0:1:0.36,370
'0:1:0.38,403
'0:1:0.4,438
'0:1:0.42,464
'0:1:0.44,475
'0:1:0.46,469
'0:1:0.48,448
'0:1:0.5,424
'0:1:0.52,401
'0:1:0.54,382
'0:1:0.56,365
'0:1:0.58,348
'0:1:0.6,336
'0:1:0.62,332
'0:1:0.64,336
'0:1:0.66,342
'0:1:0.68,347
'0:1:0.7,350
'0:1:0.72,354
'0:1:0.74,357
'0:1:0.76,356
'0:1:0.78,350
'0:1:0.8,344
'0:1:0.82,344
'0:1:0.84,346
'0:1:0.86,346
'0:1:0.88,343
'0:1:0.9,339
'0:1:0.92,340
'0:1:0.94,352
'0:1:0.96,382
'0:1:0.98,418
'0:1:1.0,448
'0:1:1.02,465
'0:1:1.04,468
'0:1:1.06,456
'0:1:1.08,433
'0:1:1.1,407
'0:1:1.12,385
'0:1:1.14,367
'0:1:1.16,350
'0:1:1.18,334
'0:1:1.2,329
'0:1:1.22,332
'0:1:1.24,340
'0:1:1.26,351
'0:1:1.28,360
'0:1:1.3,367
'0:1:1.32,374
'0:1:1.34,379
'0:1:1.36,379
'0:1:1.38,371
'0:1:1.4,361
'0:1:1.42,354
'0:1:1.44,349
'0:1:1.46,343
'0:1:1.48,338
'0:1:1.5,342
'0:1:1.52,369
'0:1:1.54,411
'0:1:1.56,448
'0:1:1.58,466
'0:1:1.6,466
'0:1:1.62,454
'0:1:1.64,435
'0:1:1.66,413
'0:1:1.68,389
'0:1:1.7,368
'0:1:1.72,354
'0:1:1.74,346
'0:1:1.76,343
'0:1:1.78,338
'0:1:1.8,336
'0:1:1.82,342
'0:1:1.84,351
'0:1:1.86,360
'0:1:1.88,362
'0:1:1.9,364
'0:1:1.92,366
'0:1:1.94,368
'0:1:1.96,366
'0:1:1.98,358
'0:1:2.0,349
'0:1:2.02,342
'0:1:2.04,339
'0:1:2.06,341
'0:1:2.08,355
'0:1:2.1,387
'0:1:2.12,427
'0:1:2.14,460
'0:1:2.16,475
'0:1:2.18,468
'0:1:2.2,455
'0:1:2.22,435
'0:1:2.24,416
'0:1:2.26,396
'0:1:2.28,374
'0:1:2.3,354
'0:1:2.32,340
'0:1:2.34,335
'0:1:2.36,337
'0:1:2.38,340
'0:1:2.4,345
'0:1:2.42,354
'0:1:2.44,360
'0:1:2.46,364
'0:1:2.48,362
'0:1:2.5,358
'0:1:2.52,358
'0:1:2.54,357
'0:1:2.56,354
'0:1:2.58,347
'0:1:2.6,340
'0:1:2.62,337
'0:1:2.64,338
'0:1:2.66,347
'0:1:2.68,373
'0:1:2.7,409
'0:1:2.72,445
'0:1:2.74,466
'0:1:2.76,471
'0:1:2.78,458
'0:1:2.8,437
'0:1:2.82,416
'0:1:2.84,399
'0:1:2.86,382
'0:1:2.88,363
'0:1:2.9,346
'0:1:2.92,338
'0:1:2.94,337
'0:1:2.96,339
'0:1:2.98,341
'0:1:3.0,344
'0:1:3.02,350
'0:1:3.04,357
'0:1:3.06,363
'0:1:3.08,361
'0:1:3.1,355
'0:1:3.12,352
'0:1:3.14,351
'0:1:3.16,350
'0:1:3.18,340
'0:1:3.2,334
'0:1:3.22,333
'0:1:3.24,335
'0:1:3.26,340
'0:1:3.28,362
'0:1:3.3,400
'0:1:3.32,441
'0:1:3.34,469
'0:1:3.36,476
'0:1:3.38,466
'0:1:3.4,444
'0:1:3.42,421
'0:1:3.44,399
'0:1:3.46,376
'0:1:3.48,355
'0:1:3.5,336
'0:1:3.52,326
'0:1:3.54,325
'0:1:3.56,328
'0:1:3.58,331
'0:1:3.6,336
'0:1:3.62,345
'0:1:3.64,356
'0:1:3.66,363
'0:1:3.68,365
'0:1:3.7,361
'0:1:3.72,359
'0:1:3.74,357
'0:1:3.76,354
'0:1:3.78,349
'0:1:3.8,341
'0:1:3.82,336
'0:1:3.84,339
'0:1:3.86,353
'0:1:3.88,381
'0:1:3.9,414
'0:1:3.92,442
'0:1:3.94,458
'0:1:3.96,459
'0:1:3.98,445
'0:1:4.0,424
'0:1:4.02,401
'0:1:4.04,385
'0:1:4.06,368
'0:1:4.08,352
'0:1:4.1,338
'0:1:4.12,330
'0:1:4.14,332
'0:1:4.16,336
'0:1:4.18,337
'0:1:4.2,345
'0:1:4.22,353
'0:1:4.24,361
'0:1:4.26,366
'0:1:4.28,366
'0:1:4.3,362
'0:1:4.32,359
'0:1:4.34,359
'0:1:4.36,358
'0:1:4.38,359
'0:1:4.4,371
'0:1:4.42,401
'0:1:4.44,435
'0:1:4.46,457
'0:1:4.48,462
'0:1:4.5,455
'0:1:4.52,440
'0:1:4.54,423
'0:1:4.56,403
'0:1:4.58,382
'0:1:4.6,364
'0:1:4.62,351
'0:1:4.64,345
'0:1:4.66,343
'0:1:4.68,342
'0:1:4.7,342
'0:1:4.72,347
'0:1:4.74,357
'0:1:4.76,364
'0:1:4.78,365
'0:1:4.8,364
'0:1:4.82,362
'0:1:4.84,362
'0:1:4.86,362
'0:1:4.88,360
'0:1:4.9,357
'0:1:4.92,360
'0:1:4.94,382
'0:1:4.96,413
'0:1:4.98,439
'0:1:5.0,453
'0:1:5.02,455
'0:1:5.04,449
'0:1:5.06,433
'0:1:5.08,411
'0:1:5.1,386
'0:1:5.12,368
'0:1:5.14,356
'0:1:5.16,347
'0:1:5.18,335
'0:1:5.2,331
'0:1:5.22,335
'0:1:5.24,345
'0:1:5.26,355
'0:1:5.28,363
'0:1:5.3,365
'0:1:5.32,367
'0:1:5.34,370
'0:1:5.36,368
'0:1:5.38,361
'0:1:5.4,349
'0:1:5.42,342
'0:1:5.44,341
'0:1:5.46,349
'0:1:5.48,371
'0:1:5.5,402
'0:1:5.52,431
'0:1:5.54,454
'0:1:5.56,463
'0:1:5.58,457
'0:1:5.6,439
'0:1:5.62,419
'0:1:5.64,400
'0:1:5.66,383
'0:1:5.68,365
'0:1:5.7,349
'0:1:5.72,337
'0:1:5.74,332
'0:1:5.76,333
'0:1:5.78,335
'0:1:5.8,339
'0:1:5.82,346
'0:1:5.84,356
'0:1:5.86,363
'0:1:5.88,365
'0:1:5.9,360
'0:1:5.92,358
'0:1:5.94,358
'0:1:5.96,356
'0:1:5.98,351
'0:1:6.0,345
'0:1:6.02,349
'0:1:6.04,375
'0:1:6.06,411
'0:1:6.08,440
'0:1:6.1,455
'0:1:6.12,456
'0:1:6.14,448
'0:1:6.16,432
'0:1:6.18,407
'0:1:6.2,382
'0:1:6.22,361
'0:1:6.24,346
'0:1:6.26,336
'0:1:6.28,327
'0:1:6.3,321
'0:1:6.32,321
'0:1:6.34,330
'0:1:6.36,340
'0:1:6.38,347
'0:1:6.4,350
'0:1:6.42,355
'0:1:6.44,360
'0:1:6.46,363
'0:1:6.48,362
'0:1:6.5,358
'0:1:6.52,352
'0:1:6.54,350
'0:1:6.56,348
'0:1:6.58,346
'0:1:6.6,354
'0:1:6.62,384
'0:1:6.64,423
'0:1:6.66,451
'0:1:6.68,461
'0:1:6.7,453
'0:1:6.72,437
'0:1:6.74,420
'0:1:6.76,399
'0:1:6.78,377
'0:1:6.8,353
'0:1:6.82,337
'0:1:6.84,329
'0:1:6.86,325
'0:1:6.88,325
'0:1:6.9,325
'0:1:6.92,331
'0:1:6.94,341
'0:1:6.96,351
'0:1:6.98,359
'0:1:7.0,361
'0:1:7.02,363
'0:1:7.04,366
'0:1:7.06,367
'0:1:7.08,363
'0:1:7.1,355
'0:1:7.12,351
'0:1:7.14,359
'0:1:7.16,386
'0:1:7.18,417
'0:1:7.2,443
'0:1:7.22,458
'0:1:7.24,462
'0:1:7.26,454
'0:1:7.28,436
'0:1:7.3,412
'0:1:7.32,388
'0:1:7.34,370
'0:1:7.36,355
'0:1:7.38,343
'0:1:7.4,333
'0:1:7.42,329
'0:1:7.44,333
'0:1:7.46,340
'0:1:7.48,347
'0:1:7.5,349
'0:1:7.52,351
'0:1:7.54,355
'0:1:7.56,357
'0:1:7.58,356
'0:1:7.6,350
'0:1:7.62,344
'0:1:7.64,354
'0:1:7.66,396
'0:1:7.68,449
'0:1:7.7,491
'0:1:7.72,513
'0:1:7.74,519
'0:1:7.76,508
'0:1:7.78,486
'0:1:7.8,460
'0:1:7.82,435
'0:1:7.84,415
'0:1:7.86,396
'0:1:7.88,382
'0:1:7.9,369
'0:1:7.92,361
'0:1:7.94,361
'0:1:7.96,364
'0:1:7.98,368
'0:1:8.0,368
'0:1:8.02,369
'0:1:8.04,374
'0:1:8.06,375
'0:1:8.08,371
'0:1:8.1,364
'0:1:8.12,363
'0:1:8.14,373
'0:1:8.16,394
'0:1:8.18,412
'0:1:8.2,430
'0:1:8.22,439
'0:1:8.24,439
'0:1:8.26,430
'0:1:8.28,413
'0:1:8.3,390
'0:1:8.32,369
'0:1:8.34,354
'0:1:8.36,342
'0:1:8.38,334
'0:1:8.4,327
'0:1:8.42,322
'0:1:8.44,321
'0:1:8.46,323
'0:1:8.48,323
'0:1:8.5,321
'0:1:8.52,322
'0:1:8.54,328
'0:1:8.56,333
'0:1:8.58,336
'0:1:8.6,334
'0:1:8.62,328
'0:1:8.64,324
'0:1:8.66,323
'0:1:8.68,324
'0:1:8.7,327
'0:1:8.72,344
'0:1:8.74,377
'0:1:8.76,412
'0:1:8.78,436
'0:1:8.8,443
'0:1:8.82,438
'0:1:8.84,426
'0:1:8.86,408
'0:1:8.88,388
'0:1:8.9,367
'0:1:8.92,352
'0:1:8.94,342
'0:1:8.96,334
'0:1:8.98,327
'0:1:9.0,323
'0:1:9.02,326
'0:1:9.04,334
'0:1:9.06,345
'0:1:9.08,354
'0:1:9.1,358
'0:1:9.12,359
'0:1:9.14,358
'0:1:9.16,358
'0:1:9.18,354
'0:1:9.2,350
'0:1:9.22,348
'0:1:9.24,352
'0:1:9.26,368
'0:1:9.28,396
'0:1:9.3,421
'0:1:9.32,435
'0:1:9.34,439
'0:1:9.36,434
'0:1:9.38,420
'0:1:9.4,398
'0:1:9.42,375
'0:1:9.44,357
'0:1:9.46,340
'0:1:9.48,329
'0:1:9.5,319
'0:1:9.52,316
'0:1:9.54,322
'0:1:9.56,331
'0:1:9.58,341
'0:1:9.6,346
'0:1:9.62,351
'0:1:9.64,358
'0:1:9.66,363
'0:1:9.68,363
'0:1:9.7,357
'0:1:9.72,352
'0:1:9.74,354
'0:1:9.76,368
'0:1:9.78,394
'0:1:9.8,414
'0:1:9.82,424
'0:1:9.84,426
'0:1:9.86,420
'0:1:9.88,406
'0:1:9.9,385
'0:1:9.92,366
'0:1:9.94,352
'0:1:9.96,341
'0:1:9.98,333
'0:1:10.0,326
'0:1:10.02,323
'0:1:10.04,328
'0:1:10.06,335
'0:1:10.08,342
'0:1:10.1,345
'0:1:10.12,346
'0:1:10.14,350
'0:1:10.16,354
'0:1:10.18,354
'0:1:10.2,354
'0:1:10.22,353
'0:1:10.24,362
'0:1:10.26,384
'0:1:10.28,410
'0:1:10.3,422
'0:1:10.32,423
'0:1:10.34,417
'0:1:10.36,406
'0:1:10.38,390
'0:1:10.4,369
'0:1:10.42,347
'0:1:10.44,334
'0:1:10.46,326
'0:1:10.48,322
'0:1:10.5,320
'0:1:10.52,323
'0:1:10.54,332
'0:1:10.56,344
'0:1:10.58,356
'0:1:10.6,364
'0:1:10.62,369
'0:1:10.64,373
'0:1:10.66,373
'0:1:10.68,370
'0:1:10.7,366
'0:1:10.72,372
'0:1:10.74,392
'0:1:10.76,411
'0:1:10.78,419
'0:1:10.8,415
'0:1:10.82,404
'0:1:10.84,394
'0:1:10.86,383
'0:1:10.88,369
'0:1:10.9,352
'0:1:10.92,337
'0:1:10.94,331
'0:1:10.96,330
'0:1:10.98,330
'0:1:11.0,330
'0:1:11.02,332
'0:1:11.04,339
'0:1:11.06,350
'0:1:11.08,360
'0:1:11.1,367
'0:1:11.12,372
'0:1:11.14,376
'0:1:11.16,381
'0:1:11.18,385
'0:1:11.2,400
'0:1:11.22,419
'0:1:11.24,432
'0:1:11.26,436
'0:1:11.28,433
'0:1:11.3,422
'0:1:11.32,407
'0:1:11.34,394
'0:1:11.36,382
'0:1:11.38,368
'0:1:11.4,353
'0:1:11.42,339
'0:1:11.44,334
'0:1:11.46,339
'0:1:11.48,346
'0:1:11.5,348
'0:1:11.52,350
'0:1:11.54,355
'0:1:11.56,362
'0:1:11.58,366
'0:1:11.6,364
'0:1:11.62,362
'0:1:11.64,366
'0:1:11.66,385
'0:1:11.68,411
'0:1:11.7,426
'0:1:11.72,431
'0:1:11.74,427
'0:1:11.76,416
'0:1:11.78,402
'0:1:11.8,383
'0:1:11.82,364
'0:1:11.84,350
'0:1:11.86,341
'0:1:11.88,336
'0:1:11.9,333
'0:1:11.92,332
'0:1:11.94,335
'0:1:11.96,342
'0:1:11.98,353
'0:1:12.0,362
'0:1:12.02,371
'0:1:12.04,379
'0:1:12.06,383
'0:1:12.08,381
'0:1:12.1,375
'0:1:12.12,378
'0:1:12.14,390
'0:1:12.16,406
'0:1:12.18,410
'0:1:12.2,409
'0:1:12.22,400
'0:1:12.24,389
'0:1:12.26,376
'0:1:12.28,364
'0:1:12.3,352
'0:1:12.32,341
'0:1:12.34,337
'0:1:12.36,338
'0:1:12.38,343
'0:1:12.4,346
'0:1:12.42,352
'0:1:12.44,362
'0:1:12.46,372
'0:1:12.48,381
'0:1:12.5,382
'0:1:12.52,377
'0:1:12.54,373
'0:1:12.56,369
'0:1:12.58,373
'0:1:12.6,388
'0:1:12.62,409
'0:1:12.64,429
'0:1:12.66,441
'0:1:12.68,442
'0:1:12.7,432
'0:1:12.72,417
'0:1:12.74,406
'0:1:12.76,395
'0:1:12.78,384
'0:1:12.8,371
'0:1:12.82,359
'0:1:12.84,355
'0:1:12.86,356
'0:1:12.88,360
'0:1:12.9,361
'0:1:12.92,360
'0:1:12.94,363
'0:1:12.96,367
'0:1:12.98,369
'0:1:13.0,366
'0:1:13.02,360
'0:1:13.04,353
'0:1:13.06,348
'0:1:13.08,343
'0:1:13.1,348
'0:1:13.12,369
'0:1:13.14,395
'0:1:13.16,420
'0:1:13.18,431
'0:1:13.2,432
'0:1:13.22,420
'0:1:13.24,405
'0:1:13.26,392
'0:1:13.28,378
'0:1:13.3,363
'0:1:13.32,350
'0:1:13.34,343
'0:1:13.36,342
'0:1:13.38,343
'0:1:13.4,345
'0:1:13.42,347
'0:1:13.44,354
'0:1:13.46,362
'0:1:13.48,367
'0:1:13.5,366
'0:1:13.52,363
'0:1:13.54,358
'0:1:13.56,354
'0:1:13.58,348
'0:1:13.6,343
'0:1:13.62,345
'0:1:13.64,365
'0:1:13.66,396
'0:1:13.68,422
'0:1:13.7,435
'0:1:13.72,435
'0:1:13.74,428
'0:1:13.76,419
'0:1:13.78,406
'0:1:13.8,390
'0:1:13.82,373
'0:1:13.84,360
'0:1:13.86,353
'0:1:13.88,349
'0:1:13.9,345
'0:1:13.92,344
'0:1:13.94,348
'0:1:13.96,357
'0:1:13.98,364
'0:1:14.0,368
'0:1:14.02,368
'0:1:14.04,368
'0:1:14.06,368
'0:1:14.08,365
'0:1:14.1,357
'0:1:14.12,350
'0:1:14.14,350
'0:1:14.16,367
'0:1:14.18,388
'0:1:14.2,412
'0:1:14.22,427
'0:1:14.24,432
'0:1:14.26,430
'0:1:14.28,423
'0:1:14.3,410
'0:1:14.32,393
'0:1:14.34,378
'0:1:14.36,367
'0:1:14.38,360
'0:1:14.4,354
'0:1:14.42,349
'0:1:14.44,348
'0:1:14.46,354
'0:1:14.48,359
'0:1:14.5,361
'0:1:14.52,362
'0:1:14.54,365
'0:1:14.56,369
'0:1:14.58,369
'0:1:14.6,365
'0:1:14.62,360
'0:1:14.64,356
'0:1:14.66,355
'0:1:14.68,354
'0:1:14.7,360
'0:1:14.72,381
'0:1:14.74,408
'0:1:14.76,431
'0:1:14.78,444
'0:1:14.8,442
'0:1:14.82,431
'0:1:14.84,415
'0:1:14.86,403
'0:1:14.88,390
'0:1:14.9,376
'0:1:14.92,363
'0:1:14.94,355
'0:1:14.96,353
'0:1:14.98,353
'0:1:15.0,352
'0:1:15.02,352
'0:1:15.04,356
'0:1:15.06,364
'0:1:15.08,369
'0:1:15.1,367
'0:1:15.12,362
'0:1:15.14,358
'0:1:15.16,358
'0:1:15.18,353
'0:1:15.2,351
'0:1:15.22,348
'0:1:15.24,347
'0:1:15.26,348
'0:1:15.28,348
'0:1:15.3,347
'0:1:15.32,355
'0:1:15.34,383
'0:1:15.36,420
'0:1:15.38,446
'0:1:15.4,456
'0:1:15.42,450
'0:1:15.44,436
'0:1:15.46,422
'0:1:15.48,406
'0:1:15.5,389
'0:1:15.52,371
'0:1:15.54,356
'0:1:15.56,349
'0:1:15.58,344
'0:1:15.6,340
