Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.32,353
'0:0:50.34,347
'0:0:50.36,339
'0:0:50.38,337
'0:0:50.4,343
'0:0:50.42,354
'0:0:50.44,363
'0:0:50.46,371
'0:0:50.48,376
'0:0:50.5,379
'0:0:50.52,378
'0:0:50.54,374
'0:0:50.56,372
'0:0:50.58,371
'0:0:50.6,367
'0:0:50.62,361
'0:0:50.64,358
'0:0:50.66,356
'0:0:50.68,358
'0:0:50.7,363
'0:0:50.72,368
'0:0:50.74,370
'0:0:50.76,373
'0:0:50.78,379
'0:0:50.8,383
'0:0:50.82,387
'0:0:50.84,390
'0:0:50.86,389
'0:0:50.88,389
'0:0:50.9,394
'0:0:50.92,405
'0:0:50.94,424
'0:0:50.96,439
'0:0:50.98,443
'0:0:51.0,440
'0:0:51.02,432
'0:0:51.04,417
'0:0:51.06,403
'0:0:51.08,393
'0:0:51.1,383
'0:0:51.12,375
'0:0:51.14,369
'0:0:51.16,365
'0:0:51.18,361
'0:0:51.2,358
'0:0:51.22,362
'0:0:51.24,370
'0:0:51.26,372
'0:0:51.28,371
'0:0:51.3,369
'0:0:51.32,368
'0:0:51.34,367
'0:0:51.36,364
'0:0:51.38,359
'0:0:51.4,356
'0:0:51.42,355
'0:0:51.44,353
'0:0:51.46,349
'0:0:51.48,346
'0:0:51.5,341
'0:0:51.52,344
'0:0:51.54,347
'0:0:51.56,349
'0:0:51.58,351
'0:0:51.6,356
'0:0:51.62,361
'0:0:51.64,369
'0:0:51.66,384
'0:0:51.68,406
'0:0:51.7,423
'0:0:51.72,432
'0:0:51.74,431
'0:0:51.76,424
'0:0:51.78,412
'0:0:51.8,398
'0:0:51.82,386
'0:0:51.84,378
'0:0:51.86,369
'0:0:51.88,361
'0:0:51.9,358
'0:0:51.92,357
'0:0:51.94,364
'0:0:51.96,372
'0:0:51.98,377
'0:0:52.0,381
'0:0:52.02,383
'0:0:52.04,382
'0:0:52.06,378
'0:0:52.08,371
'0:0:52.1,362
'0:0:52.12,354
'0:0:52.14,345
'0:0:52.16,340
'0:0:52.18,340
'0:0:52.2,347
'0:0:52.22,356
'0:0:52.24,365
'0:0:52.26,370
'0:0:52.28,370
'0:0:52.3,370
'0:0:52.32,370
'0:0:52.34,365
'0:0:52.36,363
'0:0:52.38,372
'0:0:52.4,386
'0:0:52.42,397
'0:0:52.44,402
'0:0:52.46,403
'0:0:52.48,402
'0:0:52.5,400
'0:0:52.52,398
'0:0:52.54,394
'0:0:52.56,388
'0:0:52.58,380
'0:0:52.6,370
'0:0:52.62,364
'0:0:52.64,362
'0:0:52.66,364
'0:0:52.68,365
'0:0:52.7,367
'0:0:52.72,369
'0:0:52.74,370
'0:0:52.76,371
'0:0:52.78,370
'0:0:52.8,373
'0:0:52.82,375
'0:0:52.84,374
'0:0:52.86,371
'0:0:52.88,366
'0:0:52.9,363
'0:0:52.92,359
'0:0:52.94,362
'0:0:52.96,366
'0:0:52.98,367
'0:0:53.0,366
'0:0:53.02,367
'0:0:53.04,367
'0:0:53.06,366
'0:0:53.08,362
'0:0:53.1,367
'0:0:53.12,387
'0:0:53.14,409
'0:0:53.16,425
'0:0:53.18,432
'0:0:53.2,430
'0:0:53.22,422
'0:0:53.24,411
'0:0:53.26,398
'0:0:53.28,386
'0:0:53.3,375
'0:0:53.32,367
'0:0:53.34,362
'0:0:53.36,359
'0:0:53.38,359
'0:0:53.4,360
'0:0:53.42,362
'0:0:53.44,361
'0:0:53.46,360
'0:0:53.48,359
'0:0:53.5,360
'0:0:53.52,362
'0:0:53.54,362
'0:0:53.56,358
'0:0:53.58,353
'0:0:53.6,347
'0:0:53.62,343
'0:0:53.64,343
'0:0:53.66,347
'0:0:53.68,354
'0:0:53.7,361
'0:0:53.72,371
'0:0:53.74,374
'0:0:53.76,373
'0:0:53.78,370
'0:0:53.8,370
'0:0:53.82,381
'0:0:53.84,393
'0:0:53.86,403
'0:0:53.88,413
'0:0:53.9,420
'0:0:53.92,420
'0:0:53.94,418
'0:0:53.96,410
'0:0:53.98,399
'0:0:54.0,388
'0:0:54.02,380
'0:0:54.04,374
'0:0:54.06,369
'0:0:54.08,370
'0:0:54.1,369
'0:0:54.12,366
'0:0:54.14,359
'0:0:54.16,358
'0:0:54.18,360
'0:0:54.2,361
'0:0:54.22,364
'0:0:54.24,365
'0:0:54.26,365
'0:0:54.28,363
'0:0:54.3,360
'0:0:54.32,361
'0:0:54.34,365
'0:0:54.36,371
'0:0:54.38,373
'0:0:54.4,372
'0:0:54.42,367
'0:0:54.44,360
'0:0:54.46,352
'0:0:54.48,347
'0:0:54.5,354
'0:0:54.52,377
'0:0:54.54,405
'0:0:54.56,427
'0:0:54.58,439
'0:0:54.6,440
'0:0:54.62,435
'0:0:54.64,425
'0:0:54.66,410
'0:0:54.68,391
'0:0:54.7,372
'0:0:54.72,357
'0:0:54.74,350
'0:0:54.76,351
'0:0:54.78,357
'0:0:54.8,365
'0:0:54.82,375
'0:0:54.84,382
'0:0:54.86,386
'0:0:54.88,386
'0:0:54.9,385
'0:0:54.92,379
'0:0:54.94,377
'0:0:54.96,374
'0:0:54.98,370
'0:0:55.0,368
'0:0:55.02,369
'0:0:55.04,371
'0:0:55.06,371
'0:0:55.08,367
'0:0:55.1,364
'0:0:55.12,363
'0:0:55.14,363
'0:0:55.16,367
'0:0:55.18,381
'0:0:55.2,400
'0:0:55.22,414
'0:0:55.24,421
'0:0:55.26,424
'0:0:55.28,423
'0:0:55.3,415
'0:0:55.32,401
'0:0:55.34,383
'0:0:55.36,366
'0:0:55.38,351
'0:0:55.4,341
'0:0:55.42,341
'0:0:55.44,346
'0:0:55.46,354
'0:0:55.48,362
'0:0:55.5,369
'0:0:55.52,373
'0:0:55.54,376
'0:0:55.56,378
'0:0:55.58,378
'0:0:55.6,376
'0:0:55.62,372
'0:0:55.64,367
'0:0:55.66,362
'0:0:55.68,355
'0:0:55.7,350
'0:0:55.72,350
'0:0:55.74,351
'0:0:55.76,352
'0:0:55.78,351
'0:0:55.8,352
'0:0:55.82,356
'0:0:55.84,363
'0:0:55.86,381
'0:0:55.88,406
'0:0:55.9,429
'0:0:55.92,441
'0:0:55.94,448
'0:0:55.96,445
'0:0:55.98,434
'0:0:56.0,418
'0:0:56.02,403
'0:0:56.04,392
'0:0:56.06,382
'0:0:56.08,376
'0:0:56.1,373
'0:0:56.12,374
'0:0:56.14,374
'0:0:56.16,375
'0:0:56.18,377
'0:0:56.2,376
'0:0:56.22,375
'0:0:56.24,372
'0:0:56.26,367
'0:0:56.28,361
'0:0:56.3,353
'0:0:56.32,345
'0:0:56.34,338
'0:0:56.36,334
'0:0:56.38,334
'0:0:56.4,339
'0:0:56.42,346
'0:0:56.44,353
'0:0:56.46,356
'0:0:56.48,360
'0:0:56.5,362
'0:0:56.52,363
'0:0:56.54,362
'0:0:56.56,369
'0:0:56.58,386
'0:0:56.6,404
'0:0:56.62,416
'0:0:56.64,425
'0:0:56.66,426
'0:0:56.68,423
'0:0:56.7,419
'0:0:56.72,412
'0:0:56.74,403
'0:0:56.76,391
'0:0:56.78,378
'0:0:56.8,365
'0:0:56.82,358
'0:0:56.84,356
'0:0:56.86,357
'0:0:56.88,358
'0:0:56.9,360
'0:0:56.92,359
'0:0:56.94,366
'0:0:56.96,374
'0:0:56.98,377
'0:0:57.0,378
'0:0:57.02,377
'0:0:57.04,373
'0:0:57.06,366
'0:0:57.08,358
'0:0:57.1,350
'0:0:57.12,347
'0:0:57.14,346
'0:0:57.16,348
'0:0:57.18,353
'0:0:57.2,358
'0:0:57.22,364
'0:0:57.24,378
'0:0:57.26,397
'0:0:57.28,413
'0:0:57.3,423
'0:0:57.32,427
'0:0:57.34,425
'0:0:57.36,418
'0:0:57.38,410
'0:0:57.4,399
'0:0:57.42,384
'0:0:57.44,369
'0:0:57.46,360
'0:0:57.48,359
'0:0:57.5,364
'0:0:57.52,368
'0:0:57.54,370
'0:0:57.56,370
'0:0:57.58,369
'0:0:57.6,368
'0:0:57.62,368
'0:0:57.64,368
'0:0:57.66,365
'0:0:57.68,359
'0:0:57.7,352
'0:0:57.72,348
'0:0:57.74,351
'0:0:57.76,353
'0:0:57.78,355
'0:0:57.8,358
'0:0:57.82,362
'0:0:57.84,365
'0:0:57.86,366
'0:0:57.88,365
'0:0:57.9,362
'0:0:57.92,361
'0:0:57.94,364
'0:0:57.96,376
'0:0:57.98,397
'0:0:58.0,418
'0:0:58.02,433
'0:0:58.04,442
'0:0:58.06,442
'0:0:58.08,434
'0:0:58.1,423
'0:0:58.12,411
'0:0:58.14,400
'0:0:58.16,388
'0:0:58.18,377
'0:0:58.2,369
'0:0:58.22,368
'0:0:58.24,370
'0:0:58.26,369
'0:0:58.28,368
'0:0:58.3,367
'0:0:58.32,368
'0:0:58.34,369
'0:0:58.36,367
'0:0:58.38,365
'0:0:58.4,363
'0:0:58.42,361
'0:0:58.44,357
'0:0:58.46,354
'0:0:58.48,350
'0:0:58.5,349
'0:0:58.52,350
'0:0:58.54,355
'0:0:58.56,361
'0:0:58.58,364
'0:0:58.6,363
'0:0:58.62,361
'0:0:58.64,361
'0:0:58.66,363
'0:0:58.68,369
'0:0:58.7,387
'0:0:58.72,412
'0:0:58.74,432
'0:0:58.76,443
'0:0:58.78,445
'0:0:58.8,438
'0:0:58.82,425
'0:0:58.84,411
'0:0:58.86,399
'0:0:58.88,389
'0:0:58.9,379
'0:0:58.92,369
'0:0:58.94,367
'0:0:58.96,366
'0:0:58.98,365
'0:0:59.0,364
'0:0:59.02,364
'0:0:59.04,366
'0:0:59.06,366
'0:0:59.08,364
'0:0:59.1,362
'0:0:59.12,362
'0:0:59.14,361
'0:0:59.16,359
'0:0:59.18,356
'0:0:59.2,356
'0:0:59.22,354
'0:0:59.24,350
'0:0:59.26,346
'0:0:59.28,343
'0:0:59.3,345
'0:0:59.32,351
'0:0:59.34,357
'0:0:59.36,359
'0:0:59.38,358
'0:0:59.4,356
'0:0:59.42,352
'0:0:59.44,350
'0:0:59.46,352
'0:0:59.48,371
'0:0:59.5,399
'0:0:59.52,423
'0:0:59.54,438
'0:0:59.56,440
'0:0:59.58,433
'0:0:59.6,422
'0:0:59.62,409
'0:0:59.64,397
'0:0:59.66,382
'0:0:59.68,368
'0:0:59.7,359
'0:0:59.72,355
'0:0:59.74,355
'0:0:59.76,356
'0:0:59.78,358
'0:0:59.8,361
'0:0:59.82,366
'0:0:59.84,369
'0:0:59.86,370
'0:0:59.88,369
'0:0:59.9,366
'0:0:59.92,359
'0:0:59.94,360
'0:0:59.96,359
'0:0:59.98,356
'0:1:0.0,352
'0:1:0.02,350
'0:1:0.04,351
'0:1:0.06,353
'0:1:0.08,357
'0:1:0.1,362
'0:1:0.12,365
'0:1:0.14,366
'0:1:0.16,365
'0:1:0.18,362
'0:1:0.2,360
'0:1:0.22,359
'0:1:0.24,359
'0:1:0.26,363
'0:1:0.28,380
'0:1:0.3,405
'0:1:0.32,427
'0:1:0.34,440
'0:1:0.36,445
'0:1:0.38,443
'0:1:0.4,435
'0:1:0.42,423
'0:1:0.44,408
'0:1:0.46,389
'0:1:0.48,373
'0:1:0.5,361
'0:1:0.52,354
'0:1:0.54,355
'0:1:0.56,358
'0:1:0.58,361
'0:1:0.6,365
'0:1:0.62,368
'0:1:0.64,370
'0:1:0.66,369
'0:1:0.68,368
'0:1:0.7,366
'0:1:0.72,365
'0:1:0.74,364
'0:1:0.76,361
'0:1:0.78,357
'0:1:0.8,356
'0:1:0.82,356
'0:1:0.84,357
'0:1:0.86,357
'0:1:0.88,359
'0:1:0.9,361
'0:1:0.92,360
'0:1:0.94,366
'0:1:0.96,371
'0:1:0.98,370
'0:1:1.0,365
'0:1:1.02,359
'0:1:1.04,354
'0:1:1.06,355
'0:1:1.08,364
'0:1:1.1,387
'0:1:1.12,413
'0:1:1.14,432
'0:1:1.16,442
'0:1:1.18,442
'0:1:1.2,433
'0:1:1.22,420
'0:1:1.24,410
'0:1:1.26,400
'0:1:1.28,390
'0:1:1.3,381
'0:1:1.32,373
'0:1:1.34,367
'0:1:1.36,361
'0:1:1.38,358
'0:1:1.4,363
'0:1:1.42,369
'0:1:1.44,377
'0:1:1.46,382
'0:1:1.48,385
'0:1:1.5,383
'0:1:1.52,376
'0:1:1.54,368
'0:1:1.56,363
'0:1:1.58,360
'0:1:1.6,359
'0:1:1.62,355
'0:1:1.64,351
'0:1:1.66,346
'0:1:1.68,345
'0:1:1.7,346
'0:1:1.72,350
'0:1:1.74,356
'0:1:1.76,364
'0:1:1.78,365
'0:1:1.8,363
'0:1:1.82,358
'0:1:1.84,353
'0:1:1.86,350
'0:1:1.88,349
'0:1:1.9,361
'0:1:1.92,386
'0:1:1.94,417
'0:1:1.96,439
'0:1:1.98,450
'0:1:2.0,452
'0:1:2.02,447
'0:1:2.04,436
'0:1:2.06,420
'0:1:2.08,400
'0:1:2.1,382
'0:1:2.12,365
'0:1:2.14,356
'0:1:2.16,355
'0:1:2.18,359
'0:1:2.2,365
'0:1:2.22,373
'0:1:2.24,380
'0:1:2.26,383
'0:1:2.28,379
'0:1:2.3,370
'0:1:2.32,357
'0:1:2.34,349
'0:1:2.36,344
'0:1:2.38,344
'0:1:2.4,350
'0:1:2.42,359
'0:1:2.44,370
'0:1:2.46,374
'0:1:2.48,371
'0:1:2.5,362
'0:1:2.52,354
'0:1:2.54,350
'0:1:2.56,348
'0:1:2.58,346
'0:1:2.6,347
'0:1:2.62,351
'0:1:2.64,360
'0:1:2.66,370
'0:1:2.68,374
'0:1:2.7,388
'0:1:2.72,410
'0:1:2.74,429
'0:1:2.76,438
'0:1:2.78,436
'0:1:2.8,430
'0:1:2.82,420
'0:1:2.84,411
'0:1:2.86,402
'0:1:2.88,393
'0:1:2.9,384
'0:1:2.92,373
'0:1:2.94,369
'0:1:2.96,366
'0:1:2.98,364
'0:1:3.0,360
'0:1:3.02,356
'0:1:3.04,358
'0:1:3.06,362
'0:1:3.08,364
'0:1:3.1,366
'0:1:3.12,367
'0:1:3.14,366
'0:1:3.16,363
'0:1:3.18,359
'0:1:3.2,356
'0:1:3.22,355
'0:1:3.24,355
'0:1:3.26,355
'0:1:3.28,355
'0:1:3.3,354
'0:1:3.32,348
'0:1:3.34,344
'0:1:3.36,343
'0:1:3.38,345
'0:1:3.4,351
'0:1:3.42,358
'0:1:3.44,367
'0:1:3.46,373
'0:1:3.48,375
'0:1:3.5,386
'0:1:3.52,404
'0:1:3.54,424
'0:1:3.56,436
'0:1:3.58,440
'0:1:3.6,437
'0:1:3.62,431
'0:1:3.64,422
'0:1:3.66,408
'0:1:3.68,393
'0:1:3.7,377
'0:1:3.72,365
'0:1:3.74,359
'0:1:3.76,359
'0:1:3.78,361
'0:1:3.8,364
'0:1:3.82,366
'0:1:3.84,370
'0:1:3.86,374
'0:1:3.88,375
'0:1:3.9,373
'0:1:3.92,364
'0:1:3.94,359
'0:1:3.96,354
'0:1:3.98,349
'0:1:4.0,348
'0:1:4.02,347
'0:1:4.04,350
'0:1:4.06,355
'0:1:4.08,362
'0:1:4.1,371
'0:1:4.12,376
'0:1:4.14,377
'0:1:4.16,374
'0:1:4.18,371
'0:1:4.2,367
'0:1:4.22,363
'0:1:4.24,361
'0:1:4.26,365
'0:1:4.28,385
'0:1:4.3,409
'0:1:4.32,430
'0:1:4.34,442
'0:1:4.36,443
'0:1:4.38,436
'0:1:4.4,423
'0:1:4.42,405
'0:1:4.44,387
'0:1:4.46,370
'0:1:4.48,360
'0:1:4.5,353
'0:1:4.52,351
'0:1:4.54,353
'0:1:4.56,357
'0:1:4.58,364
'0:1:4.6,372
'0:1:4.62,379
'0:1:4.64,387
'0:1:4.66,390
'0:1:4.68,386
'0:1:4.7,378
'0:1:4.72,372
'0:1:4.74,370
'0:1:4.76,369
'0:1:4.78,364
'0:1:4.8,355
'0:1:4.82,347
'0:1:4.84,343
'0:1:4.86,340
'0:1:4.88,339
'0:1:4.9,340
'0:1:4.92,338
'0:1:4.94,342
'0:1:4.96,346
'0:1:4.98,347
'0:1:5.0,347
'0:1:5.02,351
'0:1:5.04,374
'0:1:5.06,403
'0:1:5.08,427
'0:1:5.1,441
'0:1:5.12,445
'0:1:5.14,442
'0:1:5.16,431
'0:1:5.18,415
'0:1:5.2,397
'0:1:5.22,380
'0:1:5.24,366
'0:1:5.26,358
'0:1:5.28,359
'0:1:5.3,364
'0:1:5.32,370
'0:1:5.34,375
'0:1:5.36,379
'0:1:5.38,380
'0:1:5.4,376
'0:1:5.42,370
'0:1:5.44,365
'0:1:5.46,361
'0:1:5.48,358
'0:1:5.5,353
'0:1:5.52,348
'0:1:5.54,343
'0:1:5.56,343
'0:1:5.58,344
'0:1:5.6,347
'0:1:5.62,350
'0:1:5.64,352
'0:1:5.66,353
'0:1:5.68,352
'0:1:5.7,352
'0:1:5.72,353
'0:1:5.74,356
'0:1:5.76,371
'0:1:5.78,397
'0:1:5.8,420
'0:1:5.82,433
'0:1:5.84,436
'0:1:5.86,433
'0:1:5.88,423
'0:1:5.9,410
'0:1:5.92,389
'0:1:5.94,375
'0:1:5.96,360
'0:1:5.98,345
'0:1:6.0,339
'0:1:6.02,345
'0:1:6.04,356
'0:1:6.06,366
'0:1:6.08,374
'0:1:6.1,378
'0:1:6.12,379
'0:1:6.14,378
'0:1:6.16,374
'0:1:6.18,369
'0:1:6.2,366
'0:1:6.22,363
'0:1:6.24,361
'0:1:6.26,358
'0:1:6.28,358
'0:1:6.3,360
'0:1:6.32,363
'0:1:6.34,364
'0:1:6.36,364
'0:1:6.38,363
'0:1:6.4,363
'0:1:6.42,360
'0:1:6.44,354
'0:1:6.46,356
'0:1:6.48,377
'0:1:6.5,409
'0:1:6.52,435
'0:1:6.54,445
'0:1:6.56,443
'0:1:6.58,433
'0:1:6.6,420
'0:1:6.62,406
'0:1:6.64,393
'0:1:6.66,378
'0:1:6.68,365
'0:1:6.7,356
'0:1:6.72,353
'0:1:6.74,355
'0:1:6.76,360
'0:1:6.78,368
'0:1:6.8,375
'0:1:6.82,376
'0:1:6.84,372
'0:1:6.86,365
'0:1:6.88,360
'0:1:6.9,355
'0:1:6.92,346
'0:1:6.94,346
'0:1:6.96,349
'0:1:6.98,351
'0:1:7.0,354
'0:1:7.02,356
'0:1:7.04,357
'0:1:7.06,358
'0:1:7.08,358
'0:1:7.1,357
'0:1:7.12,366
'0:1:7.14,389
'0:1:7.16,415
'0:1:7.18,433
'0:1:7.2,440
'0:1:7.22,440
'0:1:7.24,435
'0:1:7.26,426
'0:1:7.28,415
'0:1:7.3,403
'0:1:7.32,390
'0:1:7.34,375
'0:1:7.36,362
'0:1:7.38,352
'0:1:7.4,351
'0:1:7.42,356
'0:1:7.44,364
'0:1:7.46,371
'0:1:7.48,375
'0:1:7.5,375
'0:1:7.52,372
'0:1:7.54,367
'0:1:7.56,358
'0:1:7.58,354
'0:1:7.6,350
'0:1:7.62,348
'0:1:7.64,348
'0:1:7.66,349
'0:1:7.68,350
'0:1:7.7,351
'0:1:7.72,353
'0:1:7.74,355
'0:1:7.76,353
'0:1:7.78,350
'0:1:7.8,355
'0:1:7.82,379
'0:1:7.84,411
'0:1:7.86,439
'0:1:7.88,458
'0:1:7.9,467
'0:1:7.92,461
'0:1:7.94,451
'0:1:7.96,439
'0:1:7.98,425
'0:1:8.0,409
'0:1:8.02,392
'0:1:8.04,379
'0:1:8.06,372
'0:1:8.08,370
'0:1:8.1,373
'0:1:8.12,376
'0:1:8.14,374
'0:1:8.16,371
'0:1:8.18,368
'0:1:8.2,365
'0:1:8.22,363
'0:1:8.24,362
'0:1:8.26,362
'0:1:8.28,359
'0:1:8.3,355
'0:1:8.32,348
'0:1:8.34,345
'0:1:8.36,346
'0:1:8.38,352
'0:1:8.4,358
'0:1:8.42,361
'0:1:8.44,361
'0:1:8.46,361
'0:1:8.48,362
'0:1:8.5,366
'0:1:8.52,380
'0:1:8.54,402
'0:1:8.56,423
'0:1:8.58,435
'0:1:8.6,441
'0:1:8.62,439
'0:1:8.64,434
'0:1:8.66,427
'0:1:8.68,418
'0:1:8.7,404
'0:1:8.72,387
'0:1:8.74,375
'0:1:8.76,370
'0:1:8.78,369
'0:1:8.8,367
'0:1:8.82,368
'0:1:8.84,372
'0:1:8.86,376
'0:1:8.88,375
'0:1:8.9,369
'0:1:8.92,356
'0:1:8.94,352
'0:1:8.96,353
'0:1:8.98,359
'0:1:9.0,366
'0:1:9.02,371
'0:1:9.04,371
'0:1:9.06,363
'0:1:9.08,352
'0:1:9.1,342
'0:1:9.12,338
'0:1:9.14,340
'0:1:9.16,344
'0:1:9.18,349
'0:1:9.2,356
'0:1:9.22,364
'0:1:9.24,373
'0:1:9.26,389
'0:1:9.28,409
'0:1:9.3,425
'0:1:9.32,432
'0:1:9.34,434
'0:1:9.36,431
'0:1:9.38,424
'0:1:9.4,416
'0:1:9.42,406
'0:1:9.44,402
'0:1:9.46,397
'0:1:9.48,387
'0:1:9.5,374
'0:1:9.52,363
'0:1:9.54,357
'0:1:9.56,357
'0:1:9.58,360
'0:1:9.6,364
'0:1:9.62,367
'0:1:9.64,370
'0:1:9.66,372
'0:1:9.68,373
'0:1:9.7,369
'0:1:9.72,366
'0:1:9.74,364
'0:1:9.76,363
'0:1:9.78,362
'0:1:9.8,357
'0:1:9.82,350
'0:1:9.84,344
'0:1:9.86,342
'0:1:9.88,344
'0:1:9.9,348
'0:1:9.92,349
'0:1:9.94,355
'0:1:9.96,361
'0:1:9.98,364
'0:1:10.0,364
'0:1:10.02,362
'0:1:10.04,370
'0:1:10.06,394
'0:1:10.08,418
'0:1:10.1,433
'0:1:10.12,443
'0:1:10.14,451
'0:1:10.16,452
'0:1:10.18,440
'0:1:10.2,425
'0:1:10.22,409
'0:1:10.24,396
'0:1:10.26,384
'0:1:10.28,376
'0:1:10.3,371
'0:1:10.32,369
'0:1:10.34,369
'0:1:10.36,370
'0:1:10.38,371
'0:1:10.4,370
'0:1:10.42,369
'0:1:10.44,368
'0:1:10.46,366
'0:1:10.48,363
'0:1:10.5,360
'0:1:10.52,358
'0:1:10.54,356
'0:1:10.56,353
'0:1:10.58,346
'0:1:10.6,338
'0:1:10.62,332
'0:1:10.64,330
'0:1:10.66,331
'0:1:10.68,336
'0:1:10.7,342
'0:1:10.72,348
'0:1:10.74,351
'0:1:10.76,354
'0:1:10.78,356
'0:1:10.8,358
'0:1:10.82,362
'0:1:10.84,373
'0:1:10.86,394
'0:1:10.88,417
'0:1:10.9,432
'0:1:10.92,436
'0:1:10.94,438
'0:1:10.96,435
'0:1:10.98,424
'0:1:11.0,405
'0:1:11.02,387
'0:1:11.04,373
'0:1:11.06,363
'0:1:11.08,360
'0:1:11.1,361
'0:1:11.12,366
'0:1:11.14,369
'0:1:11.16,370
'0:1:11.18,369
'0:1:11.2,365
'0:1:11.22,360
'0:1:11.24,355
'0:1:11.26,354
'0:1:11.28,355
'0:1:11.3,356
'0:1:11.32,357
'0:1:11.34,355
'0:1:11.36,352
'0:1:11.38,347
'0:1:11.4,343
'0:1:11.42,341
'0:1:11.44,343
'0:1:11.46,346
'0:1:11.48,350
'0:1:11.5,355
'0:1:11.52,360
'0:1:11.54,366
'0:1:11.56,373
'0:1:11.58,376
'0:1:11.6,377
'0:1:11.62,386
'0:1:11.64,403
'0:1:11.66,422
'0:1:11.68,433
'0:1:11.7,440
'0:1:11.72,442
'0:1:11.74,438
'0:1:11.76,429
'0:1:11.78,412
'0:1:11.8,392
'0:1:11.82,374
'0:1:11.84,360
'0:1:11.86,353
'0:1:11.88,353
'0:1:11.9,359
'0:1:11.92,363
'0:1:11.94,369
'0:1:11.96,372
'0:1:11.98,371
'0:1:12.0,370
'0:1:12.02,367
'0:1:12.04,361
'0:1:12.06,353
'0:1:12.08,347
'0:1:12.1,344
'0:1:12.12,345
'0:1:12.14,347
'0:1:12.16,349
'0:1:12.18,349
'0:1:12.2,349
'0:1:12.22,350
'0:1:12.24,352
'0:1:12.26,353
'0:1:12.28,351
'0:1:12.3,349
'0:1:12.32,351
'0:1:12.34,364
'0:1:12.36,389
'0:1:12.38,415
'0:1:12.4,433
'0:1:12.42,442
'0:1:12.44,442
'0:1:12.46,435
'0:1:12.48,420
'0:1:12.5,403
'0:1:12.52,387
'0:1:12.54,373
'0:1:12.56,363
'0:1:12.58,357
'0:1:12.6,355
'0:1:12.62,356
'0:1:12.64,358
'0:1:12.66,361
'0:1:12.68,364
'0:1:12.7,369
'0:1:12.72,373
'0:1:12.74,374
'0:1:12.76,368
'0:1:12.78,360
'0:1:12.8,354
'0:1:12.82,349
'0:1:12.84,346
'0:1:12.86,343
'0:1:12.88,343
'0:1:12.9,344
'0:1:12.92,344
'0:1:12.94,351
'0:1:12.96,358
'0:1:12.98,362
'0:1:13.0,363
'0:1:13.02,362
'0:1:13.04,361
'0:1:13.06,362
'0:1:13.08,377
'0:1:13.1,406
'0:1:13.12,433
'0:1:13.14,451
'0:1:13.16,457
'0:1:13.18,455
'0:1:13.2,445
'0:1:13.22,431
'0:1:13.24,414
'0:1:13.26,395
'0:1:13.28,379
'0:1:13.3,367
'0:1:13.32,361
'0:1:13.34,361
'0:1:13.36,365
'0:1:13.38,367
'0:1:13.4,366
'0:1:13.42,365
'0:1:13.44,364
'0:1:13.46,366
'0:1:13.48,366
'0:1:13.5,365
'0:1:13.52,363
'0:1:13.54,360
'0:1:13.56,357
'0:1:13.58,351
'0:1:13.6,345
'0:1:13.62,344
'0:1:13.64,346
'0:1:13.66,352
'0:1:13.68,358
'0:1:13.7,359
'0:1:13.72,358
'0:1:13.74,357
'0:1:13.76,359
'0:1:13.78,359
'0:1:13.8,366
'0:1:13.82,389
'0:1:13.84,418
'0:1:13.86,440
'0:1:13.88,448
'0:1:13.9,447
'0:1:13.92,439
'0:1:13.94,433
'0:1:13.96,425
'0:1:13.98,411
'0:1:14.0,396
'0:1:14.02,381
'0:1:14.04,368
'0:1:14.06,361
'0:1:14.08,359
'0:1:14.1,362
'0:1:14.12,365
'0:1:14.14,368
'0:1:14.16,369
'0:1:14.18,368
'0:1:14.2,365
'0:1:14.22,361
'0:1:14.24,359
'0:1:14.26,358
'0:1:14.28,356
'0:1:14.3,355
'0:1:14.32,353
'0:1:14.34,351
'0:1:14.36,350
'0:1:14.38,350
'0:1:14.4,353
'0:1:14.42,359
'0:1:14.44,362
'0:1:14.46,360
'0:1:14.48,356
'0:1:14.5,352
'0:1:14.52,352
'0:1:14.54,355
'0:1:14.56,375
'0:1:14.58,405
'0:1:14.6,430
'0:1:14.62,447
'0:1:14.64,454
'0:1:14.66,451
'0:1:14.68,439
'0:1:14.7,424
'0:1:14.72,409
'0:1:14.74,395
'0:1:14.76,384
'0:1:14.78,375
'0:1:14.8,370
'0:1:14.82,368
'0:1:14.84,367
'0:1:14.86,365
'0:1:14.88,364
'0:1:14.9,363
'0:1:14.92,358
'0:1:14.94,360
'0:1:14.96,364
'0:1:14.98,368
'0:1:15.0,368
'0:1:15.02,366
'0:1:15.04,365
'0:1:15.06,363
'0:1:15.08,358
'0:1:15.1,350
'0:1:15.12,345
'0:1:15.14,345
'0:1:15.16,350
'0:1:15.18,356
'0:1:15.2,360
'0:1:15.22,363
'0:1:15.24,364
'0:1:15.26,364
'0:1:15.28,365
'0:1:15.3,366
'0:1:15.32,375
'0:1:15.34,396
'0:1:15.36,420
'0:1:15.38,438
'0:1:15.4,448
'0:1:15.42,450
'0:1:15.44,443
'0:1:15.46,431
'0:1:15.48,416
'0:1:15.5,398
'0:1:15.52,382
'0:1:15.54,367
'0:1:15.56,359
'0:1:15.58,356
'0:1:15.6,356
