Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.32,408
'0:0:50.34,414
'0:0:50.36,414
'0:0:50.38,409
'0:0:50.4,403
'0:0:50.42,397
'0:0:50.44,392
'0:0:50.46,389
'0:0:50.48,387
'0:0:50.5,384
'0:0:50.52,382
'0:0:50.54,379
'0:0:50.56,378
'0:0:50.58,376
'0:0:50.6,372
'0:0:50.62,373
'0:0:50.64,374
'0:0:50.66,374
'0:0:50.68,373
'0:0:50.7,372
'0:0:50.72,370
'0:0:50.74,368
'0:0:50.76,367
'0:0:50.78,366
'0:0:50.8,366
'0:0:50.82,365
'0:0:50.84,365
'0:0:50.86,364
'0:0:50.88,365
'0:0:50.9,363
'0:0:50.92,364
'0:0:50.94,364
'0:0:50.96,365
'0:0:50.98,365
'0:0:51.0,366
'0:0:51.02,366
'0:0:51.04,366
'0:0:51.06,365
'0:0:51.08,366
'0:0:51.1,365
'0:0:51.12,365
'0:0:51.14,366
'0:0:51.16,371
'0:0:51.18,381
'0:0:51.2,396
'0:0:51.22,406
'0:0:51.24,408
'0:0:51.26,404
'0:0:51.28,399
'0:0:51.3,393
'0:0:51.32,387
'0:0:51.34,382
'0:0:51.36,377
'0:0:51.38,374
'0:0:51.4,372
'0:0:51.42,370
'0:0:51.44,368
'0:0:51.46,367
'0:0:51.48,367
'0:0:51.5,366
'0:0:51.52,364
'0:0:51.54,366
'0:0:51.56,365
'0:0:51.58,364
'0:0:51.6,359
'0:0:51.62,360
'0:0:51.64,360
'0:0:51.66,359
'0:0:51.68,360
'0:0:51.7,360
'0:0:51.72,360
'0:0:51.74,359
'0:0:51.76,359
'0:0:51.78,360
'0:0:51.8,361
'0:0:51.82,361
'0:0:51.84,361
'0:0:51.86,361
'0:0:51.88,362
'0:0:51.9,363
'0:0:51.92,364
'0:0:51.94,364
'0:0:51.96,363
'0:0:51.98,364
'0:0:52.0,364
'0:0:52.02,365
'0:0:52.04,366
'0:0:52.06,370
'0:0:52.08,379
'0:0:52.1,392
'0:0:52.12,405
'0:0:52.14,412
'0:0:52.16,413
'0:0:52.18,408
'0:0:52.2,402
'0:0:52.22,396
'0:0:52.24,391
'0:0:52.26,387
'0:0:52.28,384
'0:0:52.3,382
'0:0:52.32,379
'0:0:52.34,377
'0:0:52.36,375
'0:0:52.38,374
'0:0:52.4,374
'0:0:52.42,374
'0:0:52.44,373
'0:0:52.46,373
'0:0:52.48,372
'0:0:52.5,372
'0:0:52.52,370
'0:0:52.54,369
'0:0:52.56,368
'0:0:52.58,368
'0:0:52.6,364
'0:0:52.62,366
'0:0:52.64,367
'0:0:52.66,369
'0:0:52.68,371
'0:0:52.7,371
'0:0:52.72,371
'0:0:52.74,372
'0:0:52.76,372
'0:0:52.78,372
'0:0:52.8,371
'0:0:52.82,372
'0:0:52.84,372
'0:0:52.86,372
'0:0:52.88,372
'0:0:52.9,372
'0:0:52.92,372
'0:0:52.94,374
'0:0:52.96,382
'0:0:52.98,394
'0:0:53.0,407
'0:0:53.02,414
'0:0:53.04,415
'0:0:53.06,411
'0:0:53.08,405
'0:0:53.1,399
'0:0:53.12,394
'0:0:53.14,388
'0:0:53.16,384
'0:0:53.18,380
'0:0:53.2,377
'0:0:53.22,374
'0:0:53.24,372
'0:0:53.26,372
'0:0:53.28,371
'0:0:53.3,371
'0:0:53.32,370
'0:0:53.34,370
'0:0:53.36,369
'0:0:53.38,368
'0:0:53.4,367
'0:0:53.42,366
'0:0:53.44,365
'0:0:53.46,364
'0:0:53.48,364
'0:0:53.5,364
'0:0:53.52,364
'0:0:53.54,364
'0:0:53.56,365
'0:0:53.58,366
'0:0:53.6,362
'0:0:53.62,364
'0:0:53.64,366
'0:0:53.66,366
'0:0:53.68,366
'0:0:53.7,366
'0:0:53.72,366
'0:0:53.74,367
'0:0:53.76,366
'0:0:53.78,367
'0:0:53.8,368
'0:0:53.82,371
'0:0:53.84,379
'0:0:53.86,391
'0:0:53.88,404
'0:0:53.9,411
'0:0:53.92,411
'0:0:53.94,406
'0:0:53.96,400
'0:0:53.98,394
'0:0:54.0,389
'0:0:54.02,384
'0:0:54.04,380
'0:0:54.06,376
'0:0:54.08,371
'0:0:54.1,369
'0:0:54.12,367
'0:0:54.14,366
'0:0:54.16,366
'0:0:54.18,367
'0:0:54.2,367
'0:0:54.22,367
'0:0:54.24,366
'0:0:54.26,364
'0:0:54.28,364
'0:0:54.3,363
'0:0:54.32,362
'0:0:54.34,361
'0:0:54.36,360
'0:0:54.38,360
'0:0:54.4,360
'0:0:54.42,360
'0:0:54.44,361
'0:0:54.46,361
'0:0:54.48,362
'0:0:54.5,363
'0:0:54.52,363
'0:0:54.54,363
'0:0:54.56,363
'0:0:54.58,364
'0:0:54.6,361
'0:0:54.62,363
'0:0:54.64,365
'0:0:54.66,367
'0:0:54.68,369
'0:0:54.7,376
'0:0:54.72,385
'0:0:54.74,398
'0:0:54.76,409
'0:0:54.78,414
'0:0:54.8,413
'0:0:54.82,408
'0:0:54.84,402
'0:0:54.86,396
'0:0:54.88,391
'0:0:54.9,387
'0:0:54.92,383
'0:0:54.94,379
'0:0:54.96,376
'0:0:54.98,374
'0:0:55.0,373
'0:0:55.02,373
'0:0:55.04,373
'0:0:55.06,373
'0:0:55.08,373
'0:0:55.1,373
'0:0:55.12,372
'0:0:55.14,371
'0:0:55.16,370
'0:0:55.18,370
'0:0:55.2,370
'0:0:55.22,369
'0:0:55.24,369
'0:0:55.26,369
'0:0:55.28,370
'0:0:55.3,370
'0:0:55.32,371
'0:0:55.34,371
'0:0:55.36,370
'0:0:55.38,371
'0:0:55.4,372
'0:0:55.42,371
'0:0:55.44,371
'0:0:55.46,372
'0:0:55.48,372
'0:0:55.5,372
'0:0:55.52,374
'0:0:55.54,379
'0:0:55.56,389
'0:0:55.58,402
'0:0:55.6,407
'0:0:55.62,411
'0:0:55.64,411
'0:0:55.66,407
'0:0:55.68,401
'0:0:55.7,395
'0:0:55.72,389
'0:0:55.74,384
'0:0:55.76,380
'0:0:55.78,377
'0:0:55.8,374
'0:0:55.82,371
'0:0:55.84,370
'0:0:55.86,370
'0:0:55.88,370
'0:0:55.9,369
'0:0:55.92,368
'0:0:55.94,367
'0:0:55.96,367
'0:0:55.98,367
'0:0:56.0,366
'0:0:56.02,365
'0:0:56.04,364
'0:0:56.06,364
'0:0:56.08,365
'0:0:56.1,366
'0:0:56.12,365
'0:0:56.14,366
'0:0:56.16,367
'0:0:56.18,368
'0:0:56.2,367
'0:0:56.22,367
'0:0:56.24,367
'0:0:56.26,368
'0:0:56.28,368
'0:0:56.3,367
'0:0:56.32,367
'0:0:56.34,367
'0:0:56.36,368
'0:0:56.38,375
'0:0:56.4,385
'0:0:56.42,398
'0:0:56.44,407
'0:0:56.46,410
'0:0:56.48,408
'0:0:56.5,403
'0:0:56.52,397
'0:0:56.54,391
'0:0:56.56,387
'0:0:56.58,383
'0:0:56.6,376
'0:0:56.62,374
'0:0:56.64,370
'0:0:56.66,369
'0:0:56.68,369
'0:0:56.7,368
'0:0:56.72,366
'0:0:56.74,365
'0:0:56.76,365
'0:0:56.78,364
'0:0:56.8,363
'0:0:56.82,362
'0:0:56.84,361
'0:0:56.86,360
'0:0:56.88,359
'0:0:56.9,359
'0:0:56.92,359
'0:0:56.94,359
'0:0:56.96,360
'0:0:56.98,361
'0:0:57.0,361
'0:0:57.02,362
'0:0:57.04,362
'0:0:57.06,363
'0:0:57.08,363
'0:0:57.1,363
'0:0:57.12,363
'0:0:57.14,363
'0:0:57.16,363
'0:0:57.18,364
'0:0:57.2,364
'0:0:57.22,364
'0:0:57.24,369
'0:0:57.26,378
'0:0:57.28,393
'0:0:57.3,406
'0:0:57.32,413
'0:0:57.34,413
'0:0:57.36,409
'0:0:57.38,404
'0:0:57.4,398
'0:0:57.42,392
'0:0:57.44,388
'0:0:57.46,384
'0:0:57.48,381
'0:0:57.5,377
'0:0:57.52,373
'0:0:57.54,371
'0:0:57.56,370
'0:0:57.58,369
'0:0:57.6,366
'0:0:57.62,368
'0:0:57.64,370
'0:0:57.66,371
'0:0:57.68,371
'0:0:57.7,370
'0:0:57.72,369
'0:0:57.74,369
'0:0:57.76,369
'0:0:57.78,370
'0:0:57.8,369
'0:0:57.82,369
'0:0:57.84,369
'0:0:57.86,370
'0:0:57.88,371
'0:0:57.9,372
'0:0:57.92,370
'0:0:57.94,371
'0:0:57.96,372
'0:0:57.98,371
'0:0:58.0,371
'0:0:58.02,370
'0:0:58.04,370
'0:0:58.06,369
'0:0:58.08,370
'0:0:58.1,371
'0:0:58.12,376
'0:0:58.14,384
'0:0:58.16,398
'0:0:58.18,410
'0:0:58.2,415
'0:0:58.22,413
'0:0:58.24,408
'0:0:58.26,401
'0:0:58.28,395
'0:0:58.3,390
'0:0:58.32,386
'0:0:58.34,383
'0:0:58.36,379
'0:0:58.38,375
'0:0:58.4,373
'0:0:58.42,371
'0:0:58.44,369
'0:0:58.46,369
'0:0:58.48,370
'0:0:58.5,371
'0:0:58.52,371
'0:0:58.54,371
'0:0:58.56,372
'0:0:58.58,372
'0:0:58.6,368
'0:0:58.62,370
'0:0:58.64,372
'0:0:58.66,373
'0:0:58.68,374
'0:0:58.7,374
'0:0:58.72,374
'0:0:58.74,375
'0:0:58.76,374
'0:0:58.78,375
'0:0:58.8,374
'0:0:58.82,373
'0:0:58.84,372
'0:0:58.86,372
'0:0:58.88,371
'0:0:58.9,370
'0:0:58.92,369
'0:0:58.94,368
'0:0:58.96,367
'0:0:58.98,367
'0:0:59.0,367
'0:0:59.02,371
'0:0:59.04,379
'0:0:59.06,392
'0:0:59.08,405
'0:0:59.1,410
'0:0:59.12,410
'0:0:59.14,405
'0:0:59.16,399
'0:0:59.18,393
'0:0:59.2,386
'0:0:59.22,383
'0:0:59.24,378
'0:0:59.26,373
'0:0:59.28,369
'0:0:59.3,366
'0:0:59.32,363
'0:0:59.34,362
'0:0:59.36,361
'0:0:59.38,360
'0:0:59.4,360
'0:0:59.42,359
'0:0:59.44,358
'0:0:59.46,357
'0:0:59.48,357
'0:0:59.5,356
'0:0:59.52,356
'0:0:59.54,355
'0:0:59.56,355
'0:0:59.58,356
'0:0:59.6,353
'0:0:59.62,355
'0:0:59.64,358
'0:0:59.66,360
'0:0:59.68,362
'0:0:59.7,363
'0:0:59.72,363
'0:0:59.74,363
'0:0:59.76,363
'0:0:59.78,364
'0:0:59.8,365
'0:0:59.82,364
'0:0:59.84,363
'0:0:59.86,363
'0:0:59.88,364
'0:0:59.9,370
'0:0:59.92,380
'0:0:59.94,393
'0:0:59.96,404
'0:0:59.98,410
'0:1:0.0,409
'0:1:0.02,404
'0:1:0.04,398
'0:1:0.06,392
'0:1:0.08,386
'0:1:0.1,382
'0:1:0.12,379
'0:1:0.14,375
'0:1:0.16,372
'0:1:0.18,369
'0:1:0.2,367
'0:1:0.22,366
'0:1:0.24,366
'0:1:0.26,366
'0:1:0.28,367
'0:1:0.3,367
'0:1:0.32,367
'0:1:0.34,366
'0:1:0.36,366
'0:1:0.38,366
'0:1:0.4,366
'0:1:0.42,365
'0:1:0.44,365
'0:1:0.46,366
'0:1:0.48,365
'0:1:0.5,366
'0:1:0.52,367
'0:1:0.54,366
'0:1:0.56,367
'0:1:0.58,367
'0:1:0.6,364
'0:1:0.62,366
'0:1:0.64,370
'0:1:0.66,372
'0:1:0.68,372
'0:1:0.7,372
'0:1:0.72,373
'0:1:0.74,375
'0:1:0.76,381
'0:1:0.78,392
'0:1:0.8,406
'0:1:0.82,416
'0:1:0.84,419
'0:1:0.86,418
'0:1:0.88,414
'0:1:0.9,409
'0:1:0.92,403
'0:1:0.94,398
'0:1:0.96,394
'0:1:0.98,390
'0:1:1.0,385
'0:1:1.02,380
'0:1:1.04,377
'0:1:1.06,376
'0:1:1.08,375
'0:1:1.1,375
'0:1:1.12,375
'0:1:1.14,374
'0:1:1.16,374
'0:1:1.18,373
'0:1:1.2,372
'0:1:1.22,372
'0:1:1.24,371
'0:1:1.26,370
'0:1:1.28,370
'0:1:1.3,369
'0:1:1.32,368
'0:1:1.34,367
'0:1:1.36,366
'0:1:1.38,367
'0:1:1.4,365
'0:1:1.42,364
'0:1:1.44,364
'0:1:1.46,365
'0:1:1.48,365
'0:1:1.5,365
'0:1:1.52,365
'0:1:1.54,365
'0:1:1.56,365
'0:1:1.58,367
'0:1:1.6,368
'0:1:1.62,379
'0:1:1.64,395
'0:1:1.66,410
'0:1:1.68,416
'0:1:1.7,416
'0:1:1.72,413
'0:1:1.74,408
'0:1:1.76,401
'0:1:1.78,399
'0:1:1.8,396
'0:1:1.82,391
'0:1:1.84,386
'0:1:1.86,382
'0:1:1.88,379
'0:1:1.9,376
'0:1:1.92,374
'0:1:1.94,376
'0:1:1.96,377
'0:1:1.98,375
'0:1:2.0,371
'0:1:2.02,368
'0:1:2.04,365
'0:1:2.06,362
'0:1:2.08,361
'0:1:2.1,360
'0:1:2.12,360
'0:1:2.14,359
'0:1:2.16,359
'0:1:2.18,360
'0:1:2.2,360
'0:1:2.22,360
'0:1:2.24,360
'0:1:2.26,360
'0:1:2.28,361
'0:1:2.3,361
'0:1:2.32,362
'0:1:2.34,362
'0:1:2.36,363
'0:1:2.38,364
'0:1:2.4,365
'0:1:2.42,366
'0:1:2.44,366
'0:1:2.46,368
'0:1:2.48,371
'0:1:2.5,377
'0:1:2.52,388
'0:1:2.54,403
'0:1:2.56,414
'0:1:2.58,419
'0:1:2.6,414
'0:1:2.62,412
'0:1:2.64,410
'0:1:2.66,408
'0:1:2.68,405
'0:1:2.7,402
'0:1:2.72,398
'0:1:2.74,394
'0:1:2.76,390
'0:1:2.78,387
'0:1:2.8,385
'0:1:2.82,384
'0:1:2.84,382
'0:1:2.86,381
'0:1:2.88,381
'0:1:2.9,380
'0:1:2.92,378
'0:1:2.94,375
'0:1:2.96,374
'0:1:2.98,372
'0:1:3.0,371
'0:1:3.02,370
'0:1:3.04,368
'0:1:3.06,370
'0:1:3.08,371
'0:1:3.1,371
'0:1:3.12,371
'0:1:3.14,369
'0:1:3.16,370
'0:1:3.18,370
'0:1:3.2,369
'0:1:3.22,369
'0:1:3.24,369
'0:1:3.26,369
'0:1:3.28,370
'0:1:3.3,370
'0:1:3.32,370
'0:1:3.34,370
'0:1:3.36,370
'0:1:3.38,371
'0:1:3.4,371
'0:1:3.42,374
'0:1:3.44,381
'0:1:3.46,395
'0:1:3.48,407
'0:1:3.5,413
'0:1:3.52,412
'0:1:3.54,408
'0:1:3.56,404
'0:1:3.58,399
'0:1:3.6,391
'0:1:3.62,389
'0:1:3.64,388
'0:1:3.66,386
'0:1:3.68,383
'0:1:3.7,380
'0:1:3.72,377
'0:1:3.74,375
'0:1:3.76,373
'0:1:3.78,372
'0:1:3.8,372
'0:1:3.82,370
'0:1:3.84,368
'0:1:3.86,366
'0:1:3.88,364
'0:1:3.9,363
'0:1:3.92,362
'0:1:3.94,361
'0:1:3.96,361
'0:1:3.98,361
'0:1:4.0,360
'0:1:4.02,360
'0:1:4.04,359
'0:1:4.06,359
'0:1:4.08,360
'0:1:4.1,360
'0:1:4.12,361
'0:1:4.14,361
'0:1:4.16,360
'0:1:4.18,361
'0:1:4.2,361
'0:1:4.22,361
'0:1:4.24,362
'0:1:4.26,362
'0:1:4.28,363
'0:1:4.3,364
'0:1:4.32,366
'0:1:4.34,376
'0:1:4.36,390
'0:1:4.38,403
'0:1:4.4,410
'0:1:4.42,410
'0:1:4.44,406
'0:1:4.46,402
'0:1:4.48,398
'0:1:4.5,395
'0:1:4.52,391
'0:1:4.54,389
'0:1:4.56,386
'0:1:4.58,384
'0:1:4.6,377
'0:1:4.62,377
'0:1:4.64,377
'0:1:4.66,377
'0:1:4.68,377
'0:1:4.7,376
'0:1:4.72,375
'0:1:4.74,373
'0:1:4.76,371
'0:1:4.78,371
'0:1:4.8,370
'0:1:4.82,369
'0:1:4.84,368
'0:1:4.86,369
'0:1:4.88,369
'0:1:4.9,369
'0:1:4.92,368
'0:1:4.94,368
'0:1:4.96,368
'0:1:4.98,367
'0:1:5.0,366
'0:1:5.02,365
'0:1:5.04,365
'0:1:5.06,365
'0:1:5.08,364
'0:1:5.1,364
'0:1:5.12,365
'0:1:5.14,365
'0:1:5.16,366
'0:1:5.18,367
'0:1:5.2,368
'0:1:5.22,369
'0:1:5.24,370
'0:1:5.26,374
'0:1:5.28,382
'0:1:5.3,394
'0:1:5.32,409
'0:1:5.34,418
'0:1:5.36,420
'0:1:5.38,418
'0:1:5.4,413
'0:1:5.42,408
'0:1:5.44,403
'0:1:5.46,400
'0:1:5.48,398
'0:1:5.5,395
'0:1:5.52,391
'0:1:5.54,387
'0:1:5.56,383
'0:1:5.58,379
'0:1:5.6,372
'0:1:5.62,371
'0:1:5.64,369
'0:1:5.66,368
'0:1:5.68,367
'0:1:5.7,365
'0:1:5.72,363
'0:1:5.74,362
'0:1:5.76,361
'0:1:5.78,361
'0:1:5.8,361
'0:1:5.82,360
'0:1:5.84,360
'0:1:5.86,361
'0:1:5.88,362
'0:1:5.9,364
'0:1:5.92,365
'0:1:5.94,365
'0:1:5.96,366
'0:1:5.98,367
'0:1:6.0,369
'0:1:6.02,369
'0:1:6.04,370
'0:1:6.06,370
'0:1:6.08,371
'0:1:6.1,371
'0:1:6.12,371
'0:1:6.14,372
'0:1:6.16,376
'0:1:6.18,385
'0:1:6.2,397
'0:1:6.22,410
'0:1:6.24,417
'0:1:6.26,417
'0:1:6.28,413
'0:1:6.3,407
'0:1:6.32,401
'0:1:6.34,396
'0:1:6.36,392
'0:1:6.38,389
'0:1:6.4,385
'0:1:6.42,381
'0:1:6.44,377
'0:1:6.46,375
'0:1:6.48,373
'0:1:6.5,371
'0:1:6.52,371
'0:1:6.54,370
'0:1:6.56,369
'0:1:6.58,367
'0:1:6.6,362
'0:1:6.62,364
'0:1:6.64,366
'0:1:6.66,367
'0:1:6.68,366
'0:1:6.7,364
'0:1:6.72,363
'0:1:6.74,363
'0:1:6.76,364
'0:1:6.78,365
'0:1:6.8,365
'0:1:6.82,366
'0:1:6.84,367
'0:1:6.86,367
'0:1:6.88,366
'0:1:6.9,368
'0:1:6.92,368
'0:1:6.94,367
'0:1:6.96,367
'0:1:6.98,367
'0:1:7.0,367
'0:1:7.02,367
'0:1:7.04,368
'0:1:7.06,371
'0:1:7.08,378
'0:1:7.1,391
'0:1:7.12,405
'0:1:7.14,414
'0:1:7.16,415
'0:1:7.18,411
'0:1:7.2,406
'0:1:7.22,399
'0:1:7.24,394
'0:1:7.26,390
'0:1:7.28,386
'0:1:7.3,383
'0:1:7.32,379
'0:1:7.34,375
'0:1:7.36,372
'0:1:7.38,369
'0:1:7.4,368
'0:1:7.42,367
'0:1:7.44,366
'0:1:7.46,366
'0:1:7.48,365
'0:1:7.5,363
'0:1:7.52,362
'0:1:7.54,361
'0:1:7.56,360
'0:1:7.58,360
'0:1:7.6,356
'0:1:7.62,358
'0:1:7.64,360
'0:1:7.66,362
'0:1:7.68,363
'0:1:7.7,363
'0:1:7.72,363
'0:1:7.74,362
'0:1:7.76,363
'0:1:7.78,363
'0:1:7.8,363
'0:1:7.82,362
'0:1:7.84,361
'0:1:7.86,361
'0:1:7.88,361
'0:1:7.9,361
'0:1:7.92,361
'0:1:7.94,361
'0:1:7.96,364
'0:1:7.98,371
'0:1:8.0,383
'0:1:8.02,397
'0:1:8.04,407
'0:1:8.06,410
'0:1:8.08,407
'0:1:8.1,401
'0:1:8.12,394
'0:1:8.14,389
'0:1:8.16,384
'0:1:8.18,382
'0:1:8.2,379
'0:1:8.22,375
'0:1:8.24,372
'0:1:8.26,370
'0:1:8.28,369
'0:1:8.3,367
'0:1:8.32,367
'0:1:8.34,367
'0:1:8.36,367
'0:1:8.38,366
'0:1:8.4,365
'0:1:8.42,363
'0:1:8.44,362
'0:1:8.46,361
'0:1:8.48,361
'0:1:8.5,361
'0:1:8.52,361
'0:1:8.54,360
'0:1:8.56,360
'0:1:8.58,360
'0:1:8.6,356
'0:1:8.62,357
'0:1:8.64,359
'0:1:8.66,361
'0:1:8.68,361
'0:1:8.7,362
'0:1:8.72,362
'0:1:8.74,360
'0:1:8.76,361
'0:1:8.78,367
'0:1:8.8,377
'0:1:8.82,392
'0:1:8.84,403
'0:1:8.86,408
'0:1:8.88,407
'0:1:8.9,402
'0:1:8.92,396
'0:1:8.94,391
'0:1:8.96,387
'0:1:8.98,384
'0:1:9.0,380
'0:1:9.02,377
'0:1:9.04,374
'0:1:9.06,371
'0:1:9.08,369
'0:1:9.1,367
'0:1:9.12,367
'0:1:9.14,367
'0:1:9.16,367
'0:1:9.18,368
'0:1:9.2,367
'0:1:9.22,366
'0:1:9.24,365
'0:1:9.26,365
'0:1:9.28,365
'0:1:9.3,365
'0:1:9.32,365
'0:1:9.34,365
'0:1:9.36,366
'0:1:9.38,366
'0:1:9.4,367
'0:1:9.42,367
'0:1:9.44,365
'0:1:9.46,367
'0:1:9.48,368
'0:1:9.5,368
'0:1:9.52,369
'0:1:9.54,369
'0:1:9.56,369
'0:1:9.58,369
'0:1:9.6,364
'0:1:9.62,366
'0:1:9.64,371
'0:1:9.66,380
'0:1:9.68,393
'0:1:9.7,409
'0:1:9.72,420
'0:1:9.74,422
'0:1:9.76,419
'0:1:9.78,414
'0:1:9.8,408
'0:1:9.82,402
'0:1:9.84,398
'0:1:9.86,394
'0:1:9.88,391
'0:1:9.9,387
'0:1:9.92,383
'0:1:9.94,379
'0:1:9.96,377
'0:1:9.98,375
'0:1:10.0,374
'0:1:10.02,372
'0:1:10.04,371
'0:1:10.06,370
'0:1:10.08,370
'0:1:10.1,369
'0:1:10.12,368
'0:1:10.14,367
'0:1:10.16,366
'0:1:10.18,366
'0:1:10.2,366
'0:1:10.22,366
'0:1:10.24,366
'0:1:10.26,366
'0:1:10.28,366
'0:1:10.3,366
'0:1:10.32,365
'0:1:10.34,365
'0:1:10.36,366
'0:1:10.38,366
'0:1:10.4,367
'0:1:10.42,367
'0:1:10.44,367
'0:1:10.46,367
'0:1:10.48,367
'0:1:10.5,367
'0:1:10.52,366
'0:1:10.54,368
'0:1:10.56,374
'0:1:10.58,384
'0:1:10.6,394
'0:1:10.62,408
'0:1:10.64,415
'0:1:10.66,415
'0:1:10.68,409
'0:1:10.7,402
'0:1:10.72,395
'0:1:10.74,392
'0:1:10.76,389
'0:1:10.78,386
'0:1:10.8,381
'0:1:10.82,377
'0:1:10.84,373
'0:1:10.86,371
'0:1:10.88,370
'0:1:10.9,369
'0:1:10.92,367
'0:1:10.94,367
'0:1:10.96,366
'0:1:10.98,365
'0:1:11.0,364
'0:1:11.02,363
'0:1:11.04,362
'0:1:11.06,361
'0:1:11.08,360
'0:1:11.1,359
'0:1:11.12,359
'0:1:11.14,359
'0:1:11.16,359
'0:1:11.18,360
'0:1:11.2,360
'0:1:11.22,361
'0:1:11.24,362
'0:1:11.26,362
'0:1:11.28,362
'0:1:11.3,361
'0:1:11.32,362
'0:1:11.34,364
'0:1:11.36,370
'0:1:11.38,381
'0:1:11.4,395
'0:1:11.42,406
'0:1:11.44,409
'0:1:11.46,408
'0:1:11.48,403
'0:1:11.5,398
'0:1:11.52,394
'0:1:11.54,390
'0:1:11.56,387
'0:1:11.58,384
'0:1:11.6,375
'0:1:11.62,373
'0:1:11.64,372
'0:1:11.66,372
'0:1:11.68,371
'0:1:11.7,370
'0:1:11.72,370
'0:1:11.74,369
'0:1:11.76,368
'0:1:11.78,367
'0:1:11.8,367
'0:1:11.82,366
'0:1:11.84,365
'0:1:11.86,364
'0:1:11.88,363
'0:1:11.9,363
'0:1:11.92,362
'0:1:11.94,363
'0:1:11.96,363
'0:1:11.98,364
'0:1:12.0,363
'0:1:12.02,366
'0:1:12.04,367
'0:1:12.06,367
'0:1:12.08,367
'0:1:12.1,367
'0:1:12.12,367
'0:1:12.14,366
'0:1:12.16,366
'0:1:12.18,367
'0:1:12.2,366
'0:1:12.22,366
'0:1:12.24,369
'0:1:12.26,376
'0:1:12.28,389
'0:1:12.3,405
'0:1:12.32,417
'0:1:12.34,420
'0:1:12.36,418
'0:1:12.38,413
'0:1:12.4,406
'0:1:12.42,401
'0:1:12.44,397
'0:1:12.46,395
'0:1:12.48,391
'0:1:12.5,388
'0:1:12.52,384
'0:1:12.54,381
'0:1:12.56,379
'0:1:12.58,377
'0:1:12.6,371
'0:1:12.62,372
'0:1:12.64,373
'0:1:12.66,373
'0:1:12.68,372
'0:1:12.7,370
'0:1:12.72,368
'0:1:12.74,366
'0:1:12.76,366
'0:1:12.78,366
'0:1:12.8,366
'0:1:12.82,365
'0:1:12.84,366
'0:1:12.86,367
'0:1:12.88,368
'0:1:12.9,368
'0:1:12.92,367
'0:1:12.94,367
'0:1:12.96,367
'0:1:12.98,367
'0:1:13.0,367
'0:1:13.02,367
'0:1:13.04,367
'0:1:13.06,367
'0:1:13.08,367
'0:1:13.1,367
'0:1:13.12,370
'0:1:13.14,377
'0:1:13.16,390
'0:1:13.18,406
'0:1:13.2,416
'0:1:13.22,419
'0:1:13.24,415
'0:1:13.26,409
'0:1:13.28,401
'0:1:13.3,397
'0:1:13.32,393
'0:1:13.34,389
'0:1:13.36,386
'0:1:13.38,382
'0:1:13.4,378
'0:1:13.42,376
'0:1:13.44,373
'0:1:13.46,372
'0:1:13.48,371
'0:1:13.5,371
'0:1:13.52,370
'0:1:13.54,369
'0:1:13.56,368
'0:1:13.58,367
'0:1:13.6,361
'0:1:13.62,362
'0:1:13.64,363
'0:1:13.66,364
'0:1:13.68,364
'0:1:13.7,364
'0:1:13.72,364
'0:1:13.74,364
'0:1:13.76,365
'0:1:13.78,366
'0:1:13.8,366
'0:1:13.82,366
'0:1:13.84,367
'0:1:13.86,368
'0:1:13.88,368
'0:1:13.9,369
'0:1:13.92,370
'0:1:13.94,375
'0:1:13.96,386
'0:1:13.98,401
'0:1:14.0,411
'0:1:14.02,414
'0:1:14.04,412
'0:1:14.06,409
'0:1:14.08,404
'0:1:14.1,400
'0:1:14.12,396
'0:1:14.14,392
'0:1:14.16,389
'0:1:14.18,385
'0:1:14.2,381
'0:1:14.22,379
'0:1:14.24,378
'0:1:14.26,376
'0:1:14.28,375
'0:1:14.3,374
'0:1:14.32,373
'0:1:14.34,372
'0:1:14.36,370
'0:1:14.38,369
'0:1:14.4,367
'0:1:14.42,365
'0:1:14.44,363
'0:1:14.46,364
'0:1:14.48,364
'0:1:14.5,363
'0:1:14.52,363
'0:1:14.54,363
'0:1:14.56,362
'0:1:14.58,363
'0:1:14.6,359
'0:1:14.62,361
'0:1:14.64,363
'0:1:14.66,365
'0:1:14.68,365
'0:1:14.7,364
'0:1:14.72,364
'0:1:14.74,364
'0:1:14.76,364
'0:1:14.78,364
'0:1:14.8,364
'0:1:14.82,365
'0:1:14.84,371
'0:1:14.86,383
'0:1:14.88,399
'0:1:14.9,409
'0:1:14.92,412
'0:1:14.94,410
'0:1:14.96,405
'0:1:14.98,399
'0:1:15.0,394
'0:1:15.02,390
'0:1:15.04,387
'0:1:15.06,384
'0:1:15.08,379
'0:1:15.1,375
'0:1:15.12,372
'0:1:15.14,369
'0:1:15.16,368
'0:1:15.18,367
'0:1:15.2,366
'0:1:15.22,364
'0:1:15.24,363
'0:1:15.26,362
'0:1:15.28,361
'0:1:15.3,360
'0:1:15.32,359
'0:1:15.34,358
'0:1:15.36,358
'0:1:15.38,359
'0:1:15.4,359
'0:1:15.42,359
'0:1:15.44,360
'0:1:15.46,361
'0:1:15.48,361
'0:1:15.5,361
'0:1:15.52,361
'0:1:15.54,362
'0:1:15.56,363
'0:1:15.58,363
'0:1:15.6,359
