Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.32,357
'0:0:50.34,358
'0:0:50.36,355
'0:0:50.38,351
'0:0:50.4,352
'0:0:50.42,355
'0:0:50.44,357
'0:0:50.46,353
'0:0:50.48,348
'0:0:50.5,348
'0:0:50.52,354
'0:0:50.54,366
'0:0:50.56,383
'0:0:50.58,402
'0:0:50.6,417
'0:0:50.62,425
'0:0:50.64,425
'0:0:50.66,414
'0:0:50.68,400
'0:0:50.7,390
'0:0:50.72,382
'0:0:50.74,375
'0:0:50.76,366
'0:0:50.78,358
'0:0:50.8,358
'0:0:50.82,363
'0:0:50.84,370
'0:0:50.86,373
'0:0:50.88,377
'0:0:50.9,385
'0:0:50.92,392
'0:0:50.94,394
'0:0:50.96,388
'0:0:50.98,381
'0:0:51.0,379
'0:0:51.02,380
'0:0:51.04,381
'0:0:51.06,375
'0:0:51.08,370
'0:0:51.1,371
'0:0:51.12,376
'0:0:51.14,377
'0:0:51.16,369
'0:0:51.18,363
'0:0:51.2,362
'0:0:51.22,367
'0:0:51.24,371
'0:0:51.26,369
'0:0:51.28,368
'0:0:51.3,375
'0:0:51.32,393
'0:0:51.34,416
'0:0:51.36,433
'0:0:51.38,442
'0:0:51.4,444
'0:0:51.42,440
'0:0:51.44,429
'0:0:51.46,411
'0:0:51.48,393
'0:0:51.5,382
'0:0:51.52,377
'0:0:51.54,373
'0:0:51.56,365
'0:0:51.58,359
'0:0:51.6,362
'0:0:51.62,370
'0:0:51.64,379
'0:0:51.66,382
'0:0:51.68,382
'0:0:51.7,383
'0:0:51.72,384
'0:0:51.74,382
'0:0:51.76,375
'0:0:51.78,368
'0:0:51.8,366
'0:0:51.82,367
'0:0:51.84,367
'0:0:51.86,362
'0:0:51.88,359
'0:0:51.9,362
'0:0:51.92,369
'0:0:51.94,376
'0:0:51.96,373
'0:0:51.98,369
'0:0:52.0,369
'0:0:52.02,374
'0:0:52.04,385
'0:0:52.06,398
'0:0:52.08,413
'0:0:52.1,425
'0:0:52.12,433
'0:0:52.14,433
'0:0:52.16,422
'0:0:52.18,408
'0:0:52.2,396
'0:0:52.22,390
'0:0:52.24,385
'0:0:52.26,375
'0:0:52.28,367
'0:0:52.3,364
'0:0:52.32,365
'0:0:52.34,367
'0:0:52.36,366
'0:0:52.38,367
'0:0:52.4,373
'0:0:52.42,379
'0:0:52.44,381
'0:0:52.46,376
'0:0:52.48,371
'0:0:52.5,369
'0:0:52.52,370
'0:0:52.54,370
'0:0:52.56,364
'0:0:52.58,360
'0:0:52.6,359
'0:0:52.62,361
'0:0:52.64,361
'0:0:52.66,357
'0:0:52.68,353
'0:0:52.7,354
'0:0:52.72,357
'0:0:52.74,360
'0:0:52.76,361
'0:0:52.78,362
'0:0:52.8,363
'0:0:52.82,368
'0:0:52.84,369
'0:0:52.86,364
'0:0:52.88,358
'0:0:52.9,357
'0:0:52.92,358
'0:0:52.94,358
'0:0:52.96,357
'0:0:52.98,364
'0:0:53.0,386
'0:0:53.02,411
'0:0:53.04,427
'0:0:53.06,428
'0:0:53.08,420
'0:0:53.1,410
'0:0:53.12,400
'0:0:53.14,389
'0:0:53.16,375
'0:0:53.18,364
'0:0:53.2,361
'0:0:53.22,362
'0:0:53.24,363
'0:0:53.26,361
'0:0:53.28,362
'0:0:53.3,368
'0:0:53.32,378
'0:0:53.34,384
'0:0:53.36,385
'0:0:53.38,382
'0:0:53.4,381
'0:0:53.42,382
'0:0:53.44,380
'0:0:53.46,374
'0:0:53.48,369
'0:0:53.5,367
'0:0:53.52,370
'0:0:53.54,371
'0:0:53.56,367
'0:0:53.58,363
'0:0:53.6,365
'0:0:53.62,370
'0:0:53.64,373
'0:0:53.66,370
'0:0:53.68,367
'0:0:53.7,369
'0:0:53.72,372
'0:0:53.74,374
'0:0:53.76,372
'0:0:53.78,369
'0:0:53.8,370
'0:0:53.82,374
'0:0:53.84,376
'0:0:53.86,371
'0:0:53.88,366
'0:0:53.9,368
'0:0:53.92,381
'0:0:53.94,402
'0:0:53.96,418
'0:0:53.98,429
'0:0:54.0,434
'0:0:54.02,433
'0:0:54.04,425
'0:0:54.06,408
'0:0:54.08,391
'0:0:54.1,381
'0:0:54.12,377
'0:0:54.14,373
'0:0:54.16,364
'0:0:54.18,357
'0:0:54.2,358
'0:0:54.22,365
'0:0:54.24,373
'0:0:54.26,376
'0:0:54.28,379
'0:0:54.3,383
'0:0:54.32,385
'0:0:54.34,383
'0:0:54.36,375
'0:0:54.38,369
'0:0:54.4,366
'0:0:54.42,366
'0:0:54.44,365
'0:0:54.46,358
'0:0:54.48,350
'0:0:54.5,346
'0:0:54.52,346
'0:0:54.54,347
'0:0:54.56,345
'0:0:54.58,344
'0:0:54.6,347
'0:0:54.62,353
'0:0:54.64,358
'0:0:54.66,358
'0:0:54.68,357
'0:0:54.7,360
'0:0:54.72,362
'0:0:54.74,362
'0:0:54.76,359
'0:0:54.78,360
'0:0:54.8,374
'0:0:54.82,399
'0:0:54.84,419
'0:0:54.86,427
'0:0:54.88,426
'0:0:54.9,422
'0:0:54.92,415
'0:0:54.94,404
'0:0:54.96,388
'0:0:54.98,376
'0:0:55.0,369
'0:0:55.02,368
'0:0:55.04,367
'0:0:55.06,363
'0:0:55.08,362
'0:0:55.1,368
'0:0:55.12,377
'0:0:55.14,383
'0:0:55.16,381
'0:0:55.18,377
'0:0:55.2,374
'0:0:55.22,373
'0:0:55.24,369
'0:0:55.26,362
'0:0:55.28,356
'0:0:55.3,356
'0:0:55.32,359
'0:0:55.34,360
'0:0:55.36,356
'0:0:55.38,352
'0:0:55.4,353
'0:0:55.42,357
'0:0:55.44,360
'0:0:55.46,359
'0:0:55.48,356
'0:0:55.5,358
'0:0:55.52,361
'0:0:55.54,362
'0:0:55.56,360
'0:0:55.58,368
'0:0:55.6,391
'0:0:55.62,416
'0:0:55.64,430
'0:0:55.66,429
'0:0:55.68,422
'0:0:55.7,413
'0:0:55.72,403
'0:0:55.74,390
'0:0:55.76,376
'0:0:55.78,364
'0:0:55.8,358
'0:0:55.82,357
'0:0:55.84,357
'0:0:55.86,354
'0:0:55.88,354
'0:0:55.9,359
'0:0:55.92,371
'0:0:55.94,378
'0:0:55.96,376
'0:0:55.98,372
'0:0:56.0,370
'0:0:56.02,371
'0:0:56.04,369
'0:0:56.06,363
'0:0:56.08,357
'0:0:56.1,357
'0:0:56.12,360
'0:0:56.14,362
'0:0:56.16,358
'0:0:56.18,354
'0:0:56.2,353
'0:0:56.22,356
'0:0:56.24,358
'0:0:56.26,355
'0:0:56.28,354
'0:0:56.3,357
'0:0:56.32,362
'0:0:56.34,364
'0:0:56.36,363
'0:0:56.38,370
'0:0:56.4,392
'0:0:56.42,418
'0:0:56.44,436
'0:0:56.46,440
'0:0:56.48,434
'0:0:56.5,426
'0:0:56.52,417
'0:0:56.54,406
'0:0:56.56,391
'0:0:56.58,379
'0:0:56.6,373
'0:0:56.62,371
'0:0:56.64,369
'0:0:56.66,365
'0:0:56.68,363
'0:0:56.7,369
'0:0:56.72,377
'0:0:56.74,386
'0:0:56.76,389
'0:0:56.78,389
'0:0:56.8,390
'0:0:56.82,391
'0:0:56.84,390
'0:0:56.86,382
'0:0:56.88,375
'0:0:56.9,372
'0:0:56.92,373
'0:0:56.94,374
'0:0:56.96,369
'0:0:56.98,365
'0:0:57.0,366
'0:0:57.02,371
'0:0:57.04,373
'0:0:57.06,369
'0:0:57.08,365
'0:0:57.1,367
'0:0:57.12,370
'0:0:57.14,372
'0:0:57.16,368
'0:0:57.18,363
'0:0:57.2,368
'0:0:57.22,384
'0:0:57.24,407
'0:0:57.26,425
'0:0:57.28,434
'0:0:57.3,438
'0:0:57.32,436
'0:0:57.34,426
'0:0:57.36,408
'0:0:57.38,390
'0:0:57.4,378
'0:0:57.42,372
'0:0:57.44,367
'0:0:57.46,359
'0:0:57.48,352
'0:0:57.5,353
'0:0:57.52,360
'0:0:57.54,369
'0:0:57.56,372
'0:0:57.58,376
'0:0:57.6,381
'0:0:57.62,385
'0:0:57.64,386
'0:0:57.66,379
'0:0:57.68,372
'0:0:57.7,368
'0:0:57.72,366
'0:0:57.74,365
'0:0:57.76,360
'0:0:57.78,356
'0:0:57.8,357
'0:0:57.82,360
'0:0:57.84,361
'0:0:57.86,358
'0:0:57.88,354
'0:0:57.9,356
'0:0:57.92,362
'0:0:57.94,364
'0:0:57.96,362
'0:0:57.98,360
'0:0:58.0,362
'0:0:58.02,367
'0:0:58.04,371
'0:0:58.06,374
'0:0:58.08,388
'0:0:58.1,412
'0:0:58.12,434
'0:0:58.14,446
'0:0:58.16,444
'0:0:58.18,433
'0:0:58.2,422
'0:0:58.22,412
'0:0:58.24,401
'0:0:58.26,386
'0:0:58.28,373
'0:0:58.3,366
'0:0:58.32,364
'0:0:58.34,363
'0:0:58.36,361
'0:0:58.38,363
'0:0:58.4,371
'0:0:58.42,382
'0:0:58.44,388
'0:0:58.46,384
'0:0:58.48,381
'0:0:58.5,378
'0:0:58.52,377
'0:0:58.54,374
'0:0:58.56,367
'0:0:58.58,361
'0:0:58.6,360
'0:0:58.62,362
'0:0:58.64,363
'0:0:58.66,359
'0:0:58.68,355
'0:0:58.7,356
'0:0:58.72,359
'0:0:58.74,361
'0:0:58.76,358
'0:0:58.78,355
'0:0:58.8,357
'0:0:58.82,362
'0:0:58.84,371
'0:0:58.86,385
'0:0:58.88,404
'0:0:58.9,423
'0:0:58.92,436
'0:0:58.94,437
'0:0:58.96,425
'0:0:58.98,408
'0:0:59.0,394
'0:0:59.02,384
'0:0:59.04,373
'0:0:59.06,360
'0:0:59.08,348
'0:0:59.1,343
'0:0:59.12,343
'0:0:59.14,345
'0:0:59.16,344
'0:0:59.18,345
'0:0:59.2,351
'0:0:59.22,356
'0:0:59.24,357
'0:0:59.26,349
'0:0:59.28,340
'0:0:59.3,335
'0:0:59.32,332
'0:0:59.34,327
'0:0:59.36,316
'0:0:59.38,308
'0:0:59.4,304
'0:0:59.42,307
'0:0:59.44,308
'0:0:59.46,305
'0:0:59.48,303
'0:0:59.5,306
'0:0:59.52,313
'0:0:59.54,318
'0:0:59.56,318
'0:0:59.58,317
'0:0:59.6,321
'0:0:59.62,327
'0:0:59.64,330
'0:0:59.66,328
'0:0:59.68,326
'0:0:59.7,333
'0:0:59.72,355
'0:0:59.74,384
'0:0:59.76,408
'0:0:59.78,421
'0:0:59.8,429
'0:0:59.82,431
'0:0:59.84,425
'0:0:59.86,410
'0:0:59.88,394
'0:0:59.9,383
'0:0:59.92,376
'0:0:59.94,370
'0:0:59.96,359
'0:0:59.98,349
'0:1:0.0,348
'0:1:0.02,353
'0:1:0.04,360
'0:1:0.06,363
'0:1:0.08,366
'0:1:0.1,371
'0:1:0.12,377
'0:1:0.14,379
'0:1:0.16,372
'0:1:0.18,364
'0:1:0.2,361
'0:1:0.22,362
'0:1:0.24,362
'0:1:0.26,355
'0:1:0.28,350
'0:1:0.3,349
'0:1:0.32,353
'0:1:0.34,355
'0:1:0.36,352
'0:1:0.38,350
'0:1:0.4,351
'0:1:0.42,356
'0:1:0.44,360
'0:1:0.46,357
'0:1:0.48,354
'0:1:0.5,355
'0:1:0.52,357
'0:1:0.54,358
'0:1:0.56,354
'0:1:0.58,351
'0:1:0.6,351
'0:1:0.62,360
'0:1:0.64,378
'0:1:0.66,400
'0:1:0.68,421
'0:1:0.7,438
'0:1:0.72,444
'0:1:0.74,440
'0:1:0.76,427
'0:1:0.78,410
'0:1:0.8,397
'0:1:0.82,389
'0:1:0.84,380
'0:1:0.86,368
'0:1:0.88,358
'0:1:0.9,355
'0:1:0.92,359
'0:1:0.94,364
'0:1:0.96,367
'0:1:0.98,370
'0:1:1.0,378
'0:1:1.02,386
'0:1:1.04,391
'0:1:1.06,386
'0:1:1.08,379
'0:1:1.1,376
'0:1:1.12,377
'0:1:1.14,375
'0:1:1.16,370
'0:1:1.18,366
'0:1:1.2,367
'0:1:1.22,371
'0:1:1.24,373
'0:1:1.26,370
'0:1:1.28,367
'0:1:1.3,368
'0:1:1.32,372
'0:1:1.34,373
'0:1:1.36,369
'0:1:1.38,365
'0:1:1.4,367
'0:1:1.42,377
'0:1:1.44,393
'0:1:1.46,410
'0:1:1.48,425
'0:1:1.5,435
'0:1:1.52,439
'0:1:1.54,433
'0:1:1.56,417
'0:1:1.58,397
'0:1:1.6,382
'0:1:1.62,372
'0:1:1.64,363
'0:1:1.66,349
'0:1:1.68,338
'0:1:1.7,335
'0:1:1.72,338
'0:1:1.74,346
'0:1:1.76,351
'0:1:1.78,355
'0:1:1.8,362
'0:1:1.82,368
'0:1:1.84,368
'0:1:1.86,359
'0:1:1.88,350
'0:1:1.9,345
'0:1:1.92,345
'0:1:1.94,342
'0:1:1.96,334
'0:1:1.98,327
'0:1:2.0,325
'0:1:2.02,326
'0:1:2.04,328
'0:1:2.06,325
'0:1:2.08,324
'0:1:2.1,327
'0:1:2.12,334
'0:1:2.14,338
'0:1:2.16,338
'0:1:2.18,340
'0:1:2.2,353
'0:1:2.22,381
'0:1:2.24,413
'0:1:2.26,436
'0:1:2.28,449
'0:1:2.3,452
'0:1:2.32,450
'0:1:2.34,439
'0:1:2.36,419
'0:1:2.38,399
'0:1:2.4,387
'0:1:2.42,382
'0:1:2.44,378
'0:1:2.46,370
'0:1:2.48,364
'0:1:2.5,364
'0:1:2.52,370
'0:1:2.54,377
'0:1:2.56,380
'0:1:2.58,382
'0:1:2.6,387
'0:1:2.62,394
'0:1:2.64,398
'0:1:2.66,396
'0:1:2.68,393
'0:1:2.7,396
'0:1:2.72,403
'0:1:2.74,408
'0:1:2.76,410
'0:1:2.78,412
'0:1:2.8,417
'0:1:2.82,423
'0:1:2.84,427
'0:1:2.86,424
'0:1:2.88,421
'0:1:2.9,421
'0:1:2.92,425
'0:1:2.94,427
'0:1:2.96,422
'0:1:2.98,415
'0:1:3.0,409
'0:1:3.02,405
'0:1:3.04,402
'0:1:3.06,396
'0:1:3.08,391
'0:1:3.1,395
'0:1:3.12,413
'0:1:3.14,439
'0:1:3.16,458
'0:1:3.18,466
'0:1:3.2,468
'0:1:3.22,463
'0:1:3.24,450
'0:1:3.26,430
'0:1:3.28,410
'0:1:3.3,398
'0:1:3.32,391
'0:1:3.34,385
'0:1:3.36,375
'0:1:3.38,367
'0:1:3.4,367
'0:1:3.42,373
'0:1:3.44,380
'0:1:3.46,383
'0:1:3.48,384
'0:1:3.5,388
'0:1:3.52,390
'0:1:3.54,389
'0:1:3.56,380
'0:1:3.58,369
'0:1:3.6,366
'0:1:3.62,365
'0:1:3.64,363
'0:1:3.66,356
'0:1:3.68,351
'0:1:3.7,351
'0:1:3.72,353
'0:1:3.74,355
'0:1:3.76,353
'0:1:3.78,352
'0:1:3.8,355
'0:1:3.82,361
'0:1:3.84,364
'0:1:3.86,362
'0:1:3.88,360
'0:1:3.9,361
'0:1:3.92,365
'0:1:3.94,368
'0:1:3.96,364
'0:1:3.98,360
'0:1:4.0,362
'0:1:4.02,373
'0:1:4.04,395
'0:1:4.06,417
'0:1:4.08,433
'0:1:4.1,444
'0:1:4.12,447
'0:1:4.14,440
'0:1:4.16,423
'0:1:4.18,404
'0:1:4.2,390
'0:1:4.22,381
'0:1:4.24,374
'0:1:4.26,363
'0:1:4.28,354
'0:1:4.3,352
'0:1:4.32,358
'0:1:4.34,367
'0:1:4.36,373
'0:1:4.38,378
'0:1:4.4,385
'0:1:4.42,391
'0:1:4.44,392
'0:1:4.46,386
'0:1:4.48,379
'0:1:4.5,375
'0:1:4.52,376
'0:1:4.54,375
'0:1:4.56,370
'0:1:4.58,365
'0:1:4.6,365
'0:1:4.62,368
'0:1:4.64,369
'0:1:4.66,364
'0:1:4.68,359
'0:1:4.7,358
'0:1:4.72,360
'0:1:4.74,361
'0:1:4.76,357
'0:1:4.78,353
'0:1:4.8,354
'0:1:4.82,358
'0:1:4.84,359
'0:1:4.86,354
'0:1:4.88,353
'0:1:4.9,365
'0:1:4.92,390
'0:1:4.94,417
'0:1:4.96,430
'0:1:4.98,433
'0:1:5.0,430
'0:1:5.02,424
'0:1:5.04,413
'0:1:5.06,395
'0:1:5.08,378
'0:1:5.1,368
'0:1:5.12,362
'0:1:5.14,357
'0:1:5.16,347
'0:1:5.18,341
'0:1:5.2,343
'0:1:5.22,353
'0:1:5.24,362
'0:1:5.26,368
'0:1:5.28,370
'0:1:5.3,373
'0:1:5.32,376
'0:1:5.34,375
'0:1:5.36,367
'0:1:5.38,359
'0:1:5.4,356
'0:1:5.42,357
'0:1:5.44,357
'0:1:5.46,352
'0:1:5.48,347
'0:1:5.5,348
'0:1:5.52,353
'0:1:5.54,356
'0:1:5.56,354
'0:1:5.58,352
'0:1:5.6,356
'0:1:5.62,362
'0:1:5.64,366
'0:1:5.66,363
'0:1:5.68,362
'0:1:5.7,370
'0:1:5.72,390
'0:1:5.74,415
'0:1:5.76,430
'0:1:5.78,436
'0:1:5.8,435
'0:1:5.82,430
'0:1:5.84,420
'0:1:5.86,403
'0:1:5.88,385
'0:1:5.9,374
'0:1:5.92,368
'0:1:5.94,363
'0:1:5.96,353
'0:1:5.98,347
'0:1:6.0,349
'0:1:6.02,358
'0:1:6.04,366
'0:1:6.06,369
'0:1:6.08,372
'0:1:6.1,379
'0:1:6.12,384
'0:1:6.14,383
'0:1:6.16,378
'0:1:6.18,370
'0:1:6.2,367
'0:1:6.22,368
'0:1:6.24,368
'0:1:6.26,364
'0:1:6.28,359
'0:1:6.3,359
'0:1:6.32,362
'0:1:6.34,364
'0:1:6.36,361
'0:1:6.38,359
'0:1:6.4,360
'0:1:6.42,365
'0:1:6.44,368
'0:1:6.46,365
'0:1:6.48,362
'0:1:6.5,366
'0:1:6.52,385
'0:1:6.54,411
'0:1:6.56,431
'0:1:6.58,441
'0:1:6.6,446
'0:1:6.62,444
'0:1:6.64,435
'0:1:6.66,417
'0:1:6.68,398
'0:1:6.7,385
'0:1:6.72,377
'0:1:6.74,369
'0:1:6.76,359
'0:1:6.78,352
'0:1:6.8,352
'0:1:6.82,359
'0:1:6.84,367
'0:1:6.86,372
'0:1:6.88,376
'0:1:6.9,382
'0:1:6.92,387
'0:1:6.94,387
'0:1:6.96,380
'0:1:6.98,372
'0:1:7.0,369
'0:1:7.02,370
'0:1:7.04,369
'0:1:7.06,362
'0:1:7.08,356
'0:1:7.1,357
'0:1:7.12,360
'0:1:7.14,361
'0:1:7.16,358
'0:1:7.18,354
'0:1:7.2,356
'0:1:7.22,360
'0:1:7.24,363
'0:1:7.26,360
'0:1:7.28,358
'0:1:7.3,359
'0:1:7.32,363
'0:1:7.34,367
'0:1:7.36,372
'0:1:7.38,388
'0:1:7.4,414
'0:1:7.42,434
'0:1:7.44,445
'0:1:7.46,441
'0:1:7.48,427
'0:1:7.5,414
'0:1:7.52,403
'0:1:7.54,390
'0:1:7.56,375
'0:1:7.58,362
'0:1:7.6,356
'0:1:7.62,355
'0:1:7.64,354
'0:1:7.66,352
'0:1:7.68,355
'0:1:7.7,364
'0:1:7.72,376
'0:1:7.74,383
'0:1:7.76,383
'0:1:7.78,380
'0:1:7.8,378
'0:1:7.82,379
'0:1:7.84,376
'0:1:7.86,369
'0:1:7.88,362
'0:1:7.9,360
'0:1:7.92,361
'0:1:7.94,361
'0:1:7.96,356
'0:1:7.98,353
'0:1:8.0,355
'0:1:8.02,360
'0:1:8.04,365
'0:1:8.06,364
'0:1:8.08,362
'0:1:8.1,363
'0:1:8.12,365
'0:1:8.14,363
'0:1:8.16,358
'0:1:8.18,361
'0:1:8.2,383
'0:1:8.22,413
'0:1:8.24,437
'0:1:8.26,447
'0:1:8.28,446
'0:1:8.3,441
'0:1:8.32,433
'0:1:8.34,420
'0:1:8.36,399
'0:1:8.38,380
'0:1:8.4,367
'0:1:8.42,361
'0:1:8.44,357
'0:1:8.46,353
'0:1:8.48,354
'0:1:8.5,364
'0:1:8.52,379
'0:1:8.54,389
'0:1:8.56,390
'0:1:8.58,386
'0:1:8.6,385
'0:1:8.62,385
'0:1:8.64,383
'0:1:8.66,375
'0:1:8.68,369
'0:1:8.7,366
'0:1:8.72,368
'0:1:8.74,368
'0:1:8.76,364
'0:1:8.78,360
'0:1:8.8,361
'0:1:8.82,365
'0:1:8.84,367
'0:1:8.86,364
'0:1:8.88,360
'0:1:8.9,358
'0:1:8.92,360
'0:1:8.94,362
'0:1:8.96,360
'0:1:8.98,362
'0:1:9.0,379
'0:1:9.02,410
'0:1:9.04,439
'0:1:9.06,455
'0:1:9.08,458
'0:1:9.1,456
'0:1:9.12,447
'0:1:9.14,433
'0:1:9.16,412
'0:1:9.18,391
'0:1:9.2,379
'0:1:9.22,373
'0:1:9.24,368
'0:1:9.26,360
'0:1:9.28,354
'0:1:9.3,357
'0:1:9.32,367
'0:1:9.34,377
'0:1:9.36,382
'0:1:9.38,384
'0:1:9.4,387
'0:1:9.42,389
'0:1:9.44,387
'0:1:9.46,378
'0:1:9.48,369
'0:1:9.5,365
'0:1:9.52,365
'0:1:9.54,364
'0:1:9.56,358
'0:1:9.58,354
'0:1:9.6,353
'0:1:9.62,357
'0:1:9.64,359
'0:1:9.66,355
'0:1:9.68,351
'0:1:9.7,351
'0:1:9.72,353
'0:1:9.74,355
'0:1:9.76,352
'0:1:9.78,352
'0:1:9.8,355
'0:1:9.82,362
'0:1:9.84,368
'0:1:9.86,374
'0:1:9.88,389
'0:1:9.9,414
'0:1:9.92,438
'0:1:9.94,450
'0:1:9.96,446
'0:1:9.98,431
'0:1:10.0,417
'0:1:10.02,402
'0:1:10.04,389
'0:1:10.06,373
'0:1:10.08,359
'0:1:10.1,353
'0:1:10.12,353
'0:1:10.14,354
'0:1:10.16,353
'0:1:10.18,356
'0:1:10.2,366
'0:1:10.22,379
'0:1:10.24,388
'0:1:10.26,387
'0:1:10.28,382
'0:1:10.3,379
'0:1:10.32,378
'0:1:10.34,375
'0:1:10.36,367
'0:1:10.38,358
'0:1:10.4,354
'0:1:10.42,354
'0:1:10.44,352
'0:1:10.46,346
'0:1:10.48,342
'0:1:10.5,342
'0:1:10.52,346
'0:1:10.54,350
'0:1:10.56,348
'0:1:10.58,347
'0:1:10.6,350
'0:1:10.62,355
'0:1:10.64,358
'0:1:10.66,355
'0:1:10.68,353
'0:1:10.7,363
'0:1:10.72,387
'0:1:10.74,416
'0:1:10.76,434
'0:1:10.78,442
'0:1:10.8,443
'0:1:10.82,438
'0:1:10.84,427
'0:1:10.86,408
'0:1:10.88,390
'0:1:10.9,378
'0:1:10.92,372
'0:1:10.94,366
'0:1:10.96,357
'0:1:10.98,351
'0:1:11.0,355
'0:1:11.02,365
'0:1:11.04,376
'0:1:11.06,380
'0:1:11.08,381
'0:1:11.1,384
'0:1:11.12,386
'0:1:11.14,384
'0:1:11.16,376
'0:1:11.18,369
'0:1:11.2,367
'0:1:11.22,367
'0:1:11.24,367
'0:1:11.26,360
'0:1:11.28,356
'0:1:11.3,357
'0:1:11.32,361
'0:1:11.34,363
'0:1:11.36,360
'0:1:11.38,357
'0:1:11.4,358
'0:1:11.42,362
'0:1:11.44,364
'0:1:11.46,362
'0:1:11.48,367
'0:1:11.5,389
'0:1:11.52,418
'0:1:11.54,440
'0:1:11.56,447
'0:1:11.58,444
'0:1:11.6,436
'0:1:11.62,425
'0:1:11.64,412
'0:1:11.66,393
'0:1:11.68,377
'0:1:11.7,368
'0:1:11.72,362
'0:1:11.74,358
'0:1:11.76,353
'0:1:11.78,351
'0:1:11.8,357
'0:1:11.82,369
'0:1:11.84,378
'0:1:11.86,380
'0:1:11.88,379
'0:1:11.9,379
'0:1:11.92,380
'0:1:11.94,379
'0:1:11.96,372
'0:1:11.98,365
'0:1:12.0,362
'0:1:12.02,363
'0:1:12.04,363
'0:1:12.06,357
'0:1:12.08,351
'0:1:12.1,352
'0:1:12.12,356
'0:1:12.14,359
'0:1:12.16,357
'0:1:12.18,355
'0:1:12.2,357
'0:1:12.22,362
'0:1:12.24,365
'0:1:12.26,362
'0:1:12.28,359
'0:1:12.3,360
'0:1:12.32,364
'0:1:12.34,368
'0:1:12.36,375
'0:1:12.38,394
'0:1:12.4,420
'0:1:12.42,442
'0:1:12.44,452
'0:1:12.46,444
'0:1:12.48,429
'0:1:12.5,415
'0:1:12.52,402
'0:1:12.54,389
'0:1:12.56,375
'0:1:12.58,363
'0:1:12.6,357
'0:1:12.62,356
'0:1:12.64,357
'0:1:12.66,356
'0:1:12.68,360
'0:1:12.7,369
'0:1:12.72,379
'0:1:12.74,384
'0:1:12.76,383
'0:1:12.78,378
'0:1:12.8,377
'0:1:12.82,377
'0:1:12.84,375
'0:1:12.86,368
'0:1:12.88,361
'0:1:12.9,359
'0:1:12.92,360
'0:1:12.94,359
'0:1:12.96,354
'0:1:12.98,351
'0:1:13.0,351
'0:1:13.02,356
'0:1:13.04,360
'0:1:13.06,357
'0:1:13.08,355
'0:1:13.1,358
'0:1:13.12,363
'0:1:13.14,367
'0:1:13.16,364
'0:1:13.18,361
'0:1:13.2,362
'0:1:13.22,366
'0:1:13.24,367
'0:1:13.26,363
'0:1:13.28,357
'0:1:13.3,358
'0:1:13.32,370
'0:1:13.34,394
'0:1:13.36,418
'0:1:13.38,434
'0:1:13.4,444
'0:1:13.42,445
'0:1:13.44,437
'0:1:13.46,418
'0:1:13.48,398
'0:1:13.5,383
'0:1:13.52,375
'0:1:13.54,367
'0:1:13.56,355
'0:1:13.58,347
'0:1:13.6,346
'0:1:13.62,352
'0:1:13.64,360
'0:1:13.66,366
'0:1:13.68,371
'0:1:13.7,377
'0:1:13.72,381
'0:1:13.74,381
'0:1:13.76,376
'0:1:13.78,370
'0:1:13.8,366
'0:1:13.82,365
'0:1:13.84,365
'0:1:13.86,359
'0:1:13.88,354
'0:1:13.9,353
'0:1:13.92,358
'0:1:13.94,360
'0:1:13.96,357
'0:1:13.98,355
'0:1:14.0,357
'0:1:14.02,363
'0:1:14.04,365
'0:1:14.06,363
'0:1:14.08,360
'0:1:14.1,362
'0:1:14.12,366
'0:1:14.14,368
'0:1:14.16,364
'0:1:14.18,361
'0:1:14.2,370
'0:1:14.22,393
'0:1:14.24,419
'0:1:14.26,435
'0:1:14.28,440
'0:1:14.3,439
'0:1:14.32,434
'0:1:14.34,421
'0:1:14.36,402
'0:1:14.38,383
'0:1:14.4,372
'0:1:14.42,365
'0:1:14.44,360
'0:1:14.46,352
'0:1:14.48,346
'0:1:14.5,350
'0:1:14.52,359
'0:1:14.54,371
'0:1:14.56,377
'0:1:14.58,379
'0:1:14.6,383
'0:1:14.62,386
'0:1:14.64,385
'0:1:14.66,378
'0:1:14.68,369
'0:1:14.7,365
'0:1:14.72,363
'0:1:14.74,362
'0:1:14.76,358
'0:1:14.78,354
'0:1:14.8,355
'0:1:14.82,358
'0:1:14.84,361
'0:1:14.86,358
'0:1:14.88,354
'0:1:14.9,355
'0:1:14.92,360
'0:1:14.94,363
'0:1:14.96,359
'0:1:14.98,356
'0:1:15.0,358
'0:1:15.02,362
'0:1:15.04,365
'0:1:15.06,365
'0:1:15.08,373
'0:1:15.1,396
'0:1:15.12,426
'0:1:15.14,447
'0:1:15.16,451
'0:1:15.18,443
'0:1:15.2,431
'0:1:15.22,418
'0:1:15.24,404
'0:1:15.26,385
'0:1:15.28,368
'0:1:15.3,360
'0:1:15.32,356
'0:1:15.34,353
'0:1:15.36,349
'0:1:15.38,348
'0:1:15.4,355
'0:1:15.42,368
'0:1:15.44,379
'0:1:15.46,382
'0:1:15.48,381
'0:1:15.5,380
'0:1:15.52,381
'0:1:15.54,378
'0:1:15.56,371
'0:1:15.58,363
'0:1:15.6,360
