Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.32,370
'0:0:50.34,369
'0:0:50.36,372
'0:0:50.38,378
'0:0:50.4,389
'0:0:50.42,399
'0:0:50.44,403
'0:0:50.46,402
'0:0:50.48,398
'0:0:50.5,393
'0:0:50.52,387
'0:0:50.54,383
'0:0:50.56,381
'0:0:50.58,379
'0:0:50.6,376
'0:0:50.62,374
'0:0:50.64,372
'0:0:50.66,372
'0:0:50.68,372
'0:0:50.7,373
'0:0:50.72,374
'0:0:50.74,375
'0:0:50.76,375
'0:0:50.78,375
'0:0:50.8,374
'0:0:50.82,373
'0:0:50.84,373
'0:0:50.86,372
'0:0:50.88,371
'0:0:50.9,370
'0:0:50.92,370
'0:0:50.94,371
'0:0:50.96,371
'0:0:50.98,371
'0:0:51.0,371
'0:0:51.02,371
'0:0:51.04,372
'0:0:51.06,373
'0:0:51.08,373
'0:0:51.1,373
'0:0:51.12,373
'0:0:51.14,373
'0:0:51.16,372
'0:0:51.18,371
'0:0:51.2,370
'0:0:51.22,369
'0:0:51.24,371
'0:0:51.26,371
'0:0:51.28,371
'0:0:51.3,372
'0:0:51.32,372
'0:0:51.34,372
'0:0:51.36,374
'0:0:51.38,375
'0:0:51.4,375
'0:0:51.42,377
'0:0:51.44,383
'0:0:51.46,393
'0:0:51.48,401
'0:0:51.5,404
'0:0:51.52,403
'0:0:51.54,399
'0:0:51.56,394
'0:0:51.58,388
'0:0:51.6,384
'0:0:51.62,381
'0:0:51.64,379
'0:0:51.66,377
'0:0:51.68,375
'0:0:51.7,374
'0:0:51.72,374
'0:0:51.74,375
'0:0:51.76,375
'0:0:51.78,376
'0:0:51.8,375
'0:0:51.82,375
'0:0:51.84,374
'0:0:51.86,373
'0:0:51.88,372
'0:0:51.9,371
'0:0:51.92,370
'0:0:51.94,370
'0:0:51.96,370
'0:0:51.98,369
'0:0:52.0,369
'0:0:52.02,369
'0:0:52.04,369
'0:0:52.06,369
'0:0:52.08,369
'0:0:52.1,369
'0:0:52.12,370
'0:0:52.14,371
'0:0:52.16,372
'0:0:52.18,372
'0:0:52.2,372
'0:0:52.22,372
'0:0:52.24,372
'0:0:52.26,372
'0:0:52.28,371
'0:0:52.3,370
'0:0:52.32,369
'0:0:52.34,368
'0:0:52.36,369
'0:0:52.38,369
'0:0:52.4,370
'0:0:52.42,370
'0:0:52.44,371
'0:0:52.46,372
'0:0:52.48,373
'0:0:52.5,376
'0:0:52.52,387
'0:0:52.54,398
'0:0:52.56,403
'0:0:52.58,402
'0:0:52.6,397
'0:0:52.62,391
'0:0:52.64,385
'0:0:52.66,379
'0:0:52.68,376
'0:0:52.7,374
'0:0:52.72,373
'0:0:52.74,373
'0:0:52.76,374
'0:0:52.78,374
'0:0:52.8,374
'0:0:52.82,374
'0:0:52.84,375
'0:0:52.86,376
'0:0:52.88,376
'0:0:52.9,376
'0:0:52.92,376
'0:0:52.94,375
'0:0:52.96,375
'0:0:52.98,374
'0:0:53.0,373
'0:0:53.02,373
'0:0:53.04,374
'0:0:53.06,374
'0:0:53.08,374
'0:0:53.1,373
'0:0:53.12,373
'0:0:53.14,374
'0:0:53.16,375
'0:0:53.18,375
'0:0:53.2,375
'0:0:53.22,375
'0:0:53.24,375
'0:0:53.26,375
'0:0:53.28,374
'0:0:53.3,374
'0:0:53.32,372
'0:0:53.34,371
'0:0:53.36,372
'0:0:53.38,373
'0:0:53.4,373
'0:0:53.42,373
'0:0:53.44,374
'0:0:53.46,376
'0:0:53.48,382
'0:0:53.5,392
'0:0:53.52,400
'0:0:53.54,403
'0:0:53.56,401
'0:0:53.58,397
'0:0:53.6,392
'0:0:53.62,387
'0:0:53.64,383
'0:0:53.66,380
'0:0:53.68,379
'0:0:53.7,378
'0:0:53.72,377
'0:0:53.74,376
'0:0:53.76,375
'0:0:53.78,372
'0:0:53.8,373
'0:0:53.82,373
'0:0:53.84,374
'0:0:53.86,374
'0:0:53.88,374
'0:0:53.9,373
'0:0:53.92,373
'0:0:53.94,373
'0:0:53.96,373
'0:0:53.98,372
'0:0:54.0,372
'0:0:54.02,372
'0:0:54.04,372
'0:0:54.06,372
'0:0:54.08,372
'0:0:54.1,372
'0:0:54.12,373
'0:0:54.14,374
'0:0:54.16,375
'0:0:54.18,375
'0:0:54.2,374
'0:0:54.22,374
'0:0:54.24,374
'0:0:54.26,374
'0:0:54.28,375
'0:0:54.3,375
'0:0:54.32,374
'0:0:54.34,374
'0:0:54.36,377
'0:0:54.38,378
'0:0:54.4,379
'0:0:54.42,380
'0:0:54.44,380
'0:0:54.46,379
'0:0:54.48,379
'0:0:54.5,380
'0:0:54.52,388
'0:0:54.54,398
'0:0:54.56,404
'0:0:54.58,404
'0:0:54.6,400
'0:0:54.62,394
'0:0:54.64,389
'0:0:54.66,384
'0:0:54.68,379
'0:0:54.7,377
'0:0:54.72,375
'0:0:54.74,373
'0:0:54.76,372
'0:0:54.78,371
'0:0:54.8,371
'0:0:54.82,372
'0:0:54.84,373
'0:0:54.86,373
'0:0:54.88,373
'0:0:54.9,373
'0:0:54.92,372
'0:0:54.94,371
'0:0:54.96,370
'0:0:54.98,369
'0:0:55.0,368
'0:0:55.02,367
'0:0:55.04,367
'0:0:55.06,365
'0:0:55.08,366
'0:0:55.1,366
'0:0:55.12,367
'0:0:55.14,368
'0:0:55.16,370
'0:0:55.18,371
'0:0:55.2,372
'0:0:55.22,373
'0:0:55.24,373
'0:0:55.26,372
'0:0:55.28,372
'0:0:55.3,372
'0:0:55.32,372
'0:0:55.34,372
'0:0:55.36,374
'0:0:55.38,376
'0:0:55.4,376
'0:0:55.42,376
'0:0:55.44,376
'0:0:55.46,375
'0:0:55.48,375
'0:0:55.5,375
'0:0:55.52,381
'0:0:55.54,391
'0:0:55.56,400
'0:0:55.58,404
'0:0:55.6,403
'0:0:55.62,399
'0:0:55.64,391
'0:0:55.66,384
'0:0:55.68,378
'0:0:55.7,373
'0:0:55.72,372
'0:0:55.74,371
'0:0:55.76,371
'0:0:55.78,370
'0:0:55.8,369
'0:0:55.82,370
'0:0:55.84,372
'0:0:55.86,373
'0:0:55.88,371
'0:0:55.9,370
'0:0:55.92,370
'0:0:55.94,372
'0:0:55.96,374
'0:0:55.98,375
'0:0:56.0,375
'0:0:56.02,374
'0:0:56.04,372
'0:0:56.06,371
'0:0:56.08,369
'0:0:56.1,369
'0:0:56.12,369
'0:0:56.14,370
'0:0:56.16,371
'0:0:56.18,372
'0:0:56.2,372
'0:0:56.22,372
'0:0:56.24,372
'0:0:56.26,373
'0:0:56.28,374
'0:0:56.3,375
'0:0:56.32,374
'0:0:56.34,373
'0:0:56.36,381
'0:0:56.38,391
'0:0:56.4,398
'0:0:56.42,401
'0:0:56.44,399
'0:0:56.46,395
'0:0:56.48,390
'0:0:56.5,385
'0:0:56.52,381
'0:0:56.54,379
'0:0:56.56,378
'0:0:56.58,377
'0:0:56.6,376
'0:0:56.62,375
'0:0:56.64,374
'0:0:56.66,373
'0:0:56.68,371
'0:0:56.7,371
'0:0:56.72,372
'0:0:56.74,375
'0:0:56.76,377
'0:0:56.78,378
'0:0:56.8,377
'0:0:56.82,376
'0:0:56.84,375
'0:0:56.86,373
'0:0:56.88,371
'0:0:56.9,370
'0:0:56.92,369
'0:0:56.94,369
'0:0:56.96,370
'0:0:56.98,370
'0:0:57.0,371
'0:0:57.02,372
'0:0:57.04,373
'0:0:57.06,373
'0:0:57.08,373
'0:0:57.1,373
'0:0:57.12,374
'0:0:57.14,375
'0:0:57.16,378
'0:0:57.18,386
'0:0:57.2,397
'0:0:57.22,404
'0:0:57.24,407
'0:0:57.26,405
'0:0:57.28,400
'0:0:57.3,394
'0:0:57.32,387
'0:0:57.34,383
'0:0:57.36,382
'0:0:57.38,381
'0:0:57.4,379
'0:0:57.42,377
'0:0:57.44,375
'0:0:57.46,374
'0:0:57.48,372
'0:0:57.5,371
'0:0:57.52,371
'0:0:57.54,372
'0:0:57.56,372
'0:0:57.58,372
'0:0:57.6,371
'0:0:57.62,370
'0:0:57.64,371
'0:0:57.66,372
'0:0:57.68,373
'0:0:57.7,372
'0:0:57.72,371
'0:0:57.74,370
'0:0:57.76,369
'0:0:57.78,369
'0:0:57.8,370
'0:0:57.82,371
'0:0:57.84,374
'0:0:57.86,376
'0:0:57.88,378
'0:0:57.9,379
'0:0:57.92,378
'0:0:57.94,377
'0:0:57.96,375
'0:0:57.98,373
'0:0:58.0,374
'0:0:58.02,381
'0:0:58.04,391
'0:0:58.06,400
'0:0:58.08,402
'0:0:58.1,400
'0:0:58.12,397
'0:0:58.14,394
'0:0:58.16,390
'0:0:58.18,388
'0:0:58.2,386
'0:0:58.22,384
'0:0:58.24,382
'0:0:58.26,380
'0:0:58.28,377
'0:0:58.3,374
'0:0:58.32,369
'0:0:58.34,367
'0:0:58.36,369
'0:0:58.38,373
'0:0:58.4,377
'0:0:58.42,379
'0:0:58.44,379
'0:0:58.46,375
'0:0:58.48,369
'0:0:58.5,363
'0:0:58.52,360
'0:0:58.54,359
'0:0:58.56,360
'0:0:58.58,364
'0:0:58.6,370
'0:0:58.62,374
'0:0:58.64,378
'0:0:58.66,380
'0:0:58.68,380
'0:0:58.7,379
'0:0:58.72,378
'0:0:58.74,379
'0:0:58.76,378
'0:0:58.78,376
'0:0:58.8,373
'0:0:58.82,372
'0:0:58.84,372
'0:0:58.86,371
'0:0:58.88,371
'0:0:58.9,370
'0:0:58.92,370
'0:0:58.94,370
'0:0:58.96,369
'0:0:58.98,372
'0:0:59.0,381
'0:0:59.02,392
'0:0:59.04,399
'0:0:59.06,401
'0:0:59.08,398
'0:0:59.1,393
'0:0:59.12,389
'0:0:59.14,385
'0:0:59.16,384
'0:0:59.18,382
'0:0:59.2,382
'0:0:59.22,381
'0:0:59.24,381
'0:0:59.26,380
'0:0:59.28,379
'0:0:59.3,377
'0:0:59.32,375
'0:0:59.34,374
'0:0:59.36,376
'0:0:59.38,377
'0:0:59.4,378
'0:0:59.42,378
'0:0:59.44,377
'0:0:59.46,376
'0:0:59.48,375
'0:0:59.5,374
'0:0:59.52,374
'0:0:59.54,374
'0:0:59.56,373
'0:0:59.58,372
'0:0:59.6,372
'0:0:59.62,371
'0:0:59.64,370
'0:0:59.66,370
'0:0:59.68,372
'0:0:59.7,374
'0:0:59.72,375
'0:0:59.74,376
'0:0:59.76,376
'0:0:59.78,374
'0:0:59.8,372
'0:0:59.82,370
'0:0:59.84,372
'0:0:59.86,375
'0:0:59.88,378
'0:0:59.9,380
'0:0:59.92,380
'0:0:59.94,379
'0:0:59.96,379
'0:0:59.98,378
'0:1:0.0,379
'0:1:0.02,384
'0:1:0.04,394
'0:1:0.06,402
'0:1:0.08,404
'0:1:0.1,402
'0:1:0.12,396
'0:1:0.14,390
'0:1:0.16,384
'0:1:0.18,378
'0:1:0.2,376
'0:1:0.22,374
'0:1:0.24,373
'0:1:0.26,371
'0:1:0.28,370
'0:1:0.3,369
'0:1:0.32,367
'0:1:0.34,366
'0:1:0.36,368
'0:1:0.38,369
'0:1:0.4,369
'0:1:0.42,369
'0:1:0.44,368
'0:1:0.46,367
'0:1:0.48,365
'0:1:0.5,364
'0:1:0.52,363
'0:1:0.54,362
'0:1:0.56,363
'0:1:0.58,364
'0:1:0.6,365
'0:1:0.62,366
'0:1:0.64,367
'0:1:0.66,367
'0:1:0.68,367
'0:1:0.7,368
'0:1:0.72,368
'0:1:0.74,369
'0:1:0.76,370
'0:1:0.78,370
'0:1:0.8,370
'0:1:0.82,370
'0:1:0.84,371
'0:1:0.86,370
'0:1:0.88,370
'0:1:0.9,370
'0:1:0.92,370
'0:1:0.94,371
'0:1:0.96,371
'0:1:0.98,371
'0:1:1.0,371
'0:1:1.02,372
'0:1:1.04,376
'0:1:1.06,385
'0:1:1.08,396
'0:1:1.1,403
'0:1:1.12,405
'0:1:1.14,401
'0:1:1.16,394
'0:1:1.18,386
'0:1:1.2,379
'0:1:1.22,374
'0:1:1.24,371
'0:1:1.26,370
'0:1:1.28,369
'0:1:1.3,367
'0:1:1.32,365
'0:1:1.34,365
'0:1:1.36,369
'0:1:1.38,371
'0:1:1.4,372
'0:1:1.42,373
'0:1:1.44,373
'0:1:1.46,372
'0:1:1.48,373
'0:1:1.5,374
'0:1:1.52,374
'0:1:1.54,374
'0:1:1.56,373
'0:1:1.58,371
'0:1:1.6,371
'0:1:1.62,371
'0:1:1.64,372
'0:1:1.66,374
'0:1:1.68,375
'0:1:1.7,375
'0:1:1.72,376
'0:1:1.74,377
'0:1:1.76,377
'0:1:1.78,377
'0:1:1.8,377
'0:1:1.82,378
'0:1:1.84,378
'0:1:1.86,378
'0:1:1.88,376
'0:1:1.9,375
'0:1:1.92,375
'0:1:1.94,376
'0:1:1.96,380
'0:1:1.98,388
'0:1:2.0,398
'0:1:2.02,405
'0:1:2.04,406
'0:1:2.06,402
'0:1:2.08,395
'0:1:2.1,389
'0:1:2.12,383
'0:1:2.14,379
'0:1:2.16,377
'0:1:2.18,375
'0:1:2.2,374
'0:1:2.22,375
'0:1:2.24,376
'0:1:2.26,377
'0:1:2.28,377
'0:1:2.3,377
'0:1:2.32,377
'0:1:2.34,377
'0:1:2.36,378
'0:1:2.38,378
'0:1:2.4,377
'0:1:2.42,377
'0:1:2.44,376
'0:1:2.46,375
'0:1:2.48,374
'0:1:2.5,373
'0:1:2.52,373
'0:1:2.54,373
'0:1:2.56,372
'0:1:2.58,372
'0:1:2.6,373
'0:1:2.62,373
'0:1:2.64,374
'0:1:2.66,374
'0:1:2.68,374
'0:1:2.7,374
'0:1:2.72,373
'0:1:2.74,372
'0:1:2.76,374
'0:1:2.78,374
'0:1:2.8,373
'0:1:2.82,374
'0:1:2.84,373
'0:1:2.86,374
'0:1:2.88,375
'0:1:2.9,378
'0:1:2.92,388
'0:1:2.94,399
'0:1:2.96,406
'0:1:2.98,406
'0:1:3.0,402
'0:1:3.02,396
'0:1:3.04,389
'0:1:3.06,383
'0:1:3.08,377
'0:1:3.1,375
'0:1:3.12,374
'0:1:3.14,374
'0:1:3.16,374
'0:1:3.18,374
'0:1:3.2,373
'0:1:3.22,374
'0:1:3.24,374
'0:1:3.26,374
'0:1:3.28,373
'0:1:3.3,372
'0:1:3.32,370
'0:1:3.34,369
'0:1:3.36,370
'0:1:3.38,371
'0:1:3.4,370
'0:1:3.42,370
'0:1:3.44,369
'0:1:3.46,368
'0:1:3.48,367
'0:1:3.5,367
'0:1:3.52,367
'0:1:3.54,367
'0:1:3.56,367
'0:1:3.58,366
'0:1:3.6,366
'0:1:3.62,367
'0:1:3.64,368
'0:1:3.66,368
'0:1:3.68,368
'0:1:3.7,369
'0:1:3.72,369
'0:1:3.74,370
'0:1:3.76,371
'0:1:3.78,372
'0:1:3.8,373
'0:1:3.82,375
'0:1:3.84,380
'0:1:3.86,392
'0:1:3.88,401
'0:1:3.9,405
'0:1:3.92,404
'0:1:3.94,400
'0:1:3.96,393
'0:1:3.98,386
'0:1:4.0,381
'0:1:4.02,376
'0:1:4.04,374
'0:1:4.06,373
'0:1:4.08,372
'0:1:4.1,372
'0:1:4.12,374
'0:1:4.14,376
'0:1:4.16,378
'0:1:4.18,379
'0:1:4.2,379
'0:1:4.22,379
'0:1:4.24,378
'0:1:4.26,378
'0:1:4.28,376
'0:1:4.3,374
'0:1:4.32,371
'0:1:4.34,370
'0:1:4.36,371
'0:1:4.38,372
'0:1:4.4,372
'0:1:4.42,372
'0:1:4.44,372
'0:1:4.46,373
'0:1:4.48,373
'0:1:4.5,374
'0:1:4.52,374
'0:1:4.54,375
'0:1:4.56,375
'0:1:4.58,374
'0:1:4.6,373
'0:1:4.62,373
'0:1:4.64,375
'0:1:4.66,382
'0:1:4.68,392
'0:1:4.7,400
'0:1:4.72,404
'0:1:4.74,403
'0:1:4.76,398
'0:1:4.78,392
'0:1:4.8,386
'0:1:4.82,381
'0:1:4.84,378
'0:1:4.86,375
'0:1:4.88,374
'0:1:4.9,374
'0:1:4.92,373
'0:1:4.94,373
'0:1:4.96,374
'0:1:4.98,375
'0:1:5.0,376
'0:1:5.02,377
'0:1:5.04,377
'0:1:5.06,377
'0:1:5.08,375
'0:1:5.1,373
'0:1:5.12,371
'0:1:5.14,369
'0:1:5.16,368
'0:1:5.18,368
'0:1:5.2,369
'0:1:5.22,371
'0:1:5.24,373
'0:1:5.26,374
'0:1:5.28,374
'0:1:5.3,371
'0:1:5.32,371
'0:1:5.34,367
'0:1:5.36,370
'0:1:5.38,372
'0:1:5.4,374
'0:1:5.42,376
'0:1:5.44,379
'0:1:5.46,385
'0:1:5.48,395
'0:1:5.5,402
'0:1:5.52,406
'0:1:5.54,405
'0:1:5.56,401
'0:1:5.58,395
'0:1:5.6,389
'0:1:5.62,385
'0:1:5.64,382
'0:1:5.66,380
'0:1:5.68,378
'0:1:5.7,376
'0:1:5.72,374
'0:1:5.74,372
'0:1:5.76,371
'0:1:5.78,370
'0:1:5.8,370
'0:1:5.82,371
'0:1:5.84,372
'0:1:5.86,372
'0:1:5.88,373
'0:1:5.9,374
'0:1:5.92,374
'0:1:5.94,374
'0:1:5.96,373
'0:1:5.98,372
'0:1:6.0,371
'0:1:6.02,371
'0:1:6.04,371
'0:1:6.06,371
'0:1:6.08,370
'0:1:6.1,370
'0:1:6.12,371
'0:1:6.14,371
'0:1:6.16,370
'0:1:6.18,370
'0:1:6.2,369
'0:1:6.22,368
'0:1:6.24,369
'0:1:6.26,371
'0:1:6.28,374
'0:1:6.3,383
'0:1:6.32,393
'0:1:6.34,399
'0:1:6.36,404
'0:1:6.38,402
'0:1:6.4,397
'0:1:6.42,392
'0:1:6.44,387
'0:1:6.46,383
'0:1:6.48,380
'0:1:6.5,377
'0:1:6.52,374
'0:1:6.54,373
'0:1:6.56,373
'0:1:6.58,371
'0:1:6.6,374
'0:1:6.62,376
'0:1:6.64,378
'0:1:6.66,378
'0:1:6.68,377
'0:1:6.7,376
'0:1:6.72,376
'0:1:6.74,375
'0:1:6.76,374
'0:1:6.78,374
'0:1:6.8,373
'0:1:6.82,373
'0:1:6.84,373
'0:1:6.86,373
'0:1:6.88,372
'0:1:6.9,372
'0:1:6.92,373
'0:1:6.94,373
'0:1:6.96,373
'0:1:6.98,373
'0:1:7.0,373
'0:1:7.02,374
'0:1:7.04,375
'0:1:7.06,375
'0:1:7.08,374
'0:1:7.1,373
'0:1:7.12,373
'0:1:7.14,380
'0:1:7.16,391
'0:1:7.18,399
'0:1:7.2,403
'0:1:7.22,403
'0:1:7.24,400
'0:1:7.26,395
'0:1:7.28,390
'0:1:7.3,385
'0:1:7.32,381
'0:1:7.34,378
'0:1:7.36,378
'0:1:7.38,378
'0:1:7.4,377
'0:1:7.42,377
'0:1:7.44,377
'0:1:7.46,377
'0:1:7.48,376
'0:1:7.5,376
'0:1:7.52,375
'0:1:7.54,375
'0:1:7.56,374
'0:1:7.58,373
'0:1:7.6,372
'0:1:7.62,371
'0:1:7.64,370
'0:1:7.66,370
'0:1:7.68,370
'0:1:7.7,370
'0:1:7.72,371
'0:1:7.74,371
'0:1:7.76,371
'0:1:7.78,372
'0:1:7.8,373
'0:1:7.82,373
'0:1:7.84,373
'0:1:7.86,371
'0:1:7.88,371
'0:1:7.9,370
'0:1:7.92,370
'0:1:7.94,370
'0:1:7.96,370
'0:1:7.98,370
'0:1:8.0,371
'0:1:8.02,372
'0:1:8.04,373
'0:1:8.06,374
'0:1:8.08,375
'0:1:8.1,375
'0:1:8.12,376
'0:1:8.14,377
'0:1:8.16,381
'0:1:8.18,390
'0:1:8.2,401
'0:1:8.22,407
'0:1:8.24,408
'0:1:8.26,405
'0:1:8.28,400
'0:1:8.3,394
'0:1:8.32,387
'0:1:8.34,383
'0:1:8.36,382
'0:1:8.38,381
'0:1:8.4,379
'0:1:8.42,379
'0:1:8.44,378
'0:1:8.46,378
'0:1:8.48,378
'0:1:8.5,378
'0:1:8.52,378
'0:1:8.54,377
'0:1:8.56,377
'0:1:8.58,375
'0:1:8.6,374
'0:1:8.62,372
'0:1:8.64,371
'0:1:8.66,370
'0:1:8.68,369
'0:1:8.7,369
'0:1:8.72,369
'0:1:8.74,369
'0:1:8.76,370
'0:1:8.78,370
'0:1:8.8,369
'0:1:8.82,370
'0:1:8.84,370
'0:1:8.86,372
'0:1:8.88,373
'0:1:8.9,373
'0:1:8.92,373
'0:1:8.94,373
'0:1:8.96,372
'0:1:8.98,371
'0:1:9.0,370
'0:1:9.02,371
'0:1:9.04,370
'0:1:9.06,369
'0:1:9.08,369
'0:1:9.1,369
'0:1:9.12,371
'0:1:9.14,377
'0:1:9.16,389
'0:1:9.18,398
'0:1:9.2,402
'0:1:9.22,401
'0:1:9.24,396
'0:1:9.26,390
'0:1:9.28,384
'0:1:9.3,380
'0:1:9.32,376
'0:1:9.34,372
'0:1:9.36,373
'0:1:9.38,373
'0:1:9.4,374
'0:1:9.42,375
'0:1:9.44,377
'0:1:9.46,378
'0:1:9.48,378
'0:1:9.5,377
'0:1:9.52,376
'0:1:9.54,375
'0:1:9.56,374
'0:1:9.58,373
'0:1:9.6,372
'0:1:9.62,371
'0:1:9.64,371
'0:1:9.66,370
'0:1:9.68,369
'0:1:9.7,369
'0:1:9.72,370
'0:1:9.74,371
'0:1:9.76,371
'0:1:9.78,371
'0:1:9.8,371
'0:1:9.82,371
'0:1:9.84,372
'0:1:9.86,372
'0:1:9.88,373
'0:1:9.9,373
'0:1:9.92,373
'0:1:9.94,372
'0:1:9.96,372
'0:1:9.98,371
'0:1:10.0,370
'0:1:10.02,370
'0:1:10.04,370
'0:1:10.06,371
'0:1:10.08,371
'0:1:10.1,372
'0:1:10.12,375
'0:1:10.14,385
'0:1:10.16,398
'0:1:10.18,406
'0:1:10.2,408
'0:1:10.22,406
'0:1:10.24,401
'0:1:10.26,394
'0:1:10.28,387
'0:1:10.3,383
'0:1:10.32,378
'0:1:10.34,375
'0:1:10.36,375
'0:1:10.38,375
'0:1:10.4,374
'0:1:10.42,373
'0:1:10.44,375
'0:1:10.46,375
'0:1:10.48,375
'0:1:10.5,375
'0:1:10.52,376
'0:1:10.54,375
'0:1:10.56,374
'0:1:10.58,373
'0:1:10.6,373
'0:1:10.62,373
'0:1:10.64,373
'0:1:10.66,373
'0:1:10.68,373
'0:1:10.7,372
'0:1:10.72,372
'0:1:10.74,371
'0:1:10.76,372
'0:1:10.78,372
'0:1:10.8,373
'0:1:10.82,373
'0:1:10.84,373
'0:1:10.86,373
'0:1:10.88,372
'0:1:10.9,372
'0:1:10.92,372
'0:1:10.94,372
'0:1:10.96,373
'0:1:10.98,373
'0:1:11.0,373
'0:1:11.02,373
'0:1:11.04,374
'0:1:11.06,373
'0:1:11.08,373
'0:1:11.1,373
'0:1:11.12,372
'0:1:11.14,372
'0:1:11.16,372
'0:1:11.18,374
'0:1:11.2,381
'0:1:11.22,394
'0:1:11.24,404
'0:1:11.26,408
'0:1:11.28,406
'0:1:11.3,399
'0:1:11.32,390
'0:1:11.34,382
'0:1:11.36,379
'0:1:11.38,377
'0:1:11.4,375
'0:1:11.42,375
'0:1:11.44,375
'0:1:11.46,375
'0:1:11.48,375
'0:1:11.5,375
'0:1:11.52,375
'0:1:11.54,375
'0:1:11.56,375
'0:1:11.58,374
'0:1:11.6,373
'0:1:11.62,373
'0:1:11.64,373
'0:1:11.66,373
'0:1:11.68,372
'0:1:11.7,370
'0:1:11.72,372
'0:1:11.74,372
'0:1:11.76,373
'0:1:11.78,372
'0:1:11.8,371
'0:1:11.82,371
'0:1:11.84,371
'0:1:11.86,372
'0:1:11.88,372
'0:1:11.9,372
'0:1:11.92,373
'0:1:11.94,373
'0:1:11.96,374
'0:1:11.98,373
'0:1:12.0,373
'0:1:12.02,373
'0:1:12.04,373
'0:1:12.06,373
'0:1:12.08,373
'0:1:12.1,372
'0:1:12.12,373
'0:1:12.14,373
'0:1:12.16,374
'0:1:12.18,374
'0:1:12.2,376
'0:1:12.22,381
'0:1:12.24,393
'0:1:12.26,403
'0:1:12.28,407
'0:1:12.3,405
'0:1:12.32,398
'0:1:12.34,391
'0:1:12.36,386
'0:1:12.38,382
'0:1:12.4,379
'0:1:12.42,376
'0:1:12.44,375
'0:1:12.46,374
'0:1:12.48,373
'0:1:12.5,372
'0:1:12.52,373
'0:1:12.54,374
'0:1:12.56,375
'0:1:12.58,375
'0:1:12.6,375
'0:1:12.62,375
'0:1:12.64,374
'0:1:12.66,374
'0:1:12.68,373
'0:1:12.7,373
'0:1:12.72,372
'0:1:12.74,372
'0:1:12.76,371
'0:1:12.78,370
'0:1:12.8,370
'0:1:12.82,370
'0:1:12.84,370
'0:1:12.86,371
'0:1:12.88,370
'0:1:12.9,370
'0:1:12.92,371
'0:1:12.94,372
'0:1:12.96,373
'0:1:12.98,372
'0:1:13.0,373
'0:1:13.02,374
'0:1:13.04,375
'0:1:13.06,375
'0:1:13.08,375
'0:1:13.1,374
'0:1:13.12,375
'0:1:13.14,377
'0:1:13.16,382
'0:1:13.18,392
'0:1:13.2,402
'0:1:13.22,408
'0:1:13.24,408
'0:1:13.26,403
'0:1:13.28,396
'0:1:13.3,390
'0:1:13.32,382
'0:1:13.34,377
'0:1:13.36,377
'0:1:13.38,375
'0:1:13.4,374
'0:1:13.42,374
'0:1:13.44,374
'0:1:13.46,375
'0:1:13.48,375
'0:1:13.5,375
'0:1:13.52,376
'0:1:13.54,376
'0:1:13.56,376
'0:1:13.58,376
'0:1:13.6,375
'0:1:13.62,375
'0:1:13.64,374
'0:1:13.66,373
'0:1:13.68,372
'0:1:13.7,372
'0:1:13.72,371
'0:1:13.74,371
'0:1:13.76,372
'0:1:13.78,372
'0:1:13.8,372
'0:1:13.82,372
'0:1:13.84,373
'0:1:13.86,373
'0:1:13.88,373
'0:1:13.9,373
'0:1:13.92,374
'0:1:13.94,375
'0:1:13.96,374
'0:1:13.98,373
'0:1:14.0,372
'0:1:14.02,372
'0:1:14.04,373
'0:1:14.06,373
'0:1:14.08,373
'0:1:14.1,375
'0:1:14.12,379
'0:1:14.14,390
'0:1:14.16,401
'0:1:14.18,407
'0:1:14.2,407
'0:1:14.22,403
'0:1:14.24,397
'0:1:14.26,389
'0:1:14.28,383
'0:1:14.3,379
'0:1:14.32,374
'0:1:14.34,372
'0:1:14.36,373
'0:1:14.38,373
'0:1:14.4,374
'0:1:14.42,375
'0:1:14.44,376
'0:1:14.46,377
'0:1:14.48,377
'0:1:14.5,377
'0:1:14.52,377
'0:1:14.54,376
'0:1:14.56,374
'0:1:14.58,373
'0:1:14.6,371
'0:1:14.62,371
'0:1:14.64,371
'0:1:14.66,371
'0:1:14.68,370
'0:1:14.7,369
'0:1:14.72,369
'0:1:14.74,370
'0:1:14.76,371
'0:1:14.78,372
'0:1:14.8,371
'0:1:14.82,371
'0:1:14.84,372
'0:1:14.86,372
'0:1:14.88,373
'0:1:14.9,372
'0:1:14.92,371
'0:1:14.94,371
'0:1:14.96,372
'0:1:14.98,372
'0:1:15.0,372
'0:1:15.02,371
'0:1:15.04,372
'0:1:15.06,374
'0:1:15.08,381
'0:1:15.1,393
'0:1:15.12,403
'0:1:15.14,407
'0:1:15.16,406
'0:1:15.18,401
'0:1:15.2,394
'0:1:15.22,387
'0:1:15.24,381
'0:1:15.26,377
'0:1:15.28,374
'0:1:15.3,373
'0:1:15.32,371
'0:1:15.34,370
'0:1:15.36,372
'0:1:15.38,374
'0:1:15.4,376
'0:1:15.42,377
'0:1:15.44,377
'0:1:15.46,377
'0:1:15.48,376
'0:1:15.5,375
'0:1:15.52,374
'0:1:15.54,372
'0:1:15.56,373
'0:1:15.58,373
'0:1:15.6,372
