Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.32,360
'0:0:50.34,362
'0:0:50.36,370
'0:0:50.38,376
'0:0:50.4,378
'0:0:50.42,378
'0:0:50.44,378
'0:0:50.46,380
'0:0:50.48,381
'0:0:50.5,376
'0:0:50.52,371
'0:0:50.54,368
'0:0:50.56,369
'0:0:50.58,369
'0:0:50.6,367
'0:0:50.62,364
'0:0:50.64,363
'0:0:50.66,368
'0:0:50.68,370
'0:0:50.7,370
'0:0:50.72,367
'0:0:50.74,366
'0:0:50.76,371
'0:0:50.78,378
'0:0:50.8,382
'0:0:50.82,389
'0:0:50.84,394
'0:0:50.86,399
'0:0:50.88,400
'0:0:50.9,394
'0:0:50.92,385
'0:0:50.94,379
'0:0:50.96,378
'0:0:50.98,377
'0:0:51.0,372
'0:0:51.02,367
'0:0:51.04,366
'0:0:51.06,372
'0:0:51.08,378
'0:0:51.1,379
'0:0:51.12,378
'0:0:51.14,376
'0:0:51.16,378
'0:0:51.18,378
'0:0:51.2,375
'0:0:51.22,368
'0:0:51.24,365
'0:0:51.26,367
'0:0:51.28,369
'0:0:51.3,368
'0:0:51.32,361
'0:0:51.34,362
'0:0:51.36,368
'0:0:51.38,373
'0:0:51.4,372
'0:0:51.42,369
'0:0:51.44,367
'0:0:51.46,371
'0:0:51.48,375
'0:0:51.5,377
'0:0:51.52,382
'0:0:51.54,390
'0:0:51.56,399
'0:0:51.58,404
'0:0:51.6,401
'0:0:51.62,393
'0:0:51.64,386
'0:0:51.66,383
'0:0:51.68,381
'0:0:51.7,376
'0:0:51.72,370
'0:0:51.74,368
'0:0:51.76,371
'0:0:51.78,376
'0:0:51.8,377
'0:0:51.82,376
'0:0:51.84,375
'0:0:51.86,378
'0:0:51.88,380
'0:0:51.9,378
'0:0:51.92,372
'0:0:51.94,369
'0:0:51.96,370
'0:0:51.98,372
'0:0:52.0,371
'0:0:52.02,367
'0:0:52.04,366
'0:0:52.06,370
'0:0:52.08,372
'0:0:52.1,374
'0:0:52.12,371
'0:0:52.14,370
'0:0:52.16,373
'0:0:52.18,375
'0:0:52.2,373
'0:0:52.22,368
'0:0:52.24,367
'0:0:52.26,373
'0:0:52.28,384
'0:0:52.3,393
'0:0:52.32,392
'0:0:52.34,395
'0:0:52.36,398
'0:0:52.38,397
'0:0:52.4,391
'0:0:52.42,381
'0:0:52.44,375
'0:0:52.46,374
'0:0:52.48,374
'0:0:52.5,373
'0:0:52.52,370
'0:0:52.54,371
'0:0:52.56,376
'0:0:52.58,381
'0:0:52.6,382
'0:0:52.62,377
'0:0:52.64,374
'0:0:52.66,375
'0:0:52.68,375
'0:0:52.7,373
'0:0:52.72,367
'0:0:52.74,365
'0:0:52.76,367
'0:0:52.78,370
'0:0:52.8,371
'0:0:52.82,368
'0:0:52.84,367
'0:0:52.86,371
'0:0:52.88,375
'0:0:52.9,376
'0:0:52.92,372
'0:0:52.94,368
'0:0:52.96,370
'0:0:52.98,371
'0:0:53.0,370
'0:0:53.02,366
'0:0:53.04,366
'0:0:53.06,377
'0:0:53.08,390
'0:0:53.1,399
'0:0:53.12,401
'0:0:53.14,399
'0:0:53.16,399
'0:0:53.18,396
'0:0:53.2,390
'0:0:53.22,381
'0:0:53.24,374
'0:0:53.26,373
'0:0:53.28,375
'0:0:53.3,376
'0:0:53.32,371
'0:0:53.34,372
'0:0:53.36,377
'0:0:53.38,383
'0:0:53.4,383
'0:0:53.42,379
'0:0:53.44,375
'0:0:53.46,375
'0:0:53.48,375
'0:0:53.5,373
'0:0:53.52,369
'0:0:53.54,366
'0:0:53.56,368
'0:0:53.58,372
'0:0:53.6,374
'0:0:53.62,371
'0:0:53.64,370
'0:0:53.66,372
'0:0:53.68,375
'0:0:53.7,375
'0:0:53.72,371
'0:0:53.74,368
'0:0:53.76,369
'0:0:53.78,372
'0:0:53.8,372
'0:0:53.82,372
'0:0:53.84,378
'0:0:53.86,389
'0:0:53.88,400
'0:0:53.9,404
'0:0:53.92,400
'0:0:53.94,394
'0:0:53.96,390
'0:0:53.98,387
'0:0:54.0,384
'0:0:54.02,377
'0:0:54.04,371
'0:0:54.06,371
'0:0:54.08,375
'0:0:54.1,378
'0:0:54.12,377
'0:0:54.14,377
'0:0:54.16,380
'0:0:54.18,384
'0:0:54.2,384
'0:0:54.22,378
'0:0:54.24,373
'0:0:54.26,372
'0:0:54.28,373
'0:0:54.3,373
'0:0:54.32,365
'0:0:54.34,365
'0:0:54.36,369
'0:0:54.38,373
'0:0:54.4,374
'0:0:54.42,371
'0:0:54.44,368
'0:0:54.46,368
'0:0:54.48,371
'0:0:54.5,374
'0:0:54.52,374
'0:0:54.54,379
'0:0:54.56,389
'0:0:54.58,399
'0:0:54.6,403
'0:0:54.62,400
'0:0:54.64,392
'0:0:54.66,389
'0:0:54.68,385
'0:0:54.7,381
'0:0:54.72,374
'0:0:54.74,368
'0:0:54.76,367
'0:0:54.78,372
'0:0:54.8,377
'0:0:54.82,377
'0:0:54.84,377
'0:0:54.86,380
'0:0:54.88,383
'0:0:54.9,383
'0:0:54.92,378
'0:0:54.94,372
'0:0:54.96,372
'0:0:54.98,373
'0:0:55.0,373
'0:0:55.02,369
'0:0:55.04,365
'0:0:55.06,367
'0:0:55.08,370
'0:0:55.1,373
'0:0:55.12,371
'0:0:55.14,368
'0:0:55.16,370
'0:0:55.18,372
'0:0:55.2,373
'0:0:55.22,371
'0:0:55.24,370
'0:0:55.26,379
'0:0:55.28,392
'0:0:55.3,400
'0:0:55.32,398
'0:0:55.34,397
'0:0:55.36,397
'0:0:55.38,396
'0:0:55.4,392
'0:0:55.42,384
'0:0:55.44,376
'0:0:55.46,374
'0:0:55.48,375
'0:0:55.5,376
'0:0:55.52,374
'0:0:55.54,373
'0:0:55.56,376
'0:0:55.58,381
'0:0:55.6,383
'0:0:55.62,379
'0:0:55.64,374
'0:0:55.66,372
'0:0:55.68,374
'0:0:55.7,375
'0:0:55.72,370
'0:0:55.74,366
'0:0:55.76,367
'0:0:55.78,370
'0:0:55.8,373
'0:0:55.82,371
'0:0:55.84,368
'0:0:55.86,369
'0:0:55.88,373
'0:0:55.9,375
'0:0:55.92,370
'0:0:55.94,368
'0:0:55.96,368
'0:0:55.98,371
'0:0:56.0,376
'0:0:56.02,381
'0:0:56.04,389
'0:0:56.06,397
'0:0:56.08,405
'0:0:56.1,407
'0:0:56.12,401
'0:0:56.14,392
'0:0:56.16,386
'0:0:56.18,384
'0:0:56.2,381
'0:0:56.22,375
'0:0:56.24,370
'0:0:56.26,370
'0:0:56.28,375
'0:0:56.3,379
'0:0:56.32,375
'0:0:56.34,375
'0:0:56.36,377
'0:0:56.38,380
'0:0:56.4,381
'0:0:56.42,376
'0:0:56.44,370
'0:0:56.46,369
'0:0:56.48,371
'0:0:56.5,372
'0:0:56.52,370
'0:0:56.54,366
'0:0:56.56,367
'0:0:56.58,371
'0:0:56.6,374
'0:0:56.62,372
'0:0:56.64,369
'0:0:56.66,369
'0:0:56.68,372
'0:0:56.7,374
'0:0:56.72,371
'0:0:56.74,366
'0:0:56.76,365
'0:0:56.78,370
'0:0:56.8,379
'0:0:56.82,387
'0:0:56.84,393
'0:0:56.86,398
'0:0:56.88,401
'0:0:56.9,400
'0:0:56.92,393
'0:0:56.94,383
'0:0:56.96,378
'0:0:56.98,377
'0:0:57.0,376
'0:0:57.02,372
'0:0:57.04,368
'0:0:57.06,369
'0:0:57.08,375
'0:0:57.1,380
'0:0:57.12,380
'0:0:57.14,377
'0:0:57.16,375
'0:0:57.18,376
'0:0:57.2,375
'0:0:57.22,372
'0:0:57.24,368
'0:0:57.26,366
'0:0:57.28,368
'0:0:57.3,370
'0:0:57.32,365
'0:0:57.34,363
'0:0:57.36,365
'0:0:57.38,370
'0:0:57.4,373
'0:0:57.42,371
'0:0:57.44,368
'0:0:57.46,367
'0:0:57.48,370
'0:0:57.5,372
'0:0:57.52,370
'0:0:57.54,366
'0:0:57.56,369
'0:0:57.58,380
'0:0:57.6,392
'0:0:57.62,398
'0:0:57.64,399
'0:0:57.66,397
'0:0:57.68,397
'0:0:57.7,393
'0:0:57.72,386
'0:0:57.74,378
'0:0:57.76,373
'0:0:57.78,373
'0:0:57.8,374
'0:0:57.82,372
'0:0:57.84,370
'0:0:57.86,371
'0:0:57.88,377
'0:0:57.9,382
'0:0:57.92,380
'0:0:57.94,376
'0:0:57.96,373
'0:0:57.98,373
'0:0:58.0,373
'0:0:58.02,371
'0:0:58.04,366
'0:0:58.06,364
'0:0:58.08,368
'0:0:58.1,371
'0:0:58.12,370
'0:0:58.14,368
'0:0:58.16,366
'0:0:58.18,371
'0:0:58.2,374
'0:0:58.22,372
'0:0:58.24,368
'0:0:58.26,366
'0:0:58.28,370
'0:0:58.3,376
'0:0:58.32,378
'0:0:58.34,385
'0:0:58.36,393
'0:0:58.38,400
'0:0:58.4,402
'0:0:58.42,397
'0:0:58.44,388
'0:0:58.46,381
'0:0:58.48,378
'0:0:58.5,378
'0:0:58.52,375
'0:0:58.54,370
'0:0:58.56,368
'0:0:58.58,373
'0:0:58.6,379
'0:0:58.62,380
'0:0:58.64,377
'0:0:58.66,376
'0:0:58.68,378
'0:0:58.7,379
'0:0:58.72,376
'0:0:58.74,369
'0:0:58.76,365
'0:0:58.78,367
'0:0:58.8,369
'0:0:58.82,369
'0:0:58.84,366
'0:0:58.86,366
'0:0:58.88,370
'0:0:58.9,373
'0:0:58.92,372
'0:0:58.94,369
'0:0:58.96,366
'0:0:58.98,369
'0:0:59.0,371
'0:0:59.02,370
'0:0:59.04,368
'0:0:59.06,373
'0:0:59.08,386
'0:0:59.1,398
'0:0:59.12,403
'0:0:59.14,400
'0:0:59.16,396
'0:0:59.18,394
'0:0:59.2,390
'0:0:59.22,385
'0:0:59.24,376
'0:0:59.26,371
'0:0:59.28,372
'0:0:59.3,374
'0:0:59.32,370
'0:0:59.34,370
'0:0:59.36,372
'0:0:59.38,378
'0:0:59.4,382
'0:0:59.42,381
'0:0:59.44,375
'0:0:59.46,371
'0:0:59.48,372
'0:0:59.5,373
'0:0:59.52,372
'0:0:59.54,367
'0:0:59.56,365
'0:0:59.58,368
'0:0:59.6,371
'0:0:59.62,372
'0:0:59.64,369
'0:0:59.66,368
'0:0:59.68,372
'0:0:59.7,374
'0:0:59.72,374
'0:0:59.74,370
'0:0:59.76,366
'0:0:59.78,370
'0:0:59.8,376
'0:0:59.82,384
'0:0:59.84,390
'0:0:59.86,395
'0:0:59.88,402
'0:0:59.9,406
'0:0:59.92,403
'0:0:59.94,394
'0:0:59.96,386
'0:0:59.98,383
'0:1:0.0,383
'0:1:0.02,380
'0:1:0.04,375
'0:1:0.06,372
'0:1:0.08,375
'0:1:0.1,380
'0:1:0.12,382
'0:1:0.14,379
'0:1:0.16,376
'0:1:0.18,377
'0:1:0.2,378
'0:1:0.22,376
'0:1:0.24,369
'0:1:0.26,365
'0:1:0.28,366
'0:1:0.3,368
'0:1:0.32,363
'0:1:0.34,362
'0:1:0.36,361
'0:1:0.38,365
'0:1:0.4,369
'0:1:0.42,370
'0:1:0.44,365
'0:1:0.46,362
'0:1:0.48,364
'0:1:0.5,367
'0:1:0.52,366
'0:1:0.54,361
'0:1:0.56,356
'0:1:0.58,358
'0:1:0.6,367
'0:1:0.62,377
'0:1:0.64,382
'0:1:0.66,385
'0:1:0.68,389
'0:1:0.7,390
'0:1:0.72,386
'0:1:0.74,377
'0:1:0.76,370
'0:1:0.78,369
'0:1:0.8,370
'0:1:0.82,371
'0:1:0.84,367
'0:1:0.86,366
'0:1:0.88,370
'0:1:0.9,377
'0:1:0.92,380
'0:1:0.94,378
'0:1:0.96,375
'0:1:0.98,376
'0:1:1.0,378
'0:1:1.02,378
'0:1:1.04,371
'0:1:1.06,368
'0:1:1.08,369
'0:1:1.1,373
'0:1:1.12,375
'0:1:1.14,373
'0:1:1.16,371
'0:1:1.18,375
'0:1:1.2,380
'0:1:1.22,382
'0:1:1.24,379
'0:1:1.26,376
'0:1:1.28,376
'0:1:1.3,378
'0:1:1.32,374
'0:1:1.34,374
'0:1:1.36,379
'0:1:1.38,391
'0:1:1.4,403
'0:1:1.42,409
'0:1:1.44,407
'0:1:1.46,401
'0:1:1.48,397
'0:1:1.5,394
'0:1:1.52,390
'0:1:1.54,382
'0:1:1.56,375
'0:1:1.58,374
'0:1:1.6,377
'0:1:1.62,379
'0:1:1.64,379
'0:1:1.66,378
'0:1:1.68,380
'0:1:1.7,384
'0:1:1.72,385
'0:1:1.74,379
'0:1:1.76,373
'0:1:1.78,371
'0:1:1.8,371
'0:1:1.82,372
'0:1:1.84,368
'0:1:1.86,364
'0:1:1.88,366
'0:1:1.9,370
'0:1:1.92,373
'0:1:1.94,370
'0:1:1.96,367
'0:1:1.98,368
'0:1:2.0,371
'0:1:2.02,372
'0:1:2.04,369
'0:1:2.06,367
'0:1:2.08,373
'0:1:2.1,385
'0:1:2.12,396
'0:1:2.14,400
'0:1:2.16,399
'0:1:2.18,398
'0:1:2.2,397
'0:1:2.22,393
'0:1:2.24,385
'0:1:2.26,377
'0:1:2.28,374
'0:1:2.3,374
'0:1:2.32,371
'0:1:2.34,371
'0:1:2.36,372
'0:1:2.38,376
'0:1:2.4,382
'0:1:2.42,385
'0:1:2.44,382
'0:1:2.46,377
'0:1:2.48,375
'0:1:2.5,377
'0:1:2.52,377
'0:1:2.54,374
'0:1:2.56,371
'0:1:2.58,372
'0:1:2.6,377
'0:1:2.62,381
'0:1:2.64,380
'0:1:2.66,379
'0:1:2.68,380
'0:1:2.7,383
'0:1:2.72,385
'0:1:2.74,381
'0:1:2.76,375
'0:1:2.78,374
'0:1:2.8,376
'0:1:2.82,382
'0:1:2.84,387
'0:1:2.86,394
'0:1:2.88,401
'0:1:2.9,409
'0:1:2.92,411
'0:1:2.94,405
'0:1:2.96,395
'0:1:2.98,387
'0:1:3.0,384
'0:1:3.02,381
'0:1:3.04,373
'0:1:3.06,367
'0:1:3.08,365
'0:1:3.1,370
'0:1:3.12,374
'0:1:3.14,374
'0:1:3.16,372
'0:1:3.18,372
'0:1:3.2,375
'0:1:3.22,376
'0:1:3.24,371
'0:1:3.26,366
'0:1:3.28,364
'0:1:3.3,365
'0:1:3.32,364
'0:1:3.34,365
'0:1:3.36,364
'0:1:3.38,365
'0:1:3.4,368
'0:1:3.42,371
'0:1:3.44,369
'0:1:3.46,365
'0:1:3.48,364
'0:1:3.5,367
'0:1:3.52,369
'0:1:3.54,366
'0:1:3.56,362
'0:1:3.58,361
'0:1:3.6,368
'0:1:3.62,384
'0:1:3.64,394
'0:1:3.66,399
'0:1:3.68,402
'0:1:3.7,405
'0:1:3.72,404
'0:1:3.74,396
'0:1:3.76,385
'0:1:3.78,378
'0:1:3.8,377
'0:1:3.82,376
'0:1:3.84,373
'0:1:3.86,370
'0:1:3.88,371
'0:1:3.9,377
'0:1:3.92,382
'0:1:3.94,381
'0:1:3.96,377
'0:1:3.98,375
'0:1:4.0,376
'0:1:4.02,376
'0:1:4.04,372
'0:1:4.06,367
'0:1:4.08,365
'0:1:4.1,366
'0:1:4.12,369
'0:1:4.14,368
'0:1:4.16,365
'0:1:4.18,365
'0:1:4.2,369
'0:1:4.22,372
'0:1:4.24,372
'0:1:4.26,368
'0:1:4.28,367
'0:1:4.3,369
'0:1:4.32,367
'0:1:4.34,367
'0:1:4.36,366
'0:1:4.38,371
'0:1:4.4,385
'0:1:4.42,398
'0:1:4.44,405
'0:1:4.46,405
'0:1:4.48,401
'0:1:4.5,400
'0:1:4.52,396
'0:1:4.54,389
'0:1:4.56,379
'0:1:4.58,373
'0:1:4.6,373
'0:1:4.62,374
'0:1:4.64,374
'0:1:4.66,373
'0:1:4.68,375
'0:1:4.7,380
'0:1:4.72,385
'0:1:4.74,384
'0:1:4.76,378
'0:1:4.78,374
'0:1:4.8,374
'0:1:4.82,375
'0:1:4.84,372
'0:1:4.86,367
'0:1:4.88,362
'0:1:4.9,366
'0:1:4.92,370
'0:1:4.94,370
'0:1:4.96,366
'0:1:4.98,366
'0:1:5.0,369
'0:1:5.02,372
'0:1:5.04,371
'0:1:5.06,368
'0:1:5.08,371
'0:1:5.1,382
'0:1:5.12,395
'0:1:5.14,402
'0:1:5.16,402
'0:1:5.18,401
'0:1:5.2,400
'0:1:5.22,397
'0:1:5.24,390
'0:1:5.26,380
'0:1:5.28,373
'0:1:5.3,371
'0:1:5.32,367
'0:1:5.34,369
'0:1:5.36,370
'0:1:5.38,372
'0:1:5.4,378
'0:1:5.42,383
'0:1:5.44,383
'0:1:5.46,378
'0:1:5.48,373
'0:1:5.5,373
'0:1:5.52,374
'0:1:5.54,372
'0:1:5.56,366
'0:1:5.58,362
'0:1:5.6,365
'0:1:5.62,368
'0:1:5.64,368
'0:1:5.66,364
'0:1:5.68,361
'0:1:5.7,363
'0:1:5.72,366
'0:1:5.74,366
'0:1:5.76,364
'0:1:5.78,367
'0:1:5.8,381
'0:1:5.82,395
'0:1:5.84,404
'0:1:5.86,405
'0:1:5.88,402
'0:1:5.9,400
'0:1:5.92,397
'0:1:5.94,391
'0:1:5.96,381
'0:1:5.98,374
'0:1:6.0,374
'0:1:6.02,375
'0:1:6.04,375
'0:1:6.06,373
'0:1:6.08,373
'0:1:6.1,377
'0:1:6.12,381
'0:1:6.14,380
'0:1:6.16,374
'0:1:6.18,370
'0:1:6.2,370
'0:1:6.22,371
'0:1:6.24,369
'0:1:6.26,365
'0:1:6.28,362
'0:1:6.3,365
'0:1:6.32,365
'0:1:6.34,368
'0:1:6.36,368
'0:1:6.38,367
'0:1:6.4,369
'0:1:6.42,372
'0:1:6.44,371
'0:1:6.46,367
'0:1:6.48,368
'0:1:6.5,379
'0:1:6.52,394
'0:1:6.54,404
'0:1:6.56,405
'0:1:6.58,402
'0:1:6.6,400
'0:1:6.62,397
'0:1:6.64,392
'0:1:6.66,384
'0:1:6.68,377
'0:1:6.7,374
'0:1:6.72,375
'0:1:6.74,376
'0:1:6.76,374
'0:1:6.78,374
'0:1:6.8,377
'0:1:6.82,382
'0:1:6.84,383
'0:1:6.86,378
'0:1:6.88,373
'0:1:6.9,372
'0:1:6.92,372
'0:1:6.94,372
'0:1:6.96,367
'0:1:6.98,363
'0:1:7.0,365
'0:1:7.02,368
'0:1:7.04,369
'0:1:7.06,366
'0:1:7.08,364
'0:1:7.1,365
'0:1:7.12,369
'0:1:7.14,372
'0:1:7.16,375
'0:1:7.18,382
'0:1:7.2,393
'0:1:7.22,402
'0:1:7.24,405
'0:1:7.26,399
'0:1:7.28,389
'0:1:7.3,384
'0:1:7.32,376
'0:1:7.34,374
'0:1:7.36,368
'0:1:7.38,363
'0:1:7.4,364
'0:1:7.42,368
'0:1:7.44,371
'0:1:7.46,373
'0:1:7.48,372
'0:1:7.5,374
'0:1:7.52,376
'0:1:7.54,376
'0:1:7.56,370
'0:1:7.58,364
'0:1:7.6,363
'0:1:7.62,365
'0:1:7.64,365
'0:1:7.66,363
'0:1:7.68,361
'0:1:7.7,364
'0:1:7.72,368
'0:1:7.74,370
'0:1:7.76,368
'0:1:7.78,364
'0:1:7.8,364
'0:1:7.82,367
'0:1:7.84,369
'0:1:7.86,370
'0:1:7.88,378
'0:1:7.9,391
'0:1:7.92,405
'0:1:7.94,412
'0:1:7.96,409
'0:1:7.98,402
'0:1:8.0,397
'0:1:8.02,393
'0:1:8.04,388
'0:1:8.06,379
'0:1:8.08,371
'0:1:8.1,369
'0:1:8.12,372
'0:1:8.14,375
'0:1:8.16,375
'0:1:8.18,374
'0:1:8.2,376
'0:1:8.22,380
'0:1:8.24,380
'0:1:8.26,375
'0:1:8.28,369
'0:1:8.3,367
'0:1:8.32,365
'0:1:8.34,367
'0:1:8.36,365
'0:1:8.38,363
'0:1:8.4,364
'0:1:8.42,369
'0:1:8.44,372
'0:1:8.46,371
'0:1:8.48,368
'0:1:8.5,369
'0:1:8.52,373
'0:1:8.54,374
'0:1:8.56,370
'0:1:8.58,366
'0:1:8.6,364
'0:1:8.62,367
'0:1:8.64,373
'0:1:8.66,381
'0:1:8.68,392
'0:1:8.7,403
'0:1:8.72,411
'0:1:8.74,414
'0:1:8.76,407
'0:1:8.78,397
'0:1:8.8,390
'0:1:8.82,387
'0:1:8.84,384
'0:1:8.86,377
'0:1:8.88,371
'0:1:8.9,370
'0:1:8.92,376
'0:1:8.94,382
'0:1:8.96,382
'0:1:8.98,381
'0:1:9.0,381
'0:1:9.02,382
'0:1:9.04,382
'0:1:9.06,376
'0:1:9.08,368
'0:1:9.1,365
'0:1:9.12,365
'0:1:9.14,367
'0:1:9.16,365
'0:1:9.18,362
'0:1:9.2,363
'0:1:9.22,367
'0:1:9.24,370
'0:1:9.26,368
'0:1:9.28,365
'0:1:9.3,364
'0:1:9.32,364
'0:1:9.34,372
'0:1:9.36,380
'0:1:9.38,388
'0:1:9.4,396
'0:1:9.42,404
'0:1:9.44,407
'0:1:9.46,401
'0:1:9.48,392
'0:1:9.5,385
'0:1:9.52,381
'0:1:9.54,377
'0:1:9.56,370
'0:1:9.58,364
'0:1:9.6,364
'0:1:9.62,370
'0:1:9.64,376
'0:1:9.66,378
'0:1:9.68,376
'0:1:9.7,375
'0:1:9.72,377
'0:1:9.74,377
'0:1:9.76,373
'0:1:9.78,366
'0:1:9.8,363
'0:1:9.82,365
'0:1:9.84,367
'0:1:9.86,364
'0:1:9.88,361
'0:1:9.9,361
'0:1:9.92,365
'0:1:9.94,369
'0:1:9.96,367
'0:1:9.98,363
'0:1:10.0,359
'0:1:10.02,363
'0:1:10.04,369
'0:1:10.06,376
'0:1:10.08,386
'0:1:10.1,396
'0:1:10.12,406
'0:1:10.14,410
'0:1:10.16,405
'0:1:10.18,396
'0:1:10.2,388
'0:1:10.22,385
'0:1:10.24,381
'0:1:10.26,375
'0:1:10.28,369
'0:1:10.3,366
'0:1:10.32,366
'0:1:10.34,373
'0:1:10.36,378
'0:1:10.38,378
'0:1:10.4,378
'0:1:10.42,381
'0:1:10.44,382
'0:1:10.46,378
'0:1:10.48,371
'0:1:10.5,366
'0:1:10.52,367
'0:1:10.54,367
'0:1:10.56,365
'0:1:10.58,363
'0:1:10.6,363
'0:1:10.62,366
'0:1:10.64,369
'0:1:10.66,369
'0:1:10.68,365
'0:1:10.7,363
'0:1:10.72,365
'0:1:10.74,367
'0:1:10.76,367
'0:1:10.78,368
'0:1:10.8,377
'0:1:10.82,393
'0:1:10.84,405
'0:1:10.86,409
'0:1:10.88,405
'0:1:10.9,398
'0:1:10.92,395
'0:1:10.94,391
'0:1:10.96,384
'0:1:10.98,375
'0:1:11.0,370
'0:1:11.02,370
'0:1:11.04,373
'0:1:11.06,374
'0:1:11.08,374
'0:1:11.1,376
'0:1:11.12,380
'0:1:11.14,384
'0:1:11.16,383
'0:1:11.18,377
'0:1:11.2,372
'0:1:11.22,372
'0:1:11.24,373
'0:1:11.26,370
'0:1:11.28,363
'0:1:11.3,362
'0:1:11.32,360
'0:1:11.34,365
'0:1:11.36,368
'0:1:11.38,367
'0:1:11.4,366
'0:1:11.42,369
'0:1:11.44,371
'0:1:11.46,370
'0:1:11.48,365
'0:1:11.5,362
'0:1:11.52,364
'0:1:11.54,369
'0:1:11.56,379
'0:1:11.58,388
'0:1:11.6,398
'0:1:11.62,407
'0:1:11.64,411
'0:1:11.66,408
'0:1:11.68,399
'0:1:11.7,389
'0:1:11.72,384
'0:1:11.74,380
'0:1:11.76,376
'0:1:11.78,370
'0:1:11.8,368
'0:1:11.82,373
'0:1:11.84,380
'0:1:11.86,385
'0:1:11.88,384
'0:1:11.9,382
'0:1:11.92,382
'0:1:11.94,382
'0:1:11.96,380
'0:1:11.98,373
'0:1:12.0,367
'0:1:12.02,367
'0:1:12.04,368
'0:1:12.06,368
'0:1:12.08,365
'0:1:12.1,363
'0:1:12.12,366
'0:1:12.14,370
'0:1:12.16,371
'0:1:12.18,368
'0:1:12.2,365
'0:1:12.22,367
'0:1:12.24,370
'0:1:12.26,369
'0:1:12.28,365
'0:1:12.3,367
'0:1:12.32,375
'0:1:12.34,392
'0:1:12.36,404
'0:1:12.38,407
'0:1:12.4,403
'0:1:12.42,401
'0:1:12.44,397
'0:1:12.46,391
'0:1:12.48,382
'0:1:12.5,375
'0:1:12.52,372
'0:1:12.54,372
'0:1:12.56,371
'0:1:12.58,372
'0:1:12.6,374
'0:1:12.62,379
'0:1:12.64,384
'0:1:12.66,385
'0:1:12.68,379
'0:1:12.7,374
'0:1:12.72,372
'0:1:12.74,372
'0:1:12.76,370
'0:1:12.78,364
'0:1:12.8,361
'0:1:12.82,363
'0:1:12.84,367
'0:1:12.86,369
'0:1:12.88,367
'0:1:12.9,364
'0:1:12.92,365
'0:1:12.94,369
'0:1:12.96,369
'0:1:12.98,366
'0:1:13.0,366
'0:1:13.02,376
'0:1:13.04,391
'0:1:13.06,401
'0:1:13.08,403
'0:1:13.1,400
'0:1:13.12,398
'0:1:13.14,394
'0:1:13.16,389
'0:1:13.18,378
'0:1:13.2,371
'0:1:13.22,368
'0:1:13.24,369
'0:1:13.26,371
'0:1:13.28,370
'0:1:13.3,370
'0:1:13.32,371
'0:1:13.34,378
'0:1:13.36,381
'0:1:13.38,377
'0:1:13.4,372
'0:1:13.42,371
'0:1:13.44,371
'0:1:13.46,370
'0:1:13.48,365
'0:1:13.5,361
'0:1:13.52,362
'0:1:13.54,366
'0:1:13.56,368
'0:1:13.58,365
'0:1:13.6,363
'0:1:13.62,364
'0:1:13.64,368
'0:1:13.66,369
'0:1:13.68,365
'0:1:13.7,362
'0:1:13.72,364
'0:1:13.74,372
'0:1:13.76,385
'0:1:13.78,394
'0:1:13.8,399
'0:1:13.82,403
'0:1:13.84,403
'0:1:13.86,401
'0:1:13.88,391
'0:1:13.9,381
'0:1:13.92,377
'0:1:13.94,374
'0:1:13.96,373
'0:1:13.98,368
'0:1:14.0,366
'0:1:14.02,369
'0:1:14.04,376
'0:1:14.06,380
'0:1:14.08,378
'0:1:14.1,375
'0:1:14.12,374
'0:1:14.14,375
'0:1:14.16,375
'0:1:14.18,369
'0:1:14.2,364
'0:1:14.22,363
'0:1:14.24,366
'0:1:14.26,368
'0:1:14.28,366
'0:1:14.3,363
'0:1:14.32,361
'0:1:14.34,367
'0:1:14.36,371
'0:1:14.38,369
'0:1:14.4,366
'0:1:14.42,366
'0:1:14.44,368
'0:1:14.46,369
'0:1:14.48,369
'0:1:14.5,374
'0:1:14.52,386
'0:1:14.54,398
'0:1:14.56,406
'0:1:14.58,404
'0:1:14.6,397
'0:1:14.62,390
'0:1:14.64,387
'0:1:14.66,384
'0:1:14.68,377
'0:1:14.7,369
'0:1:14.72,366
'0:1:14.74,370
'0:1:14.76,373
'0:1:14.78,373
'0:1:14.8,373
'0:1:14.82,376
'0:1:14.84,379
'0:1:14.86,381
'0:1:14.88,375
'0:1:14.9,369
'0:1:14.92,367
'0:1:14.94,369
'0:1:14.96,370
'0:1:14.98,366
'0:1:15.0,363
'0:1:15.02,363
'0:1:15.04,368
'0:1:15.06,371
'0:1:15.08,370
'0:1:15.1,368
'0:1:15.12,366
'0:1:15.14,370
'0:1:15.16,372
'0:1:15.18,369
'0:1:15.2,365
'0:1:15.22,366
'0:1:15.24,375
'0:1:15.26,388
'0:1:15.28,395
'0:1:15.3,397
'0:1:15.32,395
'0:1:15.34,399
'0:1:15.36,397
'0:1:15.38,389
'0:1:15.4,379
'0:1:15.42,373
'0:1:15.44,371
'0:1:15.46,371
'0:1:15.48,368
'0:1:15.5,366
'0:1:15.52,369
'0:1:15.54,376
'0:1:15.56,382
'0:1:15.58,381
'0:1:15.6,377
