Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.32,364
'0:0:50.34,358
'0:0:50.36,356
'0:0:50.38,360
'0:0:50.4,366
'0:0:50.42,374
'0:0:50.44,381
'0:0:50.46,384
'0:0:50.48,385
'0:0:50.5,382
'0:0:50.52,377
'0:0:50.54,372
'0:0:50.56,367
'0:0:50.58,365
'0:0:50.6,363
'0:0:50.62,360
'0:0:50.64,359
'0:0:50.66,359
'0:0:50.68,362
'0:0:50.7,371
'0:0:50.72,386
'0:0:50.74,403
'0:0:50.76,416
'0:0:50.78,421
'0:0:50.8,417
'0:0:50.82,408
'0:0:50.84,396
'0:0:50.86,384
'0:0:50.88,374
'0:0:50.9,366
'0:0:50.92,360
'0:0:50.94,358
'0:0:50.96,361
'0:0:50.98,368
'0:0:51.0,376
'0:0:51.02,381
'0:0:51.04,382
'0:0:51.06,381
'0:0:51.08,379
'0:0:51.1,375
'0:0:51.12,371
'0:0:51.14,367
'0:0:51.16,364
'0:0:51.18,362
'0:0:51.2,361
'0:0:51.22,361
'0:0:51.24,361
'0:0:51.26,365
'0:0:51.28,376
'0:0:51.3,394
'0:0:51.32,410
'0:0:51.34,418
'0:0:51.36,418
'0:0:51.38,413
'0:0:51.4,402
'0:0:51.42,390
'0:0:51.44,381
'0:0:51.46,373
'0:0:51.48,367
'0:0:51.5,362
'0:0:51.52,362
'0:0:51.54,364
'0:0:51.56,369
'0:0:51.58,374
'0:0:51.6,377
'0:0:51.62,377
'0:0:51.64,375
'0:0:51.66,372
'0:0:51.68,368
'0:0:51.7,365
'0:0:51.72,363
'0:0:51.74,360
'0:0:51.76,359
'0:0:51.78,359
'0:0:51.8,360
'0:0:51.82,362
'0:0:51.84,368
'0:0:51.86,380
'0:0:51.88,396
'0:0:51.9,409
'0:0:51.92,414
'0:0:51.94,411
'0:0:51.96,403
'0:0:51.98,393
'0:0:52.0,383
'0:0:52.02,374
'0:0:52.04,367
'0:0:52.06,361
'0:0:52.08,361
'0:0:52.1,365
'0:0:52.12,370
'0:0:52.14,375
'0:0:52.16,379
'0:0:52.18,380
'0:0:52.2,378
'0:0:52.22,375
'0:0:52.24,371
'0:0:52.26,367
'0:0:52.28,364
'0:0:52.3,363
'0:0:52.32,364
'0:0:52.34,364
'0:0:52.36,365
'0:0:52.38,367
'0:0:52.4,368
'0:0:52.42,368
'0:0:52.44,369
'0:0:52.46,370
'0:0:52.48,372
'0:0:52.5,379
'0:0:52.52,394
'0:0:52.54,410
'0:0:52.56,420
'0:0:52.58,422
'0:0:52.6,417
'0:0:52.62,407
'0:0:52.64,395
'0:0:52.66,385
'0:0:52.68,377
'0:0:52.7,372
'0:0:52.72,369
'0:0:52.74,369
'0:0:52.76,372
'0:0:52.78,375
'0:0:52.8,381
'0:0:52.82,384
'0:0:52.84,383
'0:0:52.86,381
'0:0:52.88,378
'0:0:52.9,375
'0:0:52.92,372
'0:0:52.94,368
'0:0:52.96,366
'0:0:52.98,364
'0:0:53.0,365
'0:0:53.02,365
'0:0:53.04,365
'0:0:53.06,366
'0:0:53.08,367
'0:0:53.1,368
'0:0:53.12,368
'0:0:53.14,368
'0:0:53.16,369
'0:0:53.18,369
'0:0:53.2,369
'0:0:53.22,368
'0:0:53.24,366
'0:0:53.26,365
'0:0:53.28,364
'0:0:53.3,368
'0:0:53.32,383
'0:0:53.34,401
'0:0:53.36,417
'0:0:53.38,423
'0:0:53.4,419
'0:0:53.42,410
'0:0:53.44,399
'0:0:53.46,389
'0:0:53.48,381
'0:0:53.5,375
'0:0:53.52,369
'0:0:53.54,366
'0:0:53.56,364
'0:0:53.58,365
'0:0:53.6,366
'0:0:53.62,368
'0:0:53.64,368
'0:0:53.66,367
'0:0:53.68,365
'0:0:53.7,363
'0:0:53.72,359
'0:0:53.74,356
'0:0:53.76,354
'0:0:53.78,353
'0:0:53.8,353
'0:0:53.82,353
'0:0:53.84,354
'0:0:53.86,356
'0:0:53.88,357
'0:0:53.9,360
'0:0:53.92,361
'0:0:53.94,363
'0:0:53.96,364
'0:0:53.98,365
'0:0:54.0,366
'0:0:54.02,366
'0:0:54.04,365
'0:0:54.06,364
'0:0:54.08,366
'0:0:54.1,367
'0:0:54.12,368
'0:0:54.14,376
'0:0:54.16,391
'0:0:54.18,407
'0:0:54.2,415
'0:0:54.22,416
'0:0:54.24,411
'0:0:54.26,403
'0:0:54.28,394
'0:0:54.3,386
'0:0:54.32,379
'0:0:54.34,374
'0:0:54.36,371
'0:0:54.38,369
'0:0:54.4,368
'0:0:54.42,369
'0:0:54.44,372
'0:0:54.46,374
'0:0:54.48,376
'0:0:54.5,375
'0:0:54.52,373
'0:0:54.54,370
'0:0:54.56,368
'0:0:54.58,366
'0:0:54.6,365
'0:0:54.62,363
'0:0:54.64,363
'0:0:54.66,362
'0:0:54.68,363
'0:0:54.7,365
'0:0:54.72,366
'0:0:54.74,367
'0:0:54.76,367
'0:0:54.78,367
'0:0:54.8,368
'0:0:54.82,368
'0:0:54.84,368
'0:0:54.86,368
'0:0:54.88,368
'0:0:54.9,368
'0:0:54.92,368
'0:0:54.94,366
'0:0:54.96,366
'0:0:54.98,370
'0:0:55.0,383
'0:0:55.02,396
'0:0:55.04,405
'0:0:55.06,408
'0:0:55.08,405
'0:0:55.1,399
'0:0:55.12,391
'0:0:55.14,382
'0:0:55.16,376
'0:0:55.18,371
'0:0:55.2,368
'0:0:55.22,367
'0:0:55.24,367
'0:0:55.26,369
'0:0:55.28,372
'0:0:55.3,374
'0:0:55.32,376
'0:0:55.34,374
'0:0:55.36,374
'0:0:55.38,373
'0:0:55.4,370
'0:0:55.42,367
'0:0:55.44,366
'0:0:55.46,366
'0:0:55.48,365
'0:0:55.5,365
'0:0:55.52,365
'0:0:55.54,365
'0:0:55.56,366
'0:0:55.58,366
'0:0:55.6,367
'0:0:55.62,367
'0:0:55.64,367
'0:0:55.66,368
'0:0:55.68,368
'0:0:55.7,368
'0:0:55.72,368
'0:0:55.74,366
'0:0:55.76,365
'0:0:55.78,364
'0:0:55.8,364
'0:0:55.82,369
'0:0:55.84,380
'0:0:55.86,391
'0:0:55.88,399
'0:0:55.9,402
'0:0:55.92,399
'0:0:55.94,393
'0:0:55.96,385
'0:0:55.98,377
'0:0:56.0,372
'0:0:56.02,368
'0:0:56.04,364
'0:0:56.06,363
'0:0:56.08,364
'0:0:56.1,368
'0:0:56.12,371
'0:0:56.14,373
'0:0:56.16,374
'0:0:56.18,375
'0:0:56.2,374
'0:0:56.22,372
'0:0:56.24,369
'0:0:56.26,366
'0:0:56.28,365
'0:0:56.3,364
'0:0:56.32,363
'0:0:56.34,362
'0:0:56.36,362
'0:0:56.38,362
'0:0:56.4,362
'0:0:56.42,363
'0:0:56.44,364
'0:0:56.46,366
'0:0:56.48,366
'0:0:56.5,367
'0:0:56.52,367
'0:0:56.54,366
'0:0:56.56,365
'0:0:56.58,365
'0:0:56.6,365
'0:0:56.62,365
'0:0:56.64,373
'0:0:56.66,384
'0:0:56.68,394
'0:0:56.7,399
'0:0:56.72,398
'0:0:56.74,393
'0:0:56.76,386
'0:0:56.78,378
'0:0:56.8,371
'0:0:56.82,366
'0:0:56.84,363
'0:0:56.86,362
'0:0:56.88,362
'0:0:56.9,365
'0:0:56.92,368
'0:0:56.94,371
'0:0:56.96,374
'0:0:56.98,375
'0:0:57.0,375
'0:0:57.02,373
'0:0:57.04,371
'0:0:57.06,368
'0:0:57.08,365
'0:0:57.1,364
'0:0:57.12,363
'0:0:57.14,363
'0:0:57.16,362
'0:0:57.18,363
'0:0:57.2,364
'0:0:57.22,365
'0:0:57.24,365
'0:0:57.26,366
'0:0:57.28,366
'0:0:57.3,368
'0:0:57.32,368
'0:0:57.34,367
'0:0:57.36,367
'0:0:57.38,367
'0:0:57.4,367
'0:0:57.42,371
'0:0:57.44,382
'0:0:57.46,393
'0:0:57.48,400
'0:0:57.5,402
'0:0:57.52,398
'0:0:57.54,392
'0:0:57.56,383
'0:0:57.58,375
'0:0:57.6,369
'0:0:57.62,365
'0:0:57.64,362
'0:0:57.66,362
'0:0:57.68,364
'0:0:57.7,368
'0:0:57.72,372
'0:0:57.74,375
'0:0:57.76,376
'0:0:57.78,376
'0:0:57.8,376
'0:0:57.82,373
'0:0:57.84,370
'0:0:57.86,367
'0:0:57.88,365
'0:0:57.9,364
'0:0:57.92,365
'0:0:57.94,364
'0:0:57.96,364
'0:0:57.98,364
'0:0:58.0,365
'0:0:58.02,366
'0:0:58.04,367
'0:0:58.06,367
'0:0:58.08,368
'0:0:58.1,372
'0:0:58.12,379
'0:0:58.14,388
'0:0:58.16,395
'0:0:58.18,397
'0:0:58.2,394
'0:0:58.22,389
'0:0:58.24,381
'0:0:58.26,373
'0:0:58.28,366
'0:0:58.3,363
'0:0:58.32,361
'0:0:58.34,361
'0:0:58.36,363
'0:0:58.38,367
'0:0:58.4,371
'0:0:58.42,374
'0:0:58.44,377
'0:0:58.46,377
'0:0:58.48,376
'0:0:58.5,374
'0:0:58.52,372
'0:0:58.54,370
'0:0:58.56,368
'0:0:58.58,366
'0:0:58.6,366
'0:0:58.62,366
'0:0:58.64,366
'0:0:58.66,366
'0:0:58.68,367
'0:0:58.7,370
'0:0:58.72,378
'0:0:58.74,389
'0:0:58.76,397
'0:0:58.78,400
'0:0:58.8,399
'0:0:58.82,394
'0:0:58.84,386
'0:0:58.86,378
'0:0:58.88,371
'0:0:58.9,366
'0:0:58.92,363
'0:0:58.94,362
'0:0:58.96,364
'0:0:58.98,368
'0:0:59.0,373
'0:0:59.02,377
'0:0:59.04,379
'0:0:59.06,379
'0:0:59.08,378
'0:0:59.1,376
'0:0:59.12,373
'0:0:59.14,370
'0:0:59.16,368
'0:0:59.18,366
'0:0:59.2,368
'0:0:59.22,368
'0:0:59.24,368
'0:0:59.26,367
'0:0:59.28,368
'0:0:59.3,374
'0:0:59.32,385
'0:0:59.34,395
'0:0:59.36,401
'0:0:59.38,402
'0:0:59.4,398
'0:0:59.42,390
'0:0:59.44,383
'0:0:59.46,376
'0:0:59.48,371
'0:0:59.5,367
'0:0:59.52,365
'0:0:59.54,364
'0:0:59.56,366
'0:0:59.58,370
'0:0:59.6,375
'0:0:59.62,378
'0:0:59.64,379
'0:0:59.66,378
'0:0:59.68,375
'0:0:59.7,373
'0:0:59.72,371
'0:0:59.74,369
'0:0:59.76,367
'0:0:59.78,367
'0:0:59.8,367
'0:0:59.82,368
'0:0:59.84,368
'0:0:59.86,369
'0:0:59.88,369
'0:0:59.9,371
'0:0:59.92,377
'0:0:59.94,387
'0:0:59.96,397
'0:0:59.98,404
'0:1:0.0,405
'0:1:0.02,401
'0:1:0.04,394
'0:1:0.06,386
'0:1:0.08,379
'0:1:0.1,374
'0:1:0.12,370
'0:1:0.14,367
'0:1:0.16,367
'0:1:0.18,369
'0:1:0.2,373
'0:1:0.22,376
'0:1:0.24,378
'0:1:0.26,378
'0:1:0.28,377
'0:1:0.3,376
'0:1:0.32,372
'0:1:0.34,369
'0:1:0.36,367
'0:1:0.38,366
'0:1:0.4,365
'0:1:0.42,365
'0:1:0.44,366
'0:1:0.46,366
'0:1:0.48,369
'0:1:0.5,370
'0:1:0.52,370
'0:1:0.54,369
'0:1:0.56,369
'0:1:0.58,371
'0:1:0.6,380
'0:1:0.62,392
'0:1:0.64,402
'0:1:0.66,406
'0:1:0.68,404
'0:1:0.7,398
'0:1:0.72,391
'0:1:0.74,383
'0:1:0.76,376
'0:1:0.78,371
'0:1:0.8,369
'0:1:0.82,368
'0:1:0.84,369
'0:1:0.86,371
'0:1:0.88,374
'0:1:0.9,377
'0:1:0.92,379
'0:1:0.94,378
'0:1:0.96,375
'0:1:0.98,372
'0:1:1.0,370
'0:1:1.02,368
'0:1:1.04,366
'0:1:1.06,365
'0:1:1.08,365
'0:1:1.1,366
'0:1:1.12,368
'0:1:1.14,368
'0:1:1.16,369
'0:1:1.18,369
'0:1:1.2,370
'0:1:1.22,371
'0:1:1.24,370
'0:1:1.26,370
'0:1:1.28,369
'0:1:1.3,370
'0:1:1.32,370
'0:1:1.34,371
'0:1:1.36,378
'0:1:1.38,391
'0:1:1.4,402
'0:1:1.42,409
'0:1:1.44,409
'0:1:1.46,404
'0:1:1.48,397
'0:1:1.5,389
'0:1:1.52,382
'0:1:1.54,376
'0:1:1.56,372
'0:1:1.58,371
'0:1:1.6,371
'0:1:1.62,373
'0:1:1.64,376
'0:1:1.66,378
'0:1:1.68,380
'0:1:1.7,380
'0:1:1.72,379
'0:1:1.74,375
'0:1:1.76,372
'0:1:1.78,369
'0:1:1.8,368
'0:1:1.82,367
'0:1:1.84,366
'0:1:1.86,366
'0:1:1.88,366
'0:1:1.9,367
'0:1:1.92,367
'0:1:1.94,367
'0:1:1.96,367
'0:1:1.98,368
'0:1:2.0,369
'0:1:2.02,369
'0:1:2.04,369
'0:1:2.06,369
'0:1:2.08,369
'0:1:2.1,369
'0:1:2.12,368
'0:1:2.14,368
'0:1:2.16,369
'0:1:2.18,377
'0:1:2.2,392
'0:1:2.22,405
'0:1:2.24,412
'0:1:2.26,412
'0:1:2.28,406
'0:1:2.3,398
'0:1:2.32,389
'0:1:2.34,381
'0:1:2.36,375
'0:1:2.38,371
'0:1:2.4,368
'0:1:2.42,367
'0:1:2.44,370
'0:1:2.46,372
'0:1:2.48,375
'0:1:2.5,377
'0:1:2.52,378
'0:1:2.54,377
'0:1:2.56,375
'0:1:2.58,372
'0:1:2.6,371
'0:1:2.62,369
'0:1:2.64,367
'0:1:2.66,365
'0:1:2.68,365
'0:1:2.7,366
'0:1:2.72,367
'0:1:2.74,367
'0:1:2.76,368
'0:1:2.78,368
'0:1:2.8,369
'0:1:2.82,370
'0:1:2.84,370
'0:1:2.86,369
'0:1:2.88,370
'0:1:2.9,370
'0:1:2.92,370
'0:1:2.94,369
'0:1:2.96,368
'0:1:2.98,368
'0:1:3.0,369
'0:1:3.02,376
'0:1:3.04,392
'0:1:3.06,405
'0:1:3.08,413
'0:1:3.1,414
'0:1:3.12,409
'0:1:3.14,400
'0:1:3.16,390
'0:1:3.18,382
'0:1:3.2,376
'0:1:3.22,372
'0:1:3.24,370
'0:1:3.26,368
'0:1:3.28,369
'0:1:3.3,371
'0:1:3.32,374
'0:1:3.34,376
'0:1:3.36,376
'0:1:3.38,376
'0:1:3.4,374
'0:1:3.42,371
'0:1:3.44,370
'0:1:3.46,368
'0:1:3.48,367
'0:1:3.5,366
'0:1:3.52,365
'0:1:3.54,365
'0:1:3.56,365
'0:1:3.58,366
'0:1:3.6,367
'0:1:3.62,368
'0:1:3.64,369
'0:1:3.66,370
'0:1:3.68,370
'0:1:3.7,371
'0:1:3.72,371
'0:1:3.74,371
'0:1:3.76,370
'0:1:3.78,370
'0:1:3.8,372
'0:1:3.82,380
'0:1:3.84,394
'0:1:3.86,406
'0:1:3.88,413
'0:1:3.9,412
'0:1:3.92,406
'0:1:3.94,397
'0:1:3.96,386
'0:1:3.98,377
'0:1:4.0,371
'0:1:4.02,367
'0:1:4.04,365
'0:1:4.06,365
'0:1:4.08,368
'0:1:4.1,373
'0:1:4.12,376
'0:1:4.14,379
'0:1:4.16,379
'0:1:4.18,378
'0:1:4.2,377
'0:1:4.22,374
'0:1:4.24,371
'0:1:4.26,369
'0:1:4.28,367
'0:1:4.3,366
'0:1:4.32,367
'0:1:4.34,367
'0:1:4.36,366
'0:1:4.38,367
'0:1:4.4,367
'0:1:4.42,368
'0:1:4.44,370
'0:1:4.46,371
'0:1:4.48,371
'0:1:4.5,372
'0:1:4.52,372
'0:1:4.54,375
'0:1:4.56,384
'0:1:4.58,397
'0:1:4.6,408
'0:1:4.62,412
'0:1:4.64,410
'0:1:4.66,403
'0:1:4.68,393
'0:1:4.7,384
'0:1:4.72,376
'0:1:4.74,371
'0:1:4.76,366
'0:1:4.78,364
'0:1:4.8,365
'0:1:4.82,368
'0:1:4.84,372
'0:1:4.86,376
'0:1:4.88,378
'0:1:4.9,379
'0:1:4.92,379
'0:1:4.94,377
'0:1:4.96,374
'0:1:4.98,371
'0:1:5.0,369
'0:1:5.02,367
'0:1:5.04,365
'0:1:5.06,364
'0:1:5.08,365
'0:1:5.1,365
'0:1:5.12,366
'0:1:5.14,367
'0:1:5.16,367
'0:1:5.18,368
'0:1:5.2,369
'0:1:5.22,369
'0:1:5.24,373
'0:1:5.26,382
'0:1:5.28,397
'0:1:5.3,409
'0:1:5.32,415
'0:1:5.34,413
'0:1:5.36,405
'0:1:5.38,395
'0:1:5.4,383
'0:1:5.42,374
'0:1:5.44,367
'0:1:5.46,364
'0:1:5.48,362
'0:1:5.5,363
'0:1:5.52,366
'0:1:5.54,370
'0:1:5.56,374
'0:1:5.58,376
'0:1:5.6,380
'0:1:5.62,380
'0:1:5.64,378
'0:1:5.66,374
'0:1:5.68,371
'0:1:5.7,368
'0:1:5.72,367
'0:1:5.74,365
'0:1:5.76,363
'0:1:5.78,363
'0:1:5.8,364
'0:1:5.82,365
'0:1:5.84,366
'0:1:5.86,366
'0:1:5.88,367
'0:1:5.9,368
'0:1:5.92,373
'0:1:5.94,384
'0:1:5.96,398
'0:1:5.98,411
'0:1:6.0,418
'0:1:6.02,417
'0:1:6.04,409
'0:1:6.06,398
'0:1:6.08,387
'0:1:6.1,378
'0:1:6.12,371
'0:1:6.14,366
'0:1:6.16,363
'0:1:6.18,363
'0:1:6.2,366
'0:1:6.22,371
'0:1:6.24,376
'0:1:6.26,378
'0:1:6.28,379
'0:1:6.3,378
'0:1:6.32,377
'0:1:6.34,374
'0:1:6.36,371
'0:1:6.38,368
'0:1:6.4,365
'0:1:6.42,364
'0:1:6.44,363
'0:1:6.46,363
'0:1:6.48,364
'0:1:6.5,365
'0:1:6.52,367
'0:1:6.54,368
'0:1:6.56,371
'0:1:6.58,383
'0:1:6.6,398
'0:1:6.62,411
'0:1:6.64,416
'0:1:6.66,414
'0:1:6.68,406
'0:1:6.7,396
'0:1:6.72,385
'0:1:6.74,375
'0:1:6.76,367
'0:1:6.78,362
'0:1:6.8,360
'0:1:6.82,362
'0:1:6.84,366
'0:1:6.86,370
'0:1:6.88,376
'0:1:6.9,379
'0:1:6.92,381
'0:1:6.94,380
'0:1:6.96,377
'0:1:6.98,374
'0:1:7.0,372
'0:1:7.02,370
'0:1:7.04,367
'0:1:7.06,365
'0:1:7.08,364
'0:1:7.1,363
'0:1:7.12,364
'0:1:7.14,367
'0:1:7.16,376
'0:1:7.18,391
'0:1:7.2,406
'0:1:7.22,414
'0:1:7.24,415
'0:1:7.26,409
'0:1:7.28,399
'0:1:7.3,388
'0:1:7.32,379
'0:1:7.34,371
'0:1:7.36,364
'0:1:7.38,360
'0:1:7.4,359
'0:1:7.42,363
'0:1:7.44,369
'0:1:7.46,375
'0:1:7.48,378
'0:1:7.5,381
'0:1:7.52,381
'0:1:7.54,379
'0:1:7.56,375
'0:1:7.58,372
'0:1:7.6,370
'0:1:7.62,368
'0:1:7.64,367
'0:1:7.66,365
'0:1:7.68,365
'0:1:7.7,366
'0:1:7.72,371
'0:1:7.74,384
'0:1:7.76,401
'0:1:7.78,413
'0:1:7.8,418
'0:1:7.82,416
'0:1:7.84,407
'0:1:7.86,396
'0:1:7.88,385
'0:1:7.9,377
'0:1:7.92,371
'0:1:7.94,366
'0:1:7.96,364
'0:1:7.98,365
'0:1:8.0,369
'0:1:8.02,375
'0:1:8.04,378
'0:1:8.06,379
'0:1:8.08,379
'0:1:8.1,377
'0:1:8.12,374
'0:1:8.14,370
'0:1:8.16,368
'0:1:8.18,366
'0:1:8.2,364
'0:1:8.22,364
'0:1:8.24,363
'0:1:8.26,363
'0:1:8.28,364
'0:1:8.3,367
'0:1:8.32,374
'0:1:8.34,389
'0:1:8.36,405
'0:1:8.38,416
'0:1:8.4,418
'0:1:8.42,412
'0:1:8.44,404
'0:1:8.46,393
'0:1:8.48,383
'0:1:8.5,376
'0:1:8.52,371
'0:1:8.54,368
'0:1:8.56,366
'0:1:8.58,368
'0:1:8.6,371
'0:1:8.62,375
'0:1:8.64,377
'0:1:8.66,378
'0:1:8.68,376
'0:1:8.7,374
'0:1:8.72,371
'0:1:8.74,368
'0:1:8.76,366
'0:1:8.78,364
'0:1:8.8,363
'0:1:8.82,364
'0:1:8.84,364
'0:1:8.86,364
'0:1:8.88,365
'0:1:8.9,366
'0:1:8.92,367
'0:1:8.94,372
'0:1:8.96,384
'0:1:8.98,400
'0:1:9.0,413
'0:1:9.02,419
'0:1:9.04,416
'0:1:9.06,407
'0:1:9.08,396
'0:1:9.1,386
'0:1:9.12,378
'0:1:9.14,373
'0:1:9.16,369
'0:1:9.18,366
'0:1:9.2,367
'0:1:9.22,370
'0:1:9.24,373
'0:1:9.26,375
'0:1:9.28,376
'0:1:9.3,377
'0:1:9.32,375
'0:1:9.34,373
'0:1:9.36,370
'0:1:9.38,367
'0:1:9.4,363
'0:1:9.42,361
'0:1:9.44,364
'0:1:9.46,364
'0:1:9.48,364
'0:1:9.5,366
'0:1:9.52,367
'0:1:9.54,368
'0:1:9.56,369
'0:1:9.58,369
'0:1:9.6,369
'0:1:9.62,369
'0:1:9.64,368
'0:1:9.66,369
'0:1:9.68,376
'0:1:9.7,392
'0:1:9.72,409
'0:1:9.74,420
'0:1:9.76,421
'0:1:9.78,415
'0:1:9.8,406
'0:1:9.82,395
'0:1:9.84,385
'0:1:9.86,378
'0:1:9.88,373
'0:1:9.9,370
'0:1:9.92,368
'0:1:9.94,369
'0:1:9.96,371
'0:1:9.98,373
'0:1:10.0,375
'0:1:10.02,376
'0:1:10.04,376
'0:1:10.06,373
'0:1:10.08,370
'0:1:10.1,368
'0:1:10.12,366
'0:1:10.14,364
'0:1:10.16,362
'0:1:10.18,362
'0:1:10.2,362
'0:1:10.22,362
'0:1:10.24,363
'0:1:10.26,364
'0:1:10.28,364
'0:1:10.3,365
'0:1:10.32,366
'0:1:10.34,367
'0:1:10.36,367
'0:1:10.38,367
'0:1:10.4,366
'0:1:10.42,365
'0:1:10.44,365
'0:1:10.46,366
'0:1:10.48,373
'0:1:10.5,389
'0:1:10.52,409
'0:1:10.54,422
'0:1:10.56,425
'0:1:10.58,420
'0:1:10.6,410
'0:1:10.62,399
'0:1:10.64,388
'0:1:10.66,380
'0:1:10.68,374
'0:1:10.7,369
'0:1:10.72,369
'0:1:10.74,369
'0:1:10.76,370
'0:1:10.78,373
'0:1:10.8,376
'0:1:10.82,377
'0:1:10.84,377
'0:1:10.86,375
'0:1:10.88,372
'0:1:10.9,369
'0:1:10.92,367
'0:1:10.94,365
'0:1:10.96,363
'0:1:10.98,362
'0:1:11.0,363
'0:1:11.02,363
'0:1:11.04,363
'0:1:11.06,364
'0:1:11.08,364
'0:1:11.1,366
'0:1:11.12,367
'0:1:11.14,368
'0:1:11.16,369
'0:1:11.18,369
'0:1:11.2,369
'0:1:11.22,369
'0:1:11.24,368
'0:1:11.26,367
'0:1:11.28,366
'0:1:11.3,372
'0:1:11.32,389
'0:1:11.34,407
'0:1:11.36,420
'0:1:11.38,424
'0:1:11.4,419
'0:1:11.42,410
'0:1:11.44,399
'0:1:11.46,387
'0:1:11.48,379
'0:1:11.5,372
'0:1:11.52,368
'0:1:11.54,365
'0:1:11.56,366
'0:1:11.58,370
'0:1:11.6,374
'0:1:11.62,378
'0:1:11.64,380
'0:1:11.66,379
'0:1:11.68,377
'0:1:11.7,375
'0:1:11.72,372
'0:1:11.74,369
'0:1:11.76,366
'0:1:11.78,363
'0:1:11.8,363
'0:1:11.82,363
'0:1:11.84,363
'0:1:11.86,364
'0:1:11.88,364
'0:1:11.9,365
'0:1:11.92,366
'0:1:11.94,367
'0:1:11.96,368
'0:1:11.98,367
'0:1:12.0,368
'0:1:12.02,369
'0:1:12.04,368
'0:1:12.06,367
'0:1:12.08,366
'0:1:12.1,368
'0:1:12.12,380
'0:1:12.14,399
'0:1:12.16,415
'0:1:12.18,424
'0:1:12.2,425
'0:1:12.22,418
'0:1:12.24,406
'0:1:12.26,394
'0:1:12.28,382
'0:1:12.3,373
'0:1:12.32,367
'0:1:12.34,363
'0:1:12.36,361
'0:1:12.38,364
'0:1:12.4,369
'0:1:12.42,374
'0:1:12.44,380
'0:1:12.46,381
'0:1:12.48,381
'0:1:12.5,378
'0:1:12.52,375
'0:1:12.54,371
'0:1:12.56,367
'0:1:12.58,364
'0:1:12.6,361
'0:1:12.62,361
'0:1:12.64,360
'0:1:12.66,360
'0:1:12.68,361
'0:1:12.7,363
'0:1:12.72,365
'0:1:12.74,366
'0:1:12.76,367
'0:1:12.78,367
'0:1:12.8,368
'0:1:12.82,368
'0:1:12.84,368
'0:1:12.86,366
'0:1:12.88,370
'0:1:12.9,384
'0:1:12.92,403
'0:1:12.94,418
'0:1:12.96,424
'0:1:12.98,422
'0:1:13.0,414
'0:1:13.02,402
'0:1:13.04,389
'0:1:13.06,378
'0:1:13.08,369
'0:1:13.1,362
'0:1:13.12,359
'0:1:13.14,359
'0:1:13.16,362
'0:1:13.18,368
'0:1:13.2,374
'0:1:13.22,379
'0:1:13.24,381
'0:1:13.26,379
'0:1:13.28,377
'0:1:13.3,373
'0:1:13.32,370
'0:1:13.34,366
'0:1:13.36,363
'0:1:13.38,361
'0:1:13.4,359
'0:1:13.42,359
'0:1:13.44,360
'0:1:13.46,361
'0:1:13.48,363
'0:1:13.5,364
'0:1:13.52,366
'0:1:13.54,366
'0:1:13.56,366
'0:1:13.58,366
'0:1:13.6,372
'0:1:13.62,386
'0:1:13.64,403
'0:1:13.66,417
'0:1:13.68,421
'0:1:13.7,419
'0:1:13.72,410
'0:1:13.74,398
'0:1:13.76,385
'0:1:13.78,374
'0:1:13.8,365
'0:1:13.82,359
'0:1:13.84,355
'0:1:13.86,355
'0:1:13.88,359
'0:1:13.9,367
'0:1:13.92,375
'0:1:13.94,380
'0:1:13.96,382
'0:1:13.98,381
'0:1:14.0,377
'0:1:14.02,373
'0:1:14.04,369
'0:1:14.06,364
'0:1:14.08,360
'0:1:14.1,359
'0:1:14.12,360
'0:1:14.14,360
'0:1:14.16,360
'0:1:14.18,361
'0:1:14.2,363
'0:1:14.22,364
'0:1:14.24,365
'0:1:14.26,365
'0:1:14.28,367
'0:1:14.3,376
'0:1:14.32,393
'0:1:14.34,411
'0:1:14.36,422
'0:1:14.38,424
'0:1:14.4,417
'0:1:14.42,406
'0:1:14.44,394
'0:1:14.46,383
'0:1:14.48,372
'0:1:14.5,364
'0:1:14.52,358
'0:1:14.54,355
'0:1:14.56,358
'0:1:14.58,364
'0:1:14.6,373
'0:1:14.62,380
'0:1:14.64,382
'0:1:14.66,382
'0:1:14.68,379
'0:1:14.7,375
'0:1:14.72,372
'0:1:14.74,368
'0:1:14.76,365
'0:1:14.78,362
'0:1:14.8,360
'0:1:14.82,360
'0:1:14.84,360
'0:1:14.86,360
'0:1:14.88,361
'0:1:14.9,363
'0:1:14.92,364
'0:1:14.94,368
'0:1:14.96,380
'0:1:14.98,398
'0:1:15.0,414
'0:1:15.02,423
'0:1:15.04,422
'0:1:15.06,414
'0:1:15.08,403
'0:1:15.1,390
'0:1:15.12,379
'0:1:15.14,369
'0:1:15.16,360
'0:1:15.18,355
'0:1:15.2,354
'0:1:15.22,360
'0:1:15.24,366
'0:1:15.26,374
'0:1:15.28,379
'0:1:15.3,382
'0:1:15.32,382
'0:1:15.34,380
'0:1:15.36,376
'0:1:15.38,372
'0:1:15.4,367
'0:1:15.42,364
'0:1:15.44,363
'0:1:15.46,362
'0:1:15.48,362
'0:1:15.5,362
'0:1:15.52,363
'0:1:15.54,364
'0:1:15.56,365
'0:1:15.58,374
'0:1:15.6,391
