Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.32,378
'0:0:50.34,403
'0:0:50.36,430
'0:0:50.38,452
'0:0:50.4,462
'0:0:50.42,457
'0:0:50.44,440
'0:0:50.46,422
'0:0:50.48,409
'0:0:50.5,398
'0:0:50.52,384
'0:0:50.54,372
'0:0:50.56,364
'0:0:50.58,362
'0:0:50.6,363
'0:0:50.62,361
'0:0:50.64,356
'0:0:50.66,355
'0:0:50.68,361
'0:0:50.7,365
'0:0:50.72,361
'0:0:50.74,353
'0:0:50.76,348
'0:0:50.78,349
'0:0:50.8,350
'0:0:50.82,347
'0:0:50.84,343
'0:0:50.86,343
'0:0:50.88,348
'0:0:50.9,356
'0:0:50.92,369
'0:0:50.94,391
'0:0:50.96,418
'0:0:50.98,442
'0:0:51.0,454
'0:0:51.02,447
'0:0:51.04,431
'0:0:51.06,417
'0:0:51.08,406
'0:0:51.1,395
'0:0:51.12,381
'0:0:51.14,365
'0:0:51.16,357
'0:0:51.18,356
'0:0:51.2,356
'0:0:51.22,351
'0:0:51.24,353
'0:0:51.26,360
'0:0:51.28,368
'0:0:51.3,370
'0:0:51.32,366
'0:0:51.34,359
'0:0:51.36,352
'0:0:51.38,351
'0:0:51.4,348
'0:0:51.42,345
'0:0:51.44,342
'0:0:51.46,342
'0:0:51.48,346
'0:0:51.5,348
'0:0:51.52,347
'0:0:51.54,347
'0:0:51.56,362
'0:0:51.58,393
'0:0:51.6,426
'0:0:51.62,448
'0:0:51.64,454
'0:0:51.66,450
'0:0:51.68,441
'0:0:51.7,427
'0:0:51.72,409
'0:0:51.74,390
'0:0:51.76,378
'0:0:51.78,373
'0:0:51.8,367
'0:0:51.82,359
'0:0:51.84,351
'0:0:51.86,350
'0:0:51.88,359
'0:0:51.9,367
'0:0:51.92,369
'0:0:51.94,364
'0:0:51.96,361
'0:0:51.98,365
'0:0:52.0,367
'0:0:52.02,362
'0:0:52.04,354
'0:0:52.06,354
'0:0:52.08,357
'0:0:52.1,361
'0:0:52.12,359
'0:0:52.14,354
'0:0:52.16,351
'0:0:52.18,353
'0:0:52.2,358
'0:0:52.22,367
'0:0:52.24,390
'0:0:52.26,420
'0:0:52.28,447
'0:0:52.3,460
'0:0:52.32,454
'0:0:52.34,440
'0:0:52.36,425
'0:0:52.38,413
'0:0:52.4,401
'0:0:52.42,388
'0:0:52.44,376
'0:0:52.46,369
'0:0:52.48,367
'0:0:52.5,369
'0:0:52.52,370
'0:0:52.54,371
'0:0:52.56,372
'0:0:52.58,377
'0:0:52.6,380
'0:0:52.62,376
'0:0:52.64,366
'0:0:52.66,360
'0:0:52.68,360
'0:0:52.7,359
'0:0:52.72,354
'0:0:52.74,348
'0:0:52.76,346
'0:0:52.78,348
'0:0:52.8,349
'0:0:52.82,350
'0:0:52.84,357
'0:0:52.86,381
'0:0:52.88,415
'0:0:52.9,442
'0:0:52.92,453
'0:0:52.94,450
'0:0:52.96,439
'0:0:52.98,427
'0:0:53.0,415
'0:0:53.02,401
'0:0:53.04,386
'0:0:53.06,377
'0:0:53.08,372
'0:0:53.1,372
'0:0:53.12,370
'0:0:53.14,369
'0:0:53.16,371
'0:0:53.18,380
'0:0:53.2,384
'0:0:53.22,381
'0:0:53.24,376
'0:0:53.26,370
'0:0:53.28,368
'0:0:53.3,367
'0:0:53.32,362
'0:0:53.34,352
'0:0:53.36,347
'0:0:53.38,349
'0:0:53.4,352
'0:0:53.42,351
'0:0:53.44,353
'0:0:53.46,374
'0:0:53.48,408
'0:0:53.5,438
'0:0:53.52,454
'0:0:53.54,452
'0:0:53.56,440
'0:0:53.58,429
'0:0:53.6,417
'0:0:53.62,402
'0:0:53.64,386
'0:0:53.66,377
'0:0:53.68,372
'0:0:53.7,371
'0:0:53.72,367
'0:0:53.74,362
'0:0:53.76,361
'0:0:53.78,367
'0:0:53.8,374
'0:0:53.82,376
'0:0:53.84,371
'0:0:53.86,366
'0:0:53.88,368
'0:0:53.9,368
'0:0:53.92,363
'0:0:53.94,353
'0:0:53.96,348
'0:0:53.98,351
'0:0:54.0,354
'0:0:54.02,356
'0:0:54.04,366
'0:0:54.06,390
'0:0:54.08,419
'0:0:54.1,442
'0:0:54.12,448
'0:0:54.14,440
'0:0:54.16,427
'0:0:54.18,417
'0:0:54.2,406
'0:0:54.22,389
'0:0:54.24,377
'0:0:54.26,368
'0:0:54.28,365
'0:0:54.3,362
'0:0:54.32,357
'0:0:54.34,353
'0:0:54.36,354
'0:0:54.38,363
'0:0:54.4,368
'0:0:54.42,365
'0:0:54.44,358
'0:0:54.46,354
'0:0:54.48,355
'0:0:54.5,356
'0:0:54.52,353
'0:0:54.54,347
'0:0:54.56,345
'0:0:54.58,350
'0:0:54.6,357
'0:0:54.62,357
'0:0:54.64,351
'0:0:54.66,353
'0:0:54.68,375
'0:0:54.7,406
'0:0:54.72,432
'0:0:54.74,446
'0:0:54.76,451
'0:0:54.78,452
'0:0:54.8,443
'0:0:54.82,428
'0:0:54.84,410
'0:0:54.86,397
'0:0:54.88,392
'0:0:54.9,384
'0:0:54.92,374
'0:0:54.94,363
'0:0:54.96,357
'0:0:54.98,359
'0:0:55.0,363
'0:0:55.02,363
'0:0:55.04,360
'0:0:55.06,358
'0:0:55.08,358
'0:0:55.1,357
'0:0:55.12,352
'0:0:55.14,343
'0:0:55.16,339
'0:0:55.18,341
'0:0:55.2,344
'0:0:55.22,342
'0:0:55.24,340
'0:0:55.26,341
'0:0:55.28,346
'0:0:55.3,349
'0:0:55.32,346
'0:0:55.34,338
'0:0:55.36,341
'0:0:55.38,366
'0:0:55.4,399
'0:0:55.42,425
'0:0:55.44,438
'0:0:55.46,442
'0:0:55.48,442
'0:0:55.5,434
'0:0:55.52,418
'0:0:55.54,401
'0:0:55.56,393
'0:0:55.58,390
'0:0:55.6,385
'0:0:55.62,376
'0:0:55.64,363
'0:0:55.66,359
'0:0:55.68,360
'0:0:55.7,359
'0:0:55.72,358
'0:0:55.74,358
'0:0:55.76,358
'0:0:55.78,361
'0:0:55.8,361
'0:0:55.82,358
'0:0:55.84,351
'0:0:55.86,349
'0:0:55.88,351
'0:0:55.9,352
'0:0:55.92,350
'0:0:55.94,346
'0:0:55.96,345
'0:0:55.98,349
'0:0:56.0,352
'0:0:56.02,351
'0:0:56.04,346
'0:0:56.06,344
'0:0:56.08,346
'0:0:56.1,350
'0:0:56.12,353
'0:0:56.14,365
'0:0:56.16,392
'0:0:56.18,427
'0:0:56.2,454
'0:0:56.22,459
'0:0:56.24,452
'0:0:56.26,438
'0:0:56.28,425
'0:0:56.3,412
'0:0:56.32,398
'0:0:56.34,384
'0:0:56.36,375
'0:0:56.38,371
'0:0:56.4,369
'0:0:56.42,365
'0:0:56.44,361
'0:0:56.46,362
'0:0:56.48,369
'0:0:56.5,374
'0:0:56.52,373
'0:0:56.54,366
'0:0:56.56,362
'0:0:56.58,363
'0:0:56.6,362
'0:0:56.62,358
'0:0:56.64,352
'0:0:56.66,348
'0:0:56.68,352
'0:0:56.7,354
'0:0:56.72,351
'0:0:56.74,346
'0:0:56.76,342
'0:0:56.78,345
'0:0:56.8,347
'0:0:56.82,346
'0:0:56.84,349
'0:0:56.86,372
'0:0:56.88,408
'0:0:56.9,436
'0:0:56.92,448
'0:0:56.94,446
'0:0:56.96,436
'0:0:56.98,425
'0:0:57.0,412
'0:0:57.02,398
'0:0:57.04,383
'0:0:57.06,374
'0:0:57.08,372
'0:0:57.1,369
'0:0:57.12,362
'0:0:57.14,357
'0:0:57.16,358
'0:0:57.18,365
'0:0:57.2,370
'0:0:57.22,366
'0:0:57.24,364
'0:0:57.26,361
'0:0:57.28,362
'0:0:57.3,359
'0:0:57.32,354
'0:0:57.34,347
'0:0:57.36,343
'0:0:57.38,344
'0:0:57.4,346
'0:0:57.42,346
'0:0:57.44,342
'0:0:57.46,344
'0:0:57.48,363
'0:0:57.5,391
'0:0:57.52,418
'0:0:57.54,436
'0:0:57.56,445
'0:0:57.58,447
'0:0:57.6,438
'0:0:57.62,420
'0:0:57.64,400
'0:0:57.66,387
'0:0:57.68,380
'0:0:57.7,375
'0:0:57.72,367
'0:0:57.74,358
'0:0:57.76,354
'0:0:57.78,360
'0:0:57.8,367
'0:0:57.82,370
'0:0:57.84,368
'0:0:57.86,366
'0:0:57.88,367
'0:0:57.9,366
'0:0:57.92,361
'0:0:57.94,353
'0:0:57.96,348
'0:0:57.98,351
'0:0:58.0,353
'0:0:58.02,352
'0:0:58.04,347
'0:0:58.06,348
'0:0:58.08,367
'0:0:58.1,395
'0:0:58.12,418
'0:0:58.14,430
'0:0:58.16,433
'0:0:58.18,433
'0:0:58.2,425
'0:0:58.22,411
'0:0:58.24,395
'0:0:58.26,382
'0:0:58.28,376
'0:0:58.3,368
'0:0:58.32,356
'0:0:58.34,347
'0:0:58.36,346
'0:0:58.38,354
'0:0:58.4,362
'0:0:58.42,365
'0:0:58.44,363
'0:0:58.46,361
'0:0:58.48,363
'0:0:58.5,366
'0:0:58.52,364
'0:0:58.54,355
'0:0:58.56,348
'0:0:58.58,348
'0:0:58.6,348
'0:0:58.62,345
'0:0:58.64,339
'0:0:58.66,338
'0:0:58.68,350
'0:0:58.7,373
'0:0:58.72,401
'0:0:58.74,422
'0:0:58.76,436
'0:0:58.78,445
'0:0:58.8,442
'0:0:58.82,430
'0:0:58.84,413
'0:0:58.86,399
'0:0:58.88,394
'0:0:58.9,390
'0:0:58.92,381
'0:0:58.94,369
'0:0:58.96,364
'0:0:58.98,368
'0:0:59.0,373
'0:0:59.02,373
'0:0:59.04,369
'0:0:59.06,368
'0:0:59.08,371
'0:0:59.1,371
'0:0:59.12,367
'0:0:59.14,360
'0:0:59.16,354
'0:0:59.18,357
'0:0:59.2,360
'0:0:59.22,356
'0:0:59.24,353
'0:0:59.26,353
'0:0:59.28,358
'0:0:59.3,362
'0:0:59.32,369
'0:0:59.34,383
'0:0:59.36,405
'0:0:59.38,430
'0:0:59.4,445
'0:0:59.42,443
'0:0:59.44,427
'0:0:59.46,413
'0:0:59.48,403
'0:0:59.5,397
'0:0:59.52,389
'0:0:59.54,376
'0:0:59.56,365
'0:0:59.58,360
'0:0:59.6,357
'0:0:59.62,354
'0:0:59.64,351
'0:0:59.66,352
'0:0:59.68,361
'0:0:59.7,366
'0:0:59.72,365
'0:0:59.74,359
'0:0:59.76,355
'0:0:59.78,357
'0:0:59.8,357
'0:0:59.82,353
'0:0:59.84,348
'0:0:59.86,347
'0:0:59.88,353
'0:0:59.9,356
'0:0:59.92,355
'0:0:59.94,351
'0:0:59.96,358
'0:0:59.98,381
'0:1:0.0,408
'0:1:0.02,429
'0:1:0.04,437
'0:1:0.06,434
'0:1:0.08,428
'0:1:0.1,419
'0:1:0.12,405
'0:1:0.14,389
'0:1:0.16,376
'0:1:0.18,371
'0:1:0.2,367
'0:1:0.22,357
'0:1:0.24,352
'0:1:0.26,351
'0:1:0.28,358
'0:1:0.3,363
'0:1:0.32,363
'0:1:0.34,359
'0:1:0.36,356
'0:1:0.38,359
'0:1:0.4,360
'0:1:0.42,358
'0:1:0.44,353
'0:1:0.46,347
'0:1:0.48,347
'0:1:0.5,348
'0:1:0.52,346
'0:1:0.54,341
'0:1:0.56,338
'0:1:0.58,346
'0:1:0.6,366
'0:1:0.62,391
'0:1:0.64,411
'0:1:0.66,425
'0:1:0.68,432
'0:1:0.7,429
'0:1:0.72,416
'0:1:0.74,399
'0:1:0.76,383
'0:1:0.78,378
'0:1:0.8,374
'0:1:0.82,366
'0:1:0.84,356
'0:1:0.86,349
'0:1:0.88,351
'0:1:0.9,356
'0:1:0.92,359
'0:1:0.94,358
'0:1:0.96,357
'0:1:0.98,359
'0:1:1.0,359
'0:1:1.02,355
'0:1:1.04,350
'0:1:1.06,346
'0:1:1.08,348
'0:1:1.1,349
'0:1:1.12,347
'0:1:1.14,343
'0:1:1.16,340
'0:1:1.18,342
'0:1:1.2,345
'0:1:1.22,342
'0:1:1.24,349
'0:1:1.26,371
'0:1:1.28,400
'0:1:1.3,424
'0:1:1.32,432
'0:1:1.34,427
'0:1:1.36,416
'0:1:1.38,408
'0:1:1.4,400
'0:1:1.42,390
'0:1:1.44,378
'0:1:1.46,368
'0:1:1.48,363
'0:1:1.5,362
'0:1:1.52,358
'0:1:1.54,354
'0:1:1.56,356
'0:1:1.58,364
'0:1:1.6,368
'0:1:1.62,368
'0:1:1.64,363
'0:1:1.66,359
'0:1:1.68,360
'0:1:1.7,361
'0:1:1.72,356
'0:1:1.74,349
'0:1:1.76,345
'0:1:1.78,348
'0:1:1.8,350
'0:1:1.82,348
'0:1:1.84,345
'0:1:1.86,348
'0:1:1.88,369
'0:1:1.9,396
'0:1:1.92,415
'0:1:1.94,422
'0:1:1.96,422
'0:1:1.98,417
'0:1:2.0,409
'0:1:2.02,396
'0:1:2.04,379
'0:1:2.06,370
'0:1:2.08,366
'0:1:2.1,363
'0:1:2.12,356
'0:1:2.14,349
'0:1:2.16,347
'0:1:2.18,353
'0:1:2.2,358
'0:1:2.22,357
'0:1:2.24,356
'0:1:2.26,355
'0:1:2.28,358
'0:1:2.3,360
'0:1:2.32,356
'0:1:2.34,350
'0:1:2.36,346
'0:1:2.38,349
'0:1:2.4,352
'0:1:2.42,351
'0:1:2.44,350
'0:1:2.46,360
'0:1:2.48,383
'0:1:2.5,408
'0:1:2.52,422
'0:1:2.54,422
'0:1:2.56,414
'0:1:2.58,406
'0:1:2.6,400
'0:1:2.62,390
'0:1:2.64,378
'0:1:2.66,369
'0:1:2.68,366
'0:1:2.7,364
'0:1:2.72,358
'0:1:2.74,352
'0:1:2.76,351
'0:1:2.78,357
'0:1:2.8,363
'0:1:2.82,365
'0:1:2.84,362
'0:1:2.86,360
'0:1:2.88,362
'0:1:2.9,364
'0:1:2.92,362
'0:1:2.94,355
'0:1:2.96,352
'0:1:2.98,355
'0:1:3.0,359
'0:1:3.02,364
'0:1:3.04,374
'0:1:3.06,393
'0:1:3.08,414
'0:1:3.1,426
'0:1:3.12,424
'0:1:3.14,411
'0:1:3.16,397
'0:1:3.18,392
'0:1:3.2,389
'0:1:3.22,379
'0:1:3.24,371
'0:1:3.26,364
'0:1:3.28,363
'0:1:3.3,366
'0:1:3.32,364
'0:1:3.34,363
'0:1:3.36,363
'0:1:3.38,366
'0:1:3.4,369
'0:1:3.42,367
'0:1:3.44,360
'0:1:3.46,357
'0:1:3.48,359
'0:1:3.5,361
'0:1:3.52,358
'0:1:3.54,351
'0:1:3.56,348
'0:1:3.58,351
'0:1:3.6,354
'0:1:3.62,355
'0:1:3.64,358
'0:1:3.66,373
'0:1:3.68,398
'0:1:3.7,421
'0:1:3.72,428
'0:1:3.74,422
'0:1:3.76,412
'0:1:3.78,405
'0:1:3.8,398
'0:1:3.82,390
'0:1:3.84,380
'0:1:3.86,373
'0:1:3.88,371
'0:1:3.9,369
'0:1:3.92,365
'0:1:3.94,357
'0:1:3.96,354
'0:1:3.98,358
'0:1:4.0,361
'0:1:4.02,361
'0:1:4.04,357
'0:1:4.06,353
'0:1:4.08,355
'0:1:4.1,355
'0:1:4.12,351
'0:1:4.14,345
'0:1:4.16,342
'0:1:4.18,347
'0:1:4.2,353
'0:1:4.22,350
'0:1:4.24,347
'0:1:4.26,347
'0:1:4.28,352
'0:1:4.3,356
'0:1:4.32,355
'0:1:4.34,351
'0:1:4.36,355
'0:1:4.38,376
'0:1:4.4,406
'0:1:4.42,430
'0:1:4.44,438
'0:1:4.46,438
'0:1:4.48,433
'0:1:4.5,424
'0:1:4.52,409
'0:1:4.54,394
'0:1:4.56,384
'0:1:4.58,380
'0:1:4.6,374
'0:1:4.62,368
'0:1:4.64,359
'0:1:4.66,354
'0:1:4.68,354
'0:1:4.7,357
'0:1:4.72,360
'0:1:4.74,359
'0:1:4.76,358
'0:1:4.78,359
'0:1:4.8,361
'0:1:4.82,359
'0:1:4.84,352
'0:1:4.86,347
'0:1:4.88,348
'0:1:4.9,351
'0:1:4.92,350
'0:1:4.94,347
'0:1:4.96,347
'0:1:4.98,353
'0:1:5.0,357
'0:1:5.02,357
'0:1:5.04,354
'0:1:5.06,354
'0:1:5.08,358
'0:1:5.1,368
'0:1:5.12,384
'0:1:5.14,402
'0:1:5.16,420
'0:1:5.18,434
'0:1:5.2,433
'0:1:5.22,419
'0:1:5.24,405
'0:1:5.26,391
'0:1:5.28,384
'0:1:5.3,378
'0:1:5.32,372
'0:1:5.34,362
'0:1:5.36,355
'0:1:5.38,356
'0:1:5.4,360
'0:1:5.42,361
'0:1:5.44,358
'0:1:5.46,359
'0:1:5.48,364
'0:1:5.5,369
'0:1:5.52,368
'0:1:5.54,362
'0:1:5.56,356
'0:1:5.58,356
'0:1:5.6,356
'0:1:5.62,354
'0:1:5.64,348
'0:1:5.66,345
'0:1:5.68,348
'0:1:5.7,351
'0:1:5.72,351
'0:1:5.74,346
'0:1:5.76,347
'0:1:5.78,364
'0:1:5.8,390
'0:1:5.82,411
'0:1:5.84,422
'0:1:5.86,424
'0:1:5.88,421
'0:1:5.9,414
'0:1:5.92,401
'0:1:5.94,384
'0:1:5.96,372
'0:1:5.98,367
'0:1:6.0,365
'0:1:6.02,361
'0:1:6.04,353
'0:1:6.06,352
'0:1:6.08,357
'0:1:6.1,364
'0:1:6.12,367
'0:1:6.14,365
'0:1:6.16,361
'0:1:6.18,362
'0:1:6.2,365
'0:1:6.22,359
'0:1:6.24,355
'0:1:6.26,352
'0:1:6.28,354
'0:1:6.3,357
'0:1:6.32,356
'0:1:6.34,352
'0:1:6.36,350
'0:1:6.38,354
'0:1:6.4,357
'0:1:6.42,357
'0:1:6.44,354
'0:1:6.46,358
'0:1:6.48,378
'0:1:6.5,404
'0:1:6.52,425
'0:1:6.54,433
'0:1:6.56,433
'0:1:6.58,428
'0:1:6.6,417
'0:1:6.62,402
'0:1:6.64,386
'0:1:6.66,376
'0:1:6.68,373
'0:1:6.7,370
'0:1:6.72,363
'0:1:6.74,356
'0:1:6.76,354
'0:1:6.78,360
'0:1:6.8,367
'0:1:6.82,370
'0:1:6.84,368
'0:1:6.86,366
'0:1:6.88,366
'0:1:6.9,366
'0:1:6.92,364
'0:1:6.94,357
'0:1:6.96,351
'0:1:6.98,353
'0:1:7.0,357
'0:1:7.02,357
'0:1:7.04,351
'0:1:7.06,349
'0:1:7.08,352
'0:1:7.1,356
'0:1:7.12,357
'0:1:7.14,360
'0:1:7.16,375
'0:1:7.18,404
'0:1:7.2,428
'0:1:7.22,432
'0:1:7.24,427
'0:1:7.26,416
'0:1:7.28,408
'0:1:7.3,401
'0:1:7.32,392
'0:1:7.34,379
'0:1:7.36,370
'0:1:7.38,367
'0:1:7.4,366
'0:1:7.42,365
'0:1:7.44,359
'0:1:7.46,360
'0:1:7.48,368
'0:1:7.5,375
'0:1:7.52,376
'0:1:7.54,371
'0:1:7.56,367
'0:1:7.58,370
'0:1:7.6,372
'0:1:7.62,373
'0:1:7.64,369
'0:1:7.66,367
'0:1:7.68,370
'0:1:7.7,377
'0:1:7.72,381
'0:1:7.74,375
'0:1:7.76,369
'0:1:7.78,370
'0:1:7.8,378
'0:1:7.82,393
'0:1:7.84,409
'0:1:7.86,426
'0:1:7.88,441
'0:1:7.9,449
'0:1:7.92,444
'0:1:7.94,429
'0:1:7.96,412
'0:1:7.98,400
'0:1:8.0,389
'0:1:8.02,379
'0:1:8.04,365
'0:1:8.06,352
'0:1:8.08,349
'0:1:8.1,351
'0:1:8.12,354
'0:1:8.14,350
'0:1:8.16,346
'0:1:8.18,350
'0:1:8.2,353
'0:1:8.22,349
'0:1:8.24,346
'0:1:8.26,347
'0:1:8.28,351
'0:1:8.3,354
'0:1:8.32,354
'0:1:8.34,351
'0:1:8.36,350
'0:1:8.38,353
'0:1:8.4,359
'0:1:8.42,367
'0:1:8.44,377
'0:1:8.46,398
'0:1:8.48,421
'0:1:8.5,433
'0:1:8.52,429
'0:1:8.54,414
'0:1:8.56,397
'0:1:8.58,388
'0:1:8.6,380
'0:1:8.62,370
'0:1:8.64,354
'0:1:8.66,342
'0:1:8.68,336
'0:1:8.7,336
'0:1:8.72,337
'0:1:8.74,338
'0:1:8.76,339
'0:1:8.78,344
'0:1:8.8,347
'0:1:8.82,347
'0:1:8.84,345
'0:1:8.86,344
'0:1:8.88,345
'0:1:8.9,347
'0:1:8.92,349
'0:1:8.94,345
'0:1:8.96,342
'0:1:8.98,347
'0:1:9.0,363
'0:1:9.02,387
'0:1:9.04,405
'0:1:9.06,419
'0:1:9.08,431
'0:1:9.1,435
'0:1:9.12,427
'0:1:9.14,409
'0:1:9.16,391
'0:1:9.18,383
'0:1:9.2,376
'0:1:9.22,364
'0:1:9.24,353
'0:1:9.26,346
'0:1:9.28,349
'0:1:9.3,349
'0:1:9.32,347
'0:1:9.34,342
'0:1:9.36,340
'0:1:9.38,344
'0:1:9.4,345
'0:1:9.42,345
'0:1:9.44,341
'0:1:9.46,339
'0:1:9.48,342
'0:1:9.5,346
'0:1:9.52,348
'0:1:9.54,342
'0:1:9.56,337
'0:1:9.58,340
'0:1:9.6,347
'0:1:9.62,359
'0:1:9.64,378
'0:1:9.66,403
'0:1:9.68,429
'0:1:9.7,444
'0:1:9.72,442
'0:1:9.74,432
'0:1:9.76,422
'0:1:9.78,415
'0:1:9.8,407
'0:1:9.82,398
'0:1:9.84,384
'0:1:9.86,374
'0:1:9.88,372
'0:1:9.9,371
'0:1:9.92,367
'0:1:9.94,360
'0:1:9.96,356
'0:1:9.98,359
'0:1:10.0,362
'0:1:10.02,363
'0:1:10.04,359
'0:1:10.06,356
'0:1:10.08,359
'0:1:10.1,362
'0:1:10.12,362
'0:1:10.14,357
'0:1:10.16,353
'0:1:10.18,354
'0:1:10.2,358
'0:1:10.22,356
'0:1:10.24,355
'0:1:10.26,354
'0:1:10.28,358
'0:1:10.3,363
'0:1:10.32,375
'0:1:10.34,394
'0:1:10.36,419
'0:1:10.38,442
'0:1:10.4,454
'0:1:10.42,451
'0:1:10.44,433
'0:1:10.46,417
'0:1:10.48,408
'0:1:10.5,399
'0:1:10.52,389
'0:1:10.54,376
'0:1:10.56,366
'0:1:10.58,362
'0:1:10.6,360
'0:1:10.62,358
'0:1:10.64,354
'0:1:10.66,355
'0:1:10.68,359
'0:1:10.7,364
'0:1:10.72,365
'0:1:10.74,360
'0:1:10.76,353
'0:1:10.78,350
'0:1:10.8,351
'0:1:10.82,353
'0:1:10.84,352
'0:1:10.86,350
'0:1:10.88,349
'0:1:10.9,351
'0:1:10.92,349
'0:1:10.94,345
'0:1:10.96,344
'0:1:10.98,348
'0:1:11.0,355
'0:1:11.02,372
'0:1:11.04,395
'0:1:11.06,419
'0:1:11.08,441
'0:1:11.1,450
'0:1:11.12,446
'0:1:11.14,430
'0:1:11.16,412
'0:1:11.18,401
'0:1:11.2,393
'0:1:11.22,383
'0:1:11.24,373
'0:1:11.26,362
'0:1:11.28,359
'0:1:11.3,359
'0:1:11.32,357
'0:1:11.34,352
'0:1:11.36,351
'0:1:11.38,358
'0:1:11.4,363
'0:1:11.42,363
'0:1:11.44,359
'0:1:11.46,355
'0:1:11.48,355
'0:1:11.5,356
'0:1:11.52,353
'0:1:11.54,344
'0:1:11.56,340
'0:1:11.58,343
'0:1:11.6,347
'0:1:11.62,349
'0:1:11.64,345
'0:1:11.66,342
'0:1:11.68,344
'0:1:11.7,354
'0:1:11.72,376
'0:1:11.74,402
'0:1:11.76,425
'0:1:11.78,443
'0:1:11.8,448
'0:1:11.82,438
'0:1:11.84,418
'0:1:11.86,399
'0:1:11.88,388
'0:1:11.9,380
'0:1:11.92,371
'0:1:11.94,360
'0:1:11.96,352
'0:1:11.98,353
'0:1:12.0,359
'0:1:12.02,362
'0:1:12.04,361
'0:1:12.06,361
'0:1:12.08,366
'0:1:12.1,368
'0:1:12.12,366
'0:1:12.14,359
'0:1:12.16,354
'0:1:12.18,355
'0:1:12.2,357
'0:1:12.22,353
'0:1:12.24,347
'0:1:12.26,342
'0:1:12.28,343
'0:1:12.3,349
'0:1:12.32,355
'0:1:12.34,366
'0:1:12.36,390
'0:1:12.38,415
'0:1:12.4,433
'0:1:12.42,437
'0:1:12.44,427
'0:1:12.46,410
'0:1:12.48,396
'0:1:12.5,388
'0:1:12.52,379
'0:1:12.54,366
'0:1:12.56,356
'0:1:12.58,354
'0:1:12.6,356
'0:1:12.62,358
'0:1:12.64,358
'0:1:12.66,359
'0:1:12.68,364
'0:1:12.7,370
'0:1:12.72,371
'0:1:12.74,366
'0:1:12.76,362
'0:1:12.78,363
'0:1:12.8,364
'0:1:12.82,362
'0:1:12.84,356
'0:1:12.86,351
'0:1:12.88,350
'0:1:12.9,353
'0:1:12.92,358
'0:1:12.94,367
'0:1:12.96,385
'0:1:12.98,409
'0:1:13.0,428
'0:1:13.02,431
'0:1:13.04,421
'0:1:13.06,407
'0:1:13.08,396
'0:1:13.1,389
'0:1:13.12,382
'0:1:13.14,371
'0:1:13.16,363
'0:1:13.18,361
'0:1:13.2,364
'0:1:13.22,363
'0:1:13.24,365
'0:1:13.26,367
'0:1:13.28,373
'0:1:13.3,379
'0:1:13.32,383
'0:1:13.34,380
'0:1:13.36,375
'0:1:13.38,374
'0:1:13.4,376
'0:1:13.42,376
'0:1:13.44,368
'0:1:13.46,361
'0:1:13.48,357
'0:1:13.5,357
'0:1:13.52,356
'0:1:13.54,353
'0:1:13.56,357
'0:1:13.58,377
'0:1:13.6,403
'0:1:13.62,424
'0:1:13.64,432
'0:1:13.66,427
'0:1:13.68,419
'0:1:13.7,410
'0:1:13.72,402
'0:1:13.74,390
'0:1:13.76,378
'0:1:13.78,371
'0:1:13.8,369
'0:1:13.82,366
'0:1:13.84,358
'0:1:13.86,351
'0:1:13.88,354
'0:1:13.9,362
'0:1:13.92,370
'0:1:13.94,369
'0:1:13.96,367
'0:1:13.98,371
'0:1:14.0,375
'0:1:14.02,376
'0:1:14.04,370
'0:1:14.06,364
'0:1:14.08,363
'0:1:14.1,365
'0:1:14.12,361
'0:1:14.14,353
'0:1:14.16,349
'0:1:14.18,350
'0:1:14.2,353
'0:1:14.22,349
'0:1:14.24,355
'0:1:14.26,374
'0:1:14.28,400
'0:1:14.3,422
'0:1:14.32,429
'0:1:14.34,422
'0:1:14.36,408
'0:1:14.38,397
'0:1:14.4,390
'0:1:14.42,383
'0:1:14.44,373
'0:1:14.46,364
'0:1:14.48,358
'0:1:14.5,357
'0:1:14.52,355
'0:1:14.54,350
'0:1:14.56,348
'0:1:14.58,352
'0:1:14.6,362
'0:1:14.62,365
'0:1:14.64,361
'0:1:14.66,358
'0:1:14.68,359
'0:1:14.7,360
'0:1:14.72,356
'0:1:14.74,349
'0:1:14.76,346
'0:1:14.78,348
'0:1:14.8,350
'0:1:14.82,350
'0:1:14.84,346
'0:1:14.86,345
'0:1:14.88,347
'0:1:14.9,349
'0:1:14.92,356
'0:1:14.94,370
'0:1:14.96,389
'0:1:14.98,408
'0:1:15.0,421
'0:1:15.02,421
'0:1:15.04,408
'0:1:15.06,395
'0:1:15.08,388
'0:1:15.1,384
'0:1:15.12,379
'0:1:15.14,370
'0:1:15.16,361
'0:1:15.18,358
'0:1:15.2,360
'0:1:15.22,357
'0:1:15.24,356
'0:1:15.26,355
'0:1:15.28,357
'0:1:15.3,361
'0:1:15.32,360
'0:1:15.34,352
'0:1:15.36,345
'0:1:15.38,344
'0:1:15.4,348
'0:1:15.42,350
'0:1:15.44,345
'0:1:15.46,341
'0:1:15.48,342
'0:1:15.5,349
'0:1:15.52,352
'0:1:15.54,349
'0:1:15.56,344
'0:1:15.58,350
'0:1:15.6,370
