Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.32,355
'0:0:50.34,358
'0:0:50.36,364
'0:0:50.38,371
'0:0:50.4,375
'0:0:50.42,374
'0:0:50.44,375
'0:0:50.46,376
'0:0:50.48,375
'0:0:50.5,368
'0:0:50.52,362
'0:0:50.54,360
'0:0:50.56,359
'0:0:50.58,360
'0:0:50.6,357
'0:0:50.62,355
'0:0:50.64,356
'0:0:50.66,358
'0:0:50.68,359
'0:0:50.7,358
'0:0:50.72,366
'0:0:50.74,391
'0:0:50.76,418
'0:0:50.78,435
'0:0:50.8,436
'0:0:50.82,426
'0:0:50.84,413
'0:0:50.86,398
'0:0:50.88,383
'0:0:50.9,370
'0:0:50.92,362
'0:0:50.94,359
'0:0:50.96,357
'0:0:50.98,356
'0:0:51.0,354
'0:0:51.02,354
'0:0:51.04,360
'0:0:51.06,367
'0:0:51.08,372
'0:0:51.1,371
'0:0:51.12,369
'0:0:51.14,369
'0:0:51.16,369
'0:0:51.18,365
'0:0:51.2,358
'0:0:51.22,352
'0:0:51.24,353
'0:0:51.26,353
'0:0:51.28,355
'0:0:51.3,353
'0:0:51.32,351
'0:0:51.34,355
'0:0:51.36,361
'0:0:51.38,367
'0:0:51.4,367
'0:0:51.42,362
'0:0:51.44,363
'0:0:51.46,366
'0:0:51.48,367
'0:0:51.5,364
'0:0:51.52,360
'0:0:51.54,359
'0:0:51.56,360
'0:0:51.58,361
'0:0:51.6,358
'0:0:51.62,356
'0:0:51.64,367
'0:0:51.66,393
'0:0:51.68,422
'0:0:51.7,439
'0:0:51.72,440
'0:0:51.74,433
'0:0:51.76,417
'0:0:51.78,397
'0:0:51.8,378
'0:0:51.82,363
'0:0:51.84,355
'0:0:51.86,352
'0:0:51.88,350
'0:0:51.9,348
'0:0:51.92,348
'0:0:51.94,355
'0:0:51.96,364
'0:0:51.98,372
'0:0:52.0,374
'0:0:52.02,372
'0:0:52.04,372
'0:0:52.06,372
'0:0:52.08,369
'0:0:52.1,363
'0:0:52.12,357
'0:0:52.14,355
'0:0:52.16,356
'0:0:52.18,358
'0:0:52.2,358
'0:0:52.22,358
'0:0:52.24,360
'0:0:52.26,363
'0:0:52.28,366
'0:0:52.3,364
'0:0:52.32,363
'0:0:52.34,366
'0:0:52.36,370
'0:0:52.38,372
'0:0:52.4,370
'0:0:52.42,367
'0:0:52.44,367
'0:0:52.46,377
'0:0:52.48,398
'0:0:52.5,417
'0:0:52.52,427
'0:0:52.54,429
'0:0:52.56,426
'0:0:52.58,415
'0:0:52.6,398
'0:0:52.62,384
'0:0:52.64,376
'0:0:52.66,371
'0:0:52.68,366
'0:0:52.7,361
'0:0:52.72,358
'0:0:52.74,363
'0:0:52.76,372
'0:0:52.78,380
'0:0:52.8,380
'0:0:52.82,378
'0:0:52.84,376
'0:0:52.86,377
'0:0:52.88,376
'0:0:52.9,371
'0:0:52.92,363
'0:0:52.94,361
'0:0:52.96,362
'0:0:52.98,361
'0:0:53.0,358
'0:0:53.02,356
'0:0:53.04,358
'0:0:53.06,362
'0:0:53.08,363
'0:0:53.1,363
'0:0:53.12,373
'0:0:53.14,398
'0:0:53.16,423
'0:0:53.18,435
'0:0:53.2,431
'0:0:53.22,418
'0:0:53.24,403
'0:0:53.26,391
'0:0:53.28,380
'0:0:53.3,370
'0:0:53.32,363
'0:0:53.34,362
'0:0:53.36,364
'0:0:53.38,365
'0:0:53.4,365
'0:0:53.42,364
'0:0:53.44,367
'0:0:53.46,373
'0:0:53.48,375
'0:0:53.5,370
'0:0:53.52,364
'0:0:53.54,362
'0:0:53.56,363
'0:0:53.58,362
'0:0:53.6,359
'0:0:53.62,356
'0:0:53.64,358
'0:0:53.66,361
'0:0:53.68,362
'0:0:53.7,358
'0:0:53.72,356
'0:0:53.74,358
'0:0:53.76,362
'0:0:53.78,364
'0:0:53.8,362
'0:0:53.82,359
'0:0:53.84,361
'0:0:53.86,364
'0:0:53.88,366
'0:0:53.9,365
'0:0:53.92,363
'0:0:53.94,363
'0:0:53.96,364
'0:0:53.98,365
'0:0:54.0,365
'0:0:54.02,372
'0:0:54.04,395
'0:0:54.06,422
'0:0:54.08,439
'0:0:54.1,440
'0:0:54.12,428
'0:0:54.14,413
'0:0:54.16,398
'0:0:54.18,385
'0:0:54.2,372
'0:0:54.22,362
'0:0:54.24,359
'0:0:54.26,360
'0:0:54.28,362
'0:0:54.3,363
'0:0:54.32,366
'0:0:54.34,373
'0:0:54.36,380
'0:0:54.38,383
'0:0:54.4,380
'0:0:54.42,373
'0:0:54.44,370
'0:0:54.46,370
'0:0:54.48,367
'0:0:54.5,362
'0:0:54.52,358
'0:0:54.54,359
'0:0:54.56,362
'0:0:54.58,361
'0:0:54.6,359
'0:0:54.62,357
'0:0:54.64,361
'0:0:54.66,375
'0:0:54.68,397
'0:0:54.7,416
'0:0:54.72,426
'0:0:54.74,426
'0:0:54.76,418
'0:0:54.78,405
'0:0:54.8,389
'0:0:54.82,375
'0:0:54.84,365
'0:0:54.86,359
'0:0:54.88,356
'0:0:54.9,351
'0:0:54.92,350
'0:0:54.94,354
'0:0:54.96,362
'0:0:54.98,370
'0:0:55.0,373
'0:0:55.02,373
'0:0:55.04,373
'0:0:55.06,373
'0:0:55.08,371
'0:0:55.1,364
'0:0:55.12,359
'0:0:55.14,357
'0:0:55.16,356
'0:0:55.18,355
'0:0:55.2,352
'0:0:55.22,350
'0:0:55.24,353
'0:0:55.26,357
'0:0:55.28,360
'0:0:55.3,360
'0:0:55.32,360
'0:0:55.34,367
'0:0:55.36,388
'0:0:55.38,417
'0:0:55.4,436
'0:0:55.42,441
'0:0:55.44,440
'0:0:55.46,433
'0:0:55.48,418
'0:0:55.5,399
'0:0:55.52,382
'0:0:55.54,374
'0:0:55.56,371
'0:0:55.58,368
'0:0:55.6,362
'0:0:55.62,360
'0:0:55.64,364
'0:0:55.66,371
'0:0:55.68,376
'0:0:55.7,379
'0:0:55.72,379
'0:0:55.74,378
'0:0:55.76,378
'0:0:55.78,376
'0:0:55.8,369
'0:0:55.82,363
'0:0:55.84,362
'0:0:55.86,363
'0:0:55.88,362
'0:0:55.9,357
'0:0:55.92,353
'0:0:55.94,351
'0:0:55.96,354
'0:0:55.98,358
'0:0:56.0,357
'0:0:56.02,357
'0:0:56.04,359
'0:0:56.06,363
'0:0:56.08,365
'0:0:56.1,363
'0:0:56.12,360
'0:0:56.14,359
'0:0:56.16,360
'0:0:56.18,361
'0:0:56.2,358
'0:0:56.22,356
'0:0:56.24,356
'0:0:56.26,362
'0:0:56.28,378
'0:0:56.3,404
'0:0:56.32,429
'0:0:56.34,445
'0:0:56.36,448
'0:0:56.38,436
'0:0:56.4,416
'0:0:56.42,394
'0:0:56.44,380
'0:0:56.46,374
'0:0:56.48,371
'0:0:56.5,364
'0:0:56.52,357
'0:0:56.54,357
'0:0:56.56,364
'0:0:56.58,371
'0:0:56.6,376
'0:0:56.62,381
'0:0:56.64,385
'0:0:56.66,387
'0:0:56.68,389
'0:0:56.7,385
'0:0:56.72,379
'0:0:56.74,375
'0:0:56.76,372
'0:0:56.78,369
'0:0:56.8,365
'0:0:56.82,363
'0:0:56.84,365
'0:0:56.86,367
'0:0:56.88,367
'0:0:56.9,364
'0:0:56.92,361
'0:0:56.94,360
'0:0:56.96,360
'0:0:56.98,360
'0:0:57.0,357
'0:0:57.02,356
'0:0:57.04,358
'0:0:57.06,361
'0:0:57.08,363
'0:0:57.1,361
'0:0:57.12,363
'0:0:57.14,379
'0:0:57.16,406
'0:0:57.18,428
'0:0:57.2,434
'0:0:57.22,428
'0:0:57.24,416
'0:0:57.26,401
'0:0:57.28,384
'0:0:57.3,367
'0:0:57.32,355
'0:0:57.34,349
'0:0:57.36,348
'0:0:57.38,349
'0:0:57.4,348
'0:0:57.42,349
'0:0:57.44,358
'0:0:57.46,371
'0:0:57.48,379
'0:0:57.5,378
'0:0:57.52,374
'0:0:57.54,370
'0:0:57.56,368
'0:0:57.58,365
'0:0:57.6,358
'0:0:57.62,353
'0:0:57.64,352
'0:0:57.66,353
'0:0:57.68,356
'0:0:57.7,355
'0:0:57.72,353
'0:0:57.74,355
'0:0:57.76,361
'0:0:57.78,366
'0:0:57.8,367
'0:0:57.82,367
'0:0:57.84,368
'0:0:57.86,370
'0:0:57.88,369
'0:0:57.9,365
'0:0:57.92,360
'0:0:57.94,362
'0:0:57.96,378
'0:0:57.98,404
'0:0:58.0,425
'0:0:58.02,433
'0:0:58.04,432
'0:0:58.06,425
'0:0:58.08,412
'0:0:58.1,392
'0:0:58.12,374
'0:0:58.14,363
'0:0:58.16,359
'0:0:58.18,355
'0:0:58.2,350
'0:0:58.22,348
'0:0:58.24,352
'0:0:58.26,360
'0:0:58.28,369
'0:0:58.3,373
'0:0:58.32,373
'0:0:58.34,374
'0:0:58.36,375
'0:0:58.38,374
'0:0:58.4,368
'0:0:58.42,361
'0:0:58.44,358
'0:0:58.46,361
'0:0:58.48,362
'0:0:58.5,360
'0:0:58.52,356
'0:0:58.54,357
'0:0:58.56,361
'0:0:58.58,365
'0:0:58.6,371
'0:0:58.62,388
'0:0:58.64,412
'0:0:58.66,433
'0:0:58.68,441
'0:0:58.7,433
'0:0:58.72,418
'0:0:58.74,402
'0:0:58.76,389
'0:0:58.78,377
'0:0:58.8,365
'0:0:58.82,356
'0:0:58.84,353
'0:0:58.86,354
'0:0:58.88,357
'0:0:58.9,359
'0:0:58.92,363
'0:0:58.94,368
'0:0:58.96,375
'0:0:58.98,379
'0:0:59.0,376
'0:0:59.02,370
'0:0:59.04,366
'0:0:59.06,364
'0:0:59.08,361
'0:0:59.1,355
'0:0:59.12,350
'0:0:59.14,349
'0:0:59.16,351
'0:0:59.18,354
'0:0:59.2,354
'0:0:59.22,354
'0:0:59.24,355
'0:0:59.26,358
'0:0:59.28,362
'0:0:59.3,365
'0:0:59.32,380
'0:0:59.34,402
'0:0:59.36,421
'0:0:59.38,431
'0:0:59.4,424
'0:0:59.42,409
'0:0:59.44,395
'0:0:59.46,387
'0:0:59.48,378
'0:0:59.5,368
'0:0:59.52,362
'0:0:59.54,361
'0:0:59.56,362
'0:0:59.58,364
'0:0:59.6,365
'0:0:59.62,367
'0:0:59.64,368
'0:0:59.66,371
'0:0:59.68,373
'0:0:59.7,371
'0:0:59.72,369
'0:0:59.74,369
'0:0:59.76,370
'0:0:59.78,369
'0:0:59.8,363
'0:0:59.82,359
'0:0:59.84,357
'0:0:59.86,359
'0:0:59.88,361
'0:0:59.9,359
'0:0:59.92,357
'0:0:59.94,358
'0:0:59.96,363
'0:0:59.98,367
'0:1:0.0,364
'0:1:0.02,363
'0:1:0.04,365
'0:1:0.06,368
'0:1:0.08,370
'0:1:0.1,366
'0:1:0.12,361
'0:1:0.14,361
'0:1:0.16,362
'0:1:0.18,359
'0:1:0.2,351
'0:1:0.22,343
'0:1:0.24,346
'0:1:0.26,367
'0:1:0.28,398
'0:1:0.3,422
'0:1:0.32,433
'0:1:0.34,432
'0:1:0.36,424
'0:1:0.38,410
'0:1:0.4,390
'0:1:0.42,372
'0:1:0.44,363
'0:1:0.46,364
'0:1:0.48,364
'0:1:0.5,359
'0:1:0.52,357
'0:1:0.54,359
'0:1:0.56,364
'0:1:0.58,368
'0:1:0.6,369
'0:1:0.62,369
'0:1:0.64,369
'0:1:0.66,370
'0:1:0.68,370
'0:1:0.7,366
'0:1:0.72,365
'0:1:0.74,367
'0:1:0.76,370
'0:1:0.78,370
'0:1:0.8,367
'0:1:0.82,362
'0:1:0.84,361
'0:1:0.86,363
'0:1:0.88,365
'0:1:0.9,363
'0:1:0.92,359
'0:1:0.94,358
'0:1:0.96,360
'0:1:0.98,362
'0:1:1.0,359
'0:1:1.02,357
'0:1:1.04,358
'0:1:1.06,366
'0:1:1.08,384
'0:1:1.1,407
'0:1:1.12,429
'0:1:1.14,442
'0:1:1.16,443
'0:1:1.18,432
'0:1:1.2,412
'0:1:1.22,391
'0:1:1.24,375
'0:1:1.26,365
'0:1:1.28,358
'0:1:1.3,351
'0:1:1.32,345
'0:1:1.34,346
'0:1:1.36,353
'0:1:1.38,362
'0:1:1.4,369
'0:1:1.42,371
'0:1:1.44,372
'0:1:1.46,376
'0:1:1.48,378
'0:1:1.5,373
'0:1:1.52,369
'0:1:1.54,365
'0:1:1.56,365
'0:1:1.58,364
'0:1:1.6,358
'0:1:1.62,353
'0:1:1.64,354
'0:1:1.66,359
'0:1:1.68,362
'0:1:1.7,358
'0:1:1.72,356
'0:1:1.74,366
'0:1:1.76,391
'0:1:1.78,420
'0:1:1.8,436
'0:1:1.82,438
'0:1:1.84,429
'0:1:1.86,414
'0:1:1.88,396
'0:1:1.9,377
'0:1:1.92,362
'0:1:1.94,354
'0:1:1.96,351
'0:1:1.98,350
'0:1:2.0,347
'0:1:2.02,348
'0:1:2.04,357
'0:1:2.06,371
'0:1:2.08,384
'0:1:2.1,388
'0:1:2.12,385
'0:1:2.14,382
'0:1:2.16,380
'0:1:2.18,375
'0:1:2.2,367
'0:1:2.22,361
'0:1:2.24,358
'0:1:2.26,359
'0:1:2.28,361
'0:1:2.3,360
'0:1:2.32,359
'0:1:2.34,362
'0:1:2.36,365
'0:1:2.38,366
'0:1:2.4,364
'0:1:2.42,360
'0:1:2.44,359
'0:1:2.46,363
'0:1:2.48,365
'0:1:2.5,363
'0:1:2.52,361
'0:1:2.54,361
'0:1:2.56,363
'0:1:2.58,364
'0:1:2.6,362
'0:1:2.62,359
'0:1:2.64,361
'0:1:2.66,381
'0:1:2.68,412
'0:1:2.7,436
'0:1:2.72,445
'0:1:2.74,443
'0:1:2.76,434
'0:1:2.78,418
'0:1:2.8,400
'0:1:2.82,381
'0:1:2.84,366
'0:1:2.86,358
'0:1:2.88,352
'0:1:2.9,346
'0:1:2.92,344
'0:1:2.94,348
'0:1:2.96,359
'0:1:2.98,370
'0:1:3.0,377
'0:1:3.02,378
'0:1:3.04,381
'0:1:3.06,384
'0:1:3.08,384
'0:1:3.1,378
'0:1:3.12,371
'0:1:3.14,367
'0:1:3.16,364
'0:1:3.18,361
'0:1:3.2,356
'0:1:3.22,352
'0:1:3.24,351
'0:1:3.26,353
'0:1:3.28,356
'0:1:3.3,358
'0:1:3.32,369
'0:1:3.34,393
'0:1:3.36,418
'0:1:3.38,433
'0:1:3.4,432
'0:1:3.42,419
'0:1:3.44,405
'0:1:3.46,393
'0:1:3.48,381
'0:1:3.5,370
'0:1:3.52,359
'0:1:3.54,354
'0:1:3.56,354
'0:1:3.58,355
'0:1:3.6,356
'0:1:3.62,359
'0:1:3.64,367
'0:1:3.66,375
'0:1:3.68,381
'0:1:3.7,380
'0:1:3.72,376
'0:1:3.74,373
'0:1:3.76,372
'0:1:3.78,369
'0:1:3.8,363
'0:1:3.82,357
'0:1:3.84,356
'0:1:3.86,359
'0:1:3.88,361
'0:1:3.9,361
'0:1:3.92,359
'0:1:3.94,359
'0:1:3.96,362
'0:1:3.98,365
'0:1:4.0,367
'0:1:4.02,382
'0:1:4.04,409
'0:1:4.06,434
'0:1:4.08,448
'0:1:4.1,444
'0:1:4.12,429
'0:1:4.14,412
'0:1:4.16,397
'0:1:4.18,384
'0:1:4.2,371
'0:1:4.22,362
'0:1:4.24,358
'0:1:4.26,358
'0:1:4.28,361
'0:1:4.3,366
'0:1:4.32,370
'0:1:4.34,377
'0:1:4.36,384
'0:1:4.38,387
'0:1:4.4,383
'0:1:4.42,375
'0:1:4.44,371
'0:1:4.46,371
'0:1:4.48,370
'0:1:4.5,365
'0:1:4.52,359
'0:1:4.54,357
'0:1:4.56,358
'0:1:4.58,359
'0:1:4.6,357
'0:1:4.62,356
'0:1:4.64,358
'0:1:4.66,364
'0:1:4.68,367
'0:1:4.7,366
'0:1:4.72,370
'0:1:4.74,391
'0:1:4.76,419
'0:1:4.78,438
'0:1:4.8,443
'0:1:4.82,435
'0:1:4.84,422
'0:1:4.86,407
'0:1:4.88,393
'0:1:4.9,376
'0:1:4.92,362
'0:1:4.94,353
'0:1:4.96,351
'0:1:4.98,353
'0:1:5.0,354
'0:1:5.02,357
'0:1:5.04,365
'0:1:5.06,376
'0:1:5.08,382
'0:1:5.1,381
'0:1:5.12,376
'0:1:5.14,373
'0:1:5.16,373
'0:1:5.18,371
'0:1:5.2,366
'0:1:5.22,360
'0:1:5.24,359
'0:1:5.26,361
'0:1:5.28,359
'0:1:5.3,355
'0:1:5.32,353
'0:1:5.34,355
'0:1:5.36,360
'0:1:5.38,363
'0:1:5.4,362
'0:1:5.42,357
'0:1:5.44,356
'0:1:5.46,361
'0:1:5.48,363
'0:1:5.5,363
'0:1:5.52,361
'0:1:5.54,362
'0:1:5.56,365
'0:1:5.58,365
'0:1:5.6,363
'0:1:5.62,360
'0:1:5.64,364
'0:1:5.66,380
'0:1:5.68,408
'0:1:5.7,433
'0:1:5.72,448
'0:1:5.74,451
'0:1:5.76,445
'0:1:5.78,429
'0:1:5.8,409
'0:1:5.82,390
'0:1:5.84,377
'0:1:5.86,369
'0:1:5.88,362
'0:1:5.9,354
'0:1:5.92,349
'0:1:5.94,351
'0:1:5.96,361
'0:1:5.98,372
'0:1:6.0,377
'0:1:6.02,378
'0:1:6.04,379
'0:1:6.06,379
'0:1:6.08,377
'0:1:6.1,371
'0:1:6.12,364
'0:1:6.14,359
'0:1:6.16,356
'0:1:6.18,354
'0:1:6.2,351
'0:1:6.22,346
'0:1:6.24,346
'0:1:6.26,350
'0:1:6.28,354
'0:1:6.3,355
'0:1:6.32,354
'0:1:6.34,357
'0:1:6.36,363
'0:1:6.38,367
'0:1:6.4,366
'0:1:6.42,361
'0:1:6.44,360
'0:1:6.46,365
'0:1:6.48,365
'0:1:6.5,367
'0:1:6.52,383
'0:1:6.54,411
'0:1:6.56,436
'0:1:6.58,448
'0:1:6.6,443
'0:1:6.62,427
'0:1:6.64,410
'0:1:6.66,396
'0:1:6.68,383
'0:1:6.7,370
'0:1:6.72,360
'0:1:6.74,354
'0:1:6.76,354
'0:1:6.78,356
'0:1:6.8,360
'0:1:6.82,367
'0:1:6.84,376
'0:1:6.86,385
'0:1:6.88,390
'0:1:6.9,389
'0:1:6.92,384
'0:1:6.94,379
'0:1:6.96,376
'0:1:6.98,372
'0:1:7.0,366
'0:1:7.02,359
'0:1:7.04,355
'0:1:7.06,356
'0:1:7.08,356
'0:1:7.1,353
'0:1:7.12,351
'0:1:7.14,354
'0:1:7.16,362
'0:1:7.18,378
'0:1:7.2,403
'0:1:7.22,427
'0:1:7.24,445
'0:1:7.26,453
'0:1:7.28,447
'0:1:7.3,432
'0:1:7.32,412
'0:1:7.34,393
'0:1:7.36,379
'0:1:7.38,366
'0:1:7.4,355
'0:1:7.42,345
'0:1:7.44,344
'0:1:7.46,354
'0:1:7.48,365
'0:1:7.5,372
'0:1:7.52,377
'0:1:7.54,381
'0:1:7.56,385
'0:1:7.58,383
'0:1:7.6,375
'0:1:7.62,366
'0:1:7.64,361
'0:1:7.66,361
'0:1:7.68,359
'0:1:7.7,357
'0:1:7.72,353
'0:1:7.74,353
'0:1:7.76,357
'0:1:7.78,362
'0:1:7.8,363
'0:1:7.82,361
'0:1:7.84,362
'0:1:7.86,368
'0:1:7.88,379
'0:1:7.9,398
'0:1:7.92,423
'0:1:7.94,442
'0:1:7.96,451
'0:1:7.98,448
'0:1:8.0,433
'0:1:8.02,414
'0:1:8.04,396
'0:1:8.06,386
'0:1:8.08,378
'0:1:8.1,371
'0:1:8.12,364
'0:1:8.14,360
'0:1:8.16,360
'0:1:8.18,361
'0:1:8.2,364
'0:1:8.22,368
'0:1:8.24,373
'0:1:8.26,378
'0:1:8.28,381
'0:1:8.3,380
'0:1:8.32,376
'0:1:8.34,371
'0:1:8.36,370
'0:1:8.38,369
'0:1:8.4,367
'0:1:8.42,361
'0:1:8.44,359
'0:1:8.46,361
'0:1:8.48,362
'0:1:8.5,360
'0:1:8.52,356
'0:1:8.54,354
'0:1:8.56,355
'0:1:8.58,361
'0:1:8.6,377
'0:1:8.62,403
'0:1:8.64,427
'0:1:8.66,447
'0:1:8.68,451
'0:1:8.7,439
'0:1:8.72,419
'0:1:8.74,397
'0:1:8.76,381
'0:1:8.78,370
'0:1:8.8,362
'0:1:8.82,353
'0:1:8.84,348
'0:1:8.86,351
'0:1:8.88,357
'0:1:8.9,364
'0:1:8.92,372
'0:1:8.94,381
'0:1:8.96,390
'0:1:8.98,392
'0:1:9.0,387
'0:1:9.02,380
'0:1:9.04,375
'0:1:9.06,373
'0:1:9.08,370
'0:1:9.1,365
'0:1:9.12,360
'0:1:9.14,359
'0:1:9.16,360
'0:1:9.18,360
'0:1:9.2,360
'0:1:9.22,357
'0:1:9.24,356
'0:1:9.26,357
'0:1:9.28,360
'0:1:9.3,367
'0:1:9.32,389
'0:1:9.34,417
'0:1:9.36,441
'0:1:9.38,450
'0:1:9.4,442
'0:1:9.42,422
'0:1:9.44,402
'0:1:9.46,389
'0:1:9.48,378
'0:1:9.5,370
'0:1:9.52,359
'0:1:9.54,352
'0:1:9.56,351
'0:1:9.58,357
'0:1:9.6,365
'0:1:9.62,372
'0:1:9.64,379
'0:1:9.66,386
'0:1:9.68,388
'0:1:9.7,385
'0:1:9.72,379
'0:1:9.74,373
'0:1:9.76,370
'0:1:9.78,367
'0:1:9.8,363
'0:1:9.82,358
'0:1:9.84,356
'0:1:9.86,358
'0:1:9.88,361
'0:1:9.9,360
'0:1:9.92,356
'0:1:9.94,351
'0:1:9.96,350
'0:1:9.98,358
'0:1:10.0,380
'0:1:10.02,406
'0:1:10.04,428
'0:1:10.06,440
'0:1:10.08,440
'0:1:10.1,428
'0:1:10.12,410
'0:1:10.14,393
'0:1:10.16,381
'0:1:10.18,372
'0:1:10.2,363
'0:1:10.22,358
'0:1:10.24,356
'0:1:10.26,359
'0:1:10.28,362
'0:1:10.3,365
'0:1:10.32,369
'0:1:10.34,374
'0:1:10.36,378
'0:1:10.38,379
'0:1:10.4,374
'0:1:10.42,366
'0:1:10.44,360
'0:1:10.46,361
'0:1:10.48,366
'0:1:10.5,366
'0:1:10.52,362
'0:1:10.54,360
'0:1:10.56,361
'0:1:10.58,364
'0:1:10.6,364
'0:1:10.62,362
'0:1:10.64,362
'0:1:10.66,371
'0:1:10.68,393
'0:1:10.7,423
'0:1:10.72,449
'0:1:10.74,462
'0:1:10.76,463
'0:1:10.78,454
'0:1:10.8,436
'0:1:10.82,415
'0:1:10.84,396
'0:1:10.86,384
'0:1:10.88,375
'0:1:10.9,365
'0:1:10.92,356
'0:1:10.94,353
'0:1:10.96,359
'0:1:10.98,368
'0:1:11.0,373
'0:1:11.02,375
'0:1:11.04,376
'0:1:11.06,378
'0:1:11.08,380
'0:1:11.1,376
'0:1:11.12,368
'0:1:11.14,365
'0:1:11.16,365
'0:1:11.18,364
'0:1:11.2,361
'0:1:11.22,356
'0:1:11.24,355
'0:1:11.26,356
'0:1:11.28,357
'0:1:11.3,355
'0:1:11.32,352
'0:1:11.34,353
'0:1:11.36,367
'0:1:11.38,392
'0:1:11.4,418
'0:1:11.42,431
'0:1:11.44,433
'0:1:11.46,430
'0:1:11.48,418
'0:1:11.5,401
'0:1:11.52,384
'0:1:11.54,371
'0:1:11.56,366
'0:1:11.58,365
'0:1:11.6,360
'0:1:11.62,354
'0:1:11.64,353
'0:1:11.66,362
'0:1:11.68,372
'0:1:11.7,377
'0:1:11.72,377
'0:1:11.74,375
'0:1:11.76,374
'0:1:11.78,371
'0:1:11.8,364
'0:1:11.82,356
'0:1:11.84,351
'0:1:11.86,350
'0:1:11.88,351
'0:1:11.9,351
'0:1:11.92,351
'0:1:11.94,354
'0:1:11.96,359
'0:1:11.98,361
'0:1:12.0,360
'0:1:12.02,356
'0:1:12.04,359
'0:1:12.06,378
'0:1:12.08,406
'0:1:12.1,426
'0:1:12.12,434
'0:1:12.14,431
'0:1:12.16,424
'0:1:12.18,410
'0:1:12.2,393
'0:1:12.22,377
'0:1:12.24,365
'0:1:12.26,360
'0:1:12.28,355
'0:1:12.3,351
'0:1:12.32,350
'0:1:12.34,354
'0:1:12.36,364
'0:1:12.38,375
'0:1:12.4,379
'0:1:12.42,378
'0:1:12.44,377
'0:1:12.46,379
'0:1:12.48,375
'0:1:12.5,366
'0:1:12.52,358
'0:1:12.54,352
'0:1:12.56,353
'0:1:12.58,355
'0:1:12.6,356
'0:1:12.62,357
'0:1:12.64,359
'0:1:12.66,361
'0:1:12.68,362
'0:1:12.7,361
'0:1:12.72,365
'0:1:12.74,386
'0:1:12.76,418
'0:1:12.78,442
'0:1:12.8,450
'0:1:12.82,442
'0:1:12.84,426
'0:1:12.86,408
'0:1:12.88,391
'0:1:12.9,374
'0:1:12.92,358
'0:1:12.94,349
'0:1:12.96,346
'0:1:12.98,347
'0:1:13.0,347
'0:1:13.02,350
'0:1:13.04,360
'0:1:13.06,373
'0:1:13.08,383
'0:1:13.1,386
'0:1:13.12,383
'0:1:13.14,377
'0:1:13.16,371
'0:1:13.18,364
'0:1:13.2,358
'0:1:13.22,351
'0:1:13.24,348
'0:1:13.26,349
'0:1:13.28,351
'0:1:13.3,351
'0:1:13.32,350
'0:1:13.34,350
'0:1:13.36,353
'0:1:13.38,356
'0:1:13.4,368
'0:1:13.42,393
'0:1:13.44,423
'0:1:13.46,447
'0:1:13.48,454
'0:1:13.5,445
'0:1:13.52,426
'0:1:13.54,408
'0:1:13.56,394
'0:1:13.58,382
'0:1:13.6,369
'0:1:13.62,357
'0:1:13.64,349
'0:1:13.66,348
'0:1:13.68,353
'0:1:13.7,358
'0:1:13.72,364
'0:1:13.74,369
'0:1:13.76,375
'0:1:13.78,378
'0:1:13.8,376
'0:1:13.82,369
'0:1:13.84,364
'0:1:13.86,361
'0:1:13.88,358
'0:1:13.9,354
'0:1:13.92,346
'0:1:13.94,342
'0:1:13.96,344
'0:1:13.98,345
'0:1:14.0,345
'0:1:14.02,346
'0:1:14.04,350
'0:1:14.06,361
'0:1:14.08,382
'0:1:14.1,411
'0:1:14.12,434
'0:1:14.14,446
'0:1:14.16,447
'0:1:14.18,436
'0:1:14.2,417
'0:1:14.22,393
'0:1:14.24,372
'0:1:14.26,360
'0:1:14.28,352
'0:1:14.3,343
'0:1:14.32,337
'0:1:14.34,338
'0:1:14.36,345
'0:1:14.38,358
'0:1:14.4,369
'0:1:14.42,374
'0:1:14.44,377
'0:1:14.46,382
'0:1:14.48,383
'0:1:14.5,380
'0:1:14.52,375
'0:1:14.54,370
'0:1:14.56,367
'0:1:14.58,366
'0:1:14.6,362
'0:1:14.62,355
'0:1:14.64,350
'0:1:14.66,350
'0:1:14.68,352
'0:1:14.7,354
'0:1:14.72,356
'0:1:14.74,371
'0:1:14.76,399
'0:1:14.78,428
'0:1:14.8,443
'0:1:14.82,443
'0:1:14.84,433
'0:1:14.86,420
'0:1:14.88,404
'0:1:14.9,386
'0:1:14.92,369
'0:1:14.94,358
'0:1:14.96,352
'0:1:14.98,347
'0:1:15.0,343
'0:1:15.02,344
'0:1:15.04,352
'0:1:15.06,364
'0:1:15.08,374
'0:1:15.1,378
'0:1:15.12,378
'0:1:15.14,377
'0:1:15.16,377
'0:1:15.18,373
'0:1:15.2,367
'0:1:15.22,358
'0:1:15.24,351
'0:1:15.26,348
'0:1:15.28,346
'0:1:15.3,345
'0:1:15.32,342
'0:1:15.34,342
'0:1:15.36,347
'0:1:15.38,362
'0:1:15.4,390
'0:1:15.42,419
'0:1:15.44,441
'0:1:15.46,453
'0:1:15.48,450
'0:1:15.5,434
'0:1:15.52,411
'0:1:15.54,390
'0:1:15.56,376
'0:1:15.58,365
'0:1:15.6,357
