Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.32,349
'0:0:50.34,349
'0:0:50.36,348
'0:0:50.38,348
'0:0:50.4,350
'0:0:50.42,352
'0:0:50.44,353
'0:0:50.46,353
'0:0:50.48,352
'0:0:50.5,353
'0:0:50.52,353
'0:0:50.54,353
'0:0:50.56,353
'0:0:50.58,353
'0:0:50.6,358
'0:0:50.62,379
'0:0:50.64,418
'0:0:50.66,453
'0:0:50.68,471
'0:0:50.7,473
'0:0:50.72,462
'0:0:50.74,442
'0:0:50.76,419
'0:0:50.78,396
'0:0:50.8,380
'0:0:50.82,367
'0:0:50.84,357
'0:0:50.86,350
'0:0:50.88,350
'0:0:50.9,356
'0:0:50.92,364
'0:0:50.94,373
'0:0:50.96,380
'0:0:50.98,383
'0:0:51.0,384
'0:0:51.02,381
'0:0:51.04,375
'0:0:51.06,368
'0:0:51.08,362
'0:0:51.1,362
'0:0:51.12,359
'0:0:51.14,351
'0:0:51.16,349
'0:0:51.18,348
'0:0:51.2,348
'0:0:51.22,348
'0:0:51.24,348
'0:0:51.26,349
'0:0:51.28,350
'0:0:51.3,351
'0:0:51.32,353
'0:0:51.34,355
'0:0:51.36,356
'0:0:51.38,358
'0:0:51.4,361
'0:0:51.42,363
'0:0:51.44,370
'0:0:51.46,391
'0:0:51.48,427
'0:0:51.5,458
'0:0:51.52,473
'0:0:51.54,469
'0:0:51.56,455
'0:0:51.58,434
'0:0:51.6,412
'0:0:51.62,391
'0:0:51.64,373
'0:0:51.66,359
'0:0:51.68,349
'0:0:51.7,345
'0:0:51.72,347
'0:0:51.74,354
'0:0:51.76,365
'0:0:51.78,376
'0:0:51.8,385
'0:0:51.82,389
'0:0:51.84,388
'0:0:51.86,383
'0:0:51.88,377
'0:0:51.9,370
'0:0:51.92,363
'0:0:51.94,356
'0:0:51.96,351
'0:0:51.98,346
'0:0:52.0,343
'0:0:52.02,342
'0:0:52.04,341
'0:0:52.06,340
'0:0:52.08,342
'0:0:52.1,345
'0:0:52.12,347
'0:0:52.14,345
'0:0:52.16,348
'0:0:52.18,350
'0:0:52.2,358
'0:0:52.22,387
'0:0:52.24,427
'0:0:52.26,456
'0:0:52.28,470
'0:0:52.3,468
'0:0:52.32,455
'0:0:52.34,435
'0:0:52.36,412
'0:0:52.38,392
'0:0:52.4,375
'0:0:52.42,361
'0:0:52.44,351
'0:0:52.46,346
'0:0:52.48,347
'0:0:52.5,355
'0:0:52.52,367
'0:0:52.54,378
'0:0:52.56,384
'0:0:52.58,386
'0:0:52.6,385
'0:0:52.62,381
'0:0:52.64,375
'0:0:52.66,366
'0:0:52.68,358
'0:0:52.7,352
'0:0:52.72,348
'0:0:52.74,345
'0:0:52.76,343
'0:0:52.78,343
'0:0:52.8,343
'0:0:52.82,346
'0:0:52.84,347
'0:0:52.86,348
'0:0:52.88,350
'0:0:52.9,357
'0:0:52.92,383
'0:0:52.94,421
'0:0:52.96,453
'0:0:52.98,468
'0:0:53.0,468
'0:0:53.02,457
'0:0:53.04,436
'0:0:53.06,414
'0:0:53.08,393
'0:0:53.1,375
'0:0:53.12,362
'0:0:53.14,349
'0:0:53.16,347
'0:0:53.18,347
'0:0:53.2,352
'0:0:53.22,362
'0:0:53.24,371
'0:0:53.26,377
'0:0:53.28,380
'0:0:53.3,380
'0:0:53.32,377
'0:0:53.34,370
'0:0:53.36,364
'0:0:53.38,358
'0:0:53.4,352
'0:0:53.42,348
'0:0:53.44,344
'0:0:53.46,341
'0:0:53.48,340
'0:0:53.5,342
'0:0:53.52,346
'0:0:53.54,347
'0:0:53.56,347
'0:0:53.58,349
'0:0:53.6,366
'0:0:53.62,404
'0:0:53.64,440
'0:0:53.66,461
'0:0:53.68,467
'0:0:53.7,460
'0:0:53.72,446
'0:0:53.74,426
'0:0:53.76,406
'0:0:53.78,389
'0:0:53.8,377
'0:0:53.82,369
'0:0:53.84,361
'0:0:53.86,357
'0:0:53.88,357
'0:0:53.9,363
'0:0:53.92,370
'0:0:53.94,375
'0:0:53.96,378
'0:0:53.98,378
'0:0:54.0,375
'0:0:54.02,370
'0:0:54.04,363
'0:0:54.06,356
'0:0:54.08,352
'0:0:54.1,349
'0:0:54.12,348
'0:0:54.14,344
'0:0:54.16,345
'0:0:54.18,347
'0:0:54.2,348
'0:0:54.22,350
'0:0:54.24,351
'0:0:54.26,350
'0:0:54.28,349
'0:0:54.3,348
'0:0:54.32,353
'0:0:54.34,374
'0:0:54.36,410
'0:0:54.38,443
'0:0:54.4,463
'0:0:54.42,468
'0:0:54.44,460
'0:0:54.46,442
'0:0:54.48,421
'0:0:54.5,401
'0:0:54.52,385
'0:0:54.54,373
'0:0:54.56,365
'0:0:54.58,359
'0:0:54.6,357
'0:0:54.62,359
'0:0:54.64,365
'0:0:54.66,371
'0:0:54.68,375
'0:0:54.7,377
'0:0:54.72,377
'0:0:54.74,374
'0:0:54.76,369
'0:0:54.78,363
'0:0:54.8,357
'0:0:54.82,353
'0:0:54.84,350
'0:0:54.86,348
'0:0:54.88,346
'0:0:54.9,345
'0:0:54.92,345
'0:0:54.94,346
'0:0:54.96,348
'0:0:54.98,349
'0:0:55.0,350
'0:0:55.02,352
'0:0:55.04,352
'0:0:55.06,351
'0:0:55.08,351
'0:0:55.1,351
'0:0:55.12,352
'0:0:55.14,348
'0:0:55.16,350
'0:0:55.18,351
'0:0:55.2,352
'0:0:55.22,353
'0:0:55.24,358
'0:0:55.26,382
'0:0:55.28,423
'0:0:55.3,457
'0:0:55.32,476
'0:0:55.34,477
'0:0:55.36,466
'0:0:55.38,447
'0:0:55.4,424
'0:0:55.42,402
'0:0:55.44,384
'0:0:55.46,371
'0:0:55.48,361
'0:0:55.5,356
'0:0:55.52,356
'0:0:55.54,360
'0:0:55.56,365
'0:0:55.58,372
'0:0:55.6,376
'0:0:55.62,378
'0:0:55.64,376
'0:0:55.66,372
'0:0:55.68,367
'0:0:55.7,362
'0:0:55.72,357
'0:0:55.74,353
'0:0:55.76,349
'0:0:55.78,345
'0:0:55.8,344
'0:0:55.82,345
'0:0:55.84,345
'0:0:55.86,345
'0:0:55.88,346
'0:0:55.9,346
'0:0:55.92,348
'0:0:55.94,349
'0:0:55.96,350
'0:0:55.98,351
'0:0:56.0,352
'0:0:56.02,353
'0:0:56.04,354
'0:0:56.06,355
'0:0:56.08,355
'0:0:56.1,355
'0:0:56.12,356
'0:0:56.14,353
'0:0:56.16,366
'0:0:56.18,401
'0:0:56.2,439
'0:0:56.22,463
'0:0:56.24,469
'0:0:56.26,460
'0:0:56.28,442
'0:0:56.3,420
'0:0:56.32,400
'0:0:56.34,382
'0:0:56.36,369
'0:0:56.38,360
'0:0:56.4,356
'0:0:56.42,354
'0:0:56.44,356
'0:0:56.46,360
'0:0:56.48,365
'0:0:56.5,370
'0:0:56.52,374
'0:0:56.54,375
'0:0:56.56,372
'0:0:56.58,368
'0:0:56.6,363
'0:0:56.62,359
'0:0:56.64,355
'0:0:56.66,351
'0:0:56.68,348
'0:0:56.7,346
'0:0:56.72,346
'0:0:56.74,346
'0:0:56.76,347
'0:0:56.78,348
'0:0:56.8,348
'0:0:56.82,351
'0:0:56.84,353
'0:0:56.86,354
'0:0:56.88,355
'0:0:56.9,355
'0:0:56.92,356
'0:0:56.94,357
'0:0:56.96,357
'0:0:56.98,357
'0:0:57.0,355
'0:0:57.02,355
'0:0:57.04,360
'0:0:57.06,385
'0:0:57.08,422
'0:0:57.1,450
'0:0:57.12,462
'0:0:57.14,455
'0:0:57.16,442
'0:0:57.18,422
'0:0:57.2,402
'0:0:57.22,386
'0:0:57.24,372
'0:0:57.26,361
'0:0:57.28,354
'0:0:57.3,350
'0:0:57.32,350
'0:0:57.34,355
'0:0:57.36,362
'0:0:57.38,368
'0:0:57.4,372
'0:0:57.42,374
'0:0:57.44,373
'0:0:57.46,370
'0:0:57.48,365
'0:0:57.5,360
'0:0:57.52,356
'0:0:57.54,354
'0:0:57.56,351
'0:0:57.58,348
'0:0:57.6,347
'0:0:57.62,347
'0:0:57.64,347
'0:0:57.66,348
'0:0:57.68,348
'0:0:57.7,350
'0:0:57.72,353
'0:0:57.74,356
'0:0:57.76,359
'0:0:57.78,360
'0:0:57.8,361
'0:0:57.82,362
'0:0:57.84,363
'0:0:57.86,363
'0:0:57.88,362
'0:0:57.9,372
'0:0:57.92,404
'0:0:57.94,440
'0:0:57.96,462
'0:0:57.98,465
'0:0:58.0,454
'0:0:58.02,436
'0:0:58.04,413
'0:0:58.06,390
'0:0:58.08,371
'0:0:58.1,358
'0:0:58.12,349
'0:0:58.14,342
'0:0:58.16,344
'0:0:58.18,350
'0:0:58.2,358
'0:0:58.22,367
'0:0:58.24,375
'0:0:58.26,380
'0:0:58.28,381
'0:0:58.3,377
'0:0:58.32,373
'0:0:58.34,367
'0:0:58.36,360
'0:0:58.38,354
'0:0:58.4,349
'0:0:58.42,346
'0:0:58.44,346
'0:0:58.46,343
'0:0:58.48,344
'0:0:58.5,345
'0:0:58.52,348
'0:0:58.54,351
'0:0:58.56,352
'0:0:58.58,353
'0:0:58.6,353
'0:0:58.62,354
'0:0:58.64,355
'0:0:58.66,354
'0:0:58.68,351
'0:0:58.7,355
'0:0:58.72,382
'0:0:58.74,420
'0:0:58.76,449
'0:0:58.78,459
'0:0:58.8,453
'0:0:58.82,439
'0:0:58.84,420
'0:0:58.86,398
'0:0:58.88,378
'0:0:58.9,360
'0:0:58.92,349
'0:0:58.94,344
'0:0:58.96,342
'0:0:58.98,344
'0:0:59.0,351
'0:0:59.02,362
'0:0:59.04,374
'0:0:59.06,380
'0:0:59.08,381
'0:0:59.1,378
'0:0:59.12,373
'0:0:59.14,365
'0:0:59.16,361
'0:0:59.18,356
'0:0:59.2,351
'0:0:59.22,349
'0:0:59.24,350
'0:0:59.26,349
'0:0:59.28,349
'0:0:59.3,349
'0:0:59.32,349
'0:0:59.34,352
'0:0:59.36,355
'0:0:59.38,356
'0:0:59.4,356
'0:0:59.42,360
'0:0:59.44,377
'0:0:59.46,409
'0:0:59.48,443
'0:0:59.5,463
'0:0:59.52,465
'0:0:59.54,454
'0:0:59.56,436
'0:0:59.58,415
'0:0:59.6,394
'0:0:59.62,376
'0:0:59.64,363
'0:0:59.66,353
'0:0:59.68,346
'0:0:59.7,345
'0:0:59.72,350
'0:0:59.74,359
'0:0:59.76,371
'0:0:59.78,379
'0:0:59.8,383
'0:0:59.82,385
'0:0:59.84,384
'0:0:59.86,380
'0:0:59.88,371
'0:0:59.9,363
'0:0:59.92,357
'0:0:59.94,354
'0:0:59.96,352
'0:0:59.98,349
'0:1:0.0,349
'0:1:0.02,352
'0:1:0.04,356
'0:1:0.06,358
'0:1:0.08,358
'0:1:0.1,358
'0:1:0.12,362
'0:1:0.14,378
'0:1:0.16,412
'0:1:0.18,441
'0:1:0.2,455
'0:1:0.22,454
'0:1:0.24,443
'0:1:0.26,424
'0:1:0.28,403
'0:1:0.3,384
'0:1:0.32,370
'0:1:0.34,361
'0:1:0.36,354
'0:1:0.38,351
'0:1:0.4,353
'0:1:0.42,359
'0:1:0.44,370
'0:1:0.46,378
'0:1:0.48,384
'0:1:0.5,386
'0:1:0.52,385
'0:1:0.54,381
'0:1:0.56,374
'0:1:0.58,367
'0:1:0.6,360
'0:1:0.62,355
'0:1:0.64,354
'0:1:0.66,352
'0:1:0.68,350
'0:1:0.7,349
'0:1:0.72,351
'0:1:0.74,353
'0:1:0.76,354
'0:1:0.78,354
'0:1:0.8,356
'0:1:0.82,369
'0:1:0.84,400
'0:1:0.86,433
'0:1:0.88,454
'0:1:0.9,459
'0:1:0.92,452
'0:1:0.94,437
'0:1:0.96,417
'0:1:0.98,398
'0:1:1.0,382
'0:1:1.02,371
'0:1:1.04,368
'0:1:1.06,365
'0:1:1.08,365
'0:1:1.1,367
'0:1:1.12,372
'0:1:1.14,375
'0:1:1.16,382
'0:1:1.18,385
'0:1:1.2,384
'0:1:1.22,380
'0:1:1.24,376
'0:1:1.26,370
'0:1:1.28,362
'0:1:1.3,356
'0:1:1.32,353
'0:1:1.34,353
'0:1:1.36,351
'0:1:1.38,348
'0:1:1.4,347
'0:1:1.42,350
'0:1:1.44,354
'0:1:1.46,356
'0:1:1.48,357
'0:1:1.5,357
'0:1:1.52,360
'0:1:1.54,377
'0:1:1.56,409
'0:1:1.58,439
'0:1:1.6,457
'0:1:1.62,460
'0:1:1.64,453
'0:1:1.66,438
'0:1:1.68,418
'0:1:1.7,399
'0:1:1.72,383
'0:1:1.74,373
'0:1:1.76,367
'0:1:1.78,363
'0:1:1.8,363
'0:1:1.82,365
'0:1:1.84,371
'0:1:1.86,375
'0:1:1.88,378
'0:1:1.9,379
'0:1:1.92,377
'0:1:1.94,376
'0:1:1.96,371
'0:1:1.98,365
'0:1:2.0,360
'0:1:2.02,355
'0:1:2.04,354
'0:1:2.06,353
'0:1:2.08,352
'0:1:2.1,351
'0:1:2.12,351
'0:1:2.14,350
'0:1:2.16,354
'0:1:2.18,358
'0:1:2.2,359
'0:1:2.22,359
'0:1:2.24,360
'0:1:2.26,361
'0:1:2.28,360
'0:1:2.3,358
'0:1:2.32,358
'0:1:2.34,358
'0:1:2.36,358
'0:1:2.38,358
'0:1:2.4,357
'0:1:2.42,357
'0:1:2.44,360
'0:1:2.46,378
'0:1:2.48,413
'0:1:2.5,447
'0:1:2.52,468
'0:1:2.54,473
'0:1:2.56,465
'0:1:2.58,447
'0:1:2.6,425
'0:1:2.62,403
'0:1:2.64,386
'0:1:2.66,375
'0:1:2.68,368
'0:1:2.7,362
'0:1:2.72,361
'0:1:2.74,364
'0:1:2.76,369
'0:1:2.78,372
'0:1:2.8,375
'0:1:2.82,377
'0:1:2.84,376
'0:1:2.86,375
'0:1:2.88,371
'0:1:2.9,365
'0:1:2.92,360
'0:1:2.94,357
'0:1:2.96,353
'0:1:2.98,350
'0:1:3.0,349
'0:1:3.02,348
'0:1:3.04,350
'0:1:3.06,351
'0:1:3.08,352
'0:1:3.1,352
'0:1:3.12,352
'0:1:3.14,350
'0:1:3.16,353
'0:1:3.18,355
'0:1:3.2,355
'0:1:3.22,355
'0:1:3.24,356
'0:1:3.26,357
'0:1:3.28,357
'0:1:3.3,356
'0:1:3.32,354
'0:1:3.34,354
'0:1:3.36,354
'0:1:3.38,360
'0:1:3.4,386
'0:1:3.42,423
'0:1:3.44,454
'0:1:3.46,470
'0:1:3.48,469
'0:1:3.5,457
'0:1:3.52,437
'0:1:3.54,415
'0:1:3.56,396
'0:1:3.58,379
'0:1:3.6,370
'0:1:3.62,364
'0:1:3.64,361
'0:1:3.66,360
'0:1:3.68,361
'0:1:3.7,365
'0:1:3.72,370
'0:1:3.74,374
'0:1:3.76,375
'0:1:3.78,374
'0:1:3.8,371
'0:1:3.82,369
'0:1:3.84,366
'0:1:3.86,361
'0:1:3.88,356
'0:1:3.9,353
'0:1:3.92,351
'0:1:3.94,349
'0:1:3.96,349
'0:1:3.98,348
'0:1:4.0,347
'0:1:4.02,347
'0:1:4.04,349
'0:1:4.06,351
'0:1:4.08,352
'0:1:4.1,351
'0:1:4.12,352
'0:1:4.14,350
'0:1:4.16,352
'0:1:4.18,354
'0:1:4.2,355
'0:1:4.22,354
'0:1:4.24,354
'0:1:4.26,354
'0:1:4.28,352
'0:1:4.3,357
'0:1:4.32,385
'0:1:4.34,424
'0:1:4.36,456
'0:1:4.38,471
'0:1:4.4,469
'0:1:4.42,457
'0:1:4.44,438
'0:1:4.46,416
'0:1:4.48,394
'0:1:4.5,376
'0:1:4.52,364
'0:1:4.54,357
'0:1:4.56,355
'0:1:4.58,354
'0:1:4.6,357
'0:1:4.62,363
'0:1:4.64,371
'0:1:4.66,377
'0:1:4.68,378
'0:1:4.7,377
'0:1:4.72,372
'0:1:4.74,367
'0:1:4.76,363
'0:1:4.78,358
'0:1:4.8,354
'0:1:4.82,349
'0:1:4.84,347
'0:1:4.86,344
'0:1:4.88,344
'0:1:4.9,343
'0:1:4.92,343
'0:1:4.94,344
'0:1:4.96,346
'0:1:4.98,347
'0:1:5.0,348
'0:1:5.02,350
'0:1:5.04,351
'0:1:5.06,353
'0:1:5.08,354
'0:1:5.1,354
'0:1:5.12,354
'0:1:5.14,350
'0:1:5.16,355
'0:1:5.18,375
'0:1:5.2,412
'0:1:5.22,449
'0:1:5.24,472
'0:1:5.26,477
'0:1:5.28,468
'0:1:5.3,449
'0:1:5.32,425
'0:1:5.34,403
'0:1:5.36,383
'0:1:5.38,367
'0:1:5.4,354
'0:1:5.42,346
'0:1:5.44,343
'0:1:5.46,346
'0:1:5.48,353
'0:1:5.5,363
'0:1:5.52,372
'0:1:5.54,378
'0:1:5.56,381
'0:1:5.58,379
'0:1:5.6,373
'0:1:5.62,367
'0:1:5.64,360
'0:1:5.66,355
'0:1:5.68,351
'0:1:5.7,346
'0:1:5.72,343
'0:1:5.74,342
'0:1:5.76,343
'0:1:5.78,345
'0:1:5.8,345
'0:1:5.82,345
'0:1:5.84,346
'0:1:5.86,348
'0:1:5.88,350
'0:1:5.9,353
'0:1:5.92,354
'0:1:5.94,356
'0:1:5.96,362
'0:1:5.98,387
'0:1:6.0,425
'0:1:6.02,457
'0:1:6.04,473
'0:1:6.06,473
'0:1:6.08,461
'0:1:6.1,441
'0:1:6.12,418
'0:1:6.14,392
'0:1:6.16,376
'0:1:6.18,362
'0:1:6.2,351
'0:1:6.22,344
'0:1:6.24,342
'0:1:6.26,347
'0:1:6.28,356
'0:1:6.3,368
'0:1:6.32,376
'0:1:6.34,381
'0:1:6.36,382
'0:1:6.38,379
'0:1:6.4,372
'0:1:6.42,365
'0:1:6.44,359
'0:1:6.46,355
'0:1:6.48,349
'0:1:6.5,345
'0:1:6.52,343
'0:1:6.54,344
'0:1:6.56,346
'0:1:6.58,346
'0:1:6.6,346
'0:1:6.62,345
'0:1:6.64,345
'0:1:6.66,347
'0:1:6.68,351
'0:1:6.7,369
'0:1:6.72,407
'0:1:6.74,445
'0:1:6.76,469
'0:1:6.78,475
'0:1:6.8,466
'0:1:6.82,448
'0:1:6.84,425
'0:1:6.86,403
'0:1:6.88,383
'0:1:6.9,366
'0:1:6.92,354
'0:1:6.94,346
'0:1:6.96,344
'0:1:6.98,347
'0:1:7.0,355
'0:1:7.02,364
'0:1:7.04,373
'0:1:7.06,381
'0:1:7.08,382
'0:1:7.1,379
'0:1:7.12,373
'0:1:7.14,364
'0:1:7.16,361
'0:1:7.18,358
'0:1:7.2,354
'0:1:7.22,350
'0:1:7.24,347
'0:1:7.26,346
'0:1:7.28,345
'0:1:7.3,345
'0:1:7.32,346
'0:1:7.34,347
'0:1:7.36,351
'0:1:7.38,357
'0:1:7.4,382
'0:1:7.42,419
'0:1:7.44,453
'0:1:7.46,472
'0:1:7.48,474
'0:1:7.5,463
'0:1:7.52,444
'0:1:7.54,422
'0:1:7.56,402
'0:1:7.58,385
'0:1:7.6,372
'0:1:7.62,362
'0:1:7.64,355
'0:1:7.66,354
'0:1:7.68,358
'0:1:7.7,365
'0:1:7.72,372
'0:1:7.74,377
'0:1:7.76,380
'0:1:7.78,380
'0:1:7.8,376
'0:1:7.82,369
'0:1:7.84,363
'0:1:7.86,358
'0:1:7.88,353
'0:1:7.9,348
'0:1:7.92,345
'0:1:7.94,343
'0:1:7.96,343
'0:1:7.98,343
'0:1:8.0,345
'0:1:8.02,346
'0:1:8.04,349
'0:1:8.06,351
'0:1:8.08,359
'0:1:8.1,385
'0:1:8.12,423
'0:1:8.14,452
'0:1:8.16,473
'0:1:8.18,475
'0:1:8.2,464
'0:1:8.22,444
'0:1:8.24,422
'0:1:8.26,403
'0:1:8.28,387
'0:1:8.3,375
'0:1:8.32,366
'0:1:8.34,361
'0:1:8.36,360
'0:1:8.38,362
'0:1:8.4,366
'0:1:8.42,373
'0:1:8.44,378
'0:1:8.46,381
'0:1:8.48,381
'0:1:8.5,376
'0:1:8.52,369
'0:1:8.54,361
'0:1:8.56,356
'0:1:8.58,351
'0:1:8.6,348
'0:1:8.62,346
'0:1:8.64,345
'0:1:8.66,346
'0:1:8.68,347
'0:1:8.7,348
'0:1:8.72,352
'0:1:8.74,354
'0:1:8.76,356
'0:1:8.78,357
'0:1:8.8,357
'0:1:8.82,361
'0:1:8.84,381
'0:1:8.86,415
'0:1:8.88,445
'0:1:8.9,464
'0:1:8.92,467
'0:1:8.94,457
'0:1:8.96,441
'0:1:8.98,421
'0:1:9.0,402
'0:1:9.02,387
'0:1:9.04,375
'0:1:9.06,370
'0:1:9.08,365
'0:1:9.1,363
'0:1:9.12,363
'0:1:9.14,362
'0:1:9.16,370
'0:1:9.18,375
'0:1:9.2,377
'0:1:9.22,374
'0:1:9.24,371
'0:1:9.26,368
'0:1:9.28,364
'0:1:9.3,359
'0:1:9.32,354
'0:1:9.34,349
'0:1:9.36,348
'0:1:9.38,347
'0:1:9.4,347
'0:1:9.42,346
'0:1:9.44,347
'0:1:9.46,349
'0:1:9.48,350
'0:1:9.5,351
'0:1:9.52,352
'0:1:9.54,352
'0:1:9.56,353
'0:1:9.58,354
'0:1:9.6,355
'0:1:9.62,353
'0:1:9.64,353
'0:1:9.66,354
'0:1:9.68,354
'0:1:9.7,354
'0:1:9.72,353
'0:1:9.74,357
'0:1:9.76,381
'0:1:9.78,420
'0:1:9.8,453
'0:1:9.82,470
'0:1:9.84,471
'0:1:9.86,460
'0:1:9.88,442
'0:1:9.9,421
'0:1:9.92,400
'0:1:9.94,383
'0:1:9.96,372
'0:1:9.98,364
'0:1:10.0,362
'0:1:10.02,359
'0:1:10.04,360
'0:1:10.06,365
'0:1:10.08,370
'0:1:10.1,373
'0:1:10.12,373
'0:1:10.14,366
'0:1:10.16,365
'0:1:10.18,364
'0:1:10.2,360
'0:1:10.22,356
'0:1:10.24,352
'0:1:10.26,349
'0:1:10.28,348
'0:1:10.3,348
'0:1:10.32,348
'0:1:10.34,348
'0:1:10.36,349
'0:1:10.38,350
'0:1:10.4,351
'0:1:10.42,353
'0:1:10.44,354
'0:1:10.46,356
'0:1:10.48,358
'0:1:10.5,360
'0:1:10.52,359
'0:1:10.54,357
'0:1:10.56,355
'0:1:10.58,354
'0:1:10.6,353
'0:1:10.62,353
'0:1:10.64,353
'0:1:10.66,361
'0:1:10.68,390
'0:1:10.7,427
'0:1:10.72,456
'0:1:10.74,469
'0:1:10.76,469
'0:1:10.78,460
'0:1:10.8,442
'0:1:10.82,421
'0:1:10.84,402
'0:1:10.86,388
'0:1:10.88,377
'0:1:10.9,371
'0:1:10.92,366
'0:1:10.94,364
'0:1:10.96,366
'0:1:10.98,369
'0:1:11.0,373
'0:1:11.02,374
'0:1:11.04,375
'0:1:11.06,374
'0:1:11.08,371
'0:1:11.1,366
'0:1:11.12,360
'0:1:11.14,350
'0:1:11.16,349
'0:1:11.18,349
'0:1:11.2,348
'0:1:11.22,347
'0:1:11.24,346
'0:1:11.26,345
'0:1:11.28,348
'0:1:11.3,348
'0:1:11.32,348
'0:1:11.34,349
'0:1:11.36,349
'0:1:11.38,351
'0:1:11.4,352
'0:1:11.42,353
'0:1:11.44,354
'0:1:11.46,353
'0:1:11.48,353
'0:1:11.5,352
'0:1:11.52,353
'0:1:11.54,363
'0:1:11.56,395
'0:1:11.58,433
'0:1:11.6,459
'0:1:11.62,468
'0:1:11.64,463
'0:1:11.66,449
'0:1:11.68,431
'0:1:11.7,410
'0:1:11.72,390
'0:1:11.74,375
'0:1:11.76,367
'0:1:11.78,362
'0:1:11.8,359
'0:1:11.82,358
'0:1:11.84,360
'0:1:11.86,366
'0:1:11.88,373
'0:1:11.9,377
'0:1:11.92,377
'0:1:11.94,374
'0:1:11.96,370
'0:1:11.98,368
'0:1:12.0,365
'0:1:12.02,360
'0:1:12.04,355
'0:1:12.06,351
'0:1:12.08,348
'0:1:12.1,347
'0:1:12.12,346
'0:1:12.14,343
'0:1:12.16,345
'0:1:12.18,349
'0:1:12.2,352
'0:1:12.22,353
'0:1:12.24,354
'0:1:12.26,354
'0:1:12.28,356
'0:1:12.3,357
'0:1:12.32,357
'0:1:12.34,356
'0:1:12.36,356
'0:1:12.38,357
'0:1:12.4,364
'0:1:12.42,390
'0:1:12.44,427
'0:1:12.46,457
'0:1:12.48,471
'0:1:12.5,469
'0:1:12.52,454
'0:1:12.54,432
'0:1:12.56,411
'0:1:12.58,392
'0:1:12.6,376
'0:1:12.62,365
'0:1:12.64,357
'0:1:12.66,353
'0:1:12.68,354
'0:1:12.7,358
'0:1:12.72,365
'0:1:12.74,372
'0:1:12.76,377
'0:1:12.78,379
'0:1:12.8,376
'0:1:12.82,371
'0:1:12.84,365
'0:1:12.86,359
'0:1:12.88,355
'0:1:12.9,350
'0:1:12.92,347
'0:1:12.94,344
'0:1:12.96,343
'0:1:12.98,345
'0:1:13.0,346
'0:1:13.02,347
'0:1:13.04,347
'0:1:13.06,348
'0:1:13.08,350
'0:1:13.1,352
'0:1:13.12,353
'0:1:13.14,351
'0:1:13.16,354
'0:1:13.18,356
'0:1:13.2,357
'0:1:13.22,357
'0:1:13.24,358
'0:1:13.26,366
'0:1:13.28,398
'0:1:13.3,437
'0:1:13.32,465
'0:1:13.34,477
'0:1:13.36,472
'0:1:13.38,458
'0:1:13.4,435
'0:1:13.42,411
'0:1:13.44,390
'0:1:13.46,374
'0:1:13.48,362
'0:1:13.5,354
'0:1:13.52,349
'0:1:13.54,349
'0:1:13.56,356
'0:1:13.58,366
'0:1:13.6,375
'0:1:13.62,379
'0:1:13.64,380
'0:1:13.66,378
'0:1:13.68,375
'0:1:13.7,368
'0:1:13.72,361
'0:1:13.74,356
'0:1:13.76,351
'0:1:13.78,349
'0:1:13.8,347
'0:1:13.82,343
'0:1:13.84,343
'0:1:13.86,344
'0:1:13.88,346
'0:1:13.9,347
'0:1:13.92,348
'0:1:13.94,349
'0:1:13.96,351
'0:1:13.98,354
'0:1:14.0,356
'0:1:14.02,357
'0:1:14.04,358
'0:1:14.06,371
'0:1:14.08,405
'0:1:14.1,443
'0:1:14.12,466
'0:1:14.14,468
'0:1:14.16,461
'0:1:14.18,446
'0:1:14.2,425
'0:1:14.22,402
'0:1:14.24,381
'0:1:14.26,365
'0:1:14.28,354
'0:1:14.3,348
'0:1:14.32,346
'0:1:14.34,350
'0:1:14.36,357
'0:1:14.38,368
'0:1:14.4,377
'0:1:14.42,382
'0:1:14.44,382
'0:1:14.46,380
'0:1:14.48,376
'0:1:14.5,370
'0:1:14.52,362
'0:1:14.54,355
'0:1:14.56,352
'0:1:14.58,350
'0:1:14.6,349
'0:1:14.62,348
'0:1:14.64,347
'0:1:14.66,348
'0:1:14.68,351
'0:1:14.7,353
'0:1:14.72,355
'0:1:14.74,356
'0:1:14.76,357
'0:1:14.78,359
'0:1:14.8,361
'0:1:14.82,375
'0:1:14.84,408
'0:1:14.86,443
'0:1:14.88,466
'0:1:14.9,472
'0:1:14.92,462
'0:1:14.94,445
'0:1:14.96,423
'0:1:14.98,401
'0:1:15.0,381
'0:1:15.02,365
'0:1:15.04,353
'0:1:15.06,346
'0:1:15.08,347
'0:1:15.1,351
'0:1:15.12,361
'0:1:15.14,367
'0:1:15.16,377
'0:1:15.18,384
'0:1:15.2,386
'0:1:15.22,383
'0:1:15.24,377
'0:1:15.26,369
'0:1:15.28,363
'0:1:15.3,357
'0:1:15.32,351
'0:1:15.34,347
'0:1:15.36,345
'0:1:15.38,345
'0:1:15.4,346
'0:1:15.42,348
'0:1:15.44,350
'0:1:15.46,351
'0:1:15.48,353
'0:1:15.5,355
'0:1:15.52,363
'0:1:15.54,388
'0:1:15.56,423
'0:1:15.58,453
'0:1:15.6,467
