Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.32,360
'0:0:50.34,367
'0:0:50.36,369
'0:0:50.38,368
'0:0:50.4,364
'0:0:50.42,359
'0:0:50.44,354
'0:0:50.46,350
'0:0:50.48,347
'0:0:50.5,345
'0:0:50.52,343
'0:0:50.54,343
'0:0:50.56,344
'0:0:50.58,345
'0:0:50.6,347
'0:0:50.62,348
'0:0:50.64,350
'0:0:50.66,352
'0:0:50.68,354
'0:0:50.7,368
'0:0:50.72,404
'0:0:50.74,451
'0:0:50.76,483
'0:0:50.78,492
'0:0:50.8,481
'0:0:50.82,457
'0:0:50.84,428
'0:0:50.86,402
'0:0:50.88,381
'0:0:50.9,367
'0:0:50.92,358
'0:0:50.94,351
'0:0:50.96,347
'0:0:50.98,346
'0:0:51.0,348
'0:0:51.02,354
'0:0:51.04,360
'0:0:51.06,365
'0:0:51.08,365
'0:0:51.1,363
'0:0:51.12,363
'0:0:51.14,361
'0:0:51.16,357
'0:0:51.18,353
'0:0:51.2,349
'0:0:51.22,347
'0:0:51.24,346
'0:0:51.26,346
'0:0:51.28,347
'0:0:51.3,346
'0:0:51.32,345
'0:0:51.34,345
'0:0:51.36,346
'0:0:51.38,346
'0:0:51.4,350
'0:0:51.42,352
'0:0:51.44,355
'0:0:51.46,358
'0:0:51.48,373
'0:0:51.5,413
'0:0:51.52,462
'0:0:51.54,494
'0:0:51.56,501
'0:0:51.58,487
'0:0:51.6,461
'0:0:51.62,431
'0:0:51.64,404
'0:0:51.66,384
'0:0:51.68,370
'0:0:51.7,362
'0:0:51.72,355
'0:0:51.74,352
'0:0:51.76,350
'0:0:51.78,350
'0:0:51.8,354
'0:0:51.82,359
'0:0:51.84,364
'0:0:51.86,367
'0:0:51.88,366
'0:0:51.9,364
'0:0:51.92,360
'0:0:51.94,355
'0:0:51.96,351
'0:0:51.98,348
'0:0:52.0,346
'0:0:52.02,345
'0:0:52.04,345
'0:0:52.06,345
'0:0:52.08,343
'0:0:52.1,342
'0:0:52.12,345
'0:0:52.14,348
'0:0:52.16,351
'0:0:52.18,352
'0:0:52.2,352
'0:0:52.22,353
'0:0:52.24,355
'0:0:52.26,356
'0:0:52.28,360
'0:0:52.3,385
'0:0:52.32,431
'0:0:52.34,476
'0:0:52.36,496
'0:0:52.38,493
'0:0:52.4,473
'0:0:52.42,444
'0:0:52.44,415
'0:0:52.46,391
'0:0:52.48,374
'0:0:52.5,364
'0:0:52.52,357
'0:0:52.54,353
'0:0:52.56,352
'0:0:52.58,352
'0:0:52.6,353
'0:0:52.62,356
'0:0:52.64,360
'0:0:52.66,362
'0:0:52.68,363
'0:0:52.7,361
'0:0:52.72,357
'0:0:52.74,355
'0:0:52.76,353
'0:0:52.78,351
'0:0:52.8,349
'0:0:52.82,347
'0:0:52.84,345
'0:0:52.86,344
'0:0:52.88,343
'0:0:52.9,343
'0:0:52.92,344
'0:0:52.94,344
'0:0:52.96,345
'0:0:52.98,347
'0:0:53.0,348
'0:0:53.02,350
'0:0:53.04,351
'0:0:53.06,353
'0:0:53.08,353
'0:0:53.1,363
'0:0:53.12,399
'0:0:53.14,449
'0:0:53.16,487
'0:0:53.18,500
'0:0:53.2,490
'0:0:53.22,466
'0:0:53.24,437
'0:0:53.26,410
'0:0:53.28,388
'0:0:53.3,372
'0:0:53.32,362
'0:0:53.34,356
'0:0:53.36,351
'0:0:53.38,348
'0:0:53.4,348
'0:0:53.42,352
'0:0:53.44,358
'0:0:53.46,364
'0:0:53.48,368
'0:0:53.5,369
'0:0:53.52,368
'0:0:53.54,364
'0:0:53.56,360
'0:0:53.58,356
'0:0:53.6,352
'0:0:53.62,347
'0:0:53.64,341
'0:0:53.66,334
'0:0:53.68,330
'0:0:53.7,330
'0:0:53.72,334
'0:0:53.74,338
'0:0:53.76,343
'0:0:53.78,348
'0:0:53.8,352
'0:0:53.82,354
'0:0:53.84,357
'0:0:53.86,360
'0:0:53.88,366
'0:0:53.9,390
'0:0:53.92,434
'0:0:53.94,477
'0:0:53.96,498
'0:0:53.98,495
'0:0:54.0,475
'0:0:54.02,446
'0:0:54.04,417
'0:0:54.06,392
'0:0:54.08,372
'0:0:54.1,358
'0:0:54.12,352
'0:0:54.14,349
'0:0:54.16,348
'0:0:54.18,348
'0:0:54.2,352
'0:0:54.22,358
'0:0:54.24,364
'0:0:54.26,368
'0:0:54.28,367
'0:0:54.3,364
'0:0:54.32,361
'0:0:54.34,356
'0:0:54.36,352
'0:0:54.38,348
'0:0:54.4,345
'0:0:54.42,342
'0:0:54.44,341
'0:0:54.46,341
'0:0:54.48,341
'0:0:54.5,343
'0:0:54.52,345
'0:0:54.54,347
'0:0:54.56,350
'0:0:54.58,350
'0:0:54.6,352
'0:0:54.62,368
'0:0:54.64,406
'0:0:54.66,452
'0:0:54.68,484
'0:0:54.7,492
'0:0:54.72,479
'0:0:54.74,454
'0:0:54.76,425
'0:0:54.78,399
'0:0:54.8,380
'0:0:54.82,368
'0:0:54.84,359
'0:0:54.86,353
'0:0:54.88,349
'0:0:54.9,348
'0:0:54.92,349
'0:0:54.94,354
'0:0:54.96,360
'0:0:54.98,364
'0:0:55.0,366
'0:0:55.02,367
'0:0:55.04,366
'0:0:55.06,362
'0:0:55.08,354
'0:0:55.1,349
'0:0:55.12,349
'0:0:55.14,348
'0:0:55.16,347
'0:0:55.18,346
'0:0:55.2,345
'0:0:55.22,344
'0:0:55.24,344
'0:0:55.26,345
'0:0:55.28,345
'0:0:55.3,346
'0:0:55.32,346
'0:0:55.34,347
'0:0:55.36,350
'0:0:55.38,352
'0:0:55.4,354
'0:0:55.42,355
'0:0:55.44,363
'0:0:55.46,391
'0:0:55.48,438
'0:0:55.5,482
'0:0:55.52,502
'0:0:55.54,497
'0:0:55.56,478
'0:0:55.58,451
'0:0:55.6,422
'0:0:55.62,398
'0:0:55.64,381
'0:0:55.66,371
'0:0:55.68,363
'0:0:55.7,357
'0:0:55.72,354
'0:0:55.74,354
'0:0:55.76,357
'0:0:55.78,360
'0:0:55.8,363
'0:0:55.82,365
'0:0:55.84,366
'0:0:55.86,364
'0:0:55.88,360
'0:0:55.9,356
'0:0:55.92,351
'0:0:55.94,348
'0:0:55.96,345
'0:0:55.98,344
'0:0:56.0,343
'0:0:56.02,343
'0:0:56.04,342
'0:0:56.06,342
'0:0:56.08,340
'0:0:56.1,340
'0:0:56.12,342
'0:0:56.14,345
'0:0:56.16,349
'0:0:56.18,351
'0:0:56.2,351
'0:0:56.22,350
'0:0:56.24,349
'0:0:56.26,351
'0:0:56.28,353
'0:0:56.3,355
'0:0:56.32,367
'0:0:56.34,403
'0:0:56.36,450
'0:0:56.38,487
'0:0:56.4,501
'0:0:56.42,492
'0:0:56.44,467
'0:0:56.46,437
'0:0:56.48,410
'0:0:56.5,386
'0:0:56.52,372
'0:0:56.54,363
'0:0:56.56,356
'0:0:56.58,351
'0:0:56.6,349
'0:0:56.62,350
'0:0:56.64,354
'0:0:56.66,359
'0:0:56.68,363
'0:0:56.7,365
'0:0:56.72,365
'0:0:56.74,364
'0:0:56.76,361
'0:0:56.78,357
'0:0:56.8,353
'0:0:56.82,349
'0:0:56.84,346
'0:0:56.86,344
'0:0:56.88,343
'0:0:56.9,343
'0:0:56.92,343
'0:0:56.94,345
'0:0:56.96,346
'0:0:56.98,347
'0:0:57.0,347
'0:0:57.02,349
'0:0:57.04,351
'0:0:57.06,355
'0:0:57.08,356
'0:0:57.1,371
'0:0:57.12,411
'0:0:57.14,457
'0:0:57.16,486
'0:0:57.18,491
'0:0:57.2,478
'0:0:57.22,453
'0:0:57.24,425
'0:0:57.26,399
'0:0:57.28,379
'0:0:57.3,365
'0:0:57.32,357
'0:0:57.34,350
'0:0:57.36,347
'0:0:57.38,347
'0:0:57.4,349
'0:0:57.42,353
'0:0:57.44,359
'0:0:57.46,366
'0:0:57.48,369
'0:0:57.5,368
'0:0:57.52,365
'0:0:57.54,362
'0:0:57.56,358
'0:0:57.58,355
'0:0:57.6,352
'0:0:57.62,351
'0:0:57.64,349
'0:0:57.66,348
'0:0:57.68,349
'0:0:57.7,350
'0:0:57.72,349
'0:0:57.74,350
'0:0:57.76,351
'0:0:57.78,351
'0:0:57.8,355
'0:0:57.82,374
'0:0:57.84,413
'0:0:57.86,456
'0:0:57.88,483
'0:0:57.9,488
'0:0:57.92,474
'0:0:57.94,451
'0:0:57.96,427
'0:0:57.98,404
'0:0:58.0,385
'0:0:58.02,373
'0:0:58.04,364
'0:0:58.06,357
'0:0:58.08,349
'0:0:58.1,346
'0:0:58.12,349
'0:0:58.14,354
'0:0:58.16,360
'0:0:58.18,365
'0:0:58.2,368
'0:0:58.22,368
'0:0:58.24,367
'0:0:58.26,365
'0:0:58.28,362
'0:0:58.3,359
'0:0:58.32,355
'0:0:58.34,352
'0:0:58.36,350
'0:0:58.38,348
'0:0:58.4,346
'0:0:58.42,345
'0:0:58.44,346
'0:0:58.46,347
'0:0:58.48,347
'0:0:58.5,347
'0:0:58.52,348
'0:0:58.54,353
'0:0:58.56,374
'0:0:58.58,416
'0:0:58.6,461
'0:0:58.62,487
'0:0:58.64,490
'0:0:58.66,476
'0:0:58.68,452
'0:0:58.7,427
'0:0:58.72,405
'0:0:58.74,389
'0:0:58.76,377
'0:0:58.78,369
'0:0:58.8,361
'0:0:58.82,355
'0:0:58.84,353
'0:0:58.86,354
'0:0:58.88,356
'0:0:58.9,360
'0:0:58.92,364
'0:0:58.94,367
'0:0:58.96,366
'0:0:58.98,364
'0:0:59.0,361
'0:0:59.02,357
'0:0:59.04,354
'0:0:59.06,350
'0:0:59.08,348
'0:0:59.1,343
'0:0:59.12,346
'0:0:59.14,347
'0:0:59.16,348
'0:0:59.18,346
'0:0:59.2,345
'0:0:59.22,346
'0:0:59.24,348
'0:0:59.26,348
'0:0:59.28,349
'0:0:59.3,352
'0:0:59.32,370
'0:0:59.34,411
'0:0:59.36,457
'0:0:59.38,486
'0:0:59.4,492
'0:0:59.42,479
'0:0:59.44,456
'0:0:59.46,430
'0:0:59.48,407
'0:0:59.5,390
'0:0:59.52,377
'0:0:59.54,368
'0:0:59.56,359
'0:0:59.58,352
'0:0:59.6,350
'0:0:59.62,352
'0:0:59.64,356
'0:0:59.66,360
'0:0:59.68,363
'0:0:59.7,365
'0:0:59.72,365
'0:0:59.74,364
'0:0:59.76,360
'0:0:59.78,354
'0:0:59.8,350
'0:0:59.82,347
'0:0:59.84,346
'0:0:59.86,345
'0:0:59.88,343
'0:0:59.9,341
'0:0:59.92,342
'0:0:59.94,345
'0:0:59.96,347
'0:0:59.98,347
'0:1:0.0,347
'0:1:0.02,347
'0:1:0.04,349
'0:1:0.06,356
'0:1:0.08,383
'0:1:0.1,427
'0:1:0.12,466
'0:1:0.14,485
'0:1:0.16,481
'0:1:0.18,464
'0:1:0.2,440
'0:1:0.22,415
'0:1:0.24,394
'0:1:0.26,378
'0:1:0.28,367
'0:1:0.3,359
'0:1:0.32,354
'0:1:0.34,351
'0:1:0.36,354
'0:1:0.38,360
'0:1:0.4,365
'0:1:0.42,370
'0:1:0.44,371
'0:1:0.46,371
'0:1:0.48,367
'0:1:0.5,363
'0:1:0.52,358
'0:1:0.54,354
'0:1:0.56,351
'0:1:0.58,349
'0:1:0.6,347
'0:1:0.62,346
'0:1:0.64,346
'0:1:0.66,347
'0:1:0.68,348
'0:1:0.7,348
'0:1:0.72,347
'0:1:0.74,347
'0:1:0.76,347
'0:1:0.78,353
'0:1:0.8,379
'0:1:0.82,425
'0:1:0.84,468
'0:1:0.86,489
'0:1:0.88,488
'0:1:0.9,470
'0:1:0.92,445
'0:1:0.94,420
'0:1:0.96,399
'0:1:0.98,382
'0:1:1.0,370
'0:1:1.02,361
'0:1:1.04,355
'0:1:1.06,351
'0:1:1.08,348
'0:1:1.1,348
'0:1:1.12,355
'0:1:1.14,361
'0:1:1.16,365
'0:1:1.18,366
'0:1:1.2,366
'0:1:1.22,363
'0:1:1.24,360
'0:1:1.26,356
'0:1:1.28,352
'0:1:1.3,349
'0:1:1.32,346
'0:1:1.34,343
'0:1:1.36,341
'0:1:1.38,342
'0:1:1.4,342
'0:1:1.42,343
'0:1:1.44,343
'0:1:1.46,345
'0:1:1.48,347
'0:1:1.5,348
'0:1:1.52,349
'0:1:1.54,358
'0:1:1.56,390
'0:1:1.58,439
'0:1:1.6,478
'0:1:1.62,493
'0:1:1.64,489
'0:1:1.66,470
'0:1:1.68,443
'0:1:1.7,417
'0:1:1.72,397
'0:1:1.74,384
'0:1:1.76,373
'0:1:1.78,365
'0:1:1.8,358
'0:1:1.82,353
'0:1:1.84,351
'0:1:1.86,352
'0:1:1.88,356
'0:1:1.9,361
'0:1:1.92,365
'0:1:1.94,367
'0:1:1.96,366
'0:1:1.98,362
'0:1:2.0,357
'0:1:2.02,353
'0:1:2.04,350
'0:1:2.06,347
'0:1:2.08,344
'0:1:2.1,342
'0:1:2.12,344
'0:1:2.14,344
'0:1:2.16,346
'0:1:2.18,347
'0:1:2.2,348
'0:1:2.22,349
'0:1:2.24,351
'0:1:2.26,353
'0:1:2.28,354
'0:1:2.3,354
'0:1:2.32,355
'0:1:2.34,363
'0:1:2.36,391
'0:1:2.38,438
'0:1:2.4,479
'0:1:2.42,498
'0:1:2.44,494
'0:1:2.46,473
'0:1:2.48,445
'0:1:2.5,416
'0:1:2.52,392
'0:1:2.54,376
'0:1:2.56,364
'0:1:2.58,355
'0:1:2.6,349
'0:1:2.62,346
'0:1:2.64,347
'0:1:2.66,352
'0:1:2.68,359
'0:1:2.7,364
'0:1:2.72,369
'0:1:2.74,370
'0:1:2.76,368
'0:1:2.78,364
'0:1:2.8,360
'0:1:2.82,355
'0:1:2.84,353
'0:1:2.86,351
'0:1:2.88,349
'0:1:2.9,345
'0:1:2.92,346
'0:1:2.94,345
'0:1:2.96,345
'0:1:2.98,345
'0:1:3.0,346
'0:1:3.02,348
'0:1:3.04,349
'0:1:3.06,351
'0:1:3.08,355
'0:1:3.1,378
'0:1:3.12,425
'0:1:3.14,468
'0:1:3.16,489
'0:1:3.18,488
'0:1:3.2,471
'0:1:3.22,444
'0:1:3.24,418
'0:1:3.26,393
'0:1:3.28,374
'0:1:3.3,362
'0:1:3.32,352
'0:1:3.34,346
'0:1:3.36,344
'0:1:3.38,346
'0:1:3.4,350
'0:1:3.42,356
'0:1:3.44,362
'0:1:3.46,366
'0:1:3.48,367
'0:1:3.5,366
'0:1:3.52,363
'0:1:3.54,359
'0:1:3.56,355
'0:1:3.58,352
'0:1:3.6,350
'0:1:3.62,347
'0:1:3.64,346
'0:1:3.66,344
'0:1:3.68,343
'0:1:3.7,344
'0:1:3.72,345
'0:1:3.74,345
'0:1:3.76,346
'0:1:3.78,348
'0:1:3.8,350
'0:1:3.82,352
'0:1:3.84,364
'0:1:3.86,398
'0:1:3.88,447
'0:1:3.9,485
'0:1:3.92,498
'0:1:3.94,491
'0:1:3.96,469
'0:1:3.98,441
'0:1:4.0,414
'0:1:4.02,393
'0:1:4.04,377
'0:1:4.06,366
'0:1:4.08,356
'0:1:4.1,347
'0:1:4.12,345
'0:1:4.14,346
'0:1:4.16,351
'0:1:4.18,355
'0:1:4.2,362
'0:1:4.22,367
'0:1:4.24,366
'0:1:4.26,364
'0:1:4.28,360
'0:1:4.3,357
'0:1:4.32,355
'0:1:4.34,352
'0:1:4.36,350
'0:1:4.38,347
'0:1:4.4,345
'0:1:4.42,344
'0:1:4.44,345
'0:1:4.46,345
'0:1:4.48,344
'0:1:4.5,345
'0:1:4.52,347
'0:1:4.54,348
'0:1:4.56,349
'0:1:4.58,352
'0:1:4.6,354
'0:1:4.62,359
'0:1:4.64,383
'0:1:4.66,431
'0:1:4.68,477
'0:1:4.7,500
'0:1:4.72,499
'0:1:4.74,480
'0:1:4.76,451
'0:1:4.78,421
'0:1:4.8,396
'0:1:4.82,378
'0:1:4.84,367
'0:1:4.86,358
'0:1:4.88,353
'0:1:4.9,352
'0:1:4.92,353
'0:1:4.94,356
'0:1:4.96,359
'0:1:4.98,363
'0:1:5.0,367
'0:1:5.02,369
'0:1:5.04,368
'0:1:5.06,365
'0:1:5.08,360
'0:1:5.1,356
'0:1:5.12,355
'0:1:5.14,354
'0:1:5.16,350
'0:1:5.18,347
'0:1:5.2,346
'0:1:5.22,345
'0:1:5.24,344
'0:1:5.26,342
'0:1:5.28,342
'0:1:5.3,343
'0:1:5.32,345
'0:1:5.34,347
'0:1:5.36,349
'0:1:5.38,357
'0:1:5.4,386
'0:1:5.42,436
'0:1:5.44,478
'0:1:5.46,494
'0:1:5.48,491
'0:1:5.5,471
'0:1:5.52,442
'0:1:5.54,413
'0:1:5.56,387
'0:1:5.58,369
'0:1:5.6,356
'0:1:5.62,348
'0:1:5.64,345
'0:1:5.66,344
'0:1:5.68,348
'0:1:5.7,353
'0:1:5.72,360
'0:1:5.74,367
'0:1:5.76,370
'0:1:5.78,369
'0:1:5.8,365
'0:1:5.82,361
'0:1:5.84,356
'0:1:5.86,350
'0:1:5.88,346
'0:1:5.9,344
'0:1:5.92,343
'0:1:5.94,343
'0:1:5.96,344
'0:1:5.98,343
'0:1:6.0,342
'0:1:6.02,342
'0:1:6.04,344
'0:1:6.06,347
'0:1:6.08,353
'0:1:6.1,379
'0:1:6.12,428
'0:1:6.14,470
'0:1:6.16,489
'0:1:6.18,484
'0:1:6.2,466
'0:1:6.22,441
'0:1:6.24,416
'0:1:6.26,395
'0:1:6.28,377
'0:1:6.3,364
'0:1:6.32,354
'0:1:6.34,347
'0:1:6.36,343
'0:1:6.38,344
'0:1:6.4,350
'0:1:6.42,357
'0:1:6.44,362
'0:1:6.46,364
'0:1:6.48,363
'0:1:6.5,362
'0:1:6.52,360
'0:1:6.54,358
'0:1:6.56,354
'0:1:6.58,351
'0:1:6.6,347
'0:1:6.62,343
'0:1:6.64,340
'0:1:6.66,339
'0:1:6.68,338
'0:1:6.7,338
'0:1:6.72,338
'0:1:6.74,338
'0:1:6.76,344
'0:1:6.78,361
'0:1:6.8,401
'0:1:6.82,449
'0:1:6.84,482
'0:1:6.86,491
'0:1:6.88,480
'0:1:6.9,457
'0:1:6.92,432
'0:1:6.94,410
'0:1:6.96,394
'0:1:6.98,386
'0:1:7.0,380
'0:1:7.02,374
'0:1:7.04,368
'0:1:7.06,363
'0:1:7.08,360
'0:1:7.1,361
'0:1:7.12,367
'0:1:7.14,370
'0:1:7.16,370
'0:1:7.18,367
'0:1:7.2,365
'0:1:7.22,365
'0:1:7.24,363
'0:1:7.26,359
'0:1:7.28,356
'0:1:7.3,356
'0:1:7.32,356
'0:1:7.34,357
'0:1:7.36,356
'0:1:7.38,355
'0:1:7.4,353
'0:1:7.42,360
'0:1:7.44,387
'0:1:7.46,425
'0:1:7.48,455
'0:1:7.5,467
'0:1:7.52,461
'0:1:7.54,445
'0:1:7.56,425
'0:1:7.58,405
'0:1:7.6,390
'0:1:7.62,381
'0:1:7.64,375
'0:1:7.66,369
'0:1:7.68,363
'0:1:7.7,359
'0:1:7.72,358
'0:1:7.74,362
'0:1:7.76,366
'0:1:7.78,372
'0:1:7.8,376
'0:1:7.82,377
'0:1:7.84,376
'0:1:7.86,373
'0:1:7.88,368
'0:1:7.9,363
'0:1:7.92,357
'0:1:7.94,354
'0:1:7.96,354
'0:1:7.98,354
'0:1:8.0,356
'0:1:8.02,355
'0:1:8.04,356
'0:1:8.06,356
'0:1:8.08,355
'0:1:8.1,365
'0:1:8.12,399
'0:1:8.14,439
'0:1:8.16,467
'0:1:8.18,475
'0:1:8.2,466
'0:1:8.22,448
'0:1:8.24,428
'0:1:8.26,407
'0:1:8.28,393
'0:1:8.3,383
'0:1:8.32,376
'0:1:8.34,369
'0:1:8.36,362
'0:1:8.38,357
'0:1:8.4,356
'0:1:8.42,357
'0:1:8.44,360
'0:1:8.46,364
'0:1:8.48,366
'0:1:8.5,366
'0:1:8.52,365
'0:1:8.54,362
'0:1:8.56,357
'0:1:8.58,353
'0:1:8.6,350
'0:1:8.62,348
'0:1:8.64,347
'0:1:8.66,346
'0:1:8.68,346
'0:1:8.7,347
'0:1:8.72,347
'0:1:8.74,348
'0:1:8.76,351
'0:1:8.78,370
'0:1:8.8,408
'0:1:8.82,444
'0:1:8.84,463
'0:1:8.86,464
'0:1:8.88,451
'0:1:8.9,430
'0:1:8.92,408
'0:1:8.94,391
'0:1:8.96,378
'0:1:8.98,369
'0:1:9.0,363
'0:1:9.02,357
'0:1:9.04,356
'0:1:9.06,359
'0:1:9.08,362
'0:1:9.1,366
'0:1:9.12,371
'0:1:9.14,372
'0:1:9.16,371
'0:1:9.18,367
'0:1:9.2,363
'0:1:9.22,358
'0:1:9.24,355
'0:1:9.26,351
'0:1:9.28,348
'0:1:9.3,345
'0:1:9.32,345
'0:1:9.34,345
'0:1:9.36,344
'0:1:9.38,343
'0:1:9.4,344
'0:1:9.42,344
'0:1:9.44,346
'0:1:9.46,357
'0:1:9.48,391
'0:1:9.5,431
'0:1:9.52,459
'0:1:9.54,466
'0:1:9.56,457
'0:1:9.58,438
'0:1:9.6,416
'0:1:9.62,395
'0:1:9.64,379
'0:1:9.66,368
'0:1:9.68,360
'0:1:9.7,356
'0:1:9.72,353
'0:1:9.74,354
'0:1:9.76,357
'0:1:9.78,360
'0:1:9.8,364
'0:1:9.82,366
'0:1:9.84,364
'0:1:9.86,360
'0:1:9.88,356
'0:1:9.9,351
'0:1:9.92,347
'0:1:9.94,345
'0:1:9.96,343
'0:1:9.98,342
'0:1:10.0,340
'0:1:10.02,341
'0:1:10.04,342
'0:1:10.06,344
'0:1:10.08,344
'0:1:10.1,345
'0:1:10.12,348
'0:1:10.14,351
'0:1:10.16,367
'0:1:10.18,402
'0:1:10.2,440
'0:1:10.22,462
'0:1:10.24,465
'0:1:10.26,451
'0:1:10.28,429
'0:1:10.3,403
'0:1:10.32,380
'0:1:10.34,364
'0:1:10.36,353
'0:1:10.38,346
'0:1:10.4,343
'0:1:10.42,343
'0:1:10.44,346
'0:1:10.46,353
'0:1:10.48,360
'0:1:10.5,366
'0:1:10.52,369
'0:1:10.54,368
'0:1:10.56,365
'0:1:10.58,360
'0:1:10.6,357
'0:1:10.62,355
'0:1:10.64,350
'0:1:10.66,348
'0:1:10.68,347
'0:1:10.7,348
'0:1:10.72,350
'0:1:10.74,352
'0:1:10.76,352
'0:1:10.78,352
'0:1:10.8,360
'0:1:10.82,387
'0:1:10.84,423
'0:1:10.86,448
'0:1:10.88,455
'0:1:10.9,446
'0:1:10.92,426
'0:1:10.94,401
'0:1:10.96,378
'0:1:10.98,362
'0:1:11.0,352
'0:1:11.02,346
'0:1:11.04,342
'0:1:11.06,341
'0:1:11.08,343
'0:1:11.1,348
'0:1:11.12,356
'0:1:11.14,362
'0:1:11.16,364
'0:1:11.18,364
'0:1:11.2,362
'0:1:11.22,360
'0:1:11.24,357
'0:1:11.26,354
'0:1:11.28,352
'0:1:11.3,351
'0:1:11.32,351
'0:1:11.34,350
'0:1:11.36,350
'0:1:11.38,348
'0:1:11.4,351
'0:1:11.42,371
'0:1:11.44,407
'0:1:11.46,439
'0:1:11.48,454
'0:1:11.5,452
'0:1:11.52,438
'0:1:11.54,416
'0:1:11.56,392
'0:1:11.58,372
'0:1:11.6,358
'0:1:11.62,349
'0:1:11.64,343
'0:1:11.66,341
'0:1:11.68,342
'0:1:11.7,345
'0:1:11.72,352
'0:1:11.74,358
'0:1:11.76,362
'0:1:11.78,364
'0:1:11.8,364
'0:1:11.82,362
'0:1:11.84,358
'0:1:11.86,353
'0:1:11.88,350
'0:1:11.9,347
'0:1:11.92,346
'0:1:11.94,346
'0:1:11.96,344
'0:1:11.98,344
'0:1:12.0,347
'0:1:12.02,360
'0:1:12.04,393
'0:1:12.06,429
'0:1:12.08,450
'0:1:12.1,453
'0:1:12.12,445
'0:1:12.14,427
'0:1:12.16,405
'0:1:12.18,384
'0:1:12.2,369
'0:1:12.22,359
'0:1:12.24,352
'0:1:12.26,347
'0:1:12.28,343
'0:1:12.3,342
'0:1:12.32,345
'0:1:12.34,351
'0:1:12.36,357
'0:1:12.38,362
'0:1:12.4,363
'0:1:12.42,363
'0:1:12.44,360
'0:1:12.46,357
'0:1:12.48,354
'0:1:12.5,351
'0:1:12.52,349
'0:1:12.54,348
'0:1:12.56,347
'0:1:12.58,346
'0:1:12.6,346
'0:1:12.62,347
'0:1:12.64,354
'0:1:12.66,380
'0:1:12.68,420
'0:1:12.7,450
'0:1:12.72,461
'0:1:12.74,455
'0:1:12.76,437
'0:1:12.78,414
'0:1:12.8,391
'0:1:12.82,374
'0:1:12.84,363
'0:1:12.86,355
'0:1:12.88,349
'0:1:12.9,345
'0:1:12.92,343
'0:1:12.94,343
'0:1:12.96,347
'0:1:12.98,351
'0:1:13.0,355
'0:1:13.02,359
'0:1:13.04,359
'0:1:13.06,358
'0:1:13.08,354
'0:1:13.1,350
'0:1:13.12,351
'0:1:13.14,350
'0:1:13.16,350
'0:1:13.18,351
'0:1:13.2,350
'0:1:13.22,352
'0:1:13.24,352
'0:1:13.26,354
'0:1:13.28,357
'0:1:13.3,372
'0:1:13.32,406
'0:1:13.34,440
'0:1:13.36,460
'0:1:13.38,460
'0:1:13.4,449
'0:1:13.42,430
'0:1:13.44,407
'0:1:13.46,387
'0:1:13.48,373
'0:1:13.5,365
'0:1:13.52,360
'0:1:13.54,356
'0:1:13.56,353
'0:1:13.58,353
'0:1:13.6,355
'0:1:13.62,359
'0:1:13.64,362
'0:1:13.66,362
'0:1:13.68,361
'0:1:13.7,360
'0:1:13.72,357
'0:1:13.74,354
'0:1:13.76,353
'0:1:13.78,352
'0:1:13.8,352
'0:1:13.82,352
'0:1:13.84,352
'0:1:13.86,353
'0:1:13.88,354
'0:1:13.9,352
'0:1:13.92,352
'0:1:13.94,364
'0:1:13.96,397
'0:1:13.98,434
'0:1:14.0,455
'0:1:14.02,459
'0:1:14.04,448
'0:1:14.06,429
'0:1:14.08,406
'0:1:14.1,385
'0:1:14.12,374
'0:1:14.14,366
'0:1:14.16,359
'0:1:14.18,354
'0:1:14.2,350
'0:1:14.22,350
'0:1:14.24,352
'0:1:14.26,357
'0:1:14.28,362
'0:1:14.3,364
'0:1:14.32,366
'0:1:14.34,365
'0:1:14.36,362
'0:1:14.38,359
'0:1:14.4,357
'0:1:14.42,353
'0:1:14.44,353
'0:1:14.46,353
'0:1:14.48,352
'0:1:14.5,352
'0:1:14.52,352
'0:1:14.54,352
'0:1:14.56,353
'0:1:14.58,356
'0:1:14.6,374
'0:1:14.62,410
'0:1:14.64,444
'0:1:14.66,460
'0:1:14.68,457
'0:1:14.7,443
'0:1:14.72,423
'0:1:14.74,400
'0:1:14.76,382
'0:1:14.78,369
'0:1:14.8,362
'0:1:14.82,356
'0:1:14.84,351
'0:1:14.86,348
'0:1:14.88,349
'0:1:14.9,352
'0:1:14.92,357
'0:1:14.94,362
'0:1:14.96,366
'0:1:14.98,367
'0:1:15.0,364
'0:1:15.02,361
'0:1:15.04,357
'0:1:15.06,352
'0:1:15.08,347
'0:1:15.1,343
'0:1:15.12,346
'0:1:15.14,348
'0:1:15.16,349
'0:1:15.18,349
'0:1:15.2,348
'0:1:15.22,351
'0:1:15.24,373
'0:1:15.26,409
'0:1:15.28,441
'0:1:15.3,455
'0:1:15.32,451
'0:1:15.34,436
'0:1:15.36,414
'0:1:15.38,393
'0:1:15.4,376
'0:1:15.42,365
'0:1:15.44,357
'0:1:15.46,351
'0:1:15.48,349
'0:1:15.5,350
'0:1:15.52,354
'0:1:15.54,360
'0:1:15.56,365
'0:1:15.58,369
'0:1:15.6,369
