Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.32,341
'0:0:50.34,343
'0:0:50.36,350
'0:0:50.38,374
'0:0:50.4,415
'0:0:50.42,456
'0:0:50.44,480
'0:0:50.46,481
'0:0:50.48,464
'0:0:50.5,437
'0:0:50.52,416
'0:0:50.54,403
'0:0:50.56,393
'0:0:50.58,381
'0:0:50.6,368
'0:0:50.62,361
'0:0:50.64,360
'0:0:50.66,357
'0:0:50.68,357
'0:0:50.7,357
'0:0:50.72,361
'0:0:50.74,366
'0:0:50.76,374
'0:0:50.78,371
'0:0:50.8,361
'0:0:50.82,355
'0:0:50.84,352
'0:0:50.86,351
'0:0:50.88,347
'0:0:50.9,344
'0:0:50.92,345
'0:0:50.94,348
'0:0:50.96,351
'0:0:50.98,351
'0:0:51.0,346
'0:0:51.02,345
'0:0:51.04,349
'0:0:51.06,357
'0:0:51.08,377
'0:0:51.1,413
'0:0:51.12,450
'0:0:51.14,473
'0:0:51.16,474
'0:0:51.18,456
'0:0:51.2,428
'0:0:51.22,405
'0:0:51.24,391
'0:0:51.26,381
'0:0:51.28,371
'0:0:51.3,361
'0:0:51.32,354
'0:0:51.34,353
'0:0:51.36,354
'0:0:51.38,354
'0:0:51.4,354
'0:0:51.42,357
'0:0:51.44,363
'0:0:51.46,365
'0:0:51.48,359
'0:0:51.5,349
'0:0:51.52,345
'0:0:51.54,345
'0:0:51.56,343
'0:0:51.58,339
'0:0:51.6,335
'0:0:51.62,334
'0:0:51.64,339
'0:0:51.66,341
'0:0:51.68,342
'0:0:51.7,343
'0:0:51.72,346
'0:0:51.74,361
'0:0:51.76,399
'0:0:51.78,440
'0:0:51.8,464
'0:0:51.82,470
'0:0:51.84,461
'0:0:51.86,441
'0:0:51.88,415
'0:0:51.9,391
'0:0:51.92,374
'0:0:51.94,364
'0:0:51.96,358
'0:0:51.98,350
'0:0:52.0,342
'0:0:52.02,342
'0:0:52.04,346
'0:0:52.06,352
'0:0:52.08,357
'0:0:52.1,359
'0:0:52.12,360
'0:0:52.14,366
'0:0:52.16,369
'0:0:52.18,366
'0:0:52.2,359
'0:0:52.22,356
'0:0:52.24,361
'0:0:52.26,361
'0:0:52.28,357
'0:0:52.3,350
'0:0:52.32,348
'0:0:52.34,351
'0:0:52.36,351
'0:0:52.38,349
'0:0:52.4,353
'0:0:52.42,383
'0:0:52.44,432
'0:0:52.46,466
'0:0:52.48,472
'0:0:52.5,458
'0:0:52.52,436
'0:0:52.54,415
'0:0:52.56,397
'0:0:52.58,382
'0:0:52.6,371
'0:0:52.62,365
'0:0:52.64,363
'0:0:52.66,360
'0:0:52.68,354
'0:0:52.7,348
'0:0:52.72,348
'0:0:52.74,356
'0:0:52.76,367
'0:0:52.78,367
'0:0:52.8,363
'0:0:52.82,363
'0:0:52.84,363
'0:0:52.86,362
'0:0:52.88,357
'0:0:52.9,347
'0:0:52.92,345
'0:0:52.94,347
'0:0:52.96,350
'0:0:52.98,351
'0:0:53.0,347
'0:0:53.02,346
'0:0:53.04,354
'0:0:53.06,377
'0:0:53.08,418
'0:0:53.1,454
'0:0:53.12,473
'0:0:53.14,475
'0:0:53.16,460
'0:0:53.18,436
'0:0:53.2,408
'0:0:53.22,386
'0:0:53.24,378
'0:0:53.26,373
'0:0:53.28,366
'0:0:53.3,357
'0:0:53.32,352
'0:0:53.34,354
'0:0:53.36,357
'0:0:53.38,362
'0:0:53.4,362
'0:0:53.42,363
'0:0:53.44,365
'0:0:53.46,365
'0:0:53.48,362
'0:0:53.5,353
'0:0:53.52,345
'0:0:53.54,343
'0:0:53.56,343
'0:0:53.58,341
'0:0:53.6,337
'0:0:53.62,335
'0:0:53.64,337
'0:0:53.66,340
'0:0:53.68,342
'0:0:53.7,341
'0:0:53.72,356
'0:0:53.74,392
'0:0:53.76,438
'0:0:53.78,464
'0:0:53.8,463
'0:0:53.82,447
'0:0:53.84,428
'0:0:53.86,407
'0:0:53.88,388
'0:0:53.9,370
'0:0:53.92,358
'0:0:53.94,355
'0:0:53.96,352
'0:0:53.98,347
'0:0:54.0,344
'0:0:54.02,345
'0:0:54.04,354
'0:0:54.06,362
'0:0:54.08,364
'0:0:54.1,360
'0:0:54.12,358
'0:0:54.14,359
'0:0:54.16,358
'0:0:54.18,355
'0:0:54.2,346
'0:0:54.22,339
'0:0:54.24,340
'0:0:54.26,342
'0:0:54.28,341
'0:0:54.3,335
'0:0:54.32,332
'0:0:54.34,338
'0:0:54.36,355
'0:0:54.38,387
'0:0:54.4,425
'0:0:54.42,454
'0:0:54.44,465
'0:0:54.46,456
'0:0:54.48,434
'0:0:54.5,405
'0:0:54.52,382
'0:0:54.54,370
'0:0:54.56,363
'0:0:54.58,355
'0:0:54.6,346
'0:0:54.62,342
'0:0:54.64,345
'0:0:54.66,352
'0:0:54.68,361
'0:0:54.7,366
'0:0:54.72,370
'0:0:54.74,374
'0:0:54.76,378
'0:0:54.78,374
'0:0:54.8,362
'0:0:54.82,350
'0:0:54.84,347
'0:0:54.86,345
'0:0:54.88,344
'0:0:54.9,342
'0:0:54.92,344
'0:0:54.94,350
'0:0:54.96,358
'0:0:54.98,370
'0:0:55.0,390
'0:0:55.02,424
'0:0:55.04,459
'0:0:55.06,474
'0:0:55.08,466
'0:0:55.1,441
'0:0:55.12,417
'0:0:55.14,400
'0:0:55.16,386
'0:0:55.18,372
'0:0:55.2,357
'0:0:55.22,346
'0:0:55.24,346
'0:0:55.26,352
'0:0:55.28,359
'0:0:55.3,365
'0:0:55.32,372
'0:0:55.34,380
'0:0:55.36,385
'0:0:55.38,384
'0:0:55.4,373
'0:0:55.42,361
'0:0:55.44,354
'0:0:55.46,349
'0:0:55.48,344
'0:0:55.5,334
'0:0:55.52,326
'0:0:55.54,328
'0:0:55.56,343
'0:0:55.58,371
'0:0:55.6,410
'0:0:55.62,447
'0:0:55.64,472
'0:0:55.66,478
'0:0:55.68,464
'0:0:55.7,434
'0:0:55.72,406
'0:0:55.74,386
'0:0:55.76,379
'0:0:55.78,373
'0:0:55.8,364
'0:0:55.82,359
'0:0:55.84,355
'0:0:55.86,353
'0:0:55.88,353
'0:0:55.9,350
'0:0:55.92,350
'0:0:55.94,355
'0:0:55.96,359
'0:0:55.98,362
'0:0:56.0,360
'0:0:56.02,355
'0:0:56.04,353
'0:0:56.06,349
'0:0:56.08,343
'0:0:56.1,335
'0:0:56.12,332
'0:0:56.14,337
'0:0:56.16,345
'0:0:56.18,352
'0:0:56.2,363
'0:0:56.22,393
'0:0:56.24,439
'0:0:56.26,474
'0:0:56.28,484
'0:0:56.3,470
'0:0:56.32,449
'0:0:56.34,431
'0:0:56.36,415
'0:0:56.38,398
'0:0:56.4,381
'0:0:56.42,368
'0:0:56.44,363
'0:0:56.46,361
'0:0:56.48,359
'0:0:56.5,356
'0:0:56.52,354
'0:0:56.54,358
'0:0:56.56,363
'0:0:56.58,365
'0:0:56.6,359
'0:0:56.62,353
'0:0:56.64,353
'0:0:56.66,355
'0:0:56.68,352
'0:0:56.7,343
'0:0:56.72,336
'0:0:56.74,334
'0:0:56.76,338
'0:0:56.78,340
'0:0:56.8,336
'0:0:56.82,333
'0:0:56.84,344
'0:0:56.86,376
'0:0:56.88,422
'0:0:56.9,456
'0:0:56.92,467
'0:0:56.94,464
'0:0:56.96,449
'0:0:56.98,426
'0:0:57.0,402
'0:0:57.02,385
'0:0:57.04,378
'0:0:57.06,372
'0:0:57.08,367
'0:0:57.1,359
'0:0:57.12,352
'0:0:57.14,352
'0:0:57.16,358
'0:0:57.18,363
'0:0:57.2,362
'0:0:57.22,359
'0:0:57.24,358
'0:0:57.26,358
'0:0:57.28,355
'0:0:57.3,348
'0:0:57.32,342
'0:0:57.34,341
'0:0:57.36,343
'0:0:57.38,344
'0:0:57.4,342
'0:0:57.42,341
'0:0:57.44,345
'0:0:57.46,350
'0:0:57.48,359
'0:0:57.5,380
'0:0:57.52,416
'0:0:57.54,450
'0:0:57.56,469
'0:0:57.58,466
'0:0:57.6,446
'0:0:57.62,422
'0:0:57.64,407
'0:0:57.66,397
'0:0:57.68,386
'0:0:57.7,372
'0:0:57.72,362
'0:0:57.74,355
'0:0:57.76,356
'0:0:57.78,359
'0:0:57.8,358
'0:0:57.82,357
'0:0:57.84,357
'0:0:57.86,359
'0:0:57.88,358
'0:0:57.9,351
'0:0:57.92,342
'0:0:57.94,338
'0:0:57.96,339
'0:0:57.98,341
'0:0:58.0,337
'0:0:58.02,334
'0:0:58.04,337
'0:0:58.06,342
'0:0:58.08,349
'0:0:58.1,349
'0:0:58.12,349
'0:0:58.14,359
'0:0:58.16,391
'0:0:58.18,437
'0:0:58.2,465
'0:0:58.22,471
'0:0:58.24,461
'0:0:58.26,444
'0:0:58.28,423
'0:0:58.3,398
'0:0:58.32,377
'0:0:58.34,366
'0:0:58.36,361
'0:0:58.38,355
'0:0:58.4,347
'0:0:58.42,344
'0:0:58.44,350
'0:0:58.46,360
'0:0:58.48,369
'0:0:58.5,367
'0:0:58.52,360
'0:0:58.54,356
'0:0:58.56,354
'0:0:58.58,352
'0:0:58.6,345
'0:0:58.62,339
'0:0:58.64,339
'0:0:58.66,343
'0:0:58.68,349
'0:0:58.7,350
'0:0:58.72,348
'0:0:58.74,347
'0:0:58.76,352
'0:0:58.78,355
'0:0:58.8,354
'0:0:58.82,366
'0:0:58.84,402
'0:0:58.86,444
'0:0:58.88,471
'0:0:58.9,471
'0:0:58.92,454
'0:0:58.94,431
'0:0:58.96,409
'0:0:58.98,392
'0:0:59.0,375
'0:0:59.02,363
'0:0:59.04,357
'0:0:59.06,356
'0:0:59.08,357
'0:0:59.1,356
'0:0:59.12,357
'0:0:59.14,362
'0:0:59.16,371
'0:0:59.18,376
'0:0:59.2,372
'0:0:59.22,365
'0:0:59.24,361
'0:0:59.26,360
'0:0:59.28,358
'0:0:59.3,353
'0:0:59.32,347
'0:0:59.34,345
'0:0:59.36,350
'0:0:59.38,353
'0:0:59.4,350
'0:0:59.42,345
'0:0:59.44,347
'0:0:59.46,354
'0:0:59.48,359
'0:0:59.5,360
'0:0:59.52,371
'0:0:59.54,408
'0:0:59.56,451
'0:0:59.58,473
'0:0:59.6,469
'0:0:59.62,446
'0:0:59.64,423
'0:0:59.66,404
'0:0:59.68,386
'0:0:59.7,369
'0:0:59.72,355
'0:0:59.74,346
'0:0:59.76,348
'0:0:59.78,352
'0:0:59.8,355
'0:0:59.82,357
'0:0:59.84,364
'0:0:59.86,373
'0:0:59.88,378
'0:0:59.9,375
'0:0:59.92,367
'0:0:59.94,363
'0:0:59.96,362
'0:0:59.98,358
'0:1:0.0,351
'0:1:0.02,344
'0:1:0.04,342
'0:1:0.06,345
'0:1:0.08,348
'0:1:0.1,346
'0:1:0.12,343
'0:1:0.14,343
'0:1:0.16,350
'0:1:0.18,354
'0:1:0.2,353
'0:1:0.22,354
'0:1:0.24,378
'0:1:0.26,425
'0:1:0.28,465
'0:1:0.3,479
'0:1:0.32,469
'0:1:0.34,447
'0:1:0.36,425
'0:1:0.38,403
'0:1:0.4,380
'0:1:0.42,362
'0:1:0.44,354
'0:1:0.46,351
'0:1:0.48,348
'0:1:0.5,344
'0:1:0.52,344
'0:1:0.54,349
'0:1:0.56,360
'0:1:0.58,367
'0:1:0.6,366
'0:1:0.62,361
'0:1:0.64,357
'0:1:0.66,356
'0:1:0.68,354
'0:1:0.7,348
'0:1:0.72,341
'0:1:0.74,337
'0:1:0.76,342
'0:1:0.78,348
'0:1:0.8,348
'0:1:0.82,345
'0:1:0.84,346
'0:1:0.86,352
'0:1:0.88,356
'0:1:0.9,358
'0:1:0.92,378
'0:1:0.94,418
'0:1:0.96,459
'0:1:0.98,478
'0:1:1.0,471
'0:1:1.02,448
'0:1:1.04,421
'0:1:1.06,399
'0:1:1.08,381
'0:1:1.1,366
'0:1:1.12,356
'0:1:1.14,350
'0:1:1.16,350
'0:1:1.18,354
'0:1:1.2,356
'0:1:1.22,360
'0:1:1.24,366
'0:1:1.26,375
'0:1:1.28,377
'0:1:1.3,373
'0:1:1.32,366
'0:1:1.34,361
'0:1:1.36,360
'0:1:1.38,359
'0:1:1.4,354
'0:1:1.42,348
'0:1:1.44,346
'0:1:1.46,350
'0:1:1.48,353
'0:1:1.5,352
'0:1:1.52,348
'0:1:1.54,348
'0:1:1.56,357
'0:1:1.58,386
'0:1:1.6,428
'0:1:1.62,462
'0:1:1.64,478
'0:1:1.66,477
'0:1:1.68,460
'0:1:1.7,433
'0:1:1.72,402
'0:1:1.74,375
'0:1:1.76,366
'0:1:1.78,361
'0:1:1.8,353
'0:1:1.82,346
'0:1:1.84,343
'0:1:1.86,349
'0:1:1.88,357
'0:1:1.9,363
'0:1:1.92,364
'0:1:1.94,365
'0:1:1.96,368
'0:1:1.98,366
'0:1:2.0,360
'0:1:2.02,351
'0:1:2.04,345
'0:1:2.06,346
'0:1:2.08,348
'0:1:2.1,347
'0:1:2.12,343
'0:1:2.14,344
'0:1:2.16,350
'0:1:2.18,353
'0:1:2.2,356
'0:1:2.22,361
'0:1:2.24,388
'0:1:2.26,436
'0:1:2.28,472
'0:1:2.3,482
'0:1:2.32,467
'0:1:2.34,443
'0:1:2.36,419
'0:1:2.38,396
'0:1:2.4,377
'0:1:2.42,358
'0:1:2.44,346
'0:1:2.46,344
'0:1:2.48,345
'0:1:2.5,349
'0:1:2.52,352
'0:1:2.54,356
'0:1:2.56,362
'0:1:2.58,365
'0:1:2.6,361
'0:1:2.62,354
'0:1:2.64,350
'0:1:2.66,355
'0:1:2.68,361
'0:1:2.7,362
'0:1:2.72,358
'0:1:2.74,354
'0:1:2.76,361
'0:1:2.78,364
'0:1:2.8,361
'0:1:2.82,351
'0:1:2.84,344
'0:1:2.86,352
'0:1:2.88,380
'0:1:2.9,426
'0:1:2.92,460
'0:1:2.94,473
'0:1:2.96,466
'0:1:2.98,442
'0:1:3.0,409
'0:1:3.02,376
'0:1:3.04,356
'0:1:3.06,351
'0:1:3.08,354
'0:1:3.1,357
'0:1:3.12,356
'0:1:3.14,358
'0:1:3.16,366
'0:1:3.18,376
'0:1:3.2,382
'0:1:3.22,381
'0:1:3.24,378
'0:1:3.26,375
'0:1:3.28,372
'0:1:3.3,365
'0:1:3.32,355
'0:1:3.34,349
'0:1:3.36,351
'0:1:3.38,354
'0:1:3.4,355
'0:1:3.42,352
'0:1:3.44,350
'0:1:3.46,348
'0:1:3.48,348
'0:1:3.5,349
'0:1:3.52,361
'0:1:3.54,397
'0:1:3.56,440
'0:1:3.58,467
'0:1:3.6,472
'0:1:3.62,455
'0:1:3.64,430
'0:1:3.66,409
'0:1:3.68,392
'0:1:3.7,378
'0:1:3.72,366
'0:1:3.74,354
'0:1:3.76,354
'0:1:3.78,357
'0:1:3.8,359
'0:1:3.82,361
'0:1:3.84,365
'0:1:3.86,372
'0:1:3.88,377
'0:1:3.9,374
'0:1:3.92,365
'0:1:3.94,355
'0:1:3.96,349
'0:1:3.98,346
'0:1:4.0,342
'0:1:4.02,336
'0:1:4.04,334
'0:1:4.06,336
'0:1:4.08,342
'0:1:4.1,343
'0:1:4.12,342
'0:1:4.14,341
'0:1:4.16,350
'0:1:4.18,376
'0:1:4.2,417
'0:1:4.22,452
'0:1:4.24,469
'0:1:4.26,471
'0:1:4.28,455
'0:1:4.3,429
'0:1:4.32,399
'0:1:4.34,377
'0:1:4.36,367
'0:1:4.38,362
'0:1:4.4,356
'0:1:4.42,349
'0:1:4.44,346
'0:1:4.46,352
'0:1:4.48,362
'0:1:4.5,369
'0:1:4.52,369
'0:1:4.54,367
'0:1:4.56,368
'0:1:4.58,368
'0:1:4.6,365
'0:1:4.62,356
'0:1:4.64,351
'0:1:4.66,350
'0:1:4.68,352
'0:1:4.7,354
'0:1:4.72,349
'0:1:4.74,343
'0:1:4.76,349
'0:1:4.78,355
'0:1:4.8,359
'0:1:4.82,373
'0:1:4.84,409
'0:1:4.86,452
'0:1:4.88,478
'0:1:4.9,480
'0:1:4.92,458
'0:1:4.94,432
'0:1:4.96,408
'0:1:4.98,390
'0:1:5.0,376
'0:1:5.02,362
'0:1:5.04,353
'0:1:5.06,351
'0:1:5.08,352
'0:1:5.1,355
'0:1:5.12,355
'0:1:5.14,356
'0:1:5.16,366
'0:1:5.18,370
'0:1:5.2,369
'0:1:5.22,360
'0:1:5.24,351
'0:1:5.26,349
'0:1:5.28,350
'0:1:5.3,349
'0:1:5.32,342
'0:1:5.34,340
'0:1:5.36,344
'0:1:5.38,348
'0:1:5.4,349
'0:1:5.42,346
'0:1:5.44,344
'0:1:5.46,349
'0:1:5.48,356
'0:1:5.5,377
'0:1:5.52,414
'0:1:5.54,451
'0:1:5.56,475
'0:1:5.58,480
'0:1:5.6,465
'0:1:5.62,436
'0:1:5.64,407
'0:1:5.66,389
'0:1:5.68,379
'0:1:5.7,373
'0:1:5.72,362
'0:1:5.74,350
'0:1:5.76,352
'0:1:5.78,359
'0:1:5.8,363
'0:1:5.82,364
'0:1:5.84,364
'0:1:5.86,368
'0:1:5.88,370
'0:1:5.9,368
'0:1:5.92,361
'0:1:5.94,354
'0:1:5.96,352
'0:1:5.98,352
'0:1:6.0,350
'0:1:6.02,344
'0:1:6.04,342
'0:1:6.06,345
'0:1:6.08,349
'0:1:6.1,352
'0:1:6.12,348
'0:1:6.14,346
'0:1:6.16,351
'0:1:6.18,358
'0:1:6.2,374
'0:1:6.22,407
'0:1:6.24,447
'0:1:6.26,476
'0:1:6.28,484
'0:1:6.3,471
'0:1:6.32,441
'0:1:6.34,410
'0:1:6.36,389
'0:1:6.38,376
'0:1:6.4,368
'0:1:6.42,359
'0:1:6.44,351
'0:1:6.46,350
'0:1:6.48,353
'0:1:6.5,356
'0:1:6.52,357
'0:1:6.54,358
'0:1:6.56,361
'0:1:6.58,367
'0:1:6.6,369
'0:1:6.62,360
'0:1:6.64,344
'0:1:6.66,337
'0:1:6.68,340
'0:1:6.7,345
'0:1:6.72,348
'0:1:6.74,350
'0:1:6.76,357
'0:1:6.78,362
'0:1:6.8,363
'0:1:6.82,359
'0:1:6.84,357
'0:1:6.86,359
'0:1:6.88,361
'0:1:6.9,362
'0:1:6.92,359
'0:1:6.94,369
'0:1:6.96,408
'0:1:6.98,453
'0:1:7.0,482
'0:1:7.02,480
'0:1:7.04,457
'0:1:7.06,429
'0:1:7.08,404
'0:1:7.1,381
'0:1:7.12,360
'0:1:7.14,348
'0:1:7.16,345
'0:1:7.18,346
'0:1:7.2,346
'0:1:7.22,343
'0:1:7.24,345
'0:1:7.26,351
'0:1:7.28,359
'0:1:7.3,363
'0:1:7.32,362
'0:1:7.34,356
'0:1:7.36,352
'0:1:7.38,351
'0:1:7.4,349
'0:1:7.42,343
'0:1:7.44,337
'0:1:7.46,336
'0:1:7.48,338
'0:1:7.5,340
'0:1:7.52,338
'0:1:7.54,337
'0:1:7.56,341
'0:1:7.58,347
'0:1:7.6,350
'0:1:7.62,347
'0:1:7.64,345
'0:1:7.66,352
'0:1:7.68,376
'0:1:7.7,417
'0:1:7.72,456
'0:1:7.74,472
'0:1:7.76,474
'0:1:7.78,459
'0:1:7.8,432
'0:1:7.82,400
'0:1:7.84,373
'0:1:7.86,357
'0:1:7.88,349
'0:1:7.9,344
'0:1:7.92,339
'0:1:7.94,337
'0:1:7.96,342
'0:1:7.98,351
'0:1:8.0,361
'0:1:8.02,365
'0:1:8.04,369
'0:1:8.06,386
'0:1:8.08,410
'0:1:8.1,438
'0:1:8.12,467
'0:1:8.14,479
'0:1:8.16,478
'0:1:8.18,470
'0:1:8.2,453
'0:1:8.22,431
'0:1:8.24,410
'0:1:8.26,396
'0:1:8.28,390
'0:1:8.3,384
'0:1:8.32,381
'0:1:8.34,397
'0:1:8.36,432
'0:1:8.38,463
'0:1:8.4,477
'0:1:8.42,467
'0:1:8.44,442
'0:1:8.46,418
'0:1:8.48,398
'0:1:8.5,380
'0:1:8.52,364
'0:1:8.54,352
'0:1:8.56,346
'0:1:8.58,346
'0:1:8.6,350
'0:1:8.62,353
'0:1:8.64,356
'0:1:8.66,364
'0:1:8.68,373
'0:1:8.7,376
'0:1:8.72,372
'0:1:8.74,362
'0:1:8.76,360
'0:1:8.78,361
'0:1:8.8,360
'0:1:8.82,353
'0:1:8.84,346
'0:1:8.86,344
'0:1:8.88,347
'0:1:8.9,346
'0:1:8.92,343
'0:1:8.94,340
'0:1:8.96,354
'0:1:8.98,394
'0:1:9.0,435
'0:1:9.02,458
'0:1:9.04,461
'0:1:9.06,453
'0:1:9.08,436
'0:1:9.1,414
'0:1:9.12,390
'0:1:9.14,369
'0:1:9.16,358
'0:1:9.18,357
'0:1:9.2,356
'0:1:9.22,352
'0:1:9.24,351
'0:1:9.26,356
'0:1:9.28,365
'0:1:9.3,373
'0:1:9.32,374
'0:1:9.34,369
'0:1:9.36,367
'0:1:9.38,367
'0:1:9.4,365
'0:1:9.42,359
'0:1:9.44,353
'0:1:9.46,350
'0:1:9.48,354
'0:1:9.5,356
'0:1:9.52,355
'0:1:9.54,350
'0:1:9.56,351
'0:1:9.58,368
'0:1:9.6,404
'0:1:9.62,439
'0:1:9.64,460
'0:1:9.66,465
'0:1:9.68,458
'0:1:9.7,441
'0:1:9.72,418
'0:1:9.74,390
'0:1:9.76,375
'0:1:9.78,370
'0:1:9.8,367
'0:1:9.82,362
'0:1:9.84,356
'0:1:9.86,354
'0:1:9.88,361
'0:1:9.9,367
'0:1:9.92,370
'0:1:9.94,370
'0:1:9.96,372
'0:1:9.98,376
'0:1:10.0,378
'0:1:10.02,372
'0:1:10.04,364
'0:1:10.06,360
'0:1:10.08,360
'0:1:10.1,360
'0:1:10.12,356
'0:1:10.14,352
'0:1:10.16,351
'0:1:10.18,355
'0:1:10.2,358
'0:1:10.22,364
'0:1:10.24,385
'0:1:10.26,421
'0:1:10.28,455
'0:1:10.3,470
'0:1:10.32,464
'0:1:10.34,444
'0:1:10.36,422
'0:1:10.38,404
'0:1:10.4,390
'0:1:10.42,377
'0:1:10.44,367
'0:1:10.46,360
'0:1:10.48,361
'0:1:10.5,364
'0:1:10.52,365
'0:1:10.54,364
'0:1:10.56,367
'0:1:10.58,373
'0:1:10.6,377
'0:1:10.62,374
'0:1:10.64,367
'0:1:10.66,363
'0:1:10.68,363
'0:1:10.7,363
'0:1:10.72,358
'0:1:10.74,348
'0:1:10.76,348
'0:1:10.78,354
'0:1:10.8,358
'0:1:10.82,358
'0:1:10.84,354
'0:1:10.86,353
'0:1:10.88,356
'0:1:10.9,358
'0:1:10.92,365
'0:1:10.94,386
'0:1:10.96,419
'0:1:10.98,448
'0:1:11.0,454
'0:1:11.02,436
'0:1:11.04,404
'0:1:11.06,374
'0:1:11.08,355
'0:1:11.1,343
'0:1:11.12,335
'0:1:11.14,328
'0:1:11.16,328
'0:1:11.18,333
'0:1:11.2,337
'0:1:11.22,338
'0:1:11.24,335
'0:1:11.26,337
'0:1:11.28,346
'0:1:11.3,352
'0:1:11.32,351
'0:1:11.34,344
'0:1:11.36,340
'0:1:11.38,340
'0:1:11.4,340
'0:1:11.42,338
'0:1:11.44,332
'0:1:11.46,328
'0:1:11.48,329
'0:1:11.5,329
'0:1:11.52,330
'0:1:11.54,328
'0:1:11.56,330
'0:1:11.58,336
'0:1:11.6,341
'0:1:11.62,343
'0:1:11.64,341
'0:1:11.66,342
'0:1:11.68,355
'0:1:11.7,388
'0:1:11.72,434
'0:1:11.74,463
'0:1:11.76,477
'0:1:11.78,474
'0:1:11.8,452
'0:1:11.82,422
'0:1:11.84,392
'0:1:11.86,372
'0:1:11.88,365
'0:1:11.9,362
'0:1:11.92,360
'0:1:11.94,353
'0:1:11.96,352
'0:1:11.98,359
'0:1:12.0,365
'0:1:12.02,368
'0:1:12.04,365
'0:1:12.06,362
'0:1:12.08,363
'0:1:12.1,364
'0:1:12.12,361
'0:1:12.14,352
'0:1:12.16,348
'0:1:12.18,350
'0:1:12.2,351
'0:1:12.22,351
'0:1:12.24,347
'0:1:12.26,346
'0:1:12.28,351
'0:1:12.3,354
'0:1:12.32,353
'0:1:12.34,347
'0:1:12.36,342
'0:1:12.38,343
'0:1:12.4,343
'0:1:12.42,342
'0:1:12.44,355
'0:1:12.46,395
'0:1:12.48,443
'0:1:12.5,473
'0:1:12.52,476
'0:1:12.54,457
'0:1:12.56,431
'0:1:12.58,408
'0:1:12.6,390
'0:1:12.62,376
'0:1:12.64,365
'0:1:12.66,359
'0:1:12.68,357
'0:1:12.7,355
'0:1:12.72,354
'0:1:12.74,348
'0:1:12.76,350
'0:1:12.78,359
'0:1:12.8,366
'0:1:12.82,369
'0:1:12.84,365
'0:1:12.86,360
'0:1:12.88,359
'0:1:12.9,358
'0:1:12.92,355
'0:1:12.94,350
'0:1:12.96,346
'0:1:12.98,347
'0:1:13.0,349
'0:1:13.02,350
'0:1:13.04,349
'0:1:13.06,349
'0:1:13.08,354
'0:1:13.1,357
'0:1:13.12,356
'0:1:13.14,351
'0:1:13.16,352
'0:1:13.18,368
'0:1:13.2,402
'0:1:13.22,441
'0:1:13.24,464
'0:1:13.26,469
'0:1:13.28,461
'0:1:13.3,441
'0:1:13.32,419
'0:1:13.34,400
'0:1:13.36,385
'0:1:13.38,378
'0:1:13.4,374
'0:1:13.42,369
'0:1:13.44,359
'0:1:13.46,353
'0:1:13.48,355
'0:1:13.5,360
'0:1:13.52,364
'0:1:13.54,366
'0:1:13.56,367
'0:1:13.58,367
'0:1:13.6,366
'0:1:13.62,364
'0:1:13.64,357
'0:1:13.66,351
'0:1:13.68,352
'0:1:13.7,350
'0:1:13.72,348
'0:1:13.74,340
'0:1:13.76,341
'0:1:13.78,348
'0:1:13.8,355
'0:1:13.82,357
'0:1:13.84,354
'0:1:13.86,354
'0:1:13.88,374
'0:1:13.9,414
'0:1:13.92,451
'0:1:13.94,468
'0:1:13.96,469
'0:1:13.98,458
'0:1:14.0,437
'0:1:14.02,409
'0:1:14.04,383
'0:1:14.06,366
'0:1:14.08,362
'0:1:14.1,362
'0:1:14.12,357
'0:1:14.14,348
'0:1:14.16,344
'0:1:14.18,348
'0:1:14.2,357
'0:1:14.22,365
'0:1:14.24,366
'0:1:14.26,366
'0:1:14.28,368
'0:1:14.3,368
'0:1:14.32,363
'0:1:14.34,353
'0:1:14.36,345
'0:1:14.38,345
'0:1:14.4,346
'0:1:14.42,347
'0:1:14.44,343
'0:1:14.46,341
'0:1:14.48,345
'0:1:14.5,349
'0:1:14.52,350
'0:1:14.54,345
'0:1:14.56,346
'0:1:14.58,370
'0:1:14.6,414
'0:1:14.62,452
'0:1:14.64,465
'0:1:14.66,461
'0:1:14.68,449
'0:1:14.7,432
'0:1:14.72,409
'0:1:14.74,380
'0:1:14.76,367
'0:1:14.78,362
'0:1:14.8,360
'0:1:14.82,355
'0:1:14.84,346
'0:1:14.86,342
'0:1:14.88,347
'0:1:14.9,355
'0:1:14.92,360
'0:1:14.94,358
'0:1:14.96,356
'0:1:14.98,355
'0:1:15.0,356
'0:1:15.02,353
'0:1:15.04,346
'0:1:15.06,341
'0:1:15.08,342
'0:1:15.1,347
'0:1:15.12,348
'0:1:15.14,345
'0:1:15.16,343
'0:1:15.18,347
'0:1:15.2,352
'0:1:15.22,355
'0:1:15.24,352
'0:1:15.26,350
'0:1:15.28,356
'0:1:15.3,378
'0:1:15.32,421
'0:1:15.34,460
'0:1:15.36,480
'0:1:15.38,483
'0:1:15.4,469
'0:1:15.42,442
'0:1:15.44,409
'0:1:15.46,383
'0:1:15.48,371
'0:1:15.5,366
'0:1:15.52,364
'0:1:15.54,355
'0:1:15.56,350
'0:1:15.58,354
'0:1:15.6,361
